     index            Field [G]         Intensity []
      1067               2126.2   -0.704546336273779
      1068               2126.6   -0.673515761664021
      1069                 2127   -0.646631762065226
      1070               2127.4   -0.628109857818345
      1071               2127.8   -0.618119815881073
      1072               2128.2   -0.615185144451971
      1073               2128.6   -0.617763882197323
      1074                 2129   -0.623874016324407
      1075               2129.4   -0.630462055822136
      1076               2129.8   -0.634566673099471
      1077               2130.2   -0.635694795302697
      1078               2130.6   -0.636651287415589
      1079                 2131    -0.64136571684503
      1080               2131.4   -0.651578503966448
      1081               2131.8   -0.665557171349064
      1082               2132.2    -0.67982613145432
      1083               2132.6   -0.691824881789216
      1084                 2133   -0.700863651982218
      1085               2133.4   -0.707090929761762
      1086               2133.8   -0.710448890720727
      1087               2134.2   -0.710988297811127
      1088               2134.6   -0.709489475782902
      1089                 2135   -0.706773779864307
      1090               2135.4   -0.702399488036463
      1091               2135.8   -0.695047813256679
      1092               2136.2     -0.6848635753704
      1093               2136.6    -0.67487681950297
      1094                 2137   -0.669129348236311
      1095               2137.4    -0.66910870168067
      1096               2137.8   -0.672348536158097
      1097               2138.2   -0.674588359019253
      1098               2138.6   -0.673031689919299
      1099                 2139    -0.66779008886806
      1100               2139.4   -0.661265761038521
      1101               2139.8   -0.656869495818682
      1102               2140.2   -0.657535692174861
      1103               2140.6   -0.663695547198586
      1104                 2141   -0.671693803808012
      1105               2141.4   -0.674890751171915
      1106               2141.8   -0.667883407637419
      1107               2142.2   -0.650675919008791
      1108               2142.6   -0.628819074976491
      1109                 2143   -0.609280644704995
      1110               2143.4   -0.596088469304959
      1111               2143.8   -0.589592360323877
      1112               2144.2    -0.58890279505431
      1113               2144.6   -0.593916734629602
      1114                 2145   -0.604751934341039
      1115               2145.4   -0.620064369650208
      1116               2145.8   -0.636970605846727
      1117               2146.2   -0.652924806890951
      1118               2146.6   -0.667230844708683
      1119                 2147   -0.680371746653691
      1120               2147.4   -0.692213448426628
      1121               2147.8   -0.701456004142528
      1122               2148.2   -0.706838482677995
      1123               2148.6   -0.708393653214443
      1124                 2149   -0.707373419609212
      1125               2149.4   -0.705212255074002
      1126               2149.8   -0.702525429165689
      1127               2150.2   -0.698714352671232
      1128               2150.6   -0.692560988863988
      1129                 2151    -0.68377113743918
      1130               2151.4   -0.674184355375473
      1131               2151.8   -0.667036941238621
      1132               2152.2   -0.664619117014809
      1133               2152.6   -0.666643971548183
      1134                 2153    -0.67075439425389
      1135               2153.4   -0.674130777828395
      1136               2153.8   -0.674635338196822
      1137               2154.2   -0.671428443165496
      1138               2154.6   -0.665547281736508
      1139                 2155   -0.659892881987616
      1140               2155.4   -0.657899120509683
      1141               2155.8   -0.661645718755608
      1142               2156.2   -0.670890773290012
      1143               2156.6   -0.683227721259755
      1144                 2157   -0.694610487691534
      1145               2157.4   -0.700396346030175
      1146               2157.8   -0.697554429374577
      1147               2158.2   -0.686876350417151
      1148               2158.6   -0.672620172663301
      1149                 2159   -0.659256196609931
      1150               2159.4   -0.648507912905188
      1151               2159.8   -0.639601100810978
      1152               2160.2   -0.631656291501713
      1153               2160.6   -0.624921251910564
      1154                 2161    -0.61977794123959
      1155               2161.4   -0.615601070589037
      1156               2161.8   -0.611402803471719
      1157               2162.2   -0.607528864500637
      1158               2162.6   -0.606146737867675
      1159                 2163   -0.609494066389743
      1160               2163.4   -0.617313765869767
      1161               2163.8   -0.626157795930339
      1162               2164.2   -0.631885898663313
      1163               2164.6   -0.633479686905048
      1164                 2165    -0.63434292099555
      1165               2165.4   -0.639347478019772
      1166               2165.8   -0.650406733155251
      1167               2166.2   -0.665018157254963
      1168               2166.6   -0.678716896225524
      1169                 2167   -0.688156312688079
      1170               2167.4   -0.691932868932781
      1171               2167.8   -0.690031961872592
      1172               2168.2   -0.684094808013469
      1173               2168.6   -0.677980623084295
      1174                 2169   -0.676150431543647
      1175               2169.4   -0.679992275356199
      1176               2169.8    -0.68595967208239
      1177               2170.2   -0.688376720281667
      1178               2170.6   -0.684425144354464
      1179                 2171   -0.676043158586253
      1180               2171.4   -0.667089057307749
      1181               2171.8   -0.659555487487523
      1182               2172.2    -0.65310532325384
      1183               2172.6   -0.647653642998193
      1184                 2173   -0.645135328610195
      1185               2173.4   -0.648006386312773
      1186               2173.8   -0.656148504771409
      1187               2174.2   -0.665751252126938
      1188               2174.6   -0.671615109909908
      1189                 2175   -0.670782914341544
      1190               2175.4   -0.664212642041093
      1191               2175.8   -0.655316529082484
      1192               2176.2   -0.647154465048516
      1193               2176.6   -0.640883861713519
      1194                 2177   -0.636285474683973
      1195               2177.4   -0.633035851788009
      1196               2177.8   -0.631171872249979
      1197               2178.2   -0.630729342337872
      1198               2178.6   -0.631563789807842
      1199                 2179   -0.633595236518886
      1200               2179.4   -0.636729362850019
      1201               2179.8   -0.640343757200753
      1202               2180.2   -0.643351044505835
      1203               2180.6   -0.645188878581394
      1204                 2181   -0.646434547488752
      1205               2181.4   -0.647934640655876
      1206               2181.8   -0.649406789394561
      1207               2182.2   -0.649370801453188
      1208               2182.6   -0.646668240937288
      1209                 2183   -0.641967951632978
      1210               2183.4   -0.637794922935427
      1211               2183.8   -0.637160814185336
      1212               2184.2   -0.641899370064493
      1213               2184.6   -0.651698851150286
      1214                 2185   -0.664204652988701
      1215               2185.4   -0.675953031597601
      1216               2185.8   -0.683558398290188
      1217               2186.2   -0.684756048867712
      1218               2186.6   -0.679218810815655
      1219                 2187   -0.668805215238535
      1220               2187.4   -0.656532309047179
      1221               2187.8   -0.644405457103858
      1222               2188.2    -0.63192446717585
      1223               2188.6   -0.617294578201836
      1224                 2189    -0.60093580056855
      1225               2189.4   -0.587961662022281
      1226               2189.8   -0.586397994840809
      1227               2190.2   -0.601791262968618
      1228               2190.6   -0.632777558079397
      1229                 2191   -0.671497738156177
      1230               2191.4   -0.707884615490912
      1231               2191.8   -0.733634083553625
      1232               2192.2   -0.743749482302519
      1233               2192.6   -0.737185519501509
      1234                 2193   -0.717849590357218
      1235               2193.4   -0.694204289262416
      1236               2193.8   -0.675628958793823
      1237               2194.2    -0.66744272786309
      1238               2194.6   -0.668686352655641
      1239                 2195    -0.67419673086988
      1240               2195.4   -0.678704515477875
      1241               2195.8   -0.679950113415543
      1242               2196.2   -0.679467672038299
      1243               2196.6   -0.680990789609496
      1244                 2197    -0.68728126680071
      1245               2197.4   -0.697504510062572
      1246               2197.8   -0.707656866681646
      1247               2198.2   -0.714151149040845
      1248               2198.6   -0.717256351148535
      1249                 2199   -0.720781860145507
      1250               2199.4   -0.728102648805361
      1251               2199.8   -0.738309505723009
      1252               2200.2   -0.745950123680814
      1253               2200.6   -0.744367906314437
      1254                 2201   -0.729975320282392
      1255               2201.4    -0.70485029144038
      1256               2201.8   -0.676499757559213
      1257               2202.2   -0.654830642110028
      1258               2202.6   -0.647352673549904
      1259                 2203   -0.654968025919516
      1260               2203.4   -0.671346782495675
      1261               2203.8   -0.686916582097183
      1262               2204.2   -0.694607437144441
      1263               2204.6   -0.692805167884217
      1264                 2205   -0.683896204929624
      1265               2205.4   -0.671038702748774
      1266               2205.8   -0.656560568553687
      1267               2206.2   -0.642619133657718
      1268               2206.6    -0.63218616515951
      1269                 2207   -0.628415224913624
      1270               2207.4   -0.632500179141061
      1271               2207.8   -0.642200940928888
      1272               2208.2   -0.652961220956058
      1273               2208.6    -0.66075523768086
      1274                 2209   -0.663818790533696
      1275               2209.4   -0.662087630436872
      1276               2209.8   -0.656109700204979
      1277               2210.2   -0.647122491041955
      1278               2210.6   -0.637478657612519
      1279                 2211   -0.629926911693474
      1280               2211.4   -0.626240998637513
      1281               2211.8   -0.626837631440139
      1282               2212.2   -0.631601274675631
      1283               2212.6   -0.640531092831225
      1284                 2213   -0.653263261847314
      1285               2213.4   -0.668097959583974
      1286               2213.8   -0.681904755001597
      1287               2214.2   -0.691521697415737
      1288               2214.6   -0.695687480460037
      1289                 2215   -0.695688853193133
      1290               2215.4   -0.694025414224598
      1291               2215.8   -0.692499971242796
      1292               2216.2   -0.691559841725393
      1293               2216.6   -0.690862749746884
      1294                 2217   -0.689640373093425
      1295               2217.4    -0.68648797289643
      1296               2217.8   -0.679886422447453
      1297               2218.2   -0.670127835728636
      1298               2218.6    -0.66081198547181
      1299                 2219   -0.657297468053002
      1300               2219.4    -0.66240184444905
      1301               2219.8   -0.673338264205086
      1302               2220.2   -0.683479478320805
      1303               2220.6   -0.687657407637744
      1304                 2221   -0.685885670769494
      1305               2221.4   -0.682305199930852
      1306               2221.8   -0.681271410641784
      1307               2222.2   -0.684616045378789
      1308               2222.6   -0.691640070013818
      1309                 2223   -0.700403433816973
      1310               2223.4    -0.70866390705487
      1311               2223.8   -0.714307760812517
      1312               2224.2   -0.715910301689291
      1313               2224.6   -0.713679251064605
      1314                 2225    -0.71023727706779
      1315               2225.4   -0.710101872995438
      1316               2225.8   -0.717049366467108
      1317               2226.2   -0.730390989825537
      1318               2226.6   -0.743312761951529
      1319                 2227   -0.746021691054921
      1320               2227.4    -0.73255047253042
      1321               2227.8   -0.705976706063666
      1322               2228.2   -0.677189512411132
      1323               2228.6   -0.657746545475675
      1324                 2229   -0.652705182088539
      1325               2229.4   -0.659026227171125
      1326               2229.8   -0.669666308516753
      1327               2230.2   -0.678822022608074
      1328               2230.6   -0.684366488960222
      1329                 2231   -0.687243081920315
      1330               2231.4   -0.689616466086591
      1331               2231.8   -0.692891167462221
      1332               2232.2   -0.696064064642997
      1333               2232.6   -0.695492524449946
      1334                 2233   -0.687031267705606
      1335               2233.4   -0.669467373096268
      1336               2233.8   -0.646422209531011
      1337               2234.2   -0.624846588449145
      1338               2234.6   -0.611156715669495
      1339                 2235   -0.607925597090798
      1340               2235.4   -0.613195121448371
      1341               2235.8   -0.622218701275415
      1342               2236.2   -0.630137432875927
      1343               2236.6   -0.634310680659837
      1344                 2237   -0.635443921128171
      1345               2237.4   -0.636678617651341
      1346               2237.8   -0.640653950242267
      1347               2238.2   -0.646613784323563
      1348               2238.6   -0.650520031420456
      1349                 2239   -0.648719540717138
      1350               2239.4   -0.641997674822051
      1351               2239.8   -0.636069933920226
      1352               2240.2   -0.637798555253539
      1353               2240.6   -0.650289610028267
      1354                 2241   -0.670729137622402
      1355               2241.4   -0.692127976035408
      1356               2241.8   -0.707115754172264
      1357               2242.2   -0.711242833902361
      1358               2242.6    -0.70453095715493
      1359                 2243   -0.691147524994449
      1360               2243.4   -0.677404268790269
      1361               2243.8   -0.668789205614303
      1362               2244.2   -0.667556275133393
      1363               2244.6   -0.672305767482612
      1364                 2245   -0.679628952188068
      1365               2245.4   -0.686466094812204
      1366               2245.8   -0.691484072318417
      1367               2246.2   -0.694698643943411
      1368               2246.6    -0.69618767456268
      1369                 2247   -0.695647815249686
      1370               2247.4   -0.693367997722817
      1371               2247.8   -0.690997645579046
      1372               2248.2   -0.690378608669562
      1373               2248.6   -0.691348447544442
      1374                 2249   -0.691279212471272
      1375               2249.4   -0.687341495620785
      1376               2249.8   -0.679235283612798
      1377               2250.2   -0.669535479799379
      1378               2250.6   -0.661396472867636
      1379                 2251   -0.655962348268076
      1380               2251.4   -0.651833749303478
      1381               2251.8   -0.646809430611029
      1382               2252.2   -0.640128692139115
      1383               2252.6   -0.633292379752675
      1384                 2253   -0.629040832798637
      1385               2253.4   -0.629556820582366
      1386               2253.8    -0.63515151674801
      1387               2254.2   -0.644001985056093
      1388               2254.6   -0.653022917147609
      1389                 2255   -0.659600186998432
      1390               2255.4   -0.663153015921125
      1391               2255.8   -0.665196338115493
      1392               2256.2   -0.667821704832022
      1393               2256.6   -0.672059707409062
      1394                 2257   -0.677401076696697
      1395               2257.4   -0.682371430084459
      1396               2257.8   -0.685432279504312
      1397               2258.2   -0.685729307755537
      1398               2258.6   -0.683349663187983
      1399                 2259   -0.679021560972615
      1400               2259.4    -0.67387148837588
      1401               2259.8   -0.669747341366019
      1402               2260.2   -0.669258989437367
      1403               2260.6   -0.674177056054759
      1404                 2261   -0.682806246280961
      1405               2261.4    -0.68923244868347
      1406               2261.8   -0.686412710980221
      1407               2262.2   -0.671316734944412
      1408               2262.6   -0.647952510575124
      1409                 2263   -0.625662907608785
      1410               2263.4   -0.613696768996306
      1411               2263.8    -0.61562378933013
      1412               2264.2   -0.627348445086682
      1413               2264.6   -0.640202892798698
      1414                 2265   -0.646833995713678
      1415               2265.4   -0.645303767523728
      1416               2265.8   -0.638609380235721
      1417               2266.2   -0.631057352526113
      1418               2266.6   -0.625124270161905
      1419                 2267   -0.620865055148897
      1420               2267.4   -0.617132276944176
      1421               2267.8   -0.612827286939137
      1422               2268.2    -0.60742828862567
      1423               2268.6   -0.601349791235407
      1424                 2269   -0.596570627480105
      1425               2269.4   -0.596650771803979
      1426               2269.8   -0.604945770246559
      1427               2270.2   -0.621750865189824
      1428               2270.6   -0.643018446615315
      1429                 2271   -0.662241635764076
      1430               2271.4    -0.67405732638872
      1431               2271.8   -0.676782799651846
      1432               2272.2   -0.672565013970598
      1433               2272.6   -0.665752440370852
      1434                 2273   -0.660690230724867
      1435               2273.4   -0.659886878580437
      1436               2273.8   -0.663234451843891
      1437               2274.2   -0.668590390443569
      1438               2274.6   -0.673353729660448
      1439                 2275   -0.676054688097793
      1440               2275.4    -0.67697290299111
      1441               2275.8   -0.677528223226545
      1442               2276.2   -0.679073329214589
      1443               2276.6   -0.681965307645441
      1444                 2277   -0.685318111594825
      1445               2277.4   -0.687346827573492
      1446               2277.8   -0.686154085269663
      1447               2278.2   -0.680790431208152
      1448               2278.6   -0.672093282497372
      1449                 2279   -0.662648874269507
      1450               2279.4   -0.655734947096789
      1451               2279.8   -0.653818206868891
      1452               2280.2   -0.657366121980886
      1453               2280.6    -0.66453333672689
      1454                 2281   -0.672077942246688
      1455               2281.4   -0.677276645154052
      1456               2281.8   -0.679570255728322
      1457               2282.2    -0.68049936962052
      1458               2282.6   -0.682068000634899
      1459                 2283   -0.685357395421306
      1460               2283.4   -0.690703342224879
      1461               2283.8   -0.698626317607705
      1462               2284.2     -0.7098515501566
      1463               2284.6   -0.724195381590107
      1464                 2285   -0.739619714062428
      1465               2285.4   -0.752429122469039
      1466               2285.8   -0.758398502177442
      1467               2286.2   -0.754313260011259
      1468               2286.6   -0.739616175778792
      1469                 2287   -0.717454682468087
      1470               2287.4   -0.694053674764291
      1471               2287.8   -0.676229508913821
      1472               2288.2   -0.668307282241585
      1473               2288.6   -0.670112307510863
      1474                 2289   -0.677059806374018
      1475               2289.4    -0.68252145803126
      1476               2289.8   -0.681547158812464
      1477               2290.2   -0.673740166457719
      1478               2290.6   -0.663098254684883
      1479                 2291   -0.654798526411469
      1480               2291.4   -0.651436609514349
      1481               2291.8     -0.6515994258516
      1482               2292.2   -0.651608653308358
      1483               2292.6   -0.648809898877516
      1484                 2293   -0.643805798201356
      1485               2293.4   -0.639955510130676
      1486               2293.8   -0.640519251923251
      1487               2294.2   -0.645717272207548
      1488               2294.6   -0.652254234795691
      1489                 2295   -0.655901745267329
      1490               2295.4   -0.654984266147949
      1491               2295.8   -0.651794895115017
      1492               2296.2   -0.650948136506486
      1493               2296.6   -0.656225236394675
      1494                 2297   -0.668153224818525
      1495               2297.4   -0.683569094064296
      1496               2297.8   -0.697243087066454
      1497               2298.2   -0.704671846091514
      1498               2298.6    -0.70436387542577
      1499                 2299   -0.698102741567709
      1500               2299.4   -0.689110730942048
      1501               2299.8   -0.679572331093368
      1502               2300.2   -0.669408217436285
      1503               2300.6   -0.657342904269171
      1504                 2301   -0.643485309934476
      1505               2301.4   -0.630916988804529
      1506               2301.8   -0.624205021042144
      1507               2302.2   -0.625786341573985
      1508               2302.6   -0.633766684542934
      1509                 2303   -0.643549367305241
      1510               2303.4   -0.651827131281607
      1511               2303.8   -0.659055583681038
      1512               2304.2   -0.668034743473982
      1513               2304.6   -0.680013357516145
      1514                 2305   -0.692152620773413
      1515               2305.4   -0.698934516331065
      1516               2305.8   -0.696300381641777
      1517               2306.2   -0.684773517721624
      1518               2306.6   -0.669090917770518
      1519                 2307   -0.655163369759975
      1520               2307.4   -0.646891600066738
      1521               2307.8   -0.644626096174761
      1522               2308.2   -0.645674064558989
      1523               2308.6   -0.646348965339712
      1524                 2309   -0.644418160096393
      1525               2309.4   -0.640552659759123
      1526               2309.8   -0.637926130046253
      1527               2310.2   -0.640139999952225
      1528               2310.6   -0.648576718660479
      1529                 2311    -0.66082400103187
      1530               2311.4   -0.671533573913621
      1531               2311.8   -0.675551559921587
      1532               2312.2   -0.671206035149225
      1533               2312.6   -0.661229548662959
      1534                 2313   -0.650744211481651
      1535               2313.4   -0.644174950917659
      1536               2313.8   -0.643342248942645
      1537               2314.2   -0.647373801941285
      1538               2314.6   -0.653748813863785
      1539                 2315   -0.659738287547952
      1540               2315.4   -0.663601181491686
      1541               2315.8   -0.664792220013624
      1542               2316.2   -0.663230002784985
      1543               2316.6   -0.658923072835023
      1544                 2317   -0.652754308888689
      1545               2317.4     -0.6470939994324
      1546               2317.8   -0.644441989883489
      1547               2318.2   -0.644873592442309
      1548               2318.6   -0.645290923028369
      1549                 2319   -0.641858521441463
      1550               2319.4   -0.633272741331893
      1551               2319.8   -0.621556514801341
      1552               2320.2   -0.610183311750006
      1553               2320.6   -0.602326659092796
      1554                 2321   -0.600933179317508
      1555               2321.4   -0.608967670545098
      1556               2321.8   -0.627663834762643
      1557               2322.2   -0.653855971992016
      1558               2322.6   -0.679786704022263
      1559                 2323   -0.696716414422553
      1560               2323.4   -0.699785989425436
      1561               2323.8   -0.690493962589244
      1562               2324.2   -0.675354215294647
      1563               2324.6   -0.661919838952599
      1564                 2325   -0.654677924845601
      1565               2325.4   -0.653431749000447
      1566               2325.8   -0.655281447536254
      1567               2326.2   -0.658225911160116
      1568               2326.6   -0.662654483843653
      1569                 2327   -0.669437942226068
      1570               2327.4   -0.677468469730229
      1571               2327.8    -0.68386879847094
      1572               2328.2   -0.686327173410973
      1573               2328.6   -0.684571204452368
      1574                 2329   -0.679846032122441
      1575               2329.4   -0.673898769528023
      1576               2329.8   -0.668565651176323
      1577               2330.2   -0.665240814829303
      1578               2330.6   -0.663831582918647
      1579                 2331   -0.662559912794677
      1580               2331.4    -0.65963295551046
      1581               2331.8   -0.655292718111014
      1582               2332.2    -0.65180775540648
      1583               2332.6    -0.65124199026468
      1584                 2333   -0.653397320216754
      1585               2333.4   -0.656009452744911
      1586               2333.8   -0.656760202204168
      1587               2334.2   -0.655014903684787
      1588               2334.6   -0.651899025506282
      1589                 2335   -0.649096442612063
      1590               2335.4   -0.647638764283329
      1591               2335.8   -0.647541299840668
      1592               2336.2   -0.648265582967724
      1593               2336.6   -0.649397687622695
      1594                 2337   -0.650941300787963
      1595               2337.4    -0.65316737217654
      1596               2337.8   -0.656336036612629
      1597               2338.2   -0.660288588922413
      1598               2338.6   -0.663756698362704
      1599                 2339   -0.664115155115724
      1600               2339.4   -0.658818908363173
      1601               2339.8   -0.648119688536099
      1602               2340.2    -0.63642382062244
      1603               2340.6   -0.630233914002019
      1604                 2341   -0.633942740634666
      1605               2341.4   -0.646949051508273
      1606               2341.8   -0.664259479912289
      1607               2342.2   -0.679737592705351
      1608               2342.6   -0.689475556559046
      1609                 2343   -0.693235343816923
      1610               2343.4   -0.693437670728599
      1611               2343.8   -0.692658323190699
      1612               2344.2   -0.691500976543466
      1613               2344.6   -0.688536181180098
      1614                 2345   -0.682364075037185
      1615               2345.4   -0.673749636254797
      1616               2345.8   -0.665481747404556
      1617               2346.2   -0.660011862375541
      1618               2346.6   -0.657439993214211
      1619                 2347   -0.655830097806756
      1620               2347.4   -0.653027027314238
      1621               2347.8   -0.647952197105042
      1622               2348.2   -0.640841750791878
      1623               2348.6   -0.633223261276726
      1624                 2349   -0.627791553051793
      1625               2349.4   -0.627430005006318
      1626               2349.8   -0.633336581966432
      1627               2350.2   -0.643715836828051
      1628               2350.6   -0.654614587772812
      1629                 2351   -0.662637929985067
      1630               2351.4   -0.667289052893466
      1631               2351.8   -0.670762112516968
      1632               2352.2   -0.675314102321863
      1633               2352.6   -0.680656704455032
      1634                 2353   -0.683927226920787
      1635               2353.4   -0.682545160852897
      1636               2353.8   -0.677508900706016
      1637               2354.2    -0.67388413775916
      1638               2354.6    -0.67744906641019
      1639                 2355   -0.690033849175961
      1640               2355.4    -0.70760259423696
      1641               2355.8   -0.722747099658591
      1642               2356.2   -0.729224995237018
      1643               2356.6   -0.724766245453793
      1644                 2357   -0.710869415932393
      1645               2357.4   -0.691260271720239
      1646               2357.8   -0.670614445101819
      1647               2358.2   -0.653352393841487
      1648               2358.6   -0.642249999211344
      1649                 2359   -0.637940678992891
      1650               2359.4   -0.639922709946404
      1651               2359.8    -0.64759622427664
      1652               2360.2    -0.65979506594158
      1653               2360.6   -0.673803217941895
      1654                 2361   -0.685950613260502
      1655               2361.4   -0.693627916974947
      1656               2361.8   -0.696383546535799
      1657               2362.2   -0.694952402780473
      1658               2362.6   -0.689734627405414
      1659                 2363   -0.680638332130911
      1660               2363.4   -0.668248122739897
      1661               2363.8   -0.654861874500057
      1662               2364.2   -0.644323869346408
      1663               2364.6   -0.640588749585731
      1664                 2365   -0.645675802225014
      1665               2365.4   -0.658232756184589
      1666               2365.8   -0.673914517530648
      1667               2366.2   -0.687557085642766
      1668               2366.6   -0.695564780209679
      1669                 2367   -0.696804548351793
      1670               2367.4    -0.69183565412095
      1671               2367.8     -0.6817475809803
      1672               2368.2   -0.667734748014482
      1673               2368.6   -0.651325928112783
      1674                 2369   -0.634569743757311
      1675               2369.4   -0.619930971719441
      1676               2369.8    -0.61000029072602
      1677               2370.2   -0.606794677885773
      1678               2370.6    -0.61059266509983
      1679                 2371   -0.619319599492883
      1680               2371.4   -0.629574467500788
      1681               2371.8   -0.638543674700486
      1682               2372.2     -0.6448432094694
      1683               2372.6   -0.647892700704688
      1684                 2373   -0.647424743401643
      1685               2373.4   -0.644049562884902
      1686               2373.8   -0.639744216889085
      1687               2374.2   -0.637068221236404
      1688               2374.6   -0.637717333804176
      1689                 2375    -0.64182205581892
      1690               2375.4   -0.648232490231749
      1691               2375.8   -0.654905040843005
      1692               2376.2   -0.659039323960315
      1693               2376.6   -0.657740302260208
      1694                 2377    -0.64965704552742
      1695               2377.4   -0.636459038774774
      1696               2377.8   -0.622505110353814
      1697               2378.2   -0.612642357380537
      1698               2378.6   -0.609836093666672
      1699                 2379   -0.614246214696323
      1700               2379.4    -0.62386182010232
      1701               2379.8   -0.635691168638004
      1702               2380.2   -0.646677338510926
      1703               2380.6   -0.654398190992652
      1704                 2381   -0.657991324835166
      1705               2381.4   -0.658992921802565
      1706               2381.8   -0.660828958731145
      1707               2382.2   -0.666304637401481
      1708               2382.6   -0.674694769419148
      1709                 2383   -0.681378338689683
      1710               2383.4   -0.681075116037391
      1711               2383.8   -0.672127696787356
      1712               2384.2    -0.65801156793168
      1713               2384.6   -0.644902455926058
      1714                 2385   -0.637666236660152
      1715               2385.4   -0.637413972508512
      1716               2385.8   -0.641766150089097
      1717               2386.2   -0.646868740303034
      1718               2386.6    -0.64965144036978
      1719                 2387   -0.649293645088619
      1720               2387.4   -0.647375150387234
      1721               2387.8   -0.646614773038891
      1722               2388.2   -0.648811484599719
      1723               2388.6   -0.653408501792001
      1724                 2389   -0.657984793484502
      1725               2389.4   -0.660369137440284
      1726               2389.8   -0.660308478087245
      1727               2390.2   -0.658949602897337
      1728               2390.6   -0.656880547154287
      1729                 2391   -0.653252112999326
      1730               2391.4   -0.647215635486646
      1731               2391.8   -0.639985041605541
      1732               2392.2   -0.634798703445995
      1733               2392.6    -0.63425056716369
      1734                 2393   -0.637527829872852
      1735               2393.4   -0.640684162157413
      1736               2393.8   -0.640277378428436
      1737               2394.2   -0.637048119664541
      1738               2394.6    -0.63571273409616
      1739                 2395   -0.640667438252422
      1740               2395.4   -0.651833149931917
      1741               2395.8   -0.664805603235436
      1742               2396.2    -0.67466517513094
      1743               2396.6   -0.679044173833972
      1744                 2397   -0.677853267545288
      1745               2397.4   -0.671516412803612
      1746               2397.8   -0.660580815892899
      1747               2398.2   -0.646562936497503
      1748               2398.6   -0.631951419694815
      1749                 2399   -0.619082754164992
      1750               2399.4   -0.609693218015309
      1751               2399.8   -0.605741624669463
      1752               2400.2   -0.609592811204493
      1753               2400.6   -0.622105461930914
      1754                 2401   -0.640334656316554
      1755               2401.4   -0.657948474639852
      1756               2401.8   -0.668834896481712
      1757               2402.2   -0.670861900071031
      1758               2402.6    -0.66655667834857
      1759                 2403   -0.660578778697527
      1760               2403.4   -0.656580414863129
      1761               2403.8   -0.655825366506178
      1762               2404.2   -0.657845140704012
      1763               2404.6   -0.661880880667013
      1764                 2405   -0.667783685406903
      1765               2405.4   -0.675784640778147
      1766               2405.8   -0.685427731572418
      1767               2406.2   -0.694659802298702
      1768               2406.6   -0.700140826294955
      1769                 2407   -0.698920622104197
      1770               2407.4    -0.69031431402982
      1771               2407.8   -0.676497359287168
      1772               2408.2    -0.66152344182774
      1773               2408.6   -0.649718315129576
      1774                 2409   -0.644275202983408
      1775               2409.4   -0.646128975051397
      1776               2409.8   -0.653351897803077
      1777               2410.2   -0.661886165151373
      1778               2410.6   -0.667749753840326
      1779                 2411    -0.66924804206792
      1780               2411.4   -0.667350405725301
      1781               2411.8    -0.66403657830233
      1782               2412.2   -0.660321223425854
      1783               2412.6   -0.655756652624405
      1784                 2413   -0.649495193465555
      1785               2413.4   -0.641440235747723
      1786               2413.8   -0.632330449880101
      1787               2414.2   -0.623189807236486
      1788               2414.6   -0.615270904090721
      1789                 2415   -0.610562013222079
      1790               2415.4    -0.61169378705381
      1791               2415.8   -0.620462864113506
      1792               2416.2   -0.635901165907853
      1793               2416.6   -0.653907615007483
      1794                 2417   -0.669395200253348
      1795               2417.4   -0.679368324977986
      1796               2417.8   -0.684102236496983
      1797               2418.2   -0.685506676083605
      1798               2418.6   -0.684781160212879
      1799                 2419   -0.681796472381393
      1800               2419.4   -0.676066740983515
      1801               2419.8   -0.667498356786382
      1802               2420.2   -0.656340755769634
      1803               2420.6   -0.643365391006228
      1804                 2421   -0.630601761338767
      1805               2421.4   -0.621384494028462
      1806               2421.8   -0.618850753176957
      1807               2422.2   -0.623971138265915
      1808               2422.6   -0.634899031232635
      1809                 2423   -0.648088473957614
      1810               2423.4   -0.660224392733653
      1811               2423.8   -0.669849594065454
      1812               2424.2   -0.677881759562297
      1813               2424.6   -0.686461352641345
      1814                 2425   -0.696572777822439
      1815               2425.4   -0.706420304341009
      1816               2425.8   -0.712417808703321
      1817               2426.2   -0.712042065737478
      1818               2426.6   -0.705596645122569
      1819                 2427   -0.695194632280618
      1820               2427.4   -0.682551681158657
      1821               2427.8   -0.668279502184305
      1822               2428.2   -0.653136228807853
      1823               2428.6   -0.639252944965847
      1824                 2429   -0.629547730422928
      1825               2429.4   -0.625703597113898
      1826               2429.8   -0.626735039091727
      1827               2430.2   -0.629770863386511
      1828               2430.6   -0.632580016339489
      1829                 2431   -0.635447452630615
      1830               2431.4   -0.640399818141304
      1831               2431.8   -0.648501437397499
      1832               2432.2   -0.658106039576523
      1833               2432.6   -0.665882722692913
      1834                 2433   -0.669324048190902
      1835               2433.4   -0.668093808788399
      1836               2433.8   -0.663403964674217
      1837               2434.2    -0.65692365536961
      1838               2434.6   -0.650613281599362
      1839                 2435   -0.647000439654221
      1840               2435.4   -0.648577575295349
      1841               2435.8   -0.656248323772161
      1842               2436.2   -0.668317568350176
      1843               2436.6   -0.681322176140384
      1844                 2437   -0.692146950437746
      1845               2437.4   -0.699474796470895
      1846               2437.8   -0.703330659758649
      1847               2438.2   -0.703555056585174
      1848               2438.6   -0.699170045627397
      1849                 2439   -0.689527228809311
      1850               2439.4   -0.676063893180981
      1851               2439.8   -0.662687656484195
