     index            Field [G]         Intensity []
      1937               2474.2   -0.673335035316995
      1938               2474.6   -0.659943802158523
      1939                 2475   -0.653269952432311
      1940               2475.4   -0.655896677082637
      1941               2475.8   -0.667117930148379
      1942               2476.2   -0.682763817552768
      1943               2476.6   -0.696642036280537
      1944                 2477    -0.70346136031003
      1945               2477.4    -0.70164829492569
      1946               2477.8   -0.693836718884995
      1947               2478.2   -0.684530337595788
      1948               2478.6   -0.677074580118642
      1949                 2479   -0.672525310859783
      1950               2479.4   -0.670734818661003
      1951               2479.8   -0.671754473594774
      1952               2480.2   -0.675797964417143
      1953               2480.6   -0.681922307398054
      1954                 2481   -0.687127309269272
      1955               2481.4   -0.687321593133674
      1956               2481.8    -0.67980072805949
      1957               2482.2   -0.665263492897793
      1958               2482.6    -0.64766446982685
      1959                 2483   -0.632064671466651
      1960               2483.4   -0.622080027664197
      1961               2483.8   -0.618420897204487
      1962               2484.2   -0.619163056420803
      1963               2484.6   -0.621615413707332
      1964                 2485   -0.624721858133853
      1965               2485.4   -0.630095443382743
      1966               2485.8   -0.640408235398354
      1967               2486.2   -0.656262329153833
      1968               2486.6   -0.674566229070479
      1969                 2487   -0.690278665097139
      1970               2487.4   -0.699910934425134
      1971               2487.8   -0.703281539674208
      1972               2488.2   -0.702117083317717
      1973               2488.6   -0.697715398855507
      1974                 2489   -0.690544598328415
      1975               2489.4   -0.681754735473078
      1976               2489.8   -0.674063132406445
      1977               2490.2   -0.670368372557277
      1978               2490.6   -0.671307576856634
      1979                 2491   -0.674367957566574
      1980               2491.4   -0.675752929855662
      1981               2491.8   -0.673593310690194
      1982               2492.2   -0.669807831160142
      1983               2492.6   -0.669019776949426
      1984                 2493   -0.675299915390497
      1985               2493.4   -0.689124545657251
      1986               2493.8   -0.706721306807594
      1987               2494.2   -0.722248643745843
      1988               2494.6   -0.731198370638594
      1989                 2495   -0.732493684030487
      1990               2495.4   -0.727920549958071
      1991               2495.8   -0.719944632568513
      1992               2496.2   -0.710185634343361
      1993               2496.6   -0.699531635851599
      1994                 2497   -0.688893560887664
      1995               2497.4    -0.67946035060595
      1996               2497.8   -0.672575651180523
      1997               2498.2   -0.669640359468758
      1998               2498.6   -0.671603873634012
      1999                 2499   -0.677776258075028
      2000               2499.4   -0.685136928434076
      2001               2499.8   -0.689565238651994
      2002               2500.2   -0.688456708063313
      2003               2500.6    -0.68243350765988
      2004                 2501   -0.674596666038269
      2005               2501.4   -0.668054287707491
      2006               2501.8   -0.663848392505315
      2007               2502.2   -0.660831155139022
      2008               2502.6   -0.657226624694886
      2009                 2503   -0.652192585344892
      2010               2503.4   -0.646069922790048
      2011               2503.8   -0.639710383074998
      2012               2504.2     -0.6341287231553
      2013               2504.6   -0.630726084396883
      2014                 2505   -0.631150719622383
      2015               2505.4   -0.636316857562633
      2016               2505.8   -0.645478806742176
      2017               2506.2   -0.656503432786849
      2018               2506.6   -0.667179373143881
      2019                 2507   -0.676218561828136
      2020               2507.4   -0.683029975210957
      2021               2507.8   -0.686897761625005
      2022               2508.2   -0.687054892980086
      2023               2508.6   -0.684102357467054
      2024                 2509    -0.68117651007924
      2025               2509.4   -0.682771178173425
      2026               2509.8   -0.691475812978751
      2027               2510.2   -0.705635749756766
      2028               2510.6   -0.720339342959051
      2029                 2511   -0.730592829429952
      2030               2511.4   -0.733597075792204
      2031               2511.8   -0.728914290579269
      2032               2512.2    -0.71789306950086
      2033               2512.6   -0.703599405460409
      2034                 2513   -0.690624605107587
      2035               2513.4   -0.683496513927821
      2036               2513.8   -0.683892211163766
      2037               2514.2   -0.688844284100924
      2038               2514.6    -0.69233702942438
      2039                 2515   -0.689991686791473
      2040               2515.4   -0.682967738670413
      2041               2515.8   -0.676990017127537
      2042               2516.2   -0.676938656964921
      2043               2516.6   -0.682270901110314
      2044                 2517   -0.687927472572483
      2045               2517.4   -0.689497695209866
      2046               2517.8   -0.686930432326335
      2047               2518.2    -0.68327212328586
      2048               2518.6   -0.680862337103463
      2049                 2519   -0.679599976392637
      2050               2519.4   -0.678228928933095
      2051               2519.8   -0.675828044397349
      2052               2520.2   -0.671667561342474
      2053               2520.6   -0.664730896234687
      2054                 2521   -0.654475487659511
      2055               2521.4   -0.641993911616737
      2056               2521.8   -0.629801634495379
      2057               2522.2   -0.620382420842361
      2058               2522.6   -0.615269116780837
      2059                 2523   -0.615409915335476
      2060               2523.4   -0.621686321799643
      2061               2523.8   -0.634540056576952
      2062               2524.2   -0.653174629384011
      2063               2524.6   -0.675251102518814
      2064                 2525   -0.697222737973789
      2065               2525.4   -0.715156134654535
      2066               2525.8   -0.726138869198621
      2067               2526.2   -0.729819056912675
      2068               2526.6   -0.728655829967465
      2069                 2527    -0.72605527046835
      2070               2527.4   -0.723754671475035
      2071               2527.8   -0.720962554019934
      2072               2528.2   -0.716137667259318
      2073               2528.6   -0.709556423913455
      2074                 2529   -0.703958041987789
      2075               2529.4   -0.702455881677452
      2076               2529.8   -0.705643257584597
      2077               2530.2   -0.710685833349999
      2078               2530.6   -0.713247981664608
      2079                 2531   -0.710328647212009
      2080               2531.4   -0.701502310977958
      2081               2531.8    -0.68817805438448
      2082               2532.2   -0.672552920485032
      2083               2532.6   -0.657479847461218
      2084                 2533   -0.646471031272085
      2085               2533.4   -0.642451103522035
      2086               2533.8   -0.645627940793929
      2087               2534.2   -0.652694959317159
      2088               2534.6   -0.658873579406645
      2089                 2535   -0.661469421167567
      2090               2535.4   -0.661834205879131
      2091               2535.8   -0.663992889501969
      2092               2536.2   -0.671211584864068
      2093               2536.6   -0.683336624744697
      2094                 2537   -0.696704983165546
      2095               2537.4   -0.706343435376766
      2096               2537.8   -0.708895325195044
      2097               2538.2   -0.704593829250371
      2098               2538.6   -0.697101658748579
      2099                 2539   -0.691074885173293
      2100               2539.4   -0.688903584632499
      2101               2539.8   -0.689083089178894
      2102               2540.2   -0.687564033047238
      2103               2540.6   -0.680893320743053
      2104                 2541   -0.668697829023586
      2105               2541.4   -0.654163079911086
      2106               2541.8   -0.642688739484583
      2107               2542.2    -0.63930878300016
      2108               2542.6   -0.645758131067851
      2109                 2543   -0.658995849546045
      2110               2543.4   -0.672864729043795
      2111               2543.8   -0.682182250850019
      2112               2544.2    -0.68606146802631
      2113               2544.6   -0.687661470845342
      2114                 2545    -0.69072834149847
      2115               2545.4    -0.69609106243297
      2116               2545.8   -0.701121828235046
      2117               2546.2   -0.702391385690134
      2118               2546.6   -0.698989186617837
      2119                 2547   -0.693628252971394
      2120               2547.4   -0.690760161392973
      2121               2547.8   -0.693401013326366
      2122               2548.2   -0.701143762475112
      2123               2548.6   -0.710616259450035
      2124                 2549   -0.717749860712502
      2125               2549.4   -0.720121006525005
      2126               2549.8   -0.717874023132026
      2127               2550.2   -0.712919454112125
      2128               2550.6    -0.70733636298246
      2129                 2551   -0.702326987484412
      2130               2551.4   -0.698361845548789
      2131               2551.8   -0.695919457990385
      2132               2552.2   -0.695678879746993
      2133               2552.6   -0.697804206683941
      2134                 2553   -0.701223911033594
      2135               2553.4   -0.704003831378941
      2136               2553.8   -0.704666291101603
      2137               2554.2   -0.703066780668451
      2138               2554.6   -0.699867504459689
      2139                 2555   -0.695452221938467
      2140               2555.4   -0.689975178196619
      2141               2555.8   -0.684593327940092
      2142               2556.2   -0.681747845868813
      2143               2556.6   -0.683087834193429
      2144                 2557   -0.686990804650122
      2145               2557.4   -0.689036149939056
      2146               2557.8   -0.685668527890812
      2147               2558.2   -0.677361567773914
      2148               2558.6   -0.667959975813574
      2149                 2559   -0.661029310787853
      2150               2559.4    -0.65697570064367
      2151               2559.8   -0.653583898543729
      2152               2560.2   -0.649215178040322
      2153               2560.6   -0.645431664706848
      2154                 2561   -0.646243681083433
      2155               2561.4   -0.654390527524811
      2156               2561.8   -0.668284621613566
      2157               2562.2    -0.68284212515573
      2158               2562.6     -0.6933951771789
      2159                 2563   -0.698741155560128
      2160               2563.4   -0.700671016675187
      2161               2563.8   -0.701191021122213
      2162               2564.2    -0.70062142842653
      2163               2564.6   -0.698126715971739
      2164                 2565   -0.693360420671524
      2165               2565.4   -0.687039026677667
      2166               2565.8   -0.680029406357789
      2167               2566.2   -0.672478270113061
      2168               2566.6    -0.66418374665227
      2169                 2567   -0.655576168028347
      2170               2567.4    -0.64803679328179
      2171               2567.8   -0.643413506593788
      2172               2568.2   -0.643438111961586
      2173               2568.6   -0.649212260635977
      2174                 2569   -0.660416954990069
      2175               2569.4    -0.67462474398053
      2176               2569.8   -0.687883715057978
      2177               2570.2   -0.696852475681226
      2178               2570.6   -0.700843135768082
      2179                 2571   -0.701790073013399
      2180               2571.4   -0.702302927944402
      2181               2571.8   -0.703984266547195
      2182               2572.2    -0.70738639508636
      2183               2572.6   -0.712587411755521
      2184                 2573   -0.718890707314131
      2185               2573.4   -0.724148963177868
      2186               2573.8   -0.725516443439119
      2187               2574.2   -0.721872783775325
      2188               2574.6   -0.715645656411652
      2189                 2575   -0.711673410100047
      2190               2575.4   -0.713561758639116
      2191               2575.8   -0.720630129173514
      2192               2576.2   -0.728111921569507
      2193               2576.6   -0.730379866647127
      2194                 2577   -0.724627690950001
      2195               2577.4   -0.712468685895146
      2196               2577.8   -0.698634918677271
      2197               2578.2    -0.68783841504046
      2198               2578.6   -0.681923753865703
      2199                 2579   -0.679241117737547
      2200               2579.4   -0.676605410706543
      2201               2579.8   -0.672158158879029
      2202               2580.2   -0.666721733410668
      2203               2580.6   -0.662756135498057
      2204                 2581   -0.662286280188709
      2205               2581.4   -0.665718453477893
      2206               2581.8   -0.672017489327118
      2207               2582.2   -0.679379341410822
      2208               2582.6   -0.685758719446312
      2209                 2583   -0.689412039399031
      2210               2583.4    -0.68955514922709
      2211               2583.8   -0.686697388999164
      2212               2584.2   -0.682349061724381
      2213               2584.6   -0.678377423231723
      2214                 2585   -0.676319378835615
      2215               2585.4   -0.676641941921844
      2216               2585.8   -0.678164737044426
      2217               2586.2   -0.678357189921371
      2218               2586.6   -0.674883148727531
      2219                 2587    -0.66752634052682
      2220               2587.4   -0.658839036485006
      2221               2587.8   -0.652658329388942
      2222               2588.2   -0.651501736116188
      2223               2588.6   -0.654924905567896
      2224                 2589   -0.660017525558942
      2225               2589.4   -0.663340117273037
      2226               2589.8   -0.662786086795677
      2227               2590.2   -0.658548032908584
      2228               2590.6   -0.653171910358651
      2229                 2591   -0.650688402231026
      2230               2591.4   -0.654785529266519
      2231               2591.8   -0.666655950342829
      2232               2592.2   -0.683802259227377
      2233               2592.6   -0.700755992358609
      2234                 2593   -0.711534374699113
      2235               2593.4    -0.71254538687208
      2236               2593.8   -0.704223954409827
      2237               2594.2   -0.690346482449968
      2238               2594.6   -0.675542077158752
      2239                 2595   -0.662910609098617
      2240               2595.4   -0.653573945892276
      2241               2595.8   -0.648159784126619
      2242               2596.2   -0.648149519642175
      2243               2596.6   -0.655092579807388
      2244                 2597   -0.668328709587513
      2245               2597.4   -0.684068443762953
      2246               2597.8    -0.69741096013604
      2247               2598.2   -0.705464071608731
      2248               2598.6   -0.708455689462426
      2249                 2599   -0.708096866197593
      2250               2599.4   -0.705404095082486
      2251               2599.8   -0.700297959912859
      2252               2600.2   -0.692896506072429
      2253               2600.6   -0.684606397182506
      2254                 2601   -0.677712287317263
      2255               2601.4   -0.673954251840769
      2256               2601.8   -0.673435971293657
      2257               2602.2   -0.674645242012048
      2258               2602.6    -0.67539692785067
      2259                 2603   -0.674027777771698
      2260               2603.4   -0.670305496161745
      2261               2603.8   -0.665799853210046
      2262               2604.2   -0.663448513143521
      2263               2604.6   -0.666078086011112
      2264                 2605   -0.674447061224782
      2265               2605.4   -0.686399877697113
      2266               2605.8   -0.698220732527261
      2267               2606.2   -0.707121985367849
      2268               2606.6   -0.712449003774964
      2269                 2607   -0.714497059976566
      2270               2607.4   -0.712445586075773
      2271               2607.8   -0.703962367930217
      2272               2608.2   -0.687404611686361
      2273               2608.6   -0.664763540436979
      2274                 2609   -0.642308044334641
      2275               2609.4   -0.627757301685051
      2276               2609.8   -0.626030963365338
      2277               2610.2   -0.636783926500357
      2278               2610.6   -0.655062796577113
      2279                 2611   -0.673994332566508
      2280               2611.4   -0.687713261810131
      2281               2611.8   -0.693351502268342
      2282               2612.2   -0.691527011716971
      2283               2612.6    -0.68524280119891
      2284                 2613   -0.677794774986978
      2285               2613.4   -0.670872113696532
      2286               2613.8   -0.663954554613156
      2287               2614.2   -0.655364794649358
      2288               2614.6   -0.644314235258207
      2289                 2615   -0.632467965049727
      2290               2615.4    -0.62364577606786
      2291               2615.8   -0.621663329511648
      2292               2616.2   -0.628008434046933
      2293               2616.6   -0.641209883957345
      2294                 2617   -0.658045106072677
      2295               2617.4   -0.675063351794961
      2296               2617.8   -0.689146478325711
      2297               2618.2   -0.697488680343668
      2298               2618.6   -0.698230929148849
      2299                 2619   -0.691820551423007
      2300               2619.4   -0.681427864110447
      2301               2619.8   -0.671055351580435
      2302               2620.2   -0.662614182219841
      2303               2620.6   -0.655071775436227
      2304                 2621   -0.646961112921417
      2305               2621.4   -0.639743375497346
      2306               2621.8   -0.638223135181761
      2307               2622.2    -0.64709121818305
      2308               2622.6   -0.666588871332351
      2309                 2623   -0.691229222378752
      2310               2623.4   -0.712754856831452
      2311               2623.8   -0.724795315763913
      2312               2624.2   -0.725469458040607
      2313               2624.6   -0.716556141909678
      2314                 2625   -0.701287047508231
      2315               2625.4   -0.683454891826841
      2316               2625.8   -0.667817985682632
      2317               2626.2   -0.659496478583605
      2318               2626.6   -0.661381968508067
      2319                 2627    -0.67165259669855
      2320               2627.4   -0.684088634086947
      2321               2627.8   -0.691328825945675
      2322               2628.2   -0.688712013128679
      2323               2628.6   -0.676330159629288
      2324                 2629   -0.658630375663051
      2325               2629.4   -0.642412667933968
      2326               2629.8   -0.634387415819219
      2327               2630.2   -0.638871382594516
      2328               2630.6   -0.655861055121932
      2329                 2631   -0.680332544288831
      2330               2631.4   -0.704004243809322
      2331               2631.8    -0.71929125393217
      2332               2632.2    -0.72286143158999
      2333               2632.6   -0.716253476617567
      2334                 2633   -0.703847488046449
      2335               2633.4   -0.690513896683115
      2336               2633.8   -0.680210091544723
      2337               2634.2   -0.674986494152108
      2338               2634.6   -0.674182340233529
      2339                 2635   -0.674878927180544
      2340               2635.4   -0.674116073780169
      2341               2635.8   -0.671320464440214
      2342               2636.2   -0.668751941571827
      2343               2636.6   -0.669564404779521
      2344                 2637   -0.675219392942381
      2345               2637.4   -0.684301342575054
      2346               2637.8   -0.693351056237589
      2347               2638.2    -0.69878643714037
      2348               2638.6   -0.698569479332946
      2349                 2639   -0.692939117274364
      2350               2639.4   -0.684269641373248
      2351               2639.8   -0.676213567494415
      2352               2640.2   -0.672185830735543
      2353               2640.6   -0.673755840056401
      2354                 2641   -0.680103867198341
      2355               2641.4   -0.688979618920712
      2356               2641.8   -0.698030064173508
      2357               2642.2   -0.705252844163624
      2358               2642.6   -0.709028200973989
      2359                 2643   -0.708902478501841
      2360               2643.4   -0.706563262981945
      2361               2643.8   -0.705000437519629
      2362               2644.2   -0.705599575958331
      2363               2644.6   -0.706018806660722
      2364                 2645   -0.701709284643584
      2365               2645.4   -0.690149637528521
      2366               2645.8   -0.673656540631782
      2367               2646.2   -0.657916516720434
      2368               2646.6   -0.647750312564312
      2369                 2647   -0.644252848505857
      2370               2647.4   -0.645714894446428
      2371               2647.8   -0.650671166658867
      2372               2648.2   -0.659287434551516
      2373               2648.6   -0.671355490158021
      2374                 2649   -0.683342881624412
      2375               2649.4   -0.688593928229238
      2376               2649.8    -0.68170499063126
      2377               2650.2   -0.663487090670969
      2378               2650.6    -0.64184166114137
      2379                 2651   -0.627401149307843
      2380               2651.4   -0.627227634249721
      2381               2651.8   -0.641134572280862
      2382               2652.2   -0.662702647452534
      2383               2652.6   -0.683513804026006
      2384                 2653   -0.697470712475479
      2385               2653.4    -0.70288445083861
      2386               2653.8    -0.70184527256788
      2387               2654.2   -0.697857438288338
      2388               2654.6   -0.693425402838329
      2389                 2655   -0.689110818617337
      2390               2655.4   -0.684431566078274
      2391               2655.8   -0.679484593565576
      2392               2656.2   -0.675711708012386
      2393               2656.6   -0.675310666119913
      2394                 2657   -0.680078567434975
      2395               2657.4   -0.690428040761617
      2396               2657.8   -0.704551485097909
      2397               2658.2   -0.717961189438938
      2398               2658.6   -0.724520206131274
      2399                 2659   -0.719395045860438
      2400               2659.4    -0.70216068506852
      2401               2659.8   -0.677552735010977
      2402               2660.2   -0.653330831497442
      2403               2660.6   -0.636842348016216
      2404                 2661   -0.632022172445431
      2405               2661.4   -0.637865969212726
      2406               2661.8   -0.649173330195481
      2407               2662.2   -0.659561392880278
      2408               2662.6   -0.664879308584204
      2409                 2663   -0.664427905656339
      2410               2663.4   -0.659503596107243
      2411               2663.8   -0.651504054418183
      2412               2664.2   -0.641702173707017
      2413               2664.6   -0.632160631561419
      2414                 2665   -0.625780899928941
      2415               2665.4   -0.624912308550847
      2416               2665.8    -0.62999698236672
      2417               2666.2   -0.639648247168225
      2418               2666.6   -0.651775961843668
      2419                 2667   -0.664357120847853
      2420               2667.4   -0.675314777341555
      2421               2667.8   -0.682421517129114
      2422               2668.2   -0.684292812751664
      2423               2668.6    -0.68199121249927
      2424                 2669   -0.679255097638816
      2425               2669.4   -0.680133191191999
      2426               2669.8   -0.685645333898719
      2427               2670.2    -0.69275951392774
      2428               2670.6   -0.696991968703514
      2429                 2671   -0.696217530428839
      2430               2671.4   -0.692071103927447
      2431               2671.8   -0.687926738159149
      2432               2672.2    -0.68583157761168
      2433               2672.6   -0.685404536801798
      2434                 2673   -0.685281753198069
      2435               2673.4     -0.6850136530702
      2436               2673.8   -0.685214642246137
      2437               2674.2   -0.686152826987382
      2438               2674.6   -0.686942504908075
      2439                 2675   -0.686654410463234
      2440               2675.4   -0.686028495721985
      2441               2675.8   -0.687388871068833
      2442               2676.2   -0.692307715973584
      2443               2676.6   -0.699286192226282
      2444                 2677   -0.704002163780387
      2445               2677.4   -0.702205335466715
      2446               2677.8   -0.692823356512235
      2447               2678.2   -0.678721674856206
      2448               2678.6   -0.664666750315519
      2449                 2679   -0.654297071356268
      2450               2679.4   -0.648417690470524
      2451               2679.8   -0.645469778522965
      2452               2680.2    -0.64314016798744
      2453               2680.6   -0.639633971208241
      2454                 2681   -0.634232303345925
      2455               2681.4   -0.627631290131831
      2456               2681.8   -0.622089215299638
      2457               2682.2   -0.620712039257342
      2458               2682.6   -0.625744261953514
      2459                 2683   -0.636943665936997
      2460               2683.4   -0.651355363246694
      2461               2683.8   -0.664747895985784
      2462               2684.2    -0.67375212584011
      2463               2684.6   -0.677306027107988
      2464                 2685   -0.676552047043515
      2465               2685.4   -0.673513062436541
      2466               2685.8    -0.66977751426748
      2467               2686.2   -0.666165890754201
      2468               2686.6   -0.663216418310185
      2469                 2687   -0.661606729423511
      2470               2687.4   -0.662025290890597
      2471               2687.8   -0.664849668632087
      2472               2688.2   -0.670166899246396
      2473               2688.6   -0.677993584409705
      2474                 2689   -0.688036741492397
      2475               2689.4   -0.698963840375654
      2476               2689.8   -0.708243662498717
      2477               2690.2   -0.713331701685092
      2478               2690.6   -0.713183074876724
      2479                 2691   -0.708325300474826
      2480               2691.4   -0.699517385830404
      2481               2691.8   -0.686928756244015
      2482               2692.2   -0.670919420030259
      2483               2692.6   -0.653220478787262
      2484                 2693   -0.636946185208217
      2485               2693.4   -0.625522982118127
      2486               2693.8   -0.621624533901922
      2487               2694.2   -0.626552477842779
      2488               2694.6   -0.639706756242958
      2489                 2695   -0.658071042751544
      2490               2695.4   -0.676476466353051
      2491               2695.8   -0.689428823578055
      2492               2696.2   -0.693916120231734
      2493               2696.6   -0.691153887644759
      2494                 2697    -0.68563483307662
      2495               2697.4   -0.682046729234571
      2496               2697.8   -0.682373134332011
      2497               2698.2   -0.685218213213375
      2498               2698.6   -0.687556542521634
      2499                 2699   -0.687165349678253
      2500               2699.4   -0.683559088247421
      2501               2699.8   -0.677025500634045
      2502               2700.2   -0.667580273933709
      2503               2700.6   -0.655463484225038
      2504                 2701   -0.642413506546291
      2505               2701.4   -0.631730391200108
      2506               2701.8    -0.62661555907107
      2507               2702.2   -0.628219257843739
      2508               2702.6   -0.635008470162575
      2509                 2703   -0.643854417081457
      2510               2703.4   -0.651940698706312
      2511               2703.8   -0.657982525735861
      2512               2704.2   -0.661882671469357
      2513               2704.6   -0.663583564164583
      2514                 2705   -0.662761299267004
      2515               2705.4   -0.659841542517825
      2516               2705.8   -0.656932153273374
      2517               2706.2   -0.657122125012393
      2518               2706.6   -0.662429387019074
      2519                 2707   -0.672210645949235
      2520               2707.4   -0.683350373452413
      2521               2707.8   -0.691918795346282
      2522               2708.2   -0.695143432116311
      2523               2708.6   -0.692797257230268
      2524                 2709   -0.687418505236565
      2525               2709.4   -0.682929640839575
      2526               2709.8   -0.682090546462859
      2527               2710.2    -0.68460699586285
      2528               2710.6    -0.68773430181318
      2529                 2711   -0.688999815654824
      2530               2711.4   -0.688402538435184
      2531               2711.8   -0.687928323575761
      2532               2712.2   -0.689024980281829
      2533               2712.6   -0.690665148817061
      2534                 2713   -0.689886945139733
      2535               2713.4   -0.684354283592256
      2536               2713.8   -0.674740857873985
      2537               2714.2   -0.664870649510704
      2538               2714.6   -0.659350502995949
      2539                 2715   -0.660478695943311
      2540               2715.4    -0.66675986025075
      2541               2715.8   -0.673960746324155
      2542               2716.2   -0.677701544656884
      2543               2716.6   -0.675800143937522
      2544                 2717   -0.669221893193026
      2545               2717.4   -0.661429082792893
      2546               2717.8   -0.656385188689455
      2547               2718.2   -0.655937451774662
      2548               2718.6   -0.658235655537283
      2549                 2719    -0.65900592104299
      2550               2719.4   -0.655351425877598
      2551               2719.8   -0.648783521886799
      2552               2720.2   -0.644275860890048
      2553               2720.6   -0.646073191695905
      2554                 2721   -0.654278275709657
      2555               2721.4   -0.664947778648639
      2556               2721.8   -0.672717779933009
      2557               2722.2   -0.673557677066128
      2558               2722.6   -0.666595667389629
      2559                 2723   -0.654931747441879
      2560               2723.4   -0.644849217700539
      2561               2723.8   -0.642872502576211
      2562               2724.2    -0.65182619629195
      2563               2724.6   -0.668648741549987
      2564                 2725    -0.68598319292505
      2565               2725.4   -0.696716345730238
      2566               2725.8   -0.698154212979716
      2567               2726.2   -0.692736790180788
      2568               2726.6   -0.685116934459074
      2569                 2727   -0.678541855573712
      2570               2727.4     -0.6737750153261
      2571               2727.8   -0.670806683730916
      2572               2728.2   -0.670488836512959
      2573               2728.6   -0.673715066135628
      2574                 2729   -0.679346656201233
      2575               2729.4   -0.684010317883804
      2576               2729.8   -0.684430471679661
      2577               2730.2   -0.679635867913021
      2578               2730.6   -0.670968382022693
      2579                 2731   -0.661024116488989
      2580               2731.4    -0.65332720526203
      2581               2731.8   -0.652082026841526
      2582               2732.2   -0.660387550589803
      2583               2732.6   -0.677744305947272
      2584                 2733   -0.699665579057182
      2585               2733.4   -0.720352380551049
      2586               2733.8   -0.735963636019733
      2587               2734.2   -0.745480134472018
      2588               2734.6   -0.749077421634865
      2589                 2735   -0.746502832560509
      2590               2735.4   -0.737228235295333
      2591               2735.8   -0.721615705748263
      2592               2736.2   -0.701435874841991
      2593               2736.6   -0.679395011844463
      2594                 2737   -0.658389958123735
      2595               2737.4   -0.640779832428962
      2596               2737.8   -0.627620648709126
      2597               2738.2   -0.618491892113525
      2598               2738.6   -0.612561393849319
      2599                 2739   -0.609951334809011
      2600               2739.4   -0.611593108391389
      2601               2739.8   -0.617515935875417
      2602               2740.2   -0.625734239787562
      2603               2740.6   -0.633354859179235
      2604                 2741   -0.638892366543587
      2605               2741.4   -0.643479198079149
      2606               2741.8   -0.649908844134188
      2607               2742.2   -0.660323159791005
      2608               2742.6   -0.674096598115284
      2609                 2743   -0.687244741922768
      2610               2743.4   -0.694067516436917
      2611               2743.8   -0.690585050149821
      2612               2744.2   -0.677743997563084
      2613               2744.6   -0.661701225340948
      2614                 2745   -0.650245812656067
      2615               2745.4   -0.647881452976435
      2616               2745.8    -0.65378009169217
      2617               2746.2   -0.664149646683654
      2618               2746.6   -0.675986495763937
      2619                 2747   -0.688143398241664
      2620               2747.4   -0.699483011449047
      2621               2747.8   -0.707584536903596
      2622               2748.2   -0.710264118715713
      2623               2748.6   -0.708025623345748
      2624                 2749   -0.704185500413587
      2625               2749.4    -0.70232472740463
      2626               2749.8   -0.703752116402029
      2627               2750.2   -0.707227764352865
      2628               2750.6   -0.710582560721377
      2629                 2751   -0.712401958218834
      2630               2751.4   -0.712565285415621
      2631               2751.8   -0.711696153048251
      2632               2752.2   -0.710252957411285
      2633               2752.6   -0.708002789258899
      2634                 2753   -0.704203739267541
      2635               2753.4   -0.698141842760378
      2636               2753.8   -0.689327773776313
      2637               2754.2   -0.677286955055024
      2638               2754.6   -0.661801580143219
      2639                 2755   -0.644056467317569
      2640               2755.4   -0.627495114902558
      2641               2755.8   -0.616771809553029
      2642               2756.2   -0.615138241031673
      2643               2756.6   -0.622436558362097
      2644                 2757   -0.635125085122127
      2645               2757.4   -0.647827510510979
      2646               2757.8   -0.655397032955079
      2647               2758.2   -0.655039139230212
      2648               2758.6   -0.647760515283153
      2649                 2759   -0.637855538734584
      2650               2759.4    -0.63024989245605
      2651               2759.8   -0.627670408990525
      2652               2760.2    -0.62995667886571
      2653               2760.6   -0.635595501065836
      2654                 2761   -0.643397587555228
      2655               2761.4   -0.652647414943203
      2656               2761.8   -0.662190223090874
      2657               2762.2   -0.670041242097795
      2658               2762.6   -0.674217351413972
      2659                 2763   -0.674071150977397
      2660               2763.4   -0.670959693023178
      2661               2763.8    -0.66762070855475
      2662               2764.2   -0.666530311362294
      2663               2764.6   -0.668323000987584
      2664                 2765    -0.67154210426088
      2665               2765.4   -0.674106243815913
      2666               2765.8   -0.675333562401647
      2667               2766.2   -0.676546802576922
      2668               2766.6   -0.679403255133366
      2669                 2767    -0.68351989632356
      2670               2767.4   -0.686071560601704
      2671               2767.8   -0.684076488440041
      2672               2768.2   -0.677058928740735
      2673               2768.6   -0.667448849773791
      2674                 2769   -0.658797704425524
      2675               2769.4   -0.653986718243686
      2676               2769.8   -0.654647723735252
      2677               2770.2    -0.66104553599871
      2678               2770.6   -0.671695181838004
      2679                 2771   -0.683436584935407
      2680               2771.4   -0.692709163689869
      2681               2771.8    -0.69707458193443
      2682               2772.2   -0.695504987044842
      2683               2772.6   -0.687760758824879
      2684                 2773   -0.674481864916743
      2685               2773.4    -0.65816322984756
      2686               2773.8   -0.643259689895785
      2687               2774.2   -0.634372208616696
      2688               2774.6   -0.633779334006249
      2689                 2775   -0.640383871461381
      2690               2775.4   -0.650826499950199
      2691               2775.8   -0.661730138555868
      2692               2776.2   -0.671214082620281
      2693               2776.6   -0.678641303165932
      2694                 2777   -0.683510529139312
      2695               2777.4   -0.685247200359299
      2696               2777.8    -0.68408011491556
      2697               2778.2    -0.68141002691118
      2698               2778.6   -0.678789344128745
      2699                 2779   -0.676709229519474
      2700               2779.4   -0.674663893296383
      2701               2779.8   -0.672184620932967
      2702               2780.2   -0.669440472156566
      2703               2780.6   -0.666924241806555
      2704                 2781    -0.66494329971465
      2705               2781.4   -0.663441869393864
      2706               2781.8    -0.66198706090654
      2707               2782.2   -0.659950347420818
      2708               2782.6   -0.657245372785837
      2709                 2783   -0.655171466634783
      2710               2783.4   -0.656026525983179
      2711               2783.8   -0.661093011251069
      2712               2784.2   -0.668656776128046
      2713               2784.6   -0.674223713613173
      2714                 2785   -0.673191945745202
      2715               2785.4   -0.663961829370237
      2716               2785.8   -0.649118150962749
      2717               2786.2   -0.633999554280308
      2718               2786.6   -0.623908641246089
      2719                 2787   -0.621784114657203
      2720               2787.4   -0.627321708852833
      2721               2787.8   -0.637493656504375
