     index            Field [G]         Intensity []
      2170               2567.4   -0.697244943046826
      2171               2567.8   -0.699405129533261
      2172               2568.2   -0.697881183383288
      2173               2568.6    -0.69416619239928
      2174                 2569   -0.691325576830423
      2175               2569.4   -0.691552717093145
      2176               2569.8   -0.694832695175137
      2177               2570.2   -0.699606729045627
      2178               2570.6   -0.704197976352589
      2179                 2571   -0.707554395477928
      2180               2571.4    -0.70918352282024
      2181               2571.8   -0.708924672871944
      2182               2572.2   -0.706844296473719
      2183               2572.6   -0.703169675143727
      2184                 2573   -0.698280835262267
      2185               2573.4   -0.692757665929093
      2186               2573.8    -0.68725984710909
      2187               2574.2   -0.682183024233382
      2188               2574.6   -0.677478334437183
      2189                 2575   -0.672995736647863
      2190               2575.4   -0.669049606229237
      2191               2575.8   -0.666372033025254
      2192               2576.2   -0.665104635430907
      2193               2576.6   -0.663806560194644
      2194                 2577   -0.660016803340113
      2195               2577.4   -0.652457677351777
      2196               2577.8   -0.642849229305284
      2197               2578.2   -0.635252520827635
      2198               2578.6   -0.633223601529608
      2199                 2579   -0.637152967792645
      2200               2579.4   -0.643880009301938
      2201               2579.8   -0.648787634745531
      2202               2580.2   -0.648901204891445
      2203               2580.6   -0.644838447318762
      2204                 2581   -0.640100938995602
      2205               2581.4   -0.638191707294027
      2206               2581.8   -0.639917806052836
      2207               2582.2   -0.642960953126021
      2208               2582.6   -0.643700258682657
      2209                 2583   -0.639739955993718
      2210               2583.4   -0.631649891889538
      2211               2583.8   -0.623044946580194
      2212               2584.2   -0.618781188728462
      2213               2584.6   -0.622138506019837
      2214                 2585   -0.632847053959267
      2215               2585.4   -0.647391589431209
      2216               2585.8   -0.661259269254515
      2217               2586.2   -0.671349369295058
      2218               2586.6   -0.676940099358035
      2219                 2587   -0.679024601013225
      2220               2587.4   -0.679008312414226
      2221               2587.8   -0.677763975931157
      2222               2588.2    -0.67538640951534
      2223               2588.6   -0.671611221805506
      2224                 2589   -0.666642661315564
      2225               2589.4   -0.661637275123212
      2226               2589.8   -0.658065659255954
      2227               2590.2   -0.656380493623146
      2228               2590.6   -0.655510805627273
      2229                 2591   -0.653840653532825
      2230               2591.4   -0.650493492619717
      2231               2591.8   -0.645604250043107
      2232               2592.2   -0.639892988961947
      2233               2592.6   -0.634573423420079
      2234                 2593   -0.631425252999179
      2235               2593.4   -0.631997180549661
      2236               2593.8   -0.636121439762064
      2237               2594.2   -0.641499061290233
      2238               2594.6   -0.645472745301959
      2239                 2595   -0.647677075838146
      2240               2595.4   -0.650910417090927
      2241               2595.8    -0.65891192916024
      2242               2596.2   -0.672575058357324
      2243               2596.6   -0.688006017553562
      2244                 2597   -0.698790899950836
      2245               2597.4   -0.701081327984866
      2246               2597.8   -0.696917319983186
      2247               2598.2   -0.692349949888012
      2248               2598.6   -0.691923644284543
      2249                 2599   -0.694775011877937
      2250               2599.4   -0.695916406803008
      2251               2599.8   -0.691045768624463
      2252               2600.2   -0.680068653928174
      2253               2600.6   -0.666440748478635
      2254                 2601   -0.653848378817202
      2255               2601.4   -0.643844360361982
      2256               2601.8    -0.63621727595455
      2257               2602.2   -0.630836441043357
      2258               2602.6   -0.628813863324467
      2259                 2603   -0.632172617617471
      2260               2603.4   -0.642486040211224
      2261               2603.8   -0.659162252042734
      2262               2604.2   -0.678364481798781
      2263               2604.6   -0.694050837999384
      2264                 2605   -0.701334325407515
      2265               2605.4   -0.699530748432153
      2266               2605.8   -0.691816236147133
      2267               2606.2   -0.682048971102631
      2268               2606.6   -0.672494808051852
      2269                 2607   -0.664451538388676
      2270               2607.4   -0.659725146928395
      2271               2607.8   -0.660285394122184
      2272               2608.2   -0.666454316589807
      2273               2608.6   -0.675945760674949
      2274                 2609   -0.684787126941956
      2275               2609.4   -0.689160123976762
      2276               2609.8     -0.6869419010618
      2277               2610.2   -0.678482790906855
      2278               2610.6   -0.666422453854466
      2279                 2611   -0.654404070024611
      2280               2611.4   -0.645210016184137
      2281               2611.8   -0.639538216841174
      2282               2612.2   -0.636312448499666
      2283               2612.6   -0.634253915595764
      2284                 2613   -0.633471307322907
      2285               2613.4   -0.635732188435213
      2286               2613.8    -0.64299039519392
      2287               2614.2   -0.655207607625925
      2288               2614.6   -0.669315748338704
      2289                 2615   -0.680372094699123
      2290               2615.4   -0.684221419345704
      2291               2615.8   -0.679916765038797
      2292               2616.2   -0.670439374785929
      2293               2616.6   -0.661297437545727
      2294                 2617   -0.657680049727787
      2295               2617.4   -0.661681172859971
      2296               2617.8    -0.67127442338824
      2297               2618.2   -0.681788411820889
      2298               2618.6   -0.688944093984901
      2299                 2619   -0.691349007727695
      2300               2619.4   -0.690825277328258
      2301               2619.8   -0.690687835391145
      2302               2620.2   -0.693401768934564
      2303               2620.6   -0.698949433332018
      2304                 2621   -0.704544054075086
      2305               2621.4   -0.706006460291974
      2306               2621.8   -0.700563762278762
      2307               2622.2    -0.68938017522305
      2308               2622.6   -0.677424362074817
      2309                 2623   -0.670262761610502
      2310               2623.4   -0.670393633452477
      2311               2623.8    -0.67608232027851
      2312               2624.2   -0.683036590220581
      2313               2624.6    -0.68708064819657
      2314                 2625   -0.686102005056455
      2315               2625.4   -0.680561654306075
      2316               2625.8   -0.672566853318131
      2317               2626.2   -0.664256073680008
      2318               2626.6   -0.656828672166739
      2319                 2627   -0.650922575470759
      2320               2627.4   -0.647497124497022
      2321               2627.8   -0.647758736427932
      2322               2628.2   -0.651891073124716
      2323               2628.6   -0.658026003104169
      2324                 2629   -0.662964480034134
      2325               2629.4   -0.664386804914102
      2326               2629.8   -0.662574005007627
      2327               2630.2   -0.659950225366629
      2328               2630.6   -0.658891736558871
      2329                 2631   -0.659972487970663
      2330               2631.4   -0.662175980985921
      2331               2631.8   -0.664358212095976
      2332               2632.2   -0.666128011936962
      2333               2632.6   -0.667508649581578
      2334                 2633     -0.6683422854112
      2335               2633.4   -0.668279156219796
      2336               2633.8   -0.667072804222698
      2337               2634.2   -0.664749673218466
      2338               2634.6   -0.661872217380733
      2339                 2635   -0.659913767354738
      2340               2635.4   -0.660914006482926
      2341               2635.8   -0.665967795008328
      2342               2636.2   -0.673730305912613
      2343               2636.6   -0.680662352206127
      2344                 2637   -0.683129610901233
      2345               2637.4   -0.679595104462351
      2346               2637.8   -0.671156506956322
      2347               2638.2   -0.660368871729588
      2348               2638.6   -0.649749257347139
      2349                 2639   -0.641204333638598
      2350               2639.4   -0.636254811826802
      2351               2639.8   -0.635997755634889
      2352               2640.2   -0.640333552837546
      2353               2640.6   -0.647290500615782
      2354                 2641    -0.65357149978081
      2355               2641.4   -0.656278515205486
      2356               2641.8   -0.654524379540817
      2357               2642.2   -0.649710312121897
      2358               2642.6   -0.644438541217824
      2359                 2643   -0.641087431475171
      2360               2643.4   -0.641118066632771
      2361               2643.8   -0.645281238990719
      2362               2644.2   -0.653911558161781
      2363               2644.6   -0.666527207271429
      2364                 2645   -0.681141332235711
      2365               2645.4    -0.69456991682091
      2366               2645.8   -0.704166477764375
      2367               2646.2   -0.709624357194116
      2368               2646.6   -0.713002512529783
      2369                 2647   -0.716712878653198
      2370               2647.4   -0.721198800340062
      2371               2647.8    -0.72435699323978
      2372               2648.2    -0.72309535369277
      2373               2648.6   -0.715475398596027
      2374                 2649   -0.701676996548485
      2375               2649.4   -0.683612622422515
      2376               2649.8   -0.664283264770347
      2377               2650.2   -0.647377194844012
      2378               2650.6   -0.636458356049843
      2379                 2651   -0.633441220146779
      2380               2651.4   -0.637413722310157
      2381               2651.8   -0.645061664312379
      2382               2652.2   -0.652567377539526
      2383               2652.6   -0.657613576695439
      2384                 2653   -0.660174516662664
      2385               2653.4    -0.66173293384054
      2386               2653.8   -0.663643803840387
      2387               2654.2   -0.665952247407404
      2388               2654.6   -0.667570376193908
      2389                 2655   -0.667534840868029
      2390               2655.4   -0.666147116025968
      2391               2655.8   -0.664965625546756
      2392               2656.2   -0.665643169013492
      2393               2656.6   -0.668585291154159
      2394                 2657   -0.672578654150129
      2395               2657.4   -0.675724886139506
      2396               2657.8   -0.676838140629116
      2397               2658.2   -0.676075137605949
      2398               2658.6   -0.674454414904176
      2399                 2659   -0.673053194332169
      2400               2659.4    -0.67268621148105
      2401               2659.8   -0.673960249281663
      2402               2660.2   -0.677110368844296
      2403               2660.6    -0.68151138657413
      2404                 2661   -0.685495188095956
      2405               2661.4   -0.687153954720998
      2406               2661.8    -0.68585918698227
      2407               2662.2   -0.683076644389075
      2408               2662.6   -0.681325380661292
      2409                 2663   -0.682120082317851
      2410               2663.4   -0.685109133512015
      2411               2663.8   -0.689245647365169
      2412               2664.2   -0.694290728562919
      2413               2664.6   -0.700674749903555
      2414                 2665   -0.708076225091645
      2415               2665.4   -0.714802570430038
      2416               2665.8    -0.71895407440752
      2417               2666.2   -0.720034327860049
      2418               2666.6   -0.719097926492395
      2419                 2667   -0.717211917217355
      2420               2667.4   -0.713870013489213
      2421               2667.8   -0.707118608057499
      2422               2668.2   -0.695488794153789
      2423               2668.6   -0.679882426629774
      2424                 2669   -0.663340918305039
      2425               2669.4   -0.648854068043875
      2426               2669.8   -0.637774920614902
      2427               2670.2    -0.63067226667772
      2428               2670.6   -0.629073645570315
      2429                 2671   -0.635140161371964
      2430               2671.4   -0.649101490147586
      2431               2671.8   -0.667451758468815
      2432               2672.2   -0.684142910162336
      2433               2672.6     -0.6936729013687
      2434                 2673   -0.693483656767057
      2435               2673.4   -0.684548763994826
      2436               2673.8   -0.670742970534775
      2437               2674.2   -0.657612013914331
      2438               2674.6   -0.650486730628472
      2439                 2675   -0.652208449406317
      2440               2675.4   -0.661796151965973
      2441               2675.8   -0.675308814577875
      2442               2676.2   -0.688366347829287
      2443               2676.6   -0.698364545249206
      2444                 2677   -0.705141840415308
      2445               2677.4   -0.710383603996888
      2446               2677.8   -0.716288423172955
      2447               2678.2   -0.723696374319843
      2448               2678.6   -0.730625454998517
      2449                 2679   -0.732797674965695
      2450               2679.4   -0.726252984888561
      2451               2679.8   -0.709971444375697
      2452               2680.2   -0.686595977582328
      2453               2680.6   -0.661445028628805
      2454                 2681   -0.640896414122835
      2455               2681.4   -0.630362701318518
      2456               2681.8   -0.631967858746066
      2457               2682.2   -0.643331752478844
      2458               2682.6   -0.658990445030213
      2459                 2683   -0.673667176655727
      2460               2683.4   -0.684573739155894
      2461               2683.8    -0.69104863620305
      2462               2684.2    -0.69284543851245
      2463               2684.6   -0.689482504851185
      2464                 2685   -0.681126789124392
      2465               2685.4   -0.669383004511474
      2466               2685.8   -0.656763429564307
      2467               2686.2   -0.645444317568035
      2468               2686.6   -0.636475404156954
      2469                 2687   -0.629664263535233
      2470               2687.4   -0.623800024150114
      2471               2687.8   -0.617269505586592
      2472               2688.2   -0.609167232018081
      2473               2688.6    -0.60028172301827
      2474                 2689   -0.593071729046642
      2475               2689.4   -0.590577436239982
      2476               2689.8    -0.59509141282615
      2477               2690.2   -0.607279133626434
      2478               2690.6   -0.625808924851299
      2479                 2691   -0.647536107237102
      2480               2691.4   -0.668620561111311
      2481               2691.8   -0.686383304026094
      2482               2692.2   -0.700454289079062
      2483               2692.6   -0.711866662139073
      2484                 2693   -0.720873442980519
      2485               2693.4   -0.725933924069977
      2486               2693.8   -0.725121756477165
      2487               2694.2   -0.718435687056626
      2488               2694.6   -0.708551352508948
      2489                 2695   -0.699357300261909
      2490               2695.4   -0.693737041619897
      2491               2695.8   -0.692315389140276
      2492               2696.2   -0.693708780119778
      2493               2696.6   -0.695685073951609
      2494                 2697   -0.696232891656109
      2495               2697.4   -0.693943639584177
      2496               2697.8   -0.688007749893586
      2497               2698.2   -0.678516231098911
      2498               2698.6   -0.667016533567221
      2499                 2699   -0.656410052739375
      2500               2699.4   -0.649668564132298
      2501               2699.8   -0.648141139376094
      2502               2700.2   -0.650848765202682
      2503               2700.6   -0.655386017628189
      2504                 2701    -0.65963567160361
      2505               2701.4   -0.662796467091539
      2506               2701.8   -0.664967256532691
      2507               2702.2   -0.666082710769842
      2508               2702.6   -0.665666044726095
      2509                 2703   -0.663733775661967
      2510               2703.4   -0.661574596626451
      2511               2703.8   -0.661182594652928
      2512               2704.2   -0.663824711387861
      2513               2704.6   -0.669199678777659
      2514                 2705   -0.675685131944192
      2515               2705.4   -0.681007207342191
      2516               2705.8   -0.682985400439065
      2517               2706.2   -0.680631033515965
      2518               2706.6   -0.675167359280749
      2519                 2707   -0.669691611794406
      2520               2707.4   -0.667225219294778
      2521               2707.8   -0.668757620311226
      2522               2708.2   -0.672939657553798
      2523               2708.6   -0.677338705536386
      2524                 2709   -0.679988492716802
      2525               2709.4   -0.680301244283328
      2526               2709.8   -0.679108995318529
      2527               2710.2   -0.677902532253938
      2528               2710.6   -0.677665514340333
      2529                 2711    -0.67813213604677
      2530               2711.4   -0.678120317825233
      2531               2711.8   -0.676689232037461
      2532               2712.2   -0.674140899922349
      2533               2712.6     -0.6720098822625
      2534                 2713   -0.671955022880866
      2535               2713.4   -0.674330650464981
      2536               2713.8    -0.67759076506627
      2537               2714.2   -0.679135658567247
      2538               2714.6    -0.67708804627182
      2539                 2715   -0.671752452995861
      2540               2715.4   -0.665664856343938
      2541               2715.8    -0.66202044581587
      2542               2716.2     -0.6625449992207
      2543               2716.6   -0.666630815394456
      2544                 2717   -0.672524950947263
      2545               2717.4    -0.67912736445578
      2546               2717.8   -0.686312320132856
      2547               2718.2   -0.693735808243218
      2548               2718.6   -0.700028488841781
      2549                 2719   -0.703440750694426
      2550               2719.4   -0.702996712992899
      2551               2719.8    -0.69896961547056
      2552               2720.2   -0.692617363340105
      2553               2720.6   -0.685505003020808
      2554                 2721   -0.678591209056322
      2555               2721.4   -0.671769213491643
      2556               2721.8    -0.66472215930844
      2557               2722.2   -0.658458596801211
      2558               2722.6   -0.655455012711172
      2559                 2723   -0.657557502585405
      2560               2723.4   -0.663715032547771
      2561               2723.8   -0.670406783952785
      2562               2724.2   -0.674762865659432
      2563               2724.6   -0.677077409680351
      2564                 2725   -0.679906142991967
      2565               2725.4    -0.68491781114426
      2566               2725.8   -0.691206154690008
      2567               2726.2   -0.696670153847663
      2568               2726.6   -0.700254099487211
      2569                 2727    -0.70226674535661
      2570               2727.4   -0.702944961951289
      2571               2727.8   -0.701665698106808
      2572               2728.2   -0.698027500518947
      2573               2728.6   -0.693331138398207
      2574                 2729   -0.690305296331644
      2575               2729.4    -0.69097380425228
      2576               2729.8   -0.694728238755488
      2577               2730.2   -0.698466969093715
      2578               2730.6   -0.698674428094819
      2579                 2731   -0.693858911276038
      2580               2731.4   -0.685758848354453
      2581               2731.8   -0.678516706633673
      2582               2732.2   -0.676175361033529
      2583               2732.6   -0.680058869897039
      2584                 2733   -0.687859401296009
      2585               2733.4   -0.695059336787381
      2586               2733.8   -0.697673471979215
      2587               2734.2   -0.694470954731514
      2588               2734.6   -0.687243948676041
      2589                 2735   -0.679142464861798
      2590               2735.4   -0.672685525867564
      2591               2735.8   -0.669197114664712
      2592               2736.2   -0.669661098065262
      2593               2736.6   -0.675270542109502
      2594                 2737   -0.686400159007462
      2595               2737.4    -0.70086465748318
      2596               2737.8   -0.713598582988197
      2597               2738.2   -0.718807823301177
      2598               2738.6   -0.713339956848358
      2599                 2739   -0.698797172408376
      2600               2739.4   -0.680816417938331
      2601               2739.8   -0.666048546350794
      2602               2740.2   -0.658919416528079
      2603               2740.6   -0.660105793693219
      2604                 2741   -0.667160373595834
      2605               2741.4   -0.676380755081482
      2606               2741.8   -0.684783249125758
      2607               2742.2   -0.691348977132293
      2608               2742.6   -0.696937675165827
      2609                 2743    -0.70286995270726
      2610               2743.4    -0.70923436715384
      2611               2743.8     -0.7143261985766
      2612               2744.2   -0.715709343290655
      2613               2744.6   -0.712139658389788
      2614                 2745   -0.704912650333426
      2615               2745.4   -0.697392425034195
      2616               2745.8   -0.692739500424068
      2617               2746.2   -0.691543208064104
      2618               2746.6   -0.691419195565686
      2619                 2747   -0.688963077809603
      2620               2747.4   -0.682434069196461
      2621               2747.8   -0.673117865975655
      2622               2748.2   -0.664515306096291
      2623               2748.6   -0.660035628163314
      2624                 2749   -0.660724045672396
      2625               2749.4   -0.664470022471505
      2626               2749.8   -0.667293263577449
      2627               2750.2   -0.665987806358316
      2628               2750.6   -0.660262014069303
      2629                 2751   -0.652666919369949
      2630               2751.4   -0.646488039477845
      2631               2751.8   -0.643724462097452
      2632               2752.2   -0.644946067033743
      2633               2752.6   -0.650442072190344
      2634                 2753   -0.660585031611845
      2635               2753.4   -0.674573239302845
      2636               2753.8   -0.689085785430507
      2637               2754.2   -0.698996362632897
      2638               2754.6   -0.700359308844781
      2639                 2755   -0.693399959884118
      2640               2755.4   -0.682776788438787
      2641               2755.8   -0.674545615285751
      2642               2756.2   -0.672143238480203
      2643               2756.6   -0.674615269250353
      2644                 2757     -0.6782571538497
      2645               2757.4   -0.679740146711993
      2646               2757.8    -0.67780642904836
      2647               2758.2   -0.672666339305579
      2648               2758.6   -0.664757638813171
      2649                 2759    -0.65461504484847
      2650               2759.4   -0.643650983111002
      2651               2759.8   -0.634444293813431
      2652               2760.2   -0.629857488493144
      2653               2760.6   -0.631563593611645
      2654                 2761   -0.639025330550794
      2655               2761.4   -0.649693219958863
      2656               2761.8      -0.660444485271
      2657               2762.2   -0.669246762743569
      2658               2762.6   -0.675631164063816
      2659                 2763     -0.6796311013386
      2660               2763.4   -0.680464143857535
      2661               2763.8   -0.676549072130001
      2662               2764.2   -0.667058475853992
      2663               2764.6    -0.65358408314205
      2664                 2765   -0.640198810469883
      2665               2765.4    -0.63144839884626
      2666               2765.8   -0.629582581874274
      2667               2766.2   -0.633240544470027
      2668               2766.6   -0.638886998705857
      2669                 2767   -0.643956473686558
      2670               2767.4   -0.648933801188832
      2671               2767.8   -0.656433204298082
      2672               2768.2    -0.66812805718655
      2673               2768.6   -0.682271999990917
      2674                 2769   -0.693828516465146
      2675               2769.4   -0.697136182920076
      2676               2769.8   -0.689547972215223
      2677               2770.2   -0.673910294084635
      2678               2770.6   -0.657862912536075
      2679                 2771   -0.649558475437516
      2680               2771.4   -0.652472495567054
      2681               2771.8   -0.663533700491826
      2682               2772.2   -0.676134293447831
      2683               2772.6   -0.684960876205878
      2684                 2773   -0.688323864262202
      2685               2773.4   -0.687039062373515
      2686               2773.8   -0.682427782208833
      2687               2774.2   -0.675630193880352
      2688               2774.6   -0.667777005372045
      2689                 2775    -0.65980287999264
      2690               2775.4   -0.652269404614344
      2691               2775.8   -0.646127321080712
      2692               2776.2   -0.643558167685114
      2693               2776.6   -0.646982804602885
      2694                 2777   -0.656437089208339
      2695               2777.4   -0.668198019120609
      2696               2777.8   -0.676743962954788
      2697               2778.2   -0.678461367970158
      2698               2778.6   -0.673613018210744
      2699                 2779   -0.665231467326521
      2700               2779.4   -0.656782171608938
      2701               2779.8   -0.650808265323576
      2702               2780.2   -0.648731883506116
      2703               2780.6   -0.650810517989157
      2704                 2781   -0.656059316956089
      2705               2781.4   -0.662804168787261
      2706               2781.8   -0.669899678010552
      2707               2782.2   -0.677454857934208
      2708               2782.6   -0.685979421767115
      2709                 2783   -0.694598196925654
      2710               2783.4   -0.700540978592471
      2711               2783.8   -0.701110490648716
      2712               2784.2   -0.696287590893917
      2713               2784.6   -0.688917999184923
      2714                 2785   -0.682142474710417
      2715               2785.4   -0.677056774627999
      2716               2785.8   -0.673108569731994
      2717               2786.2    -0.67022499574523
      2718               2786.6    -0.66977759006113
      2719                 2787   -0.673316303051251
      2720               2787.4   -0.680788542202208
      2721               2787.8   -0.690248851140495
      2722               2788.2   -0.699014906887896
      2723               2788.6   -0.704789223585976
      2724                 2789    -0.70597544190241
      2725               2789.4   -0.701698769655195
      2726               2789.8   -0.692059541339404
      2727               2790.2   -0.678407519320899
      2728               2790.6   -0.663290001568384
      2729                 2791   -0.650092670613958
      2730               2791.4   -0.642391521680111
      2731               2791.8   -0.642828155629104
      2732               2792.2   -0.651667576319596
      2733               2792.6   -0.665977184318763
      2734                 2793   -0.680560267683177
      2735               2793.4   -0.690668599832861
      2736               2793.8   -0.694748257948959
      2737               2794.2   -0.694948776530509
      2738               2794.6   -0.694977939187083
      2739                 2795      -0.697355528966
      2740               2795.4   -0.702279515986447
      2741               2795.8   -0.708223065354105
      2742               2796.2   -0.713023197349685
      2743               2796.6   -0.714854491350707
      2744                 2797   -0.713135499245254
      2745               2797.4     -0.7089015345191
      2746               2797.8   -0.704048389932723
      2747               2798.2   -0.700030469961348
      2748               2798.6   -0.697344439075096
      2749                 2799   -0.696097653119068
      2750               2799.4    -0.69659564387257
      2751               2799.8   -0.699052378287888
      2752               2800.2   -0.702773689001333
      2753               2800.6   -0.705837179841183
      2754                 2801   -0.705870792997302
      2755               2801.4   -0.701586317358306
      2756               2801.8   -0.693873125615937
      2757               2802.2   -0.685215699930268
      2758               2802.6   -0.677529596156091
      2759                 2803    -0.67031086867064
      2760               2803.4   -0.661154125460598
      2761               2803.8   -0.648553710525448
      2762               2804.2   -0.634518877661321
      2763               2804.6   -0.624402803157864
      2764                 2805   -0.623675690541859
      2765               2805.4   -0.634058695730346
      2766               2805.8   -0.652070566378825
      2767               2806.2   -0.670999077257875
      2768               2806.6   -0.684465353435371
      2769                 2807   -0.688822420597717
      2770               2807.4   -0.683359061244118
      2771               2807.8   -0.669580089241208
      2772               2808.2    -0.65111465168593
      2773               2808.6   -0.633918682171497
      2774                 2809   -0.624973609810695
      2775               2809.4   -0.628942996729165
      2776               2809.8   -0.645069996782695
      2777               2810.2   -0.667333979698014
      2778               2810.6   -0.688114677541307
      2779                 2811   -0.702388498801156
      2780               2811.4   -0.709455922129564
      2781               2811.8   -0.711859114882827
      2782               2812.2   -0.713068875062163
      2783               2812.6   -0.715355564221682
      2784                 2813   -0.718614942124987
      2785               2813.4   -0.720690320798894
      2786               2813.8   -0.719005913262663
      2787               2814.2   -0.712211724538065
      2788               2814.6    -0.70066323717765
      2789                 2815   -0.685994113162451
      2790               2815.4   -0.670741423637082
      2791               2815.8    -0.65810906545812
      2792               2816.2   -0.651197755192698
      2793               2816.6   -0.651711162412539
      2794                 2817   -0.659129189916712
      2795               2817.4   -0.671014593601285
      2796               2817.8   -0.683959835725545
      2797               2818.2    -0.69437061563076
      2798               2818.6   -0.699093942166655
      2799                 2819   -0.696369910467183
      2800               2819.4   -0.686813020918635
      2801               2819.8   -0.673262443997373
      2802               2820.2   -0.659022331485176
      2803               2820.6   -0.645782752530067
      2804                 2821   -0.633114536423818
      2805               2821.4   -0.619941123528406
      2806               2821.8   -0.606508918484906
      2807               2822.2   -0.595068734102824
      2808               2822.6   -0.588765142114426
      2809                 2823   -0.589752548556135
      2810               2823.4   -0.598060508913477
      2811               2823.8   -0.611870767010259
      2812               2824.2   -0.628537745324138
      2813               2824.6   -0.645293609813962
      2814                 2825   -0.659417475399096
      2815               2825.4   -0.668504903107532
      2816               2825.8    -0.67126092439139
      2817               2826.2   -0.668347309263481
      2818               2826.6   -0.662438646570081
      2819                 2827   -0.657188923745707
      2820               2827.4   -0.655554787386791
      2821               2827.8   -0.658229135449801
      2822               2828.2   -0.663011478442058
      2823               2828.6   -0.665877721301513
      2824                 2829    -0.66366529998777
      2825               2829.4   -0.656655569779105
      2826               2829.8   -0.648663732150453
      2827               2830.2   -0.644112914626021
      2828               2830.6   -0.644578556602937
      2829                 2831   -0.647996929787041
      2830               2831.4   -0.650992166134529
      2831               2831.8    -0.65169498713658
      2832               2832.2   -0.650566020827682
      2833               2832.6   -0.649388775113039
      2834                 2833    -0.65001732687233
      2835               2833.4   -0.653470244826167
      2836               2833.8   -0.659199432899186
      2837               2834.2   -0.665190744730353
      2838               2834.6   -0.669566529075382
      2839                 2835   -0.672317797863798
      2840               2835.4   -0.674889917456312
      2841               2835.8   -0.677868268969178
      2842               2836.2   -0.679626443932648
      2843               2836.6   -0.677624902651587
      2844                 2837   -0.670912668196252
      2845               2837.4   -0.661470259983616
      2846               2837.8   -0.653501264299848
      2847               2838.2   -0.651121875744138
      2848               2838.6   -0.655593214381952
      2849                 2839   -0.663956927965046
      2850               2839.4   -0.670634731301107
      2851               2839.8   -0.671258218804724
      2852               2840.2   -0.665703841637878
      2853               2840.6    -0.65787999350141
      2854                 2841   -0.652781309458078
      2855               2841.4   -0.653362424498482
      2856               2841.8   -0.659131877655454
      2857               2842.2   -0.666670401435113
      2858               2842.6   -0.671574782136304
      2859                 2843   -0.671201617296902
      2860               2843.4   -0.666774612087465
      2861               2843.8    -0.66283517316333
      2862               2844.2   -0.663662792096147
      2863               2844.6   -0.669405192813429
      2864                 2845   -0.675601737377292
      2865               2845.4   -0.676807111784001
      2866               2845.8   -0.671104514352919
      2867               2846.2   -0.661657178279711
      2868               2846.6     -0.6544344976719
      2869                 2847   -0.654381425127212
      2870               2847.4   -0.662765917695651
      2871               2847.8   -0.676824907022819
      2872               2848.2   -0.691306445442024
      2873               2848.6   -0.700978828041116
      2874                 2849   -0.703076998419419
      2875               2849.4   -0.698563652513258
      2876               2849.8   -0.691407970458386
      2877               2850.2   -0.686179476761026
      2878               2850.6   -0.685519425074745
      2879                 2851   -0.689318727439968
      2880               2851.4   -0.696147971779283
      2881               2851.8   -0.705454749797354
      2882               2852.2   -0.718105663057941
      2883               2852.6   -0.734378477587597
      2884                 2853   -0.751440469379304
      2885               2853.4   -0.763426406752842
      2886               2853.8   -0.764759608660825
      2887               2854.2   -0.753954019775847
      2888               2854.6   -0.734678580774926
      2889                 2855   -0.713547412691696
      2890               2855.4    -0.69672460808215
      2891               2855.8   -0.687746690520726
      2892               2856.2    -0.68739384260698
      2893               2856.6   -0.694574075219862
      2894                 2857   -0.706606785752228
      2895               2857.4   -0.718709540524287
      2896               2857.8   -0.724427491637471
      2897               2858.2   -0.718513030093163
      2898               2858.6    -0.70095170501736
      2899                 2859   -0.678473665037018
      2900               2859.4   -0.661162522890663
      2901               2859.8    -0.65608897202037
      2902               2860.2   -0.662959017921821
      2903               2860.6   -0.675076795901987
      2904                 2861   -0.684140622463019
      2905               2861.4   -0.684688380839361
      2906               2861.8   -0.675705123940133
      2907               2862.2   -0.660004613695492
      2908               2862.6    -0.64285197389836
      2909                 2863   -0.630179089021112
      2910               2863.4   -0.626269429943932
      2911               2863.8   -0.631757079754607
      2912               2864.2   -0.643492710063583
      2913               2864.6   -0.656770866604347
      2914                 2865   -0.668348569131922
      2915               2865.4   -0.677871577281621
      2916               2865.8   -0.686865795774793
      2917               2866.2   -0.696679036023852
      2918               2866.6   -0.707147439105029
      2919                 2867   -0.716383354658319
      2920               2867.4   -0.721287956774177
      2921               2867.8   -0.718862379690108
      2922               2868.2   -0.708250695301103
      2923               2868.6   -0.692077478888677
      2924                 2869   -0.675321357412031
      2925               2869.4   -0.662162956650718
      2926               2869.8   -0.653654188710789
      2927               2870.2   -0.648394798641675
      2928               2870.6   -0.645108286116738
      2929                 2871   -0.644053363270359
      2930               2871.4   -0.645959795452654
      2931               2871.8   -0.650252433333662
      2932               2872.2   -0.654885837793699
      2933               2872.6   -0.657929924207565
      2934                 2873   -0.659183090087026
      2935               2873.4   -0.660381294990657
      2936               2873.8   -0.663943523679336
      2937               2874.2   -0.671127378467645
      2938               2874.6   -0.680741958633007
      2939                 2875   -0.689360065858637
      2940               2875.4   -0.693176337197656
      2941               2875.8   -0.690511197855812
      2942               2876.2   -0.683262860220566
      2943               2876.6   -0.676031519447861
      2944                 2877    -0.67319107036019
      2945               2877.4   -0.675943214795552
      2946               2877.8   -0.681683631330088
      2947               2878.2   -0.686077215359546
      2948               2878.6   -0.685887415012985
      2949                 2879   -0.680441338976379
      2950               2879.4    -0.67142875839636
      2951               2879.8   -0.661924509768141
      2952               2880.2   -0.655176399552147
      2953               2880.6   -0.653379838520777
      2954                 2881    -0.65698022495053
