     index            Field [G]         Intensity []
      2123               2548.6   -0.662805684565683
      2124                 2549   -0.664552775037009
      2125               2549.4   -0.667590551012836
      2126               2549.8   -0.672071152876015
      2127               2550.2   -0.677315377484774
      2128               2550.6   -0.682338905455254
      2129                 2551   -0.686841630922572
      2130               2551.4   -0.691158110828837
      2131               2551.8   -0.695486871438334
      2132               2552.2   -0.699803382231039
      2133               2552.6   -0.704400657843507
      2134                 2553    -0.70969421195332
      2135               2553.4   -0.715180298138876
      2136               2553.8   -0.719083719523042
      2137               2554.2   -0.719441308385285
      2138               2554.6   -0.715469559916528
      2139                 2555   -0.707923479865713
      2140               2555.4   -0.698506543922122
      2141               2555.8   -0.689095331734279
      2142               2556.2   -0.681207056382846
      2143               2556.6   -0.675779443779902
      2144                 2557   -0.673167048007599
      2145               2557.4   -0.673021338916442
      2146               2557.8   -0.673858874266443
      2147               2558.2    -0.67291387822479
      2148               2558.6   -0.667264678420906
      2149                 2559   -0.656097613980819
      2150               2559.4   -0.642241276662389
      2151               2559.8    -0.63107325296005
      2152               2560.2    -0.62718512689753
      2153               2560.6    -0.63146836694068
      2154                 2561   -0.640976760754711
      2155               2561.4   -0.651346946957347
      2156               2561.8   -0.659440256618836
      2157               2562.2   -0.664181796688354
      2158               2562.6     -0.6656799717166
      2159                 2563   -0.664299759853748
      2160               2563.4   -0.660818864205794
      2161               2563.8   -0.656963613117114
      2162               2564.2   -0.654977365797095
      2163               2564.6   -0.656314007093897
      2164                 2565   -0.660964426730061
      2165               2565.4   -0.668182636727579
      2166               2565.8   -0.677481802202237
      2167               2566.2   -0.688379743303813
      2168               2566.6    -0.69912245865271
      2169                 2567    -0.70634794558282
      2170               2567.4   -0.707013871899107
      2171               2567.8   -0.701211652398342
      2172               2568.2   -0.692867690901039
      2173               2568.6   -0.687187388939492
      2174                 2569   -0.687104974553222
      2175               2569.4   -0.691759462992195
      2176               2569.8   -0.697441281256033
      2177               2570.2   -0.699347945788759
      2178               2570.6   -0.693351545618498
      2179                 2571    -0.67829086988786
      2180               2571.4   -0.657966710896289
      2181               2571.8   -0.640160555012699
      2182               2572.2   -0.631993461902312
      2183               2572.6   -0.635413054224045
      2184                 2573   -0.647059738912503
      2185               2573.4   -0.661770583436009
      2186               2573.8   -0.675310186386923
      2187               2574.2   -0.684382253311924
      2188               2574.6   -0.686190273219836
      2189                 2575   -0.679627847137454
      2190               2575.4   -0.666845573010505
      2191               2575.8   -0.652827611200337
      2192               2576.2    -0.64283247153071
      2193               2576.6   -0.639724571265106
      2194                 2577   -0.643039725502604
      2195               2577.4   -0.649973666731967
      2196               2577.8    -0.65723472116224
      2197               2578.2    -0.66265524753544
      2198               2578.6   -0.666009151187609
      2199                 2579   -0.668735845705669
      2200               2579.4   -0.672474176782998
      2201               2579.8   -0.677276434944361
      2202               2580.2   -0.681272539848578
      2203               2580.6   -0.682466848171316
      2204                 2581   -0.680838157844846
      2205               2581.4   -0.678304842804209
      2206               2581.8   -0.676645734965859
      2207               2582.2   -0.675876736313512
      2208               2582.6   -0.674756268243073
      2209                 2583   -0.672540565588861
      2210               2583.4   -0.670161332316638
      2211               2583.8   -0.669905007511261
      2212               2584.2   -0.673668015137082
      2213               2584.6   -0.680733688903274
      2214                 2585    -0.68703022479167
      2215               2585.4   -0.687406979035586
      2216               2585.8   -0.679752445605118
      2217               2586.2   -0.667452671812498
      2218               2586.6    -0.65776018158067
      2219                 2587    -0.65714811066573
      2220               2587.4   -0.667140666198975
      2221               2587.8   -0.683502450956439
      2222               2588.2   -0.698987479678181
      2223               2588.6   -0.707437459830544
      2224                 2589   -0.706555800476053
      2225               2589.4    -0.69803493074869
      2226               2589.8   -0.685609865882725
      2227               2590.2   -0.672869591631752
      2228               2590.6   -0.662419109925395
      2229                 2591   -0.656270399376808
      2230               2591.4    -0.65597199658805
      2231               2591.8   -0.661812595244555
      2232               2592.2   -0.672274739292334
      2233               2592.6   -0.684908355986408
      2234                 2593   -0.697862865024945
      2235               2593.4   -0.710320338694146
      2236               2593.8   -0.721412577186129
      2237               2594.2   -0.729072335059755
      2238               2594.6   -0.730463459156454
      2239                 2595   -0.724029358607368
      2240               2595.4   -0.711359402055677
      2241               2595.8   -0.696807245694799
      2242               2596.2   -0.684713855654991
      2243               2596.6   -0.676561735810537
      2244                 2597   -0.670662079042813
      2245               2597.4   -0.664435335478629
      2246               2597.8   -0.656807125669729
      2247               2598.2   -0.648619893298019
      2248               2598.6   -0.641445386783744
      2249                 2599    -0.63652459205332
      2250               2599.4   -0.634548330279358
      2251               2599.8   -0.635595810614177
      2252               2600.2   -0.638736478504143
      2253               2600.6   -0.641978019979433
      2254                 2601   -0.643384246752248
      2255               2601.4    -0.64275421158527
      2256               2601.8   -0.642144331628515
      2257               2602.2   -0.644486908444378
      2258               2602.6    -0.65152131296054
      2259                 2603   -0.662758130485599
      2260               2603.4   -0.675945107293956
      2261               2603.8    -0.68827645417332
      2262               2604.2   -0.697407066400046
      2263               2604.6   -0.701850129960803
      2264                 2605   -0.701069279726653
      2265               2605.4    -0.69591907641734
      2266               2605.8   -0.689342575285991
      2267               2606.2   -0.686072034528479
      2268               2606.6   -0.690367761249945
      2269                 2607   -0.702863826270914
      2270               2607.4   -0.719139389759221
      2271               2607.8   -0.731723012140719
      2272               2608.2   -0.734515066440508
      2273               2608.6   -0.726486228995782
      2274                 2609   -0.711898920919339
      2275               2609.4    -0.69711071956408
      2276               2609.8   -0.686862205300713
      2277               2610.2   -0.682957635443017
      2278               2610.6   -0.685337992450513
      2279                 2611    -0.69311946038215
      2280               2611.4   -0.704092825901171
      2281               2611.8   -0.713960530796612
      2282               2612.2   -0.717423040405265
      2283               2612.6   -0.711111873999471
      2284                 2613   -0.695986869068292
      2285               2613.4   -0.676820735970978
      2286               2613.8   -0.658810941189586
      2287               2614.2   -0.644105797204247
      2288               2614.6   -0.631459815966082
      2289                 2615   -0.619323005405022
      2290               2615.4   -0.609021703443432
      2291               2615.8   -0.604516877290735
      2292               2616.2   -0.608974541930365
      2293               2616.6    -0.62165652965632
      2294                 2617    -0.63796162892686
      2295               2617.4   -0.652364106717869
      2296               2617.8   -0.661871476375381
      2297               2618.2   -0.667488591949223
      2298               2618.6   -0.672560530663759
      2299                 2619   -0.679344800664694
      2300               2619.4   -0.687026439074543
      2301               2619.8   -0.693130541476421
      2302               2620.2   -0.696573804372747
      2303               2620.6   -0.698739789571846
      2304                 2621   -0.701359819518984
      2305               2621.4   -0.703727829517447
      2306               2621.8   -0.702557779964991
      2307               2622.2   -0.694991030817619
      2308               2622.6   -0.681939975846035
      2309                 2623    -0.66837645918713
      2310               2623.4   -0.659960706921993
      2311               2623.8   -0.658962930072448
      2312               2624.2    -0.66316540245316
      2313               2624.6   -0.668453611229779
      2314                 2625   -0.672184874623781
      2315               2625.4   -0.674073480091465
      2316               2625.8   -0.674554939912923
      2317               2626.2   -0.673441278602695
      2318               2626.6   -0.670636350172572
      2319                 2627   -0.667384226049762
      2320               2627.4   -0.665703710743401
      2321               2627.8   -0.666391886967176
      2322               2628.2   -0.668148551856575
      2323               2628.6    -0.66889026100398
      2324                 2629   -0.667521700263023
      2325               2629.4   -0.664205294218846
      2326               2629.8   -0.659358889366558
      2327               2630.2   -0.653001105420117
      2328               2630.6   -0.645281008808524
      2329                 2631   -0.637567486715852
      2330               2631.4   -0.632824195388821
      2331               2631.8   -0.634404784737853
      2332               2632.2   -0.643703093453951
      2333               2632.6   -0.658449510381615
      2334                 2633   -0.673267926060362
      2335               2633.4   -0.682195495675842
      2336               2633.8   -0.681320655719901
      2337               2634.2   -0.670102952033631
      2338               2634.6   -0.651280872494681
      2339                 2635   -0.629888572686468
      2340               2635.4   -0.611761255575402
      2341               2635.8    -0.60182866499963
      2342               2636.2   -0.602619191886333
      2343               2636.6   -0.613419719869853
      2344                 2637   -0.630434139595309
      2345               2637.4   -0.648119573772419
      2346               2637.8   -0.661467691148573
      2347               2638.2   -0.668277408316499
      2348               2638.6   -0.669995784046478
      2349                 2639   -0.670312618967728
      2350               2639.4    -0.67234023661149
      2351               2639.8   -0.676478827263054
      2352               2640.2   -0.680498114496004
      2353               2640.6   -0.681396034080535
      2354                 2641   -0.677326428100059
      2355               2641.4   -0.668493495140865
      2356               2641.8   -0.657179041547352
      2357               2642.2   -0.647253201685089
      2358               2642.6   -0.642868962444481
      2359                 2643   -0.646277512103552
      2360               2643.4   -0.656090981057787
      2361               2643.8   -0.667797185138625
      2362               2644.2   -0.676530382123019
      2363               2644.6   -0.679892729429412
      2364                 2645   -0.678734776076453
      2365               2645.4   -0.675891156359285
      2366               2645.8   -0.674284622422419
      2367               2646.2   -0.675547579434351
      2368               2646.6   -0.679555972456001
      2369                 2647   -0.684813235166075
      2370               2647.4   -0.689270489179762
      2371               2647.8   -0.691068903273845
      2372               2648.2   -0.689042751953821
      2373               2648.6   -0.683086532808375
      2374                 2649   -0.674312464041577
      2375               2649.4    -0.66479453672946
      2376               2649.8   -0.656913575461658
      2377               2650.2   -0.652560286420339
      2378               2650.6   -0.652543259449885
      2379                 2651   -0.656505850129179
      2380               2651.4   -0.663332779156917
      2381               2651.8   -0.671631944416731
      2382               2652.2   -0.680012584431097
      2383               2652.6   -0.687370397485211
      2384                 2653   -0.693296255158202
      2385               2653.4    -0.69810666423291
      2386               2653.8   -0.702099454174459
      2387               2654.2   -0.704691233971971
      2388               2654.6   -0.704536316843587
      2389                 2655   -0.700622341712005
      2390               2655.4   -0.693094345144345
      2391               2655.8   -0.682980755373137
      2392               2656.2   -0.671514231209585
      2393               2656.6   -0.660130626492901
      2394                 2657   -0.650919261046511
      2395               2657.4   -0.646324619563529
      2396               2657.8   -0.647828414759715
      2397               2658.2   -0.654791550427035
      2398               2658.6   -0.664481572159275
      2399                 2659   -0.673052310681669
      2400               2659.4    -0.67685579546378
      2401               2659.8   -0.673889734127442
      2402               2660.2   -0.664894301924505
      2403               2660.6   -0.653023158520227
      2404                 2661   -0.641879121190868
      2405               2661.4   -0.633463042882795
      2406               2661.8   -0.627771815001324
      2407               2662.2   -0.624053070467198
      2408               2662.6   -0.622334891704668
      2409                 2663   -0.624064811505377
      2410               2663.4   -0.631479929856141
      2411               2663.8   -0.645861724471615
      2412               2664.2   -0.665656313285581
      2413               2664.6    -0.68631212136097
      2414                 2665   -0.702799741404306
      2415               2665.4   -0.713000282579742
      2416               2665.8   -0.718651891729678
      2417               2666.2   -0.722742999489128
      2418               2666.6   -0.725918795906182
      2419                 2667   -0.725466647360008
      2420               2667.4   -0.717843055499543
      2421               2667.8    -0.70236498106533
      2422               2668.2   -0.682760423362197
      2423               2668.6   -0.665345788438572
      2424                 2669    -0.65552597669739
      2425               2669.4   -0.655348125284945
      2426               2669.8   -0.663361211249139
      2427               2670.2   -0.675978149563889
      2428               2670.6   -0.688940861880837
      2429                 2671     -0.6983630787945
      2430               2671.4   -0.701710297391401
      2431               2671.8   -0.698895754292607
      2432               2672.2   -0.692754522970063
      2433               2672.6   -0.687856718657713
      2434                 2673   -0.687818000522384
      2435               2673.4   -0.692973664728925
      2436               2673.8   -0.700394328829134
      2437               2674.2   -0.706225770307356
      2438               2674.6    -0.70830779865355
      2439                 2675   -0.707052478392143
      2440               2675.4   -0.704273193732661
      2441               2675.8    -0.70122833923233
      2442               2676.2   -0.697507470664277
      2443               2676.6   -0.691586366163392
      2444                 2677   -0.682480706738716
      2445               2677.4   -0.670960776398715
      2446               2677.8   -0.659223119509988
      2447               2678.2   -0.649439591805276
      2448               2678.6   -0.642610542861803
      2449                 2679   -0.638593945841421
      2450               2679.4   -0.636889021654497
      2451               2679.8    -0.63721313921269
      2452               2680.2   -0.639428594557103
      2453               2680.6   -0.643126900773495
      2454                 2681   -0.647446212329669
      2455               2681.4   -0.651357711176388
      2456               2681.8   -0.654080061496643
      2457               2682.2    -0.65515852925455
      2458               2682.6   -0.654305224161362
      2459                 2683    -0.65152317641332
      2460               2683.4   -0.647571219422389
      2461               2683.8   -0.644112976355245
      2462               2684.2    -0.64308280187106
      2463               2684.6   -0.645712605859444
      2464                 2685   -0.652051224664319
      2465               2685.4   -0.661184505217534
      2466               2685.8   -0.671570961654652
      2467               2686.2   -0.681008657113125
      2468               2686.6   -0.686712393238849
      2469                 2687   -0.686410257643729
      2470               2687.4   -0.680168464321468
      2471               2687.8    -0.67112594358332
      2472               2688.2   -0.663910777118872
      2473               2688.6   -0.661946428183001
      2474                 2689   -0.665975228352181
      2475               2689.4   -0.674484959963593
      2476               2689.8   -0.684744508107542
      2477               2690.2   -0.693380348857318
      2478               2690.6   -0.696945635267184
      2479                 2691   -0.693232411824283
      2480               2691.4    -0.68283391326986
      2481               2691.8   -0.669564195792191
      2482               2692.2   -0.658945231349207
      2483               2692.6    -0.65538701377227
      2484                 2693   -0.659734771543299
      2485               2693.4   -0.668831681752636
      2486               2693.8    -0.67748786813172
      2487               2694.2   -0.681525416388467
      2488               2694.6   -0.679854208290635
      2489                 2695   -0.674451684884843
      2490               2695.4   -0.668664277982316
      2491               2695.8   -0.665090007634717
      2492               2696.2   -0.664210763832671
      2493               2696.6   -0.664414992985257
      2494                 2697   -0.663316501326335
      2495               2697.4   -0.659459572583728
      2496               2697.8   -0.653206635470269
      2497               2698.2   -0.646316540449334
      2498               2698.6   -0.640814459162357
      2499                 2699   -0.638047292894043
      2500               2699.4   -0.638195537270803
      2501               2699.8   -0.640101875382243
      2502               2700.2   -0.641637547902064
      2503               2700.6   -0.640923534760077
      2504                 2701   -0.637724497450108
      2505               2701.4   -0.633552809107641
      2506               2701.8   -0.630167902119865
      2507               2702.2    -0.62813883387571
      2508               2702.6   -0.627141716853657
      2509                 2703    -0.62748258280044
      2510               2703.4   -0.630850521825778
      2511               2703.8   -0.639239747317333
      2512               2704.2   -0.652877438165888
      2513               2704.6   -0.668908091574849
      2514                 2705   -0.682206340381526
      2515               2705.4   -0.688367491209647
      2516               2705.8   -0.687059928262897
      2517               2706.2   -0.682918589816836
      2518               2706.6   -0.682645952721941
      2519                 2707   -0.690210575929086
      2520               2707.4   -0.703822852847225
      2521               2707.8   -0.716812880804355
      2522               2708.2    -0.72141508218192
      2523               2708.6   -0.712892701390956
      2524                 2709   -0.692083336653013
      2525               2709.4   -0.665546296397224
      2526               2709.8   -0.643024745892035
      2527               2710.2   -0.632830356174964
      2528               2710.6   -0.637469905930629
      2529                 2711   -0.652603965056187
      2530               2711.4   -0.670435253625328
      2531               2711.8   -0.685003421531292
      2532               2712.2   -0.695131349770236
      2533               2712.6   -0.703008195072471
      2534                 2713   -0.710534004087094
      2535               2713.4     -0.7172275401972
      2536               2713.8   -0.721113690669881
      2537               2714.2    -0.72078817820875
      2538               2714.6   -0.716533009173872
      2539                 2715   -0.710256963735446
      2540               2715.4   -0.704907036430086
      2541               2715.8   -0.703312733952771
      2542               2716.2   -0.706513962089957
      2543               2716.6   -0.712930036032049
      2544                 2717   -0.719691312238865
      2545               2717.4   -0.725081842676445
      2546               2717.8   -0.729346226638881
      2547               2718.2   -0.732873856744845
      2548               2718.6   -0.734064840682549
      2549                 2719   -0.729772687474906
      2550               2719.4   -0.718290546261414
      2551               2719.8    -0.70188100735686
      2552               2720.2   -0.686120519523683
      2553               2720.6   -0.676370526685787
      2554                 2721   -0.674344950049999
      2555               2721.4   -0.677587988626328
      2556               2721.8   -0.682069744805631
      2557               2722.2   -0.685480414780614
      2558               2722.6   -0.688336414714286
      2559                 2723   -0.692002077317738
      2560               2723.4   -0.695609969770885
      2561               2723.8   -0.695197595770878
      2562               2724.2   -0.686551345075713
      2563               2724.6    -0.66942871244828
      2564                 2725   -0.648848503442423
      2565               2725.4   -0.631708481516398
      2566               2725.8    -0.62186222087621
      2567               2726.2   -0.618459371711651
      2568               2726.6   -0.618634382473829
      2569                 2727   -0.620917796732101
      2570               2727.4   -0.625719228293747
      2571               2727.8   -0.633398940481129
      2572               2728.2   -0.643074430859997
      2573               2728.6   -0.653460387358791
      2574                 2729   -0.664009824911773
      2575               2729.4   -0.674579749153054
      2576               2729.8   -0.684266491894959
      2577               2730.2   -0.691280489576457
      2578               2730.6   -0.694224798331561
      2579                 2731   -0.693193746337784
      2580               2731.4   -0.689358251307567
      2581               2731.8   -0.683621651049179
      2582               2732.2    -0.67593014016893
      2583               2732.6   -0.665922002037405
      2584                 2733    -0.65417544983211
      2585               2733.4   -0.642769754551409
      2586               2733.8   -0.634441478498047
      2587               2734.2    -0.63093445359118
      2588               2734.6   -0.632182535060565
      2589                 2735   -0.637263947166502
      2590               2735.4   -0.645901095333102
      2591               2735.8   -0.658369481658156
      2592               2736.2   -0.673637346015312
      2593               2736.6   -0.688046516057511
      2594                 2737   -0.696545371349202
      2595               2737.4   -0.695727218262618
      2596               2737.8   -0.686091826333723
      2597               2738.2   -0.671872453021933
      2598               2738.6   -0.658856511079648
      2599                 2739    -0.65164665201155
      2600               2739.4   -0.651677852474677
      2601               2739.8   -0.656977148020815
      2602               2740.2   -0.663909098984732
      2603               2740.6   -0.669628480478423
      2604                 2741    -0.67317165689019
      2605               2741.4   -0.674604157138674
      2606               2741.8   -0.673814793546626
      2607               2742.2   -0.670507564478612
      2608               2742.6   -0.665034133635345
      2609                 2743   -0.658837446593679
      2610               2743.4   -0.654111205127265
      2611               2743.8   -0.652913977144635
      2612               2744.2   -0.655935453061829
      2613               2744.6   -0.661566712791682
      2614                 2745   -0.666354248205607
      2615               2745.4   -0.666829772693745
      2616               2745.8    -0.66121251090226
      2617               2746.2   -0.649929443228757
      2618               2746.6   -0.635539362527197
      2619                 2747   -0.622662238114572
      2620               2747.4   -0.617008149623871
      2621               2747.8   -0.622635896703287
      2622               2748.2   -0.638940813085355
      2623               2748.6   -0.660290847758006
      2624                 2749   -0.679154595534783
      2625               2749.4   -0.690213745678193
      2626               2749.8   -0.692344612223678
      2627               2750.2    -0.68784124427475
      2628               2750.6   -0.680522204878798
      2629                 2751    -0.67424135361216
      2630               2751.4   -0.672002690538648
      2631               2751.8   -0.675287133009988
      2632               2752.2   -0.683540736194118
      2633               2752.6   -0.694230959277775
      2634                 2753   -0.703856768777769
      2635               2753.4   -0.709618806671642
      2636               2753.8   -0.710694782392238
      2637               2754.2   -0.708321780570259
      2638               2754.6   -0.705017159110866
      2639                 2755   -0.703682914907404
      2640               2755.4   -0.706656211455993
      2641               2755.8   -0.714555357997597
      2642               2756.2   -0.725570550341217
      2643               2756.6   -0.736098169858451
      2644                 2757   -0.742533404489222
      2645               2757.4    -0.74302137241466
      2646               2757.8   -0.738209372662823
      2647               2758.2   -0.730886254634243
      2648               2758.6   -0.724818936556403
      2649                 2759   -0.723132700353744
      2650               2759.4   -0.726710252652992
      2651               2759.8   -0.733330511269742
      2652               2760.2    -0.73826414746145
      2653               2760.6   -0.736459636274958
      2654                 2761   -0.725385698999162
      2655               2761.4   -0.706801475047541
      2656               2761.8   -0.686151065572631
      2657               2762.2   -0.669883775350172
      2658               2762.6   -0.662380372261396
      2659                 2763   -0.664076255357941
      2660               2763.4   -0.671354495505511
      2661               2763.8   -0.678169162471022
      2662               2764.2   -0.679065264921519
      2663               2764.6    -0.67231624366832
      2664                 2765   -0.660990794771351
      2665               2765.4   -0.650815514592978
      2666               2765.8    -0.64644509475329
      2667               2766.2   -0.649132058824762
      2668               2766.6   -0.657047999440692
      2669                 2767   -0.666902239361661
      2670               2767.4   -0.675188012450235
      2671               2767.8    -0.67900733040733
      2672               2768.2   -0.677100224696915
      2673               2768.6   -0.670648919629457
      2674                 2769   -0.662791232367454
      2675               2769.4   -0.656797126946913
      2676               2769.8   -0.654128699599823
      2677               2770.2   -0.653715099164401
      2678               2770.6   -0.653003339764837
      2679                 2771   -0.650226847676095
      2680               2771.4   -0.646196027606493
      2681               2771.8   -0.643886311918322
      2682               2772.2   -0.645920151968312
      2683               2772.6   -0.652112566880533
      2684                 2773   -0.659270907919563
      2685               2773.4   -0.663446687751275
      2686               2773.8   -0.662816725009179
      2687               2774.2   -0.658868841586809
      2688               2774.6   -0.654919022061222
      2689                 2775   -0.653349466774671
      2690               2775.4   -0.654238094648463
      2691               2775.8   -0.656592806648405
      2692               2776.2   -0.660491997179633
      2693               2776.6   -0.667442358018889
      2694                 2777   -0.678480055663385
      2695               2777.4    -0.69223500310909
      2696               2777.8   -0.705078050385055
      2697               2778.2   -0.713035143307934
      2698               2778.6   -0.713599101109139
      2699                 2779   -0.706347697123419
      2700               2779.4   -0.692737757643044
      2701               2779.8   -0.675790512999811
      2702               2780.2   -0.659733983673505
      2703               2780.6   -0.649103927316901
      2704                 2781   -0.647019549796823
      2705               2781.4   -0.653331345158222
      2706               2781.8   -0.664237628880073
      2707               2782.2   -0.674430590363045
      2708               2782.6   -0.680616766105231
      2709                 2783   -0.683484652661718
      2710               2783.4   -0.686411516820954
      2711               2783.8   -0.692522575896874
      2712               2784.2    -0.70300457522535
      2713               2784.6   -0.717163489018276
      2714                 2785   -0.732384033282869
      2715               2785.4   -0.743533816588752
      2716               2785.8   -0.743965466499503
      2717               2786.2   -0.729271058677114
      2718               2786.6   -0.701080484366685
      2719                 2787   -0.667024878559459
      2720               2787.4   -0.636603278173425
      2721               2787.8   -0.616706361266552
      2722               2788.2   -0.610203988580906
      2723               2788.6   -0.617165069663315
      2724                 2789   -0.635815688976436
      2725               2789.4   -0.661932142305886
      2726               2789.8   -0.688507776183542
      2727               2790.2   -0.707910023913428
      2728               2790.6   -0.715722897162777
      2729                 2791   -0.712930360641622
      2730               2791.4   -0.704378944319615
      2731               2791.8   -0.695015301505919
      2732               2792.2   -0.687048566156591
      2733               2792.6   -0.679639735120873
      2734                 2793   -0.670500113621529
      2735               2793.4   -0.658099213695095
      2736               2793.8   -0.643457201891579
      2737               2794.2   -0.630507292851689
      2738               2794.6   -0.624231699730444
      2739                 2795    -0.62720993696712
      2740               2795.4   -0.637081034423318
      2741               2795.8   -0.647424048824178
      2742               2796.2    -0.65183770981821
      2743               2796.6   -0.647973088751314
      2744                 2797   -0.638359164615395
      2745               2797.4   -0.628087361714279
      2746               2797.8   -0.622000987983483
      2747               2798.2   -0.623252482386306
      2748               2798.6   -0.632756644707115
      2749                 2799   -0.648579961896758
      2750               2799.4   -0.665869939613913
      2751               2799.8   -0.678670096080168
      2752               2800.2   -0.683212707430357
      2753               2800.6   -0.680051264236681
      2754                 2801   -0.672924817692547
      2755               2801.4   -0.665533436622354
      2756               2801.8   -0.659608457419381
      2757               2802.2   -0.655868633162754
      2758               2802.6   -0.655810866468528
      2759                 2803    -0.66146037379076
      2760               2803.4   -0.673162048762606
      2761               2803.8   -0.688201696248143
      2762               2804.2   -0.702052858840034
      2763               2804.6   -0.711012352003308
      2764                 2805   -0.713908177654957
      2765               2805.4   -0.712169893507962
      2766               2805.8   -0.709032249047596
      2767               2806.2   -0.708293382464035
      2768               2806.6    -0.71241926674702
      2769                 2807   -0.720580292414525
      2770               2807.4    -0.72835930607107
      2771               2807.8   -0.730237448980915
      2772               2808.2   -0.723585403255129
      2773               2808.6   -0.711084139424202
      2774                 2809   -0.699284495996835
      2775               2809.4   -0.694084282855329
      2776               2809.8     -0.6966473701832
      2777               2810.2   -0.702991482583457
      2778               2810.6   -0.707292954684817
      2779                 2811   -0.706040263947216
      2780               2811.4   -0.700025901169283
      2781               2811.8   -0.693231348275731
      2782               2812.2   -0.689838410115044
      2783               2812.6   -0.691519037711259
      2784                 2813   -0.696589079409023
      2785               2813.4   -0.701227864221437
      2786               2813.8   -0.701812108884042
      2787               2814.2   -0.697003081208095
      2788               2814.6   -0.688458778146014
      2789                 2815   -0.679786773667729
      2790               2815.4   -0.674335686824634
      2791               2815.8   -0.673099452986207
      2792               2816.2   -0.674076797637099
      2793               2816.6   -0.673773124450236
      2794                 2817   -0.670014858609647
      2795               2817.4   -0.663736499322113
      2796               2817.8     -0.6579143787676
      2797               2818.2    -0.65469531306735
      2798               2818.6   -0.653854066062195
      2799                 2819   -0.653997991612414
      2800               2819.4   -0.654376401915215
      2801               2819.8   -0.654715162003413
      2802               2820.2   -0.653895019720949
      2803               2820.6   -0.650316143444797
      2804                 2821   -0.644046292996791
      2805               2821.4   -0.637471366600948
      2806               2821.8   -0.632759590611386
      2807               2822.2   -0.629120952064113
      2808               2822.6   -0.623717895265145
      2809                 2823   -0.615599719247257
      2810               2823.4   -0.608128685191332
      2811               2823.8   -0.606949067660025
      2812               2824.2   -0.615376843423292
      2813               2824.6   -0.631557120424986
      2814                 2825   -0.649704913543246
      2815               2825.4   -0.663906361100089
      2816               2825.8   -0.671141103033733
      2817               2826.2   -0.671635219638119
      2818               2826.6   -0.667357152669865
      2819                 2827   -0.660574614434154
      2820               2827.4   -0.653305900144915
      2821               2827.8   -0.647164268659253
      2822               2828.2    -0.64310269143607
      2823               2828.6    -0.64127679522062
      2824                 2829   -0.641321460680047
      2825               2829.4   -0.642808379721828
      2826               2829.8   -0.645480833198235
      2827               2830.2   -0.649280836536491
      2828               2830.6   -0.654405911649519
      2829                 2831    -0.66123662978498
      2830               2831.4   -0.669783981094952
      2831               2831.8   -0.679018861410441
      2832               2832.2    -0.68706562974694
      2833               2832.6   -0.692453372626915
      2834                 2833   -0.695235966581095
      2835               2833.4   -0.696794157091063
      2836               2833.8   -0.698590114756371
      2837               2834.2   -0.701133627771924
      2838               2834.6    -0.70388586500485
      2839                 2835   -0.705794416760909
      2840               2835.4   -0.705893937483779
      2841               2835.8   -0.703765137732262
      2842               2836.2   -0.699798867019126
      2843               2836.6   -0.695157092217414
      2844                 2837   -0.691503933805507
      2845               2837.4   -0.690683272296155
      2846               2837.8   -0.694136015219556
      2847               2838.2   -0.701779585193435
      2848               2838.6   -0.711041485454189
      2849                 2839   -0.717438670289994
      2850               2839.4   -0.716889175957476
      2851               2839.8   -0.708019678262644
      2852               2840.2   -0.692755434087303
      2853               2840.6   -0.675334383937297
      2854                 2841   -0.660833283989632
      2855               2841.4   -0.653484883179772
      2856               2841.8   -0.654674974161026
      2857               2842.2    -0.66164179189218
      2858               2842.6   -0.668544857420784
      2859                 2843   -0.669957984639041
      2860               2843.4   -0.664420698252798
      2861               2843.8   -0.655239767729654
      2862               2844.2   -0.647938361900742
      2863               2844.6   -0.646548404132773
      2864                 2845   -0.651700654598244
      2865               2845.4   -0.661505818839942
      2866               2845.8   -0.673600884016196
      2867               2846.2   -0.686204786572489
      2868               2846.6   -0.697812617509044
      2869                 2847   -0.706707554352761
      2870               2847.4   -0.711027207602456
      2871               2847.8   -0.709059354419878
      2872               2848.2   -0.699624744542234
      2873               2848.6   -0.682978788892797
      2874                 2849   -0.661919381534972
      2875               2849.4   -0.641681986271578
      2876               2849.8   -0.627917094789154
      2877               2850.2   -0.624047263583634
      2878               2850.6   -0.629984065184544
      2879                 2851   -0.642817994012148
      2880               2851.4   -0.658490936562885
      2881               2851.8   -0.673181718389969
      2882               2852.2   -0.683969371544663
      2883               2852.6   -0.689168190794589
      2884                 2853   -0.688730291338288
      2885               2853.4   -0.684438600372232
      2886               2853.8   -0.679271708562737
      2887               2854.2   -0.675966655922821
      2888               2854.6   -0.675757639037329
      2889                 2855   -0.678271202603355
      2890               2855.4   -0.682431017346971
      2891               2855.8   -0.687229326926172
      2892               2856.2   -0.691555131117639
      2893               2856.6   -0.693542612658348
      2894                 2857   -0.690606107309577
      2895               2857.4    -0.68065640568966
      2896               2857.8   -0.663691254303558
      2897               2858.2    -0.64240529062954
      2898               2858.6   -0.621282176260138
      2899                 2859   -0.604964973565075
      2900               2859.4   -0.597043803798442
      2901               2859.8    -0.59950691179256
      2902               2860.2   -0.612425508610613
      2903               2860.6   -0.633841453236528
      2904                 2861   -0.660205454063544
      2905               2861.4   -0.687244320237369
      2906               2861.8    -0.71082631948957
      2907               2862.2   -0.727815597820154
