     index            Field [G]         Intensity []
      2051               2519.8   -0.673003855365096
      2052               2520.2   -0.671783551020781
      2053               2520.6   -0.667948367641657
      2054                 2521   -0.665658868354512
      2055               2521.4   -0.669548120131367
      2056               2521.8   -0.681152308621677
      2057               2522.2   -0.696961770350754
      2058               2522.6   -0.710347829503007
      2059                 2523   -0.716235741987475
      2060               2523.4   -0.714402994126431
      2061               2523.8   -0.708393199543934
      2062               2524.2   -0.701410555804614
      2063               2524.6   -0.693461618044239
      2064                 2525   -0.682440087228315
      2065               2525.4   -0.667720498895505
      2066               2525.8   -0.652406784909545
      2067               2526.2    -0.64186567262368
      2068               2526.6   -0.639871507293719
      2069                 2527   -0.645847173778748
      2070               2527.4   -0.655293244148197
      2071               2527.8   -0.662462006141141
      2072               2528.2   -0.663083974701294
      2073               2528.6   -0.656041966307384
      2074                 2529   -0.643836180010112
      2075               2529.4    -0.63139572936052
      2076               2529.8   -0.623175450804411
      2077               2530.2   -0.620361999950546
      2078               2530.6   -0.620730580732925
      2079                 2531    -0.62131480925018
      2080               2531.4   -0.621170308266301
      2081               2531.8   -0.621645375817025
      2082               2532.2   -0.624203898420092
      2083               2532.6   -0.627966254214698
      2084                 2533   -0.629305352151277
      2085               2533.4   -0.624314564280212
      2086               2533.8   -0.612487019432592
      2087               2534.2   -0.598373498723959
      2088               2534.6     -0.5893648976853
      2089                 2535    -0.59118070378463
      2090               2535.4   -0.604618171055336
      2091               2535.8   -0.625754369451897
      2092               2536.2   -0.648790512612322
      2093               2536.6   -0.668944512908638
      2094                 2537   -0.683533423973131
      2095               2537.4   -0.691596173295693
      2096               2537.8   -0.693600035447162
      2097               2538.2   -0.691609630921448
      2098               2538.6   -0.688610221142881
      2099                 2539   -0.686301785091928
      2100               2539.4   -0.683146383584244
      2101               2539.8   -0.675209681459819
      2102               2540.2   -0.659795069521351
      2103               2540.6   -0.638785097704385
      2104                 2541    -0.61852475831256
      2105               2541.4   -0.606159621042025
      2106               2541.8   -0.605486603439203
      2107               2542.2   -0.615518525562948
      2108               2542.6   -0.632104098716809
      2109                 2543   -0.650324173759145
      2110               2543.4   -0.665823053226632
      2111               2543.8   -0.675459091631637
      2112               2544.2   -0.678228444739943
      2113               2544.6   -0.675911555197672
      2114                 2545   -0.672196823572449
      2115               2545.4   -0.670447233700543
      2116               2545.8   -0.671754408176639
      2117               2546.2    -0.67466846784373
      2118               2546.6   -0.676650556146342
      2119                 2547   -0.676126033707988
      2120               2547.4   -0.673504205537029
      2121               2547.8    -0.67013736491208
      2122               2548.2   -0.666088545818639
      2123               2548.6   -0.659252608602401
      2124                 2549    -0.64754159856966
      2125               2549.4   -0.632558597557363
      2126               2549.8   -0.620803008561779
      2127               2550.2   -0.620151261391584
      2128               2550.6   -0.633960596140241
      2129                 2551   -0.657895532043767
      2130               2551.4   -0.682478838876705
      2131               2551.8   -0.699428924715903
      2132               2552.2   -0.706662905409758
      2133               2552.6   -0.708122241652745
      2134                 2553   -0.709044026109041
      2135               2553.4   -0.711021456925664
      2136               2553.8   -0.711033059684269
      2137               2554.2   -0.704953807129641
      2138               2554.6   -0.692143849642889
      2139                 2555   -0.676798187792883
      2140               2555.4   -0.664776070188964
      2141               2555.8   -0.659112658599042
      2142               2556.2   -0.658711163763655
      2143               2556.6    -0.66102759642672
      2144                 2557   -0.665171789194574
      2145               2557.4   -0.672092279404751
      2146               2557.8   -0.682477380018099
      2147               2558.2     -0.6952341089127
      2148               2558.6   -0.707813953711593
      2149                 2559   -0.717347851219529
      2150               2559.4   -0.721375440145493
      2151               2559.8   -0.718181502837979
      2152               2560.2   -0.707327818483463
      2153               2560.6   -0.690326966272551
      2154                 2561   -0.670633519890544
      2155               2561.4   -0.652409640351834
      2156               2561.8   -0.638675435948244
      2157               2562.2   -0.630149756871106
      2158               2562.6   -0.625567312126805
      2159                 2563   -0.623110997046751
      2160               2563.4   -0.621776743508235
      2161               2563.8   -0.621572741249111
      2162               2564.2   -0.622566822414228
      2163               2564.6   -0.624067432669108
      2164                 2565   -0.625115938331874
      2165               2565.4   -0.625829841526865
      2166               2565.8   -0.627891657873988
      2167               2566.2   -0.633210858410166
      2168               2566.6   -0.641755183271016
      2169                 2567    -0.65071892477863
      2170               2567.4   -0.656277323316317
      2171               2567.8   -0.656728602574731
      2172               2568.2   -0.654171214642702
      2173               2568.6   -0.653023388884321
      2174                 2569   -0.656683641158452
      2175               2569.4   -0.665224857933936
      2176               2569.8   -0.675724779495795
      2177               2570.2   -0.684479682007805
      2178               2570.6   -0.689259036684234
      2179                 2571   -0.690245208890701
      2180               2571.4   -0.689343881029345
      2181               2571.8   -0.688465991064731
      2182               2572.2   -0.688003507981193
      2183               2572.6   -0.686718272991129
      2184                 2573   -0.683248549110431
      2185               2573.4   -0.677909004050889
      2186               2573.8   -0.672931955959939
      2187               2574.2   -0.670697548288445
      2188               2574.6   -0.671613494829217
      2189                 2575   -0.673801551565703
      2190               2575.4   -0.674981246484094
      2191               2575.8   -0.674795910694229
      2192               2576.2   -0.675414689110767
      2193               2576.6   -0.679755646866397
      2194                 2577   -0.688767526997253
      2195               2577.4   -0.700223145140626
      2196               2577.8   -0.710253791199648
      2197               2578.2   -0.716133942041779
      2198               2578.6   -0.717551378729695
      2199                 2579   -0.715539380609698
      2200               2579.4   -0.710987632388424
      2201               2579.8   -0.704592941779993
      2202               2580.2   -0.697678062184423
      2203               2580.6   -0.692121740590665
      2204                 2581   -0.689104858960491
      2205               2581.4   -0.688076437458221
      2206               2581.8   -0.687047408740909
      2207               2582.2   -0.683861455290753
      2208               2582.6   -0.677411608528928
      2209                 2583   -0.668159642744286
      2210               2583.4   -0.657865434339328
      2211               2583.8   -0.648761722848576
      2212               2584.2   -0.642648690285569
      2213               2584.6   -0.640411773754749
      2214                 2585   -0.642119231873949
      2215               2585.4   -0.647402884256735
      2216               2585.8   -0.655724287753401
      2217               2586.2    -0.66643468739494
      2218               2586.6   -0.678788350189279
      2219                 2587   -0.691941457691428
      2220               2587.4    -0.70481410229695
      2221               2587.8    -0.71591062675725
      2222               2588.2   -0.723443471695646
      2223               2588.6   -0.725899035307521
      2224                 2589   -0.722770044587378
      2225               2589.4   -0.715066905861022
      2226               2589.8   -0.705358450868516
      2227               2590.2   -0.697171349173004
      2228               2590.6   -0.693687497587234
      2229                 2591   -0.696130834374344
      2230               2591.4   -0.702843452032539
      2231               2591.8   -0.709989671820949
      2232               2592.2   -0.713662995658524
      2233               2592.6    -0.71190523050609
      2234                 2593   -0.705281527159968
      2235               2593.4   -0.696068343953812
      2236               2593.8   -0.687040680037171
      2237               2594.2   -0.680398946802597
      2238               2594.6   -0.676778064058453
      2239                 2595   -0.674735360473278
      2240               2595.4   -0.671634080405056
      2241               2595.8   -0.665814604566549
      2242               2596.2   -0.658190832786204
      2243               2596.6   -0.651495435005927
      2244                 2597   -0.647755475154554
      2245               2597.4   -0.646446521066537
      2246               2597.8   -0.644944239909819
      2247               2598.2   -0.640647391337552
      2248               2598.6   -0.633037439853069
      2249                 2599   -0.624355657811975
      2250               2599.4   -0.618393466211273
      2251               2599.8   -0.617909535088984
      2252               2600.2   -0.622449704336759
      2253               2600.6   -0.628473274300632
      2254                 2601   -0.631786520352762
      2255               2601.4   -0.630257054115646
      2256               2601.8   -0.624940600726404
      2257               2602.2   -0.619411549414508
      2258               2602.6   -0.618083963425306
      2259                 2603   -0.624273157773132
      2260               2603.4   -0.638618199169287
      2261               2603.8    -0.65844310598186
      2262               2604.2   -0.678378195741971
      2263               2604.6   -0.692203299047833
      2264                 2605   -0.695480081900314
      2265               2605.4   -0.687964814387669
      2266               2605.8   -0.674320664256811
      2267               2606.2   -0.662025656863989
      2268               2606.6   -0.657060460747743
      2269                 2607   -0.660176085708372
      2270               2607.4   -0.666952607025451
      2271               2607.8   -0.671865443240677
      2272               2608.2   -0.672623181650124
      2273               2608.6   -0.670868640445406
      2274                 2609   -0.669434500792704
      2275               2609.4   -0.669619827538554
      2276               2609.8   -0.670794253222994
      2277               2610.2   -0.671531352039892
      2278               2610.6   -0.670443464652635
      2279                 2611   -0.666150861958158
      2280               2611.4   -0.657172627761611
      2281               2611.8   -0.642725473291648
      2282               2612.2   -0.624353067367338
      2283               2612.6   -0.606709322964889
      2284                 2613   -0.595662042505865
      2285               2613.4   -0.594358066162386
      2286               2613.8   -0.600650006483193
      2287               2614.2   -0.608648816181812
      2288               2614.6   -0.613298103198758
      2289                 2615   -0.613986513242708
      2290               2615.4   -0.614307907228067
      2291               2615.8   -0.618627022304281
      2292               2616.2   -0.628514227559208
      2293               2616.6   -0.641646220683469
      2294                 2617   -0.653516192774987
      2295               2617.4   -0.660365845178603
      2296               2617.8   -0.661363149512908
      2297               2618.2   -0.658967963390751
      2298               2618.6   -0.657583088774118
      2299                 2619   -0.661179285198159
      2300               2619.4   -0.670751611891319
      2301               2619.8     -0.6827941163574
      2302               2620.2   -0.690261169562291
      2303               2620.6   -0.686530158556707
      2304                 2621   -0.670341234806983
      2305               2621.4   -0.647751419477572
      2306               2621.8   -0.628755588826607
      2307               2622.2   -0.620855296234367
      2308               2622.6   -0.624812700283655
      2309                 2623   -0.635687261448766
      2310               2623.4   -0.647410368233977
      2311               2623.8   -0.656764658604516
      2312               2624.2   -0.664298609335674
      2313               2624.6   -0.672606042338884
      2314                 2625   -0.683747262664838
      2315               2625.4   -0.697348816363956
      2316               2625.8   -0.710318059173005
      2317               2626.2   -0.718490567865956
      2318               2626.6   -0.719428501135553
      2319                 2627   -0.714319269922271
      2320               2627.4   -0.707086515401897
      2321               2627.8   -0.701204472723475
      2322               2628.2   -0.697146001271904
      2323               2628.6   -0.692834788162145
      2324                 2629   -0.686284205687116
      2325               2629.4   -0.677521276003972
      2326               2629.8   -0.668133944134752
      2327               2630.2   -0.659494628554967
      2328               2630.6   -0.651815666307812
      2329                 2631    -0.64488785930007
      2330               2631.4    -0.63937375410751
      2331               2631.8   -0.636994745771517
      2332               2632.2   -0.639277253598266
      2333               2632.6   -0.646100274425407
      2334                 2633   -0.655419309921854
      2335               2633.4   -0.664387854230881
      2336               2633.8   -0.671027303345909
      2337               2634.2    -0.67529586712044
      2338               2634.6   -0.678755665234348
      2339                 2635   -0.683007940613606
      2340               2635.4   -0.688242662508856
      2341               2635.8   -0.693324907886563
      2342               2636.2   -0.697293860466743
      2343               2636.6   -0.700607597820635
      2344                 2637   -0.704783379245782
      2345               2637.4   -0.710799011540075
      2346               2637.8   -0.717759030383604
      2347               2638.2   -0.722999383462593
      2348               2638.6   -0.723679897033435
      2349                 2639   -0.718836517437012
      2350               2639.4   -0.710371914203279
      2351               2639.8   -0.702081182498659
      2352               2640.2    -0.69735933537595
      2353               2640.6   -0.697334841439442
      2354                 2641   -0.700705610848672
      2355               2641.4   -0.705106258348678
      2356               2641.8   -0.708786981704179
      2357               2642.2   -0.711392705976323
      2358               2642.6   -0.713491903014074
      2359                 2643    -0.71550403641595
      2360               2643.4   -0.716943918261677
      2361               2643.8   -0.716339449012594
      2362               2644.2   -0.711695774407417
      2363               2644.6   -0.701457708419184
      2364                 2645    -0.68583039414807
      2365               2645.4   -0.667614594996849
      2366               2645.8    -0.65141286105063
      2367               2646.2   -0.641156351863174
      2368               2646.6   -0.637563102936838
      2369                 2647   -0.637552223917737
      2370               2647.4   -0.636229590360017
      2371               2647.8   -0.630090816201118
      2372               2648.2   -0.619216261722613
      2373               2648.6   -0.607040799426613
      2374                 2649   -0.598068550752942
      2375               2649.4   -0.595329899711942
      2376               2649.8    -0.59931457737548
      2377               2650.2   -0.608631216324284
      2378               2650.6   -0.621268140879693
      2379                 2651   -0.635426435255795
      2380               2651.4   -0.649852989612555
      2381               2651.8   -0.663865809838171
      2382               2652.2   -0.676884151856939
      2383               2652.6   -0.687585594205302
      2384                 2653   -0.693726472287381
      2385               2653.4    -0.69348112741136
      2386               2653.8   -0.687451337806124
      2387               2654.2    -0.67924911906448
      2388               2654.6   -0.673568982696452
      2389                 2655   -0.673089165007696
      2390               2655.4   -0.676804912633088
      2391               2655.8   -0.681126280091121
      2392               2656.2   -0.682562274487282
      2393               2656.6   -0.679624607750156
      2394                 2657   -0.672810731004574
      2395               2657.4   -0.663624260589131
      2396               2657.8   -0.654144099462428
      2397               2658.2   -0.647201038183994
      2398               2658.6   -0.645869025975117
      2399                 2659   -0.651756823630421
      2400               2659.4   -0.663574556267122
      2401               2659.8   -0.677753362149815
      2402               2660.2   -0.690732210037822
      2403               2660.6   -0.700655953907699
      2404                 2661   -0.707160679354274
      2405               2661.4   -0.710278819213272
      2406               2661.8   -0.710084589540202
      2407               2662.2   -0.707123704312835
      2408               2662.6   -0.702513381773315
      2409                 2663   -0.697345267224591
      2410               2663.4   -0.692206222680397
      2411               2663.8   -0.687442607872072
      2412               2664.2    -0.68363502392458
      2413               2664.6   -0.681334387882089
      2414                 2665   -0.680069989502954
      2415               2665.4   -0.677813207825238
      2416               2665.8   -0.671965794004791
      2417               2666.2   -0.661484266391199
      2418               2666.6   -0.648425282808603
      2419                 2667   -0.637400026476826
      2420               2667.4   -0.633086294110399
      2421               2667.8   -0.637596313252288
      2422               2668.2   -0.649587778949353
      2423               2668.6     -0.6654552031614
      2424                 2669   -0.681336669200391
      2425               2669.4    -0.69448923906748
      2426               2669.8   -0.703534795255109
      2427               2670.2   -0.707900970570336
      2428               2670.6    -0.70707202074118
      2429                 2671   -0.700376129811048
      2430               2671.4   -0.687769269483397
      2431               2671.8   -0.671042316498642
      2432               2672.2   -0.653980646922719
      2433               2672.6   -0.640729009799543
      2434                 2673   -0.633530380233424
      2435               2673.4   -0.631779788673157
      2436               2673.8   -0.632948451901029
      2437               2674.2   -0.634267782166717
      2438               2674.6   -0.634099575814616
      2439                 2675   -0.632856356780394
      2440               2675.4   -0.633221524250985
      2441               2675.8   -0.638703096148674
      2442               2676.2   -0.650534054344462
      2443               2676.6   -0.665430846944219
      2444                 2677   -0.677149977585941
      2445               2677.4   -0.681292909837794
      2446               2677.8   -0.679033950917074
      2447               2678.2    -0.67616296694905
      2448               2678.6   -0.678399495976919
      2449                 2679   -0.687228759044956
      2450               2679.4   -0.699500186550722
      2451               2679.8   -0.710449127545871
      2452               2680.2   -0.717126165989612
      2453               2680.6   -0.719429622746247
      2454                 2681   -0.718513670792163
      2455               2681.4   -0.714752291016339
      2456               2681.8   -0.707410532006179
      2457               2682.2   -0.696118694308097
      2458               2682.6   -0.682481378258672
      2459                 2683   -0.670137891407649
      2460               2683.4    -0.66299641430669
      2461               2683.8   -0.662984991933627
      2462               2684.2   -0.669166063300509
      2463               2684.6    -0.67885586572811
      2464                 2685   -0.689533578515693
      2465               2685.4   -0.699740077579918
      2466               2685.8   -0.708463213457435
      2467               2686.2   -0.714189267113397
      2468               2686.6    -0.71498650405556
      2469                 2687   -0.709594466483395
      2470               2687.4   -0.698294778645504
      2471               2687.8   -0.682749859974138
      2472               2688.2   -0.665279937958985
      2473               2688.6   -0.648404412939271
      2474                 2689   -0.634613058704417
      2475               2689.4   -0.625779953959864
      2476               2689.8   -0.622281256932183
      2477               2690.2   -0.622678011575772
      2478               2690.6   -0.624533964277362
      2479                 2691   -0.625913390962523
      2480               2691.4   -0.626554104092065
      2481               2691.8   -0.628019778741873
      2482               2692.2   -0.632723519425781
      2483               2692.6   -0.642194790831127
      2484                 2693   -0.655535618410795
      2485               2693.4   -0.669394524265954
      2486               2693.8   -0.679907251629629
      2487               2694.2   -0.685072052699979
      2488               2694.6   -0.685330959502608
      2489                 2695   -0.682164726596966
      2490               2695.4   -0.676843188615749
      2491               2695.8   -0.670800851534295
      2492               2696.2   -0.666371379549673
      2493               2696.6   -0.665907552800491
      2494                 2697    -0.66976125844667
      2495               2697.4   -0.675605417643965
      2496               2697.8   -0.680176226123876
      2497               2698.2   -0.681639983486093
      2498               2698.6   -0.680285235313931
      2499                 2699   -0.677450153481914
      2500               2699.4   -0.674374399968656
      2501               2699.8   -0.672003513805976
      2502               2700.2   -0.671123394553433
      2503               2700.6   -0.671949501331255
      2504                 2701   -0.673530289634073
      2505               2701.4   -0.674094656169473
      2506               2701.8   -0.672577883546182
      2507               2702.2   -0.670006088577793
      2508               2702.6   -0.669075082652853
      2509                 2703    -0.67177016990172
      2510               2703.4   -0.676960667544336
      2511               2703.8   -0.680425553888199
      2512               2704.2   -0.677834680071101
      2513               2704.6    -0.66846911169705
      2514                 2705    -0.65659709002648
      2515               2705.4   -0.649234129217803
      2516               2705.8   -0.651771682598337
      2517               2706.2   -0.664432753961592
      2518               2706.6   -0.681814162846422
      2519                 2707   -0.695598793194222
      2520               2707.4    -0.69857211431372
      2521               2707.8    -0.68778480389301
      2522               2708.2   -0.665791335144604
      2523               2708.6   -0.639833838089544
      2524                 2709   -0.619062981153547
      2525               2709.4   -0.610428896667145
      2526               2709.8   -0.615217442042194
      2527               2710.2    -0.62876383044204
      2528               2710.6   -0.643952691796585
      2529                 2711   -0.655867657194904
      2530               2711.4   -0.663830254525237
      2531               2711.8   -0.669679783262836
      2532               2712.2    -0.67478395512444
      2533               2712.6   -0.678872624281212
      2534                 2713   -0.681026945167105
      2535               2713.4   -0.680806407341151
      2536               2713.8   -0.678265442278644
      2537               2714.2   -0.673640453795088
      2538               2714.6   -0.667589702970872
      2539                 2715   -0.661413801863091
      2540               2715.4   -0.656472414942982
      2541               2715.8   -0.653390777566528
      2542               2716.2   -0.652178020085557
      2543               2716.6   -0.653110445862694
      2544                 2717   -0.657098397932714
      2545               2717.4   -0.664852359230281
      2546               2717.8   -0.675634243809327
      2547               2718.2   -0.686958934929862
      2548               2718.6   -0.695726044985349
      2549                 2719   -0.699854465048702
      2550               2719.4   -0.699046179324796
      2551               2719.8   -0.694327949393482
      2552               2720.2   -0.687259346828796
      2553               2720.6   -0.679644378113153
      2554                 2721   -0.673566421552096
      2555               2721.4   -0.671080282176263
      2556               2721.8   -0.673375456470239
      2557               2722.2   -0.679927044089709
      2558               2722.6   -0.688432874827413
      2559                 2723   -0.695854294128367
      2560               2723.4   -0.699800787857384
      2561               2723.8   -0.699083183615585
      2562               2724.2    -0.69335793263599
      2563               2724.6   -0.682934920121625
      2564                 2725   -0.669231573752768
      2565               2725.4   -0.654994519027241
      2566               2725.8   -0.643441652166075
      2567               2726.2   -0.636780000379076
      2568               2726.6   -0.635316428895749
      2569                 2727   -0.637866956793005
      2570               2727.4    -0.64303619653947
      2571               2727.8   -0.650145788160444
      2572               2728.2   -0.658967620700423
      2573               2728.6   -0.668786884227302
      2574                 2729   -0.678094305381819
      2575               2729.4   -0.685345940444677
      2576               2729.8    -0.68990131666942
      2577               2730.2   -0.692168006054999
      2578               2730.6   -0.693036616707104
      2579                 2731   -0.693376517781871
      2580               2731.4   -0.693862722953781
      2581               2731.8   -0.694624504329113
      2582               2732.2   -0.694589739810908
      2583               2732.6     -0.6915783881268
      2584                 2733   -0.683978172957723
      2585               2733.4   -0.672736669439473
      2586               2733.8   -0.661328998488898
      2587               2734.2   -0.653381235948473
      2588               2734.6   -0.650243916912586
      2589                 2735   -0.650532331768773
      2590               2735.4   -0.651333319816331
      2591               2735.8   -0.649772926910373
      2592               2736.2   -0.644388391381653
      2593               2736.6   -0.636082522993092
      2594                 2737   -0.627993155016156
      2595               2737.4   -0.623997865288402
      2596               2737.8   -0.626789698151697
      2597               2738.2   -0.636718883164576
      2598               2738.6   -0.651615467038937
      2599                 2739   -0.667216589579766
      2600               2739.4    -0.67822844152397
      2601               2739.8   -0.680223248913535
      2602               2740.2   -0.671787746730843
      2603               2740.6   -0.655596993899962
      2604                 2741   -0.637502071047493
      2605               2741.4   -0.624030446109828
      2606               2741.8   -0.619735552689235
      2607               2742.2   -0.625794052139099
      2608               2742.6    -0.64031250734115
      2609                 2743   -0.659791791884345
      2610               2743.4   -0.680746539619577
      2611               2743.8   -0.700623006196111
      2612               2744.2   -0.717667390381393
      2613               2744.6   -0.730083681686665
      2614                 2745   -0.735401953832479
      2615               2745.4   -0.731026369627216
      2616               2745.8    -0.71616111799085
      2617               2746.2   -0.693906133048586
      2618               2746.6   -0.671303982169775
      2619                 2747   -0.656092202683794
      2620               2747.4   -0.651980690236087
      2621               2747.8   -0.656491018264205
      2622               2748.2    -0.66357648162375
      2623               2748.6   -0.668701806775061
      2624                 2749   -0.671796418799204
      2625               2749.4   -0.675893602914584
      2626               2749.8   -0.683364233984321
      2627               2750.2   -0.693322796658322
      2628               2750.6   -0.702144373237388
      2629                 2751   -0.706172932426853
      2630               2751.4   -0.704121776929242
      2631               2751.8    -0.69740412037936
      2632               2752.2   -0.688646134265582
      2633               2752.6   -0.679905499440792
      2634                 2753   -0.671809280422167
      2635               2753.4   -0.663874455029145
      2636               2753.8   -0.655655432979984
      2637               2754.2   -0.647934782704397
      2638               2754.6   -0.642846695991466
      2639                 2755   -0.642399883116013
      2640               2755.4   -0.646508623853151
      2641               2755.8   -0.652650670090225
      2642               2756.2   -0.657934613176621
      2643               2756.6   -0.661640957063355
      2644                 2757   -0.665396858945314
      2645               2757.4   -0.670650445914362
      2646               2757.8   -0.676320885300811
      2647               2758.2   -0.679328181104211
      2648               2758.6   -0.677308364589408
      2649                 2759    -0.67057023102825
      2650               2759.4   -0.661667486652732
      2651               2759.8    -0.65348945579899
      2652               2760.2   -0.647608526349359
      2653               2760.6   -0.643892309723014
      2654                 2761    -0.64148675060278
      2655               2761.4    -0.64050179158221
      2656               2761.8   -0.643034975262708
      2657               2762.2   -0.652258847774647
      2658               2762.6   -0.669692989402392
      2659                 2763   -0.692582751267764
      2660               2763.4   -0.713787274093193
      2661               2763.8    -0.72496145171317
      2662               2764.2   -0.721233130287146
      2663               2764.6   -0.704198187020666
      2664                 2765   -0.681163898196246
      2665               2765.4    -0.66130042122677
      2666               2765.8    -0.65136635430099
      2667               2766.2   -0.653382692340529
      2668               2766.6   -0.664833319686295
      2669                 2767   -0.680655660158664
      2670               2767.4   -0.696027408099326
      2671               2767.8   -0.708717240122496
      2672               2768.2   -0.719408665361698
      2673               2768.6    -0.72939186833537
      2674                 2769   -0.737524876334646
      2675               2769.4   -0.739657412384986
      2676               2769.8   -0.731506910044118
      2677               2770.2   -0.712310454342514
      2678               2770.6    -0.68581513499521
      2679                 2771   -0.658228137304832
      2680               2771.4   -0.635678478429327
      2681               2771.8   -0.623046119573701
      2682               2772.2   -0.623345982028695
      2683               2772.6   -0.636404746030166
      2684                 2773   -0.657866060566448
      2685               2773.4   -0.680725980957504
      2686               2773.8   -0.699225308380846
      2687               2774.2   -0.711884751624893
      2688               2774.6   -0.720922949760279
      2689                 2775   -0.728827920080221
      2690               2775.4   -0.735294854261156
      2691               2775.8   -0.736884470330551
      2692               2776.2   -0.729366439496516
      2693               2776.6    -0.71113245554443
      2694                 2777   -0.685564569939743
      2695               2777.4   -0.660456458033877
      2696               2777.8   -0.644100602723483
      2697               2778.2   -0.640393515321193
      2698               2778.6   -0.646789862847072
      2699                 2779   -0.656792514404515
      2700               2779.4   -0.664606296202692
      2701               2779.8   -0.668035965732997
      2702               2780.2    -0.66811354735546
      2703               2780.6    -0.66704233190103
      2704                 2781   -0.666577637806768
      2705               2781.4   -0.667473437977605
      2706               2781.8   -0.669570894599019
      2707               2782.2   -0.672253237433324
      2708               2782.6   -0.675178801204311
      2709                 2783   -0.678749333303131
      2710               2783.4   -0.683582319623383
      2711               2783.8   -0.689193063226412
      2712               2784.2   -0.693255847188993
      2713               2784.6   -0.692610256242915
      2714                 2785   -0.685588819091208
      2715               2785.4   -0.673838931834325
      2716               2785.8   -0.661906107299728
      2717               2786.2    -0.65445095099858
      2718               2786.6   -0.652953852943028
      2719                 2787   -0.654467485124769
      2720               2787.4   -0.653570353235409
      2721               2787.8   -0.646200432551268
      2722               2788.2   -0.632608065498061
      2723               2788.6   -0.617436997839832
      2724                 2789   -0.607122111214267
      2725               2789.4   -0.606413722736761
      2726               2789.8   -0.615834655072831
      2727               2790.2   -0.631121370053734
      2728               2790.6   -0.645204441796523
      2729                 2791   -0.652333440164512
      2730               2791.4   -0.651971743223839
      2731               2791.8   -0.649141586698534
      2732               2792.2   -0.650323855450551
      2733               2792.6   -0.658153183852846
      2734                 2793    -0.66953902127716
      2735               2793.4   -0.678752962834551
      2736               2793.8   -0.682504070107825
      2737               2794.2   -0.682372043971554
      2738               2794.6   -0.682572811565478
      2739                 2795   -0.685447059935541
      2740               2795.4   -0.689133055217098
      2741               2795.8   -0.689499636740948
      2742               2796.2   -0.684054476107121
      2743               2796.6   -0.673965535090247
      2744                 2797    -0.66292125864129
      2745               2797.4   -0.654708022251725
      2746               2797.8   -0.651598237505823
      2747               2798.2   -0.653852698327682
      2748               2798.6     -0.6597737039192
      2749                 2799   -0.666272015085269
      2750               2799.4   -0.670184853181127
      2751               2799.8   -0.669996476521192
      2752               2800.2   -0.667067367132404
      2753               2800.6   -0.665538405701227
      2754                 2801   -0.670517459067923
      2755               2801.4   -0.684952474774036
      2756               2801.8      -0.706823460132
      2757               2802.2   -0.728986720794637
      2758               2802.6   -0.742670335595903
      2759                 2803   -0.742595020659792
      2760               2803.4   -0.729837633458374
      2761               2803.8   -0.710183695868182
      2762               2804.2   -0.689574747972074
      2763               2804.6   -0.670651835942408
      2764                 2805   -0.653052498833858
      2765               2805.4   -0.636400789706386
      2766               2805.8   -0.622498250057106
      2767               2806.2   -0.614452837296994
      2768               2806.6   -0.613935325978673
      2769                 2807   -0.619626933752443
      2770               2807.4   -0.628331111598527
      2771               2807.8   -0.637310399950366
      2772               2808.2    -0.64556397110573
      2773               2808.6   -0.653436751119443
      2774                 2809   -0.661544953843986
      2775               2809.4   -0.669801398493291
      2776               2809.8   -0.676678867341252
      2777               2810.2   -0.679309999795805
      2778               2810.6   -0.675287720398046
      2779                 2811    -0.66530526446877
      2780               2811.4   -0.653805246001866
      2781               2811.8   -0.646032274496974
      2782               2812.2   -0.643783269530104
      2783               2812.6    -0.64406604818214
      2784                 2813    -0.64220287335047
      2785               2813.4   -0.636517976636242
      2786               2813.8   -0.630246012588032
      2787               2814.2   -0.629000657550932
      2788               2814.6   -0.636290667986032
      2789                 2815   -0.651182144480117
      2790               2815.4   -0.669703406842018
      2791               2815.8   -0.687703298637643
      2792               2816.2    -0.70208882431325
      2793               2816.6   -0.710345949148177
      2794                 2817   -0.710619016259443
      2795               2817.4   -0.703112211042026
      2796               2817.8   -0.690814900837722
      2797               2818.2   -0.677908017823938
      2798               2818.6    -0.66713659047673
      2799                 2819   -0.658709599571011
      2800               2819.4   -0.651430074438395
      2801               2819.8    -0.64453611652425
      2802               2820.2   -0.638657794406754
      2803               2820.6   -0.635622347486787
      2804                 2821   -0.637594308333064
      2805               2821.4   -0.645906934245431
      2806               2821.8   -0.659935973810207
      2807               2822.2   -0.676676875620615
      2808               2822.6   -0.691512510864413
      2809                 2823   -0.699909377675795
      2810               2823.4   -0.699285647642682
      2811               2823.8   -0.690269319973595
      2812               2824.2   -0.676569299663242
      2813               2824.6   -0.663087677465228
      2814                 2825   -0.653292698647419
      2815               2825.4   -0.647942402480112
      2816               2825.8   -0.645989864846342
      2817               2826.2   -0.646011191704019
      2818               2826.6   -0.646370197908254
      2819                 2827   -0.644944473351643
      2820               2827.4    -0.64034242703201
      2821               2827.8    -0.63393308637751
      2822               2828.2   -0.629699772689492
      2823               2828.6   -0.631065242836485
      2824                 2829   -0.637793063368008
      2825               2829.4   -0.646189023835177
      2826               2829.8   -0.651986792283424
      2827               2830.2   -0.652805919089587
      2828               2830.6   -0.648581289344293
      2829                 2831    -0.64082107606373
      2830               2831.4   -0.631836772801762
      2831               2831.8   -0.624174452597799
      2832               2832.2   -0.620203525802935
      2833               2832.6   -0.621740126975055
      2834                 2833   -0.629224640026223
      2835               2833.4   -0.640520063956501
