     index            Field [G]         Intensity []
      1239                 2195   -0.682669723952131
      1240               2195.4   -0.680077237477235
      1241               2195.8   -0.677232619047572
      1242               2196.2   -0.675325542411883
      1243               2196.6   -0.676025966713496
      1244                 2197   -0.680552419027663
      1245               2197.4   -0.688169984663546
      1246               2197.8   -0.696031146966561
      1247               2198.2   -0.701006923758541
      1248               2198.6   -0.702180734282592
      1249                 2199   -0.701903275039513
      1250               2199.4    -0.70428755285684
      1251               2199.8   -0.712038374877011
      1252               2200.2   -0.724002007191302
      1253               2200.6   -0.735388970999338
      1254                 2201   -0.740550187299959
      1255               2201.4   -0.736371447484998
      1256               2201.8   -0.724163698410848
      1257               2202.2   -0.708994303000509
      1258               2202.6   -0.696825744838861
      1259                 2203   -0.691166275690193
      1260               2203.4   -0.691455728614528
      1261               2203.8   -0.694172084833554
      1262               2204.2   -0.695416705930256
      1263               2204.6   -0.692898662440712
      1264                 2205   -0.686513165019278
      1265               2205.4   -0.677987031900557
      1266               2205.8   -0.669893972954014
      1267               2206.2   -0.664138748295954
      1268               2206.6   -0.660912891078624
      1269                 2207     -0.6593941548781
      1270               2207.4   -0.659617700715899
      1271               2207.8   -0.663139432435855
      1272               2208.2   -0.671257674031949
      1273               2208.6   -0.682605846668594
      1274                 2209   -0.692964949586894
      1275               2209.4   -0.697778411631589
      1276               2209.8   -0.695006277033826
      1277               2210.2   -0.685887494393683
      1278               2210.6   -0.673527474464208
      1279                 2211   -0.661077525510336
      1280               2211.4   -0.650976994169469
      1281               2211.8   -0.645256049901946
      1282               2212.2   -0.645909790793667
      1283               2212.6    -0.65445357470162
      1284                 2213   -0.670661845688301
      1285               2213.4   -0.691546699410537
      1286               2213.8   -0.711880359405768
      1287               2214.2   -0.726370099953783
      1288               2214.6   -0.731933544913772
      1289                 2215    -0.72839263073547
      1290               2215.4   -0.717604343713901
      1291               2215.8   -0.702403166498698
      1292               2216.2   -0.686125763080781
      1293               2216.6   -0.672177573491354
      1294                 2217    -0.66309320461005
      1295               2217.4   -0.659600848943228
      1296               2217.8   -0.660617972585896
      1297               2218.2     -0.6643326237172
      1298               2218.6   -0.669488406703749
      1299                 2219    -0.67568765298347
      1300               2219.4   -0.682359904560144
      1301               2219.8   -0.687545793392928
      1302               2220.2   -0.688263162992371
      1303               2220.6     -0.6827284699757
      1304                 2221    -0.67237074951845
      1305               2221.4   -0.661321391344245
      1306               2221.8   -0.653664900411968
      1307               2222.2   -0.651220987187116
      1308               2222.6   -0.653808514878619
      1309                 2223   -0.660821223536914
      1310               2223.4   -0.671681390311278
      1311               2223.8   -0.684907306778769
      1312               2224.2   -0.697805934170901
      1313               2224.6   -0.707868464975036
      1314                 2225   -0.714359360164963
      1315               2225.4   -0.718167729472043
      1316               2225.8   -0.720173910951416
      1317               2226.2   -0.720106962719001
      1318               2226.6   -0.717084157535282
      1319                 2227   -0.710965389844205
      1320               2227.4   -0.702856333256932
      1321               2227.8   -0.694377983483719
      1322               2228.2     -0.6868781368903
      1323               2228.6     -0.6814662093675
      1324                 2229    -0.67923295951914
      1325               2229.4   -0.680768875507056
      1326               2229.8   -0.685456503168098
      1327               2230.2   -0.691608250665013
      1328               2230.6   -0.697311276861001
      1329                 2231   -0.700845693769224
      1330               2231.4   -0.700418108077429
      1331               2231.8   -0.694302188559959
      1332               2232.2   -0.682099256664515
      1333               2232.6   -0.666053492088395
      1334                 2233   -0.650569771649316
      1335               2233.4   -0.639592771491152
      1336               2233.8   -0.633912143617636
      1337               2234.2   -0.631072235541069
      1338               2234.6   -0.628253486072936
      1339                 2235    -0.62533832029294
      1340               2235.4   -0.624949916578771
      1341               2235.8   -0.629433742673427
      1342               2236.2   -0.638076320698019
      1343               2236.6   -0.647438179112214
      1344                 2237   -0.654128969166777
      1345               2237.4   -0.657021862934926
      1346               2237.8   -0.657236362669209
      1347               2238.2   -0.656832657121413
      1348               2238.6   -0.657644239661749
      1349                 2239   -0.660440091582132
      1350               2239.4   -0.664408568554791
      1351               2239.8   -0.667761485827214
      1352               2240.2   -0.669524239427119
      1353               2240.6   -0.670611661182193
      1354                 2241   -0.672605048515834
      1355               2241.4   -0.675692386663286
      1356               2241.8   -0.678597756537783
      1357               2242.2   -0.680581876498763
      1358               2242.6   -0.682593798424932
      1359                 2243   -0.685819982289104
      1360               2243.4   -0.689560651764623
      1361               2243.8   -0.691377325005305
      1362               2244.2    -0.68946479454462
      1363               2244.6    -0.68431020926073
      1364                 2245   -0.677709530784341
      1365               2245.4   -0.670637833696674
      1366               2245.8   -0.662747540176497
      1367               2246.2   -0.653914454851474
      1368               2246.6   -0.645635425207729
      1369                 2247   -0.640555725840386
      1370               2247.4   -0.640867175636231
      1371               2247.8    -0.64729110035114
      1372               2248.2    -0.65900170031091
      1373               2248.6   -0.673631656914949
      1374                 2249   -0.687222894121078
      1375               2249.4   -0.695176595290832
      1376               2249.8    -0.69456953919871
      1377               2250.2    -0.68614264918142
      1378               2250.6   -0.673804180296429
      1379                 2251   -0.661819889035542
      1380               2251.4   -0.652328631360433
      1381               2251.8   -0.645301382697653
      1382               2252.2   -0.640215119914501
      1383               2252.6   -0.637108852213714
      1384                 2253   -0.636090868916654
      1385               2253.4   -0.636617285148532
      1386               2253.8   -0.637959310050064
      1387               2254.2   -0.640330407106376
      1388               2254.6   -0.645001102981041
      1389                 2255    -0.65296267260419
      1390               2255.4   -0.663576665603614
      1391               2255.8    -0.67470537788904
      1392               2256.2   -0.684125130785105
      1393               2256.6   -0.690720348022296
      1394                 2257   -0.694419500447111
      1395               2257.4   -0.695334609001293
      1396               2257.8   -0.693346498323081
      1397               2258.2   -0.688593938961276
      1398               2258.6   -0.682070828763244
      1399                 2259   -0.675514596914581
      1400               2259.4   -0.670800155923644
      1401               2259.8   -0.669381772364432
      1402               2260.2   -0.671717610493943
      1403               2260.6   -0.676676811395737
      1404                 2261   -0.681769769886159
      1405               2261.4   -0.684747161736595
      1406               2261.8   -0.685438025044277
      1407               2262.2   -0.685967281082412
      1408               2262.6   -0.688911781668139
      1409                 2263   -0.694881529692793
      1410               2263.4   -0.701523222174728
      1411               2263.8   -0.704831999115413
      1412               2264.2   -0.701871594770637
      1413               2264.6   -0.692859293536458
      1414                 2265   -0.681110987221473
      1415               2265.4   -0.671117173544189
      1416               2265.8    -0.66626635294233
      1417               2266.2   -0.667528951111308
      1418               2266.6   -0.673532169770624
      1419                 2267   -0.681705443639657
      1420               2267.4   -0.689617029885994
      1421               2267.8   -0.695566791604506
      1422               2268.2   -0.698340940150956
      1423               2268.6   -0.696982627850957
      1424                 2269   -0.691293450254307
      1425               2269.4   -0.682805447031569
      1426               2269.8   -0.675292550760787
      1427               2270.2   -0.673866845099838
      1428               2270.6   -0.682291311080917
      1429                 2271   -0.699672521972388
      1430               2271.4   -0.719347437552642
      1431               2271.8   -0.732062710878381
      1432               2272.2   -0.731833235578961
      1433               2272.6   -0.719772872660542
      1434                 2273   -0.702633949535084
      1435               2273.4   -0.687648076789628
      1436               2273.8   -0.678378315482405
      1437               2274.2   -0.674534951409441
      1438               2274.6    -0.67438852237683
      1439                 2275   -0.676449059254082
      1440               2275.4   -0.679249490713119
      1441               2275.8   -0.681036168600258
      1442               2276.2   -0.680953383212909
      1443               2276.6   -0.680546631214384
      1444                 2277   -0.683182100961858
      1445               2277.4   -0.691110879401094
      1446               2277.8   -0.702768079310772
      1447               2278.2   -0.713080667148461
      1448               2278.6   -0.716898167564068
      1449                 2279   -0.712879322338267
      1450               2279.4   -0.704687697252666
      1451               2279.8    -0.69841249633464
      1452               2280.2   -0.698178618877137
      1453               2280.6   -0.703562864662672
      1454                 2281   -0.710915159565047
      1455               2281.4   -0.716971392452251
      1456               2281.8   -0.721024328617204
      1457               2282.2   -0.723894076829311
      1458               2282.6   -0.725657572424097
      1459                 2283    -0.72509569410613
      1460               2283.4   -0.721303028127295
      1461               2283.8    -0.71532004277833
      1462               2284.2    -0.70980608220998
      1463               2284.6   -0.706954426539596
      1464                 2285   -0.706666576836142
      1465               2285.4   -0.706894297538383
      1466               2285.8   -0.706003465071262
      1467               2286.2   -0.704736604799109
      1468               2286.6   -0.705492603738094
      1469                 2287   -0.709631118632387
      1470               2287.4   -0.715918169007637
      1471               2287.8   -0.721822714760492
      1472               2288.2   -0.725950157553598
      1473               2288.6   -0.728920152781939
      1474                 2289   -0.732224070372467
      1475               2289.4   -0.736678689630935
      1476               2289.8   -0.741834977045073
      1477               2290.2   -0.746278713733773
      1478               2290.6   -0.748077453790756
      1479                 2291   -0.745130650946521
      1480               2291.4    -0.73593048073235
      1481               2291.8   -0.720918991944927
      1482               2292.2   -0.703246306991787
      1483               2292.6   -0.687365525118366
      1484                 2293   -0.675988567687455
      1485               2293.4   -0.668315486407664
      1486               2293.8   -0.661600420513423
      1487               2294.2   -0.654433580879413
      1488               2294.6   -0.648204940072901
      1489                 2295   -0.645643046475016
      1490               2295.4   -0.648738468502415
      1491               2295.8   -0.658179671278049
      1492               2296.2   -0.673498304109671
      1493               2296.6   -0.692265445242811
      1494                 2297   -0.709193502632843
      1495               2297.4   -0.717622260184726
      1496               2297.8   -0.713459137106838
      1497               2298.2   -0.698216064767621
      1498               2298.6   -0.678152237836912
      1499                 2299   -0.660386215997278
      1500               2299.4   -0.649500952837116
      1501               2299.8    -0.64694535783201
      1502               2300.2    -0.65240564510168
      1503               2300.6   -0.664782506588381
      1504                 2301   -0.681758818973321
      1505               2301.4   -0.699298261970398
      1506               2301.8   -0.712785399075074
      1507               2302.2   -0.719391048143734
      1508               2302.6   -0.719491893280065
      1509                 2303   -0.715913918247679
      1510               2303.4   -0.711931507590634
      1511               2303.8   -0.709624570539745
      1512               2304.2   -0.709288580437715
      1513               2304.6   -0.709759216711973
      1514                 2305   -0.709290746905026
      1515               2305.4   -0.706555380871578
      1516               2305.8   -0.701334726334608
      1517               2306.2   -0.694624765434128
      1518               2306.6   -0.688055021615583
      1519                 2307   -0.682898463433958
      1520               2307.4   -0.679493450792506
      1521               2307.8   -0.677729201568582
      1522               2308.2   -0.677991825337813
      1523               2308.6   -0.681106372845534
      1524                 2309   -0.686862868409662
      1525               2309.4   -0.692687361566641
      1526               2309.8   -0.694359711233119
      1527               2310.2   -0.688671052936115
      1528               2310.6   -0.675786910796887
      1529                 2311   -0.659312630567001
      1530               2311.4    -0.64429675147403
      1531               2311.8   -0.634979665926949
      1532               2312.2   -0.633474258691422
      1533               2312.6   -0.639198691867932
      1534                 2313   -0.648842583817896
      1535               2313.4   -0.657519178123039
      1536               2313.8   -0.661383023936651
      1537               2314.2   -0.660099411441479
      1538               2314.6    -0.65672065479157
      1539                 2315   -0.654646112721821
      1540               2315.4   -0.654455642819812
      1541               2315.8   -0.653743851537001
      1542               2316.2   -0.649956752502476
      1543               2316.6   -0.643192916373664
      1544                 2317   -0.636380416835891
      1545               2317.4   -0.633211026972276
      1546               2317.8   -0.636017942648323
      1547               2318.2   -0.644985959050246
      1548               2318.6   -0.658583361961064
      1549                 2319   -0.674609333269473
      1550               2319.4   -0.691301659710007
      1551               2319.8   -0.707831253283075
      1552               2320.2   -0.723709270772815
      1553               2320.6   -0.737561044887116
      1554                 2321   -0.746590749287861
      1555               2321.4   -0.747775596420979
      1556               2321.8   -0.740281741862418
      1557               2322.2   -0.727007747533207
      1558               2322.6   -0.713336294116743
      1559                 2323   -0.703601719782455
      1560               2323.4   -0.698268470216135
      1561               2323.8   -0.694413767974766
      1562               2324.2   -0.688920779779437
      1563               2324.6   -0.681259249693539
      1564                 2325   -0.673446756860358
      1565               2325.4   -0.667632470940589
      1566               2325.8   -0.663834526152641
      1567               2326.2   -0.660053163002885
      1568               2326.6   -0.654641526838532
      1569                 2327   -0.648428223918017
      1570               2327.4   -0.644189656042727
      1571               2327.8   -0.644022055967071
      1572               2328.2   -0.647666321950965
      1573               2328.6   -0.653559103302541
      1574                 2329   -0.660794745148451
      1575               2329.4   -0.669109708775068
      1576               2329.8   -0.677023410033144
      1577               2330.2   -0.681274723647221
      1578               2330.6   -0.679361953792977
      1579                 2331   -0.672795522405067
      1580               2331.4   -0.667099862206669
      1581               2331.8   -0.667897228653601
      1582               2332.2   -0.676606927394459
      1583               2332.6   -0.689529090574069
      1584                 2333   -0.700640317976649
      1585               2333.4   -0.705491793713009
      1586               2333.8   -0.703536738794355
      1587               2334.2   -0.697807462551282
      1588               2334.6   -0.692413176882837
      1589                 2335   -0.689536657358985
      1590               2335.4   -0.688128945068456
      1591               2335.8   -0.685344197816448
      1592               2336.2   -0.679322028729075
      1593               2336.6   -0.670717421817244
      1594                 2337    -0.66195535803854
      1595               2337.4   -0.655603536310082
      1596               2337.8   -0.653498148276412
      1597               2338.2   -0.656524444159004
      1598               2338.6   -0.664205503693665
      1599                 2339   -0.674468788864033
      1600               2339.4   -0.684611811608193
      1601               2339.8   -0.692935975144792
      1602               2340.2    -0.69913078792888
      1603               2340.6   -0.702896623093693
      1604                 2341   -0.702762093002093
      1605               2341.4   -0.696922565177374
      1606               2341.8   -0.685281389400188
      1607               2342.2   -0.670333895912336
      1608               2342.6   -0.655910055043933
      1609                 2343   -0.645035526969878
      1610               2343.4   -0.638747164564847
      1611               2343.8   -0.636549094386282
      1612               2344.2   -0.637815487876651
      1613               2344.6   -0.642827985218901
      1614                 2345     -0.6524336463699
      1615               2345.4   -0.666395546439162
      1616               2345.8   -0.681855619513954
      1617               2346.2   -0.693771209196711
      1618               2346.6   -0.697793563405867
      1619                 2347   -0.693620739381004
      1620               2347.4    -0.68581936591363
      1621               2347.8    -0.68099564723525
      1622               2348.2   -0.683380003443744
      1623               2348.6   -0.692206887535576
      1624                 2349   -0.702696827604086
      1625               2349.4    -0.70971489562362
      1626               2349.8   -0.711307744903024
      1627               2350.2   -0.709376563572732
      1628               2350.6   -0.707033503720595
      1629                 2351   -0.705296517262468
      1630               2351.4   -0.702490806907008
      1631               2351.8   -0.696664312788926
      1632               2352.2   -0.687846616659954
      1633               2352.6   -0.677574565830582
      1634                 2353   -0.667030802549561
      1635               2353.4   -0.656837811526202
      1636               2353.8   -0.648541473085061
      1637               2354.2   -0.644731938606128
      1638               2354.6   -0.646526002165047
      1639                 2355   -0.651308900000004
      1640               2355.4   -0.654001831069763
      1641               2355.8   -0.651082569762366
      1642               2356.2   -0.643554075424618
      1643               2356.6   -0.636355359252775
      1644                 2357   -0.634967673031497
      1645               2357.4   -0.641709290386643
      1646               2357.8   -0.653930328335264
      1647               2358.2   -0.665160677875974
      1648               2358.6   -0.668742990194005
      1649                 2359   -0.661927345383447
      1650               2359.4    -0.64784300050087
      1651               2359.8   -0.633945211833634
      1652               2360.2   -0.627785420627333
      1653               2360.6    -0.63272821042483
      1654                 2361   -0.646365570544731
      1655               2361.4   -0.662625782802934
      1656               2361.8   -0.675909455123474
      1657               2362.2   -0.684059303916001
      1658               2362.6   -0.688149839428661
      1659                 2363   -0.690016901862691
      1660               2363.4    -0.69018674720428
      1661               2363.8    -0.68779641072615
      1662               2364.2     -0.6818934474868
      1663               2364.6   -0.672721243114211
      1664                 2365   -0.662298412295058
      1665               2365.4   -0.654086451249896
      1666               2365.8    -0.65155722352938
      1667               2366.2   -0.656161483879259
      1668               2366.6   -0.666227282410546
      1669                 2367   -0.677913522522431
      1670               2367.4   -0.687445658943034
      1671               2367.8   -0.692741918981483
      1672               2368.2   -0.693570937262848
      1673               2368.6   -0.690958611303358
      1674                 2369   -0.686546077151434
      1675               2369.4   -0.681687276955927
      1676               2369.8   -0.676475928979926
      1677               2370.2   -0.670063323712384
      1678               2370.6   -0.662723601119069
      1679                 2371   -0.657394840767665
      1680               2371.4   -0.658020052411302
      1681               2371.8   -0.665539777764934
      1682               2372.2   -0.675657692430832
      1683               2372.6   -0.681204653781606
      1684                 2373   -0.677455376833677
      1685               2373.4   -0.665914107303252
      1686               2373.8   -0.653348501400615
      1687               2374.2   -0.646763727192592
      1688               2374.6   -0.648346818612481
      1689                 2375   -0.654413919677609
      1690               2375.4   -0.658845769583422
      1691               2375.8   -0.657684583587979
      1692               2376.2   -0.651231283278321
      1693               2376.6    -0.64289178627223
      1694                 2377    -0.63660969636112
      1695               2377.4   -0.634884257873637
      1696               2377.8   -0.638161602124455
      1697               2378.2   -0.645381757232826
      1698               2378.6   -0.655003563275386
      1699                 2379   -0.665823088304023
      1700               2379.4   -0.677302526244603
      1701               2379.8   -0.689459180401172
      1702               2380.2   -0.702264496154385
      1703               2380.6   -0.714623890096846
      1704                 2381   -0.723839308309834
      1705               2381.4   -0.726698432146804
      1706               2381.8   -0.721703094357508
      1707               2382.2   -0.710203028429532
      1708               2382.6    -0.69523234913504
      1709                 2383   -0.679682794347173
      1710               2383.4   -0.665952732844744
      1711               2383.8   -0.656591156315699
      1712               2384.2    -0.65388736307068
      1713               2384.6   -0.658310768922092
      1714                 2385   -0.667881819106697
      1715               2385.4   -0.679399729568104
      1716               2385.8   -0.689935569724184
      1717               2386.2   -0.697075586955179
      1718               2386.6   -0.698614724751678
      1719                 2387   -0.693164614756824
      1720               2387.4   -0.681547669155407
      1721               2387.8   -0.667420494028192
      1722               2388.2   -0.656100813503144
      1723               2388.6   -0.652183982747374
      1724                 2389   -0.657508518219402
      1725               2389.4   -0.670641413948033
      1726               2389.8   -0.687824346510752
      1727               2390.2    -0.70447655244061
      1728               2390.6   -0.716613378695911
      1729                 2391   -0.722143140803382
      1730               2391.4   -0.721781590291357
      1731               2391.8   -0.718707448766509
      1732               2392.2   -0.716558907341096
      1733               2392.6    -0.71694040451257
      1734                 2393   -0.718447278231906
      1735               2393.4   -0.718089726680773
      1736               2393.8    -0.71384524590394
      1737               2394.2   -0.706026841704443
      1738               2394.6   -0.696421454755182
      1739                 2395   -0.686522067779151
      1740               2395.4     -0.6769434245507
      1741               2395.8   -0.668308241693012
      1742               2396.2   -0.661910961192916
      1743               2396.6   -0.658997945800365
      1744                 2397   -0.659670764027396
      1745               2397.4    -0.66300089021388
      1746               2397.8   -0.668093852815218
      1747               2398.2   -0.674374814880139
      1748               2398.6   -0.680631457689742
      1749                 2399   -0.684547125929384
      1750               2399.4   -0.684086219196615
      1751               2399.8   -0.679404993097705
      1752               2400.2   -0.672934839007212
      1753               2400.6     -0.6675169568407
      1754                 2401   -0.664680846610281
      1755               2401.4   -0.664472768206906
      1756               2401.8   -0.666237432487833
      1757               2402.2   -0.669182664962136
      1758               2402.6   -0.672355285394588
      1759                 2403   -0.674395992064092
      1760               2403.4   -0.673749146793853
      1761               2403.8   -0.669795225148846
      1762               2404.2   -0.664252850358025
      1763               2404.6   -0.661078340890526
      1764                 2405   -0.663992043955659
      1765               2405.4   -0.673481038924365
      1766               2405.8   -0.686317571933614
      1767               2406.2   -0.698158089020581
      1768               2406.6   -0.706422868614027
      1769                 2407   -0.710768526005268
      1770               2407.4   -0.711720739178418
      1771               2407.8   -0.709766939355177
      1772               2408.2    -0.70545636517636
      1773               2408.6   -0.699271192126616
      1774                 2409   -0.691097555572924
      1775               2409.4   -0.680677056931017
      1776               2409.8   -0.669211781467311
      1777               2410.2   -0.659997027367353
      1778               2410.6   -0.656538435956463
      1779                 2411   -0.659712942477199
      1780               2411.4   -0.666843231527309
      1781               2411.8   -0.673469131703314
      1782               2412.2    -0.67615939242387
      1783               2412.6   -0.674408624676289
      1784                 2413    -0.67060898343334
      1785               2413.4   -0.668127517928951
      1786               2413.8   -0.668869109671505
      1787               2414.2   -0.672458262895816
      1788               2414.6   -0.677627316872531
      1789                 2415   -0.683838694705628
      1790               2415.4   -0.691119113034802
      1791               2415.8     -0.6987679799131
      1792               2416.2   -0.705139496574702
      1793               2416.6   -0.708972348518728
      1794                 2417   -0.710464850111748
      1795               2417.4   -0.710699479859613
      1796               2417.8   -0.710295061398938
      1797               2418.2   -0.709063548165432
      1798               2418.6   -0.706926742910582
      1799                 2419   -0.704645023564808
      1800               2419.4    -0.70323808829562
      1801               2419.8   -0.702720771318127
      1802               2420.2   -0.701660902457661
      1803               2420.6     -0.6981110981651
      1804                 2421   -0.690922865076573
      1805               2421.4     -0.6802218143348
      1806               2421.8   -0.667195212539809
      1807               2422.2   -0.654292943938344
      1808               2422.6    -0.64570806165284
      1809                 2423   -0.646309732284863
      1810               2423.4   -0.658357491862262
      1811               2423.8   -0.678620868107828
      1812               2424.2   -0.699246238473279
      1813               2424.6   -0.712128328086692
      1814                 2425   -0.713009575709293
      1815               2425.4   -0.702383344330883
      1816               2425.8   -0.683914460896631
      1817               2426.2    -0.66277966004418
      1818               2426.6   -0.644769594589889
      1819                 2427   -0.635208580810286
      1820               2427.4   -0.637207181986014
      1821               2427.8   -0.650298088490672
      1822               2428.2    -0.67069003382494
      1823               2428.6   -0.692995743826032
      1824                 2429   -0.712136609807203
      1825               2429.4   -0.724385608882585
      1826               2429.8   -0.727628235530574
      1827               2430.2   -0.721562970349623
      1828               2430.6   -0.708025751177047
      1829                 2431   -0.690680800762493
      1830               2431.4   -0.673530857500737
      1831               2431.8   -0.659173543528595
      1832               2432.2   -0.648425480205333
      1833               2432.6   -0.641503760438354
      1834                 2433   -0.639138912651106
      1835               2433.4    -0.64228208152781
      1836               2433.8   -0.650979358004406
      1837               2434.2   -0.663885350586497
      1838               2434.6   -0.678865293113631
      1839                 2435   -0.693881850522303
      1840               2435.4   -0.707383979170118
      1841               2435.8   -0.718242387389182
      1842               2436.2   -0.725685066594451
      1843               2436.6   -0.729366123734508
      1844                 2437   -0.729305462860793
      1845               2437.4   -0.725596691489045
      1846               2437.8   -0.718290212847933
      1847               2438.2   -0.707841524977994
      1848               2438.6   -0.695692515691917
      1849                 2439   -0.684037802522653
      1850               2439.4   -0.674690614338033
      1851               2439.8   -0.668241535073321
      1852               2440.2    -0.66440954823338
      1853               2440.6   -0.662796472504851
      1854                 2441   -0.662724493289716
      1855               2441.4    -0.66249912980129
      1856               2441.8   -0.659779593079293
      1857               2442.2   -0.653346599392535
      1858               2442.6   -0.644246884410677
      1859                 2443   -0.634773280573427
      1860               2443.4   -0.626679171269643
      1861               2443.8   -0.620978702405409
      1862               2444.2   -0.619000879021769
      1863               2444.6   -0.622272123662697
      1864                 2445   -0.630782119456853
      1865               2445.4   -0.642115913862654
      1866               2445.8   -0.653069141939341
      1867               2446.2   -0.662016232025053
      1868               2446.6   -0.669457921889261
      1869                 2447   -0.676628644956509
      1870               2447.4   -0.683978822511563
      1871               2447.8   -0.690654428828566
      1872               2448.2   -0.694701006825198
      1873               2448.6    -0.69365007779561
      1874                 2449   -0.685689448371704
      1875               2449.4   -0.671254887296527
      1876               2449.8   -0.653919453812705
      1877               2450.2   -0.639416948630242
      1878               2450.6   -0.632965079617861
      1879                 2451   -0.636581034399569
      1880               2451.4   -0.648319891995925
      1881               2451.8   -0.663885135916644
      1882               2452.2    -0.67910490493523
      1883               2452.6   -0.691357980700559
      1884                 2453   -0.699564961731085
      1885               2453.4   -0.703773642388114
      1886               2453.8   -0.704943767777877
      1887               2454.2   -0.704407693308895
      1888               2454.6   -0.702727459603921
      1889                 2455   -0.698976962870802
      1890               2455.4    -0.69164436605206
      1891               2455.8   -0.680652431263297
      1892               2456.2   -0.668431579608296
      1893               2456.6   -0.658710926065396
      1894                 2457   -0.654091743075696
      1895               2457.4   -0.654701171049965
      1896               2457.8   -0.658843421093479
      1897               2458.2    -0.66443948198139
      1898               2458.6   -0.669801226053096
      1899                 2459   -0.673738182180387
      1900               2459.4   -0.675735619523039
      1901               2459.8   -0.676129436418705
      1902               2460.2   -0.675660735978454
      1903               2460.6   -0.674706882819009
      1904                 2461   -0.673228583997115
      1905               2461.4   -0.671445062267594
      1906               2461.8    -0.66999050641607
      1907               2462.2    -0.66911183965567
      1908               2462.6   -0.668219143255556
      1909                 2463   -0.666761857057281
      1910               2463.4   -0.665227492892882
      1911               2463.8   -0.664609641862626
      1912               2464.2   -0.665043365479505
      1913               2464.6   -0.665839331384632
      1914                 2465   -0.667122110178752
      1915               2465.4   -0.670538635182311
      1916               2465.8   -0.677402789871849
      1917               2466.2   -0.686259343572601
      1918               2466.6   -0.693160742004693
      1919                 2467    -0.69502624389861
      1920               2467.4   -0.692855175933801
      1921               2467.8   -0.691397298360243
      1922               2468.2   -0.695187691693718
      1923               2468.6   -0.704309838954941
      1924                 2469   -0.713658695247432
      1925               2469.4   -0.716447270555364
      1926               2469.8   -0.709037120308494
      1927               2470.2   -0.693323244646308
      1928               2470.6   -0.675344680224953
      1929                 2471   -0.661686163846753
      1930               2471.4   -0.656101953100006
      1931               2471.8   -0.657995045956341
      1932               2472.2   -0.663296536571579
      1933               2472.6   -0.667113904783037
      1934                 2473   -0.666374341315532
      1935               2473.4   -0.660792151349597
      1936               2473.8   -0.652194165435503
      1937               2474.2   -0.643548410436779
      1938               2474.6    -0.63828607241885
      1939                 2475   -0.639188432556693
      1940               2475.4   -0.646655242358975
      1941               2475.8   -0.657832062388479
      1942               2476.2   -0.667930281088047
      1943               2476.6   -0.672833807300776
      1944                 2477   -0.670830161776394
      1945               2477.4   -0.662695255188737
      1946               2477.8   -0.651080795927555
      1947               2478.2   -0.639811263230513
      1948               2478.6   -0.632621473021572
      1949                 2479   -0.631418784832931
      1950               2479.4    -0.63549705749756
      1951               2479.8   -0.642743646458257
      1952               2480.2   -0.651833297641133
      1953               2480.6   -0.663226910502999
      1954                 2481   -0.677915067935828
      1955               2481.4    -0.69510810898646
      1956               2481.8   -0.711258662267937
      1957               2482.2    -0.72167413081479
      1958               2482.6   -0.723475108818093
      1959                 2483   -0.717284006968839
      1960               2483.4   -0.706270146329189
      1961               2483.8    -0.69369236483908
      1962               2484.2   -0.681246989923238
      1963               2484.6   -0.669414449395845
      1964                 2485   -0.659004637127509
      1965               2485.4   -0.652073640827439
      1966               2485.8     -0.6509956406735
      1967               2486.2   -0.656229799169523
      1968               2486.6   -0.664918527800182
      1969                 2487   -0.672179768094793
      1970               2487.4   -0.674453388826805
      1971               2487.8   -0.671984791551949
      1972               2488.2   -0.668280879508529
      1973               2488.6   -0.667323642097472
      1974                 2489   -0.671004741219804
      1975               2489.4   -0.678334711541538
      1976               2489.8   -0.686335589780356
      1977               2490.2   -0.691747531622241
      1978               2490.6   -0.692579705973912
      1979                 2491   -0.688792792185268
      1980               2491.4   -0.682094380259514
      1981               2491.8   -0.675353204191197
      1982               2492.2   -0.671810893603833
      1983               2492.6   -0.673856265450013
      1984                 2493   -0.681700590626861
      1985               2493.4    -0.69304435478989
      1986               2493.8   -0.704239910010074
      1987               2494.2   -0.712056453383411
      1988               2494.6   -0.714768550380541
      1989                 2495   -0.712177815730684
      1990               2495.4   -0.705056176004291
      1991               2495.8   -0.694686324641225
      1992               2496.2   -0.682888716357411
      1993               2496.6   -0.672317749813374
      1994                 2497   -0.666244439686125
      1995               2497.4    -0.66733724536607
      1996               2497.8   -0.676064861254417
      1997               2498.2   -0.689926426348393
      1998               2498.6   -0.704066224570852
      1999                 2499   -0.712937925767619
      2000               2499.4   -0.712369449385733
      2001               2499.8   -0.701200196068385
      2002               2500.2   -0.681565128819784
      2003               2500.6   -0.657708770457248
      2004                 2501    -0.63445928679721
      2005               2501.4   -0.616379929109826
      2006               2501.8   -0.607197641620587
      2007               2502.2   -0.608703797188355
      2008               2502.6   -0.619644185819197
      2009                 2503   -0.635937570223177
      2010               2503.4   -0.652459983881272
      2011               2503.8   -0.665204219643783
      2012               2504.2   -0.672598488265066
      2013               2504.6     -0.6755470918215
      2014                 2505   -0.676285969064338
      2015               2505.4   -0.676699611292861
      2016               2505.8   -0.677337419881951
      2017               2506.2   -0.677892239269568
      2018               2506.6   -0.678397092655359
      2019                 2507   -0.679728825620259
      2020               2507.4   -0.682982402955531
      2021               2507.8   -0.688434069546929
      2022               2508.2    -0.69498813989776
      2023               2508.6   -0.700611211941577
