     index            Field [G]         Intensity []
      1401               2259.8    -0.65139087253192
      1402               2260.2   -0.665578050109616
      1403               2260.6   -0.677005580633704
      1404                 2261   -0.679531742149265
      1405               2261.4   -0.672490919889242
      1406               2261.8   -0.660184235108318
      1407               2262.2   -0.649076917368802
      1408               2262.6    -0.64501462897897
      1409                 2263   -0.650950191084121
      1410               2263.4   -0.665363631916989
      1411               2263.8   -0.682658815130708
      1412               2264.2   -0.696211213798961
      1413               2264.6   -0.702118626133597
      1414                 2265   -0.700612704342348
      1415               2265.4   -0.694455031916732
      1416               2265.8   -0.686592298799951
      1417               2266.2   -0.679255140254099
      1418               2266.6   -0.674195108003914
      1419                 2267   -0.672498245759925
      1420               2267.4   -0.673815599220688
      1421               2267.8   -0.676461275434121
      1422               2268.2   -0.679052488667367
      1423               2268.6   -0.682147709521814
      1424                 2269     -0.6878605783495
      1425               2269.4   -0.697653186733078
      1426               2269.8   -0.710659512311395
      1427               2270.2   -0.724142466657213
      1428               2270.6   -0.735180871291959
      1429                 2271   -0.741866229051084
      1430               2271.4   -0.743770349654369
      1431               2271.8   -0.742277901146736
      1432               2272.2   -0.740232253141585
      1433               2272.6   -0.739942051564867
      1434                 2273   -0.740752701189194
      1435               2273.4   -0.739029645461414
      1436               2273.8   -0.731235372986703
      1437               2274.2   -0.717195804165385
      1438               2274.6   -0.700476301179151
      1439                 2275   -0.685999263594567
      1440               2275.4   -0.677280768148194
      1441               2275.8    -0.67495706853515
      1442               2276.2   -0.676773202721961
      1443               2276.6   -0.678779563466378
      1444                 2277   -0.677407209142984
      1445               2277.4   -0.671513245666574
      1446               2277.8   -0.663152211840497
      1447               2278.2   -0.656537906310405
      1448               2278.6   -0.655816673512163
      1449                 2279   -0.662865665944992
      1450               2279.4   -0.676239071770397
      1451               2279.8   -0.691921469064255
      1452               2280.2     -0.7056134164377
      1453               2280.6   -0.715062459974433
      1454                 2281   -0.720662812906085
      1455               2281.4   -0.723958236085309
      1456               2281.8   -0.725555329547205
      1457               2282.2   -0.724340331296844
      1458               2282.6   -0.718565658717125
      1459                 2283   -0.707742088859959
      1460               2283.4   -0.693616178286902
      1461               2283.8   -0.679269714593829
      1462               2284.2   -0.667119060555706
      1463               2284.6   -0.657789825170767
      1464                 2285   -0.650947001988243
      1465               2285.4   -0.646863564797968
      1466               2285.8   -0.646594972167804
      1467               2286.2   -0.650411478993192
      1468               2286.6   -0.656402066299052
      1469                 2287   -0.661056397635548
      1470               2287.4   -0.661454952562053
      1471               2287.8   -0.657131894702616
      1472               2288.2       -0.65020528686
      1473               2288.6   -0.644013791476027
      1474                 2289   -0.641510035777173
      1475               2289.4   -0.644345736996911
      1476               2289.8   -0.652639135696518
      1477               2290.2   -0.664992364647333
      1478               2290.6   -0.678750523657072
      1479                 2291   -0.690918831314775
      1480               2291.4   -0.699678271463199
      1481               2291.8   -0.705451666719455
      1482               2292.2    -0.71036594400357
      1483               2292.6     -0.7162691139456
      1484                 2293   -0.722888916243392
      1485               2293.4   -0.727661883589462
      1486               2293.8   -0.727338072683779
      1487               2294.2   -0.720152903435519
      1488               2294.6   -0.707085271118558
      1489                 2295   -0.691358742355078
      1490               2295.4   -0.676508475262381
      1491               2295.8   -0.664462223736336
      1492               2296.2   -0.655136280205625
      1493               2296.6   -0.647648531041341
      1494                 2297   -0.641792641057691
      1495               2297.4   -0.638544151624956
      1496               2297.8   -0.639583489697543
      1497               2298.2   -0.646325572321075
      1498               2298.6   -0.658644982249825
      1499                 2299   -0.673840827694221
      1500               2299.4   -0.687178578984458
      1501               2299.8   -0.694530957305687
      1502               2300.2   -0.695243642716378
      1503               2300.6   -0.692443657186232
      1504                 2301   -0.690303527531796
      1505               2301.4   -0.690832608932396
      1506               2301.8   -0.693117981289106
      1507               2302.2   -0.695280566149449
      1508               2302.6   -0.696668477226922
      1509                 2303   -0.697866048569267
      1510               2303.4   -0.698798634242848
      1511               2303.8   -0.697456886373402
      1512               2304.2   -0.691005893480906
      1513               2304.6   -0.678325290275097
      1514                 2305   -0.661521892056044
      1515               2305.4   -0.645076947919733
      1516               2305.8   -0.633476682713081
      1517               2306.2   -0.629201966898108
      1518               2306.6   -0.632243840431329
      1519                 2307   -0.640924411396554
      1520               2307.4   -0.652978653022728
      1521               2307.8   -0.666047310027352
      1522               2308.2   -0.677646888711024
      1523               2308.6   -0.685502699474455
      1524                 2309   -0.688839625909168
      1525               2309.4   -0.689696554014517
      1526               2309.8   -0.692254881287226
      1527               2310.2   -0.699594482233806
      1528               2310.6   -0.710467100521782
      1529                 2311   -0.719765807130898
      1530               2311.4   -0.723007658452843
      1531               2311.8   -0.720552966100513
      1532               2312.2   -0.717168654904526
      1533               2312.6   -0.717532931070309
      1534                 2313   -0.722421304344607
      1535               2313.4   -0.728821451586555
      1536               2313.8   -0.732737047452247
      1537               2314.2   -0.731658554199385
      1538               2314.6   -0.725432857849228
      1539                 2315   -0.715959445886256
      1540               2315.4   -0.706118480760779
      1541               2315.8   -0.698202274521464
      1542               2316.2   -0.692712742216827
      1543               2316.6   -0.688511588108668
      1544                 2317   -0.684304656526365
      1545               2317.4   -0.680228272212844
      1546               2317.8   -0.678057167438965
      1547               2318.2   -0.679652718790749
      1548               2318.6   -0.684965893240587
      1549                 2319   -0.691533596422232
      1550               2319.4   -0.696007117367117
      1551               2319.8   -0.696222749727895
      1552               2320.2   -0.692069543809339
      1553               2320.6   -0.685058953735279
      1554                 2321   -0.677613194100559
      1555               2321.4   -0.672340817756776
      1556               2321.8   -0.670785721173161
      1557               2322.2   -0.672104955738178
      1558               2322.6   -0.673346934112487
      1559                 2323   -0.671953400778875
      1560               2323.4   -0.668467299823533
      1561               2323.8   -0.666501260806399
      1562               2324.2   -0.669448196422309
      1563               2324.6   -0.676954976843263
      1564                 2325   -0.684876007369894
      1565               2325.4   -0.688953243348806
      1566               2325.8   -0.688377953061718
      1567               2326.2   -0.685586149309529
      1568               2326.6   -0.683058851915121
      1569                 2327   -0.681060643975798
      1570               2327.4   -0.678469200291147
      1571               2327.8   -0.674991530002444
      1572               2328.2   -0.672011814916914
      1573               2328.6   -0.671459495046292
      1574                 2329   -0.674113626482722
      1575               2329.4   -0.678841547225602
      1576               2329.8    -0.68334125711408
      1577               2330.2   -0.685980527079664
      1578               2330.6   -0.687352797023777
      1579                 2331   -0.689909555381746
      1580               2331.4    -0.69554069347214
      1581               2331.8   -0.703257389570354
      1582               2332.2    -0.70943461637944
      1583               2332.6   -0.710606959975848
      1584                 2333   -0.706236132580671
      1585               2333.4   -0.698964603929198
      1586               2333.8   -0.692312937462702
      1587               2334.2   -0.688040239598195
      1588               2334.6   -0.685519708727952
      1589                 2335   -0.683493778502452
      1590               2335.4   -0.682277881773189
      1591               2335.8   -0.684128941291419
      1592               2336.2   -0.691450114733016
      1593               2336.6   -0.704569663728762
      1594                 2337   -0.720899336709408
      1595               2337.4   -0.735837051295675
      1596               2337.8   -0.744670000174665
      1597               2338.2   -0.744541134787141
      1598               2338.6   -0.735637664460228
      1599                 2339   -0.720969190304459
      1600               2339.4   -0.704790951262112
      1601               2339.8   -0.690645531307382
      1602               2340.2   -0.680258021900954
      1603               2340.6   -0.673790510154504
      1604                 2341   -0.670909645457868
      1605               2341.4   -0.671560296039388
      1606               2341.8   -0.675586388773809
      1607               2342.2   -0.681415441518766
      1608               2342.6   -0.685382697614841
      1609                 2343    -0.68331935833703
      1610               2343.4     -0.6737550561229
      1611               2343.8     -0.6596013344315
      1612               2344.2   -0.646075740995002
      1613               2344.6   -0.636648818326648
      1614                 2345    -0.63111384788499
      1615               2345.4   -0.627443923185638
      1616               2345.8   -0.625004016437742
      1617               2346.2   -0.625769215941546
      1618               2346.6   -0.632735385508568
      1619                 2347   -0.647201155748917
      1620               2347.4   -0.667022243353131
      1621               2347.8   -0.687086131627439
      1622               2348.2   -0.701993727314402
      1623               2348.6   -0.709333716629772
      1624                 2349   -0.711017740846728
      1625               2349.4   -0.711456637553056
      1626               2349.8    -0.71412215547025
      1627               2350.2   -0.719327314953262
      1628               2350.6   -0.724673963159148
      1629                 2351   -0.727427864425408
      1630               2351.4   -0.726930311342585
      1631               2351.8   -0.725132233972545
      1632               2352.2   -0.724488632680732
      1633               2352.6   -0.724843133677496
      1634                 2353   -0.722535078304645
      1635               2353.4   -0.713201291117002
      1636               2353.8   -0.695907207293203
      1637               2354.2   -0.674736696215405
      1638               2354.6   -0.656465165106056
      1639                 2355   -0.646410971297882
      1640               2355.4   -0.645633097170503
      1641               2355.8   -0.651114748536202
      1642               2356.2   -0.658298511872999
      1643               2356.6   -0.663933255789743
      1644                 2357   -0.667323849287641
      1645               2357.4   -0.669507455320854
      1646               2357.8   -0.671516091279045
      1647               2358.2   -0.673399265673652
      1648               2358.6   -0.674698661845468
      1649                 2359   -0.675583384931087
      1650               2359.4   -0.677256901471992
      1651               2359.8   -0.681033584274701
      1652               2360.2   -0.686879465094535
      1653               2360.6   -0.692842775722966
      1654                 2361   -0.696017488080543
      1655               2361.4   -0.694363569709822
      1656               2361.8   -0.688174542163324
      1657               2362.2   -0.680340349688777
      1658               2362.6   -0.675092485136702
      1659                 2363   -0.675622970302356
      1660               2363.4   -0.682019105581276
      1661               2363.8    -0.69130301073892
      1662               2364.2   -0.699840990964731
      1663               2364.6    -0.70608498477668
      1664                 2365   -0.711162114370381
      1665               2365.4   -0.716960601741448
      1666               2365.8   -0.723714884712535
      1667               2366.2   -0.729215337552887
      1668               2366.6   -0.730027629455435
      1669                 2367   -0.723637006238278
      1670               2367.4   -0.710175106381939
      1671               2367.8    -0.69272212391661
      1672               2368.2   -0.675829639047151
      1673               2368.6   -0.663121527664771
      1674                 2369   -0.655745650386962
      1675               2369.4   -0.652695782366209
      1676               2369.8   -0.652232450840529
      1677               2370.2   -0.652969110364211
      1678               2370.6   -0.654092524287989
      1679                 2371   -0.655074949136178
      1680               2371.4    -0.65538051538897
      1681               2371.8   -0.654578153946204
      1682               2372.2   -0.652865259318787
      1683               2372.6   -0.651258443183906
      1684                 2373   -0.650867428346828
      1685               2373.4   -0.652013556638849
      1686               2373.8   -0.654373688863416
      1687               2374.2   -0.657805169008498
      1688               2374.6    -0.66239443426457
      1689                 2375   -0.667489492239838
      1690               2375.4   -0.671183690756152
      1691               2375.8   -0.671320925401233
      1692               2376.2   -0.667188370469376
      1693               2376.6    -0.66017687938438
      1694                 2377     -0.6527433543597
      1695               2377.4   -0.646675838645024
      1696               2377.8   -0.642255124417716
      1697               2378.2   -0.638983108590764
      1698               2378.6   -0.637088986601157
      1699                 2379    -0.63835365272098
      1700               2379.4   -0.645293338464398
      1701               2379.8   -0.658910083206138
      1702               2380.2   -0.676535112412239
      1703               2380.6   -0.691992473344726
      1704                 2381   -0.699040566069016
      1705               2381.4   -0.695904997839534
      1706               2381.8   -0.686862633963756
      1707               2382.2   -0.679133140554768
      1708               2382.6    -0.67775333069585
      1709                 2383   -0.682739636162296
      1710               2383.4   -0.690252456610324
      1711               2383.8    -0.69600016696495
      1712               2384.2   -0.698009399988223
      1713               2384.6   -0.697092570124369
      1714                 2385    -0.69521863105183
      1715               2385.4   -0.693458071247733
      1716               2385.8   -0.691427533653041
      1717               2386.2   -0.688590193029086
      1718               2386.6   -0.685601506549574
      1719                 2387   -0.683888687723083
      1720               2387.4     -0.6841408591863
      1721               2387.8   -0.685826417065982
      1722               2388.2   -0.688047870156879
      1723               2388.6   -0.689983902280801
      1724                 2389   -0.690189273642318
      1725               2389.4   -0.686239147260494
      1726               2389.8   -0.675943249101692
      1727               2390.2   -0.659197452725493
      1728               2390.6   -0.638707134770812
      1729                 2391   -0.618992305731808
      1730               2391.4   -0.604441764626245
      1731               2391.8   -0.597620195396303
      1732               2392.2   -0.598727320109901
      1733               2392.6   -0.606328708468936
      1734                 2393   -0.618585138421622
      1735               2393.4   -0.633929464362154
      1736               2393.8   -0.650852511265839
      1737               2394.2   -0.667511939085671
      1738               2394.6   -0.682031773292692
      1739                 2395   -0.693246817754698
      1740               2395.4   -0.700737297454907
      1741               2395.8   -0.703919951774878
      1742               2396.2   -0.701629580216832
      1743               2396.6   -0.693293722179078
      1744                 2397   -0.680537536827615
      1745               2397.4   -0.667123464729229
      1746               2397.8   -0.656964713474736
      1747               2398.2   -0.652047416071582
      1748               2398.6   -0.652002457565686
      1749                 2399   -0.655372468689166
      1750               2399.4   -0.661173375447106
      1751               2399.8    -0.66920829560695
      1752               2400.2   -0.678936910313496
      1753               2400.6   -0.688495885988232
      1754                 2401   -0.695548906362092
      1755               2401.4   -0.699371009148308
      1756               2401.8   -0.701607810253336
      1757               2402.2   -0.704395362256037
      1758               2402.6   -0.707769525331969
      1759                 2403   -0.709359877138922
      1760               2403.4     -0.7067506528183
      1761               2403.8   -0.699896968719258
      1762               2404.2   -0.691188076198159
      1763               2404.6   -0.683454347417864
      1764                 2405   -0.678059782090713
      1765               2405.4   -0.674652573943604
      1766               2405.8   -0.672365869722853
      1767               2406.2   -0.671016231484828
      1768               2406.6   -0.671029233955778
      1769                 2407    -0.67227723482938
      1770               2407.4   -0.673391507087217
      1771               2407.8     -0.6727355168332
      1772               2408.2    -0.67019457018614
      1773               2408.6   -0.667620966487448
      1774                 2409   -0.667122183724132
      1775               2409.4    -0.66901671289088
      1776               2409.8   -0.671755746217968
      1777               2410.2   -0.673581508803181
      1778               2410.6     -0.6736094545995
      1779                 2411    -0.67137651626399
      1780               2411.4   -0.666559420635167
      1781               2411.8   -0.660262154196971
      1782               2412.2   -0.656247460814484
      1783               2412.6   -0.659453010273864
      1784                 2413   -0.672167947945127
      1785               2413.4   -0.691457950961194
      1786               2413.8   -0.710490178964392
      1787               2414.2    -0.72255051760294
      1788               2414.6   -0.724370123818517
      1789                 2415   -0.716675197640143
      1790               2415.4   -0.702455084894609
      1791               2415.8   -0.684873506332224
      1792               2416.2   -0.666450058924966
      1793               2416.6   -0.649621659104014
      1794                 2417   -0.637230305670528
      1795               2417.4   -0.631521868090203
      1796               2417.8   -0.632199321153166
      1797               2418.2   -0.635786744882353
      1798               2418.6   -0.637705117303994
      1799                 2419   -0.635697209945647
      1800               2419.4   -0.631609255360672
      1801               2419.8   -0.629856198138441
      1802               2420.2    -0.63380157307256
      1803               2420.6   -0.642974371941818
      1804                 2421   -0.653215818179888
      1805               2421.4    -0.65951302479516
      1806               2421.8   -0.659319570149819
      1807               2422.2   -0.653892381909827
      1808               2422.6   -0.646828265518707
      1809                 2423   -0.641348409721104
      1810               2423.4   -0.638717789530347
      1811               2423.8   -0.638624848936161
      1812               2424.2   -0.640376875970105
      1813               2424.6   -0.643649354075023
      1814                 2425   -0.648648698021134
      1815               2425.4   -0.655949596613937
      1816               2425.8   -0.665979614561365
      1817               2426.2   -0.678370541012555
      1818               2426.6    -0.69181472681521
      1819                 2427   -0.704549301248335
      1820               2427.4   -0.714827002164384
      1821               2427.8   -0.721083087461011
      1822               2428.2   -0.722302840469638
      1823               2428.6   -0.718745060963556
      1824                 2429    -0.71218649992079
      1825               2429.4   -0.705028190015582
      1826               2429.8   -0.698900703115214
      1827               2430.2   -0.694036719985888
      1828               2430.6   -0.689908033629763
      1829                 2431   -0.686416090815328
      1830               2431.4   -0.684402271959698
      1831               2431.8   -0.684859319786483
      1832               2432.2   -0.687575947871665
      1833               2432.6    -0.69066539315827
      1834                 2433   -0.691551556061313
      1835               2433.4   -0.688562558963895
      1836               2433.8   -0.682014163852728
      1837               2434.2   -0.674380801647203
      1838               2434.6   -0.669506316437037
      1839                 2435   -0.670794753052178
      1840               2435.4    -0.67897548545443
      1841               2435.8   -0.691054417635314
      1842               2436.2   -0.701753325549362
      1843               2436.6   -0.706665728714142
      1844                 2437   -0.704606310959207
      1845               2437.4   -0.697410846383718
      1846               2437.8   -0.687999211593706
      1847               2438.2   -0.678806012132554
      1848               2438.6   -0.671370482603379
      1849                 2439   -0.666159079089994
      1850               2439.4   -0.662089266741532
      1851               2439.8   -0.656771649999428
      1852               2440.2   -0.648280716646696
      1853               2440.6   -0.637199253658764
      1854                 2441   -0.626820564088121
      1855               2441.4   -0.621172937368101
      1856               2441.8   -0.622614707557659
      1857               2442.2   -0.630728778523917
      1858               2442.6   -0.642793845159758
      1859                 2443     -0.6551336353441
      1860               2443.4   -0.664571834138769
      1861               2443.8   -0.669417923214496
      1862               2444.2   -0.669666029396467
      1863               2444.6   -0.666498270911688
      1864                 2445   -0.661526520401821
      1865               2445.4   -0.656234795562341
      1866               2445.8   -0.651872594149609
      1867               2446.2   -0.649711008867598
      1868               2446.6   -0.651194774953183
      1869                 2447   -0.657479325614986
      1870               2447.4   -0.668438157663331
      1871               2447.8    -0.68197001342196
      1872               2448.2   -0.694443300402781
      1873               2448.6   -0.702277521668293
      1874                 2449   -0.703781962620269
      1875               2449.4   -0.700169602059759
      1876               2449.8   -0.695089258486405
      1877               2450.2   -0.692656577652087
      1878               2450.6   -0.694773376606463
      1879                 2451   -0.699468924380199
      1880               2451.4   -0.702013464353513
      1881               2451.8   -0.698528206463379
      1882               2452.2   -0.689151622536883
      1883               2452.6   -0.677791367896134
      1884                 2453   -0.668765365808213
      1885               2453.4   -0.663672533766658
      1886               2453.8   -0.661231790996681
      1887               2454.2    -0.65953663365508
      1888               2454.6   -0.657969144485833
      1889                 2455   -0.656967226772394
      1890               2455.4   -0.656468022680201
      1891               2455.8   -0.655247922804847
      1892               2456.2   -0.652184680067876
      1893               2456.6   -0.648015483828203
      1894                 2457   -0.645252386493667
      1895               2457.4   -0.645909111619403
      1896               2457.8   -0.649432756828901
      1897               2458.2   -0.653145916650828
      1898               2458.6   -0.654505957121728
      1899                 2459   -0.652573640727496
      1900               2459.4   -0.647666579265206
      1901               2459.8   -0.640601660736138
      1902               2460.2   -0.632768862429657
      1903               2460.6   -0.626376084539515
      1904                 2461   -0.623757442575879
      1905               2461.4   -0.626130542645114
      1906               2461.8   -0.633145002939273
      1907               2462.2   -0.643584963887406
      1908               2462.6   -0.656205207269522
      1909                 2463   -0.669818376496551
      1910               2463.4   -0.682972312817583
      1911               2463.8   -0.694005027304229
      1912               2464.2   -0.701531647784577
      1913               2464.6   -0.704863155784551
      1914                 2465   -0.704184538575646
      1915               2465.4   -0.700604040590406
      1916               2465.8   -0.695841149572516
      1917               2466.2   -0.691317847798928
      1918               2466.6   -0.687338855990674
      1919                 2467   -0.683453381185245
      1920               2467.4   -0.679732834396418
      1921               2467.8   -0.677254824666306
      1922               2468.2   -0.677043582472834
      1923               2468.6   -0.679011202890251
      1924                 2469    -0.68247749825241
      1925               2469.4   -0.687282552098623
      1926               2469.8   -0.693350540408574
      1927               2470.2    -0.69895377845387
      1928               2470.6   -0.700398314882477
      1929                 2471   -0.694487411354203
      1930               2471.4   -0.681576901297376
      1931               2471.8    -0.66604730112158
      1932               2472.2   -0.653658254406764
      1933               2472.6   -0.648125937885197
      1934                 2473    -0.64946805380896
      1935               2473.4   -0.654712225506955
      1936               2473.8   -0.659754219770548
      1937               2474.2   -0.660953855753178
      1938               2474.6   -0.656100768625038
      1939                 2475   -0.645137638581218
      1940               2475.4   -0.630654445900291
      1941               2475.8   -0.617544577886292
      1942               2476.2   -0.611470672549331
      1943               2476.6   -0.616596462081361
      1944                 2477   -0.633518778056896
      1945               2477.4   -0.658477451601357
      1946               2477.8   -0.684732176741818
      1947               2478.2   -0.705786602047738
      1948               2478.6   -0.718372736417223
      1949                 2479   -0.722970269773214
      1950               2479.4   -0.721863766768365
      1951               2479.8   -0.716893208722468
      1952               2480.2   -0.708781055713189
      1953               2480.6   -0.698018947114178
      1954                 2481   -0.686006185300357
      1955               2481.4   -0.675247866296559
      1956               2481.8    -0.66832802008139
      1957               2482.2   -0.666375778178917
      1958               2482.6   -0.668302868230967
      1959                 2483   -0.671664805755427
      1960               2483.4   -0.674597326506046
      1961               2483.8   -0.677079202774621
      1962               2484.2     -0.6802699725813
      1963               2484.6    -0.68464079885598
      1964                 2485   -0.688812399297603
      1965               2485.4   -0.690029318924644
      1966               2485.8   -0.685540970851434
      1967               2486.2   -0.673895743420871
      1968               2486.6    -0.65583391830296
      1969                 2487   -0.634502640692517
      1970               2487.4    -0.61448892646149
      1971               2487.8   -0.600002484330616
      1972               2488.2   -0.593600035921554
      1973               2488.6   -0.596169847660349
      1974                 2489   -0.607216758246068
      1975               2489.4   -0.624553184061369
      1976               2489.8   -0.644296377671708
      1977               2490.2   -0.662379776418675
      1978               2490.6   -0.676639220793732
      1979                 2491   -0.687266564826132
      1980               2491.4   -0.695292981537932
      1981               2491.8   -0.701123823288071
      1982               2492.2   -0.704636584290711
      1983               2492.6     -0.7060432741564
      1984                 2493   -0.706046348583186
      1985               2493.4   -0.705259915797797
      1986               2493.8    -0.70381242192525
      1987               2494.2   -0.701326637470629
      1988               2494.6   -0.696880130715726
      1989                 2495   -0.689230031406623
      1990               2495.4   -0.677931353886379
      1991               2495.8   -0.664759787927323
      1992               2496.2   -0.653786823197152
      1993               2496.6   -0.649443385438644
      1994                 2497   -0.653874965333671
      1995               2497.4    -0.66555784749653
      1996               2497.8   -0.680108347442001
      1997               2498.2   -0.692647786840098
      1998               2498.6   -0.700081694521941
      1999                 2499   -0.701889927688171
      2000               2499.4    -0.69938653139252
      2001               2499.8   -0.694515555413091
      2002               2500.2   -0.688969113878557
      2003               2500.6   -0.683607681145077
      2004                 2501   -0.678251907425874
      2005               2501.4   -0.672374413617945
      2006               2501.8   -0.666537036791851
      2007               2502.2   -0.663093784496596
      2008               2502.6   -0.664927308374899
      2009                 2503   -0.673109326882695
      2010               2503.4   -0.685705312316713
      2011               2503.8   -0.698664183692017
      2012               2504.2   -0.707709194131894
      2013               2504.6   -0.709934250764491
      2014                 2505   -0.704795929566899
      2015               2505.4   -0.694361162364658
      2016               2505.8   -0.682366376247955
      2017               2506.2   -0.672374331843457
      2018               2506.6    -0.66637374326092
      2019                 2507   -0.664723541798594
      2020               2507.4   -0.666849074725178
      2021               2507.8   -0.671668001203216
      2022               2508.2   -0.677711232900037
      2023               2508.6   -0.683544669554976
      2024                 2509    -0.68848267049907
      2025               2509.4   -0.692890978556534
      2026               2509.8   -0.697700727047049
      2027               2510.2   -0.703506960198865
      2028               2510.6    -0.70986620473559
      2029                 2511    -0.71521894808393
      2030               2511.4   -0.717580315991654
      2031               2511.8    -0.71568864886649
      2032               2512.2   -0.709869262696884
      2033               2512.6   -0.701974045601673
      2034                 2513     -0.6944063730989
      2035               2513.4   -0.688946424786991
      2036               2513.8   -0.686320720298681
      2037               2514.2    -0.68679083839379
      2038               2514.6   -0.690874628562597
      2039                 2515   -0.699094463561778
      2040               2515.4   -0.710894745549012
      2041               2515.8   -0.723984667260083
      2042               2516.2    -0.73490148212295
      2043               2516.6   -0.740401400937117
      2044                 2517   -0.738886715720582
      2045               2517.4    -0.73137950032833
      2046               2517.8    -0.72158147526352
      2047               2518.2   -0.714414517438854
      2048               2518.6   -0.713163845684903
      2049                 2519   -0.716940826838254
      2050               2519.4   -0.720817692992568
      2051               2519.8   -0.719187591486843
      2052               2520.2   -0.709963041670562
      2053               2520.6   -0.696146562506328
      2054                 2521   -0.683397580338351
      2055               2521.4   -0.675689151627012
      2056               2521.8   -0.672880343066936
      2057               2522.2   -0.672251157353458
      2058               2522.6   -0.672080742449907
      2059                 2523   -0.673169747213251
      2060               2523.4   -0.676647536376549
      2061               2523.8   -0.681044972639938
      2062               2524.2   -0.682695153634995
      2063               2524.6   -0.679374034822104
      2064                 2525   -0.672963611068553
      2065               2525.4   -0.668114555854117
      2066               2525.8   -0.668581969541265
      2067               2526.2   -0.675042076552927
      2068               2526.6   -0.685769342460844
      2069                 2527    -0.69842125588184
      2070               2527.4   -0.710986149199016
      2071               2527.8   -0.721753036923474
      2072               2528.2   -0.729099318290537
      2073               2528.6   -0.731477043053019
      2074                 2529   -0.727673590714403
      2075               2529.4   -0.717553533264436
      2076               2529.8   -0.703057324863039
      2077               2530.2   -0.688329645905469
      2078               2530.6   -0.678033155454614
      2079                 2531   -0.674671850843879
      2080               2531.4   -0.677157465070195
      2081               2531.8    -0.68187133486208
      2082               2532.2   -0.685068956001487
      2083               2532.6   -0.684607810719172
      2084                 2533   -0.680421514247428
      2085               2533.4   -0.674446237084339
      2086               2533.8   -0.670121007147827
      2087               2534.2   -0.670823084110452
      2088               2534.6   -0.677630583013524
      2089                 2535    -0.68828299886809
      2090               2535.4    -0.69854997828952
      2091               2535.8   -0.704853241295496
      2092               2536.2   -0.705861579655902
      2093               2536.6   -0.702164881506178
      2094                 2537   -0.695183761505177
      2095               2537.4   -0.686826536766603
      2096               2537.8   -0.679839972501213
      2097               2538.2   -0.677352666163642
      2098               2538.6   -0.680870020478324
      2099                 2539   -0.688334240898257
      2100               2539.4   -0.694699775405752
      2101               2539.8   -0.695211032078078
      2102               2540.2   -0.688682585867355
      2103               2540.6   -0.678014086908661
      2104                 2541   -0.667912576071103
      2105               2541.4   -0.662197191042651
      2106               2541.8   -0.662761729836348
      2107               2542.2    -0.67006031418714
      2108               2542.6    -0.68355501962651
      2109                 2543    -0.70140453879867
      2110               2543.4   -0.720342345557583
      2111               2543.8   -0.736742856221099
      2112               2544.2   -0.748247876486857
      2113               2544.6   -0.754402614074934
      2114                 2545   -0.755815793112561
      2115               2545.4   -0.752917411184171
      2116               2545.8   -0.745602478964429
      2117               2546.2   -0.734036013083823
      2118               2546.6   -0.719856425748731
      2119                 2547   -0.706619586329907
      2120               2547.4   -0.698664412062499
      2121               2547.8   -0.698619102608063
      2122               2548.2   -0.705108348418435
      2123               2548.6   -0.712781077614636
      2124                 2549   -0.715416386003199
      2125               2549.4   -0.710077663192351
      2126               2549.8   -0.698820599078317
      2127               2550.2   -0.686492531967815
      2128               2550.6    -0.67684446801286
      2129                 2551   -0.670398429429042
      2130               2551.4   -0.665250042889966
      2131               2551.8   -0.659294065219001
      2132               2552.2   -0.651876964460826
      2133               2552.6    -0.64409881561005
      2134                 2553    -0.63814843432192
      2135               2553.4    -0.63633055241371
      2136               2553.8   -0.640051082576974
      2137               2554.2   -0.648773643108143
      2138               2554.6   -0.659430812105711
      2139                 2555    -0.66725003310421
      2140               2555.4   -0.668178360894672
      2141               2555.8   -0.661469073282205
      2142               2556.2   -0.650456185372605
      2143               2556.6   -0.640844799323531
      2144                 2557   -0.637633552294574
      2145               2557.4   -0.642560140564456
      2146               2557.8   -0.653490053438873
      2147               2558.2   -0.665948443187517
      2148               2558.6   -0.675687624578131
      2149                 2559   -0.680652573406405
      2150               2559.4   -0.681415249935526
      2151               2559.8   -0.680339281985653
      2152               2560.2   -0.680221740280103
      2153               2560.6   -0.682944376319938
      2154                 2561   -0.688618516898714
      2155               2561.4   -0.695748132784502
      2156               2561.8   -0.702273543291085
      2157               2562.2   -0.706475025632244
      2158               2562.6   -0.707035283172445
      2159                 2563   -0.702890960048535
      2160               2563.4    -0.69389159122511
      2161               2563.8   -0.681948766417918
      2162               2564.2   -0.671051267621806
      2163               2564.6   -0.665218010195531
      2164                 2565   -0.665720033110119
      2165               2565.4   -0.670202825443994
      2166               2565.8   -0.674849786082632
      2167               2566.2   -0.677639446817921
      2168               2566.6   -0.679456733400002
      2169                 2567   -0.682071201619692
      2170               2567.4   -0.685379748640116
      2171               2567.8   -0.686940270243213
      2172               2568.2   -0.684173361914873
      2173               2568.6   -0.676901866019762
      2174                 2569   -0.667815923065064
      2175               2569.4   -0.660471925380989
      2176               2569.8   -0.656483326260059
      2177               2570.2   -0.654270868719323
      2178               2570.6   -0.650667898669781
      2179                 2571   -0.644245862618845
      2180               2571.4   -0.637312040104007
      2181               2571.8   -0.634421948132513
      2182               2572.2   -0.638613121853268
      2183               2572.6   -0.648843722643505
      2184                 2573   -0.660711164513486
      2185               2573.4   -0.669348699775583
