     index            Field [G]         Intensity []
      2110               2543.4   -0.724347799827228
      2111               2543.8   -0.728203388913244
      2112               2544.2   -0.722821402094269
      2113               2544.6     -0.7144615471625
      2114                 2545     -0.7075736001716
      2115               2545.4   -0.703748848609393
      2116               2545.8   -0.702765519468812
      2117               2546.2   -0.703582133435702
      2118               2546.6   -0.704800403931586
      2119                 2547   -0.705253459855157
      2120               2547.4   -0.704365382451215
      2121               2547.8   -0.701465424863272
      2122               2548.2   -0.695011146257457
      2123               2548.6   -0.683732448844239
      2124                 2549   -0.669287645469012
      2125               2549.4   -0.657008756570576
      2126               2549.8    -0.65262264708872
      2127               2550.2   -0.657620405698253
      2128               2550.6   -0.668006527521356
      2129                 2551   -0.677579896982934
      2130               2551.4   -0.682221388626203
      2131               2551.8   -0.681522982049501
      2132               2552.2    -0.67774242284213
      2133               2552.6   -0.674254349170951
      2134                 2553   -0.674370346569049
      2135               2553.4   -0.679857574374182
      2136               2553.8   -0.689359419913671
      2137               2554.2   -0.698343982374354
      2138               2554.6   -0.701422631063906
      2139                 2555   -0.695664877202944
      2140               2555.4   -0.682574496255256
      2141               2555.8   -0.667442312966159
      2142               2556.2   -0.656533665758616
      2143               2556.6    -0.65376621842006
      2144                 2557   -0.658759194113372
      2145               2557.4   -0.667339194493252
      2146               2557.8    -0.67409972056339
      2147               2558.2   -0.675309645506786
      2148               2558.6   -0.670365019977908
      2149                 2559    -0.66127099658479
      2150               2559.4   -0.651144375187869
      2151               2559.8    -0.64297647040803
      2152               2560.2   -0.638994792243466
      2153               2560.6   -0.640349720306403
      2154                 2561   -0.647047419777664
      2155               2561.4   -0.658153741227579
      2156               2561.8   -0.672015431642649
      2157               2562.2   -0.686416280623234
      2158               2562.6   -0.699132701840426
      2159                 2563   -0.709027704477194
      2160               2563.4   -0.716706143080955
      2161               2563.8   -0.723692127125105
      2162               2564.2   -0.730667531992367
      2163               2564.6   -0.736543904116843
      2164                 2565   -0.739300049288431
      2165               2565.4   -0.737637086014729
      2166               2565.8   -0.731872090538673
      2167               2566.2   -0.723598099524679
      2168               2566.6     -0.7148193907924
      2169                 2567   -0.707228229599423
      2170               2567.4    -0.70169839256414
      2171               2567.8   -0.698079461741145
      2172               2568.2    -0.69564085471211
      2173               2568.6   -0.694022474774101
      2174                 2569   -0.693688104911416
      2175               2569.4   -0.695126034937857
      2176               2569.8   -0.697571356438857
      2177               2570.2   -0.698935562388215
      2178               2570.6   -0.697383823564451
      2179                 2571   -0.692935833227239
      2180               2571.4     -0.6873672482252
      2181               2571.8   -0.682784071053902
      2182               2572.2   -0.680625168482948
      2183               2572.6    -0.68172122179385
      2184                 2573   -0.686364956491161
      2185               2573.4   -0.693695347363246
      2186               2573.8   -0.701304083646392
      2187               2574.2   -0.706148081073479
      2188               2574.6   -0.706243276588793
      2189                 2575   -0.701588559073571
      2190               2575.4   -0.693676041744766
      2191               2575.8   -0.684346999834816
      2192               2576.2   -0.674966869759373
      2193               2576.6   -0.666244970721891
      2194                 2577   -0.658581039257115
      2195               2577.4   -0.652621817593172
      2196               2577.8   -0.649475791957229
      2197               2578.2   -0.650190100706823
      2198               2578.6   -0.654866920544009
      2199                 2579   -0.662321957279346
      2200               2579.4   -0.670657362134079
      2201               2579.8   -0.678146538084548
      2202               2580.2   -0.683659760165028
      2203               2580.6   -0.686612214551133
      2204                 2581   -0.686972406474524
      2205               2581.4   -0.685501093954372
      2206               2581.8   -0.683710607809189
      2207               2582.2   -0.683089616853977
      2208               2582.6   -0.684003179725551
      2209                 2583   -0.685301566263661
      2210               2583.4   -0.685173808007676
      2211               2583.8   -0.682636931720481
      2212               2584.2   -0.678513399601798
      2213               2584.6    -0.67522938647744
      2214                 2585   -0.675551509120851
      2215               2585.4   -0.680866276525194
      2216               2585.8   -0.689854785487114
      2217               2586.2   -0.698498361947713
      2218               2586.6   -0.701949193266046
      2219                 2587   -0.697567689676362
      2220               2587.4   -0.686895338425529
      2221               2587.8   -0.674396522153984
      2222               2588.2   -0.663659193261992
      2223               2588.6    -0.65479147444421
      2224                 2589    -0.64572796630091
      2225               2589.4   -0.635678855425795
      2226               2589.8   -0.626758205413353
      2227               2590.2   -0.622568307138863
      2228               2590.6   -0.625922267470742
      2229                 2591   -0.637611314952665
      2230               2591.4   -0.655901070829714
      2231               2591.8   -0.676245593349449
      2232               2592.2   -0.692257416041684
      2233               2592.6   -0.698758917846135
      2234                 2593   -0.695076150390378
      2235               2593.4   -0.685301609257294
      2236               2593.8   -0.674830879812362
      2237               2594.2   -0.666465262089332
      2238               2594.6   -0.659818426873244
      2239                 2595   -0.653990221369895
      2240               2595.4   -0.649981300419313
      2241               2595.8   -0.650008946249727
      2242               2596.2   -0.654606671560032
      2243               2596.6   -0.660937314314651
      2244                 2597   -0.664585877522768
      2245               2597.4   -0.663529393612407
      2246               2597.8   -0.660569019775721
      2247               2598.2   -0.661706400198455
      2248               2598.6   -0.671659760497278
      2249                 2599   -0.690233322537097
      2250               2599.4   -0.712204437957553
      2251               2599.8   -0.730294295906788
      2252               2600.2   -0.738829953465029
      2253               2600.6   -0.736017694660404
      2254                 2601   -0.724130733753555
      2255               2601.4   -0.708059396150929
      2256               2601.8    -0.69315879970236
      2257               2602.2   -0.683294117930927
      2258               2602.6   -0.679778481469839
      2259                 2603   -0.681589653278934
      2260               2603.4   -0.686547695891932
      2261               2603.8   -0.692368897529377
      2262               2604.2   -0.696772621311538
      2263               2604.6   -0.697207469835121
      2264                 2605   -0.691561344348884
      2265               2605.4   -0.680011613978422
      2266               2605.8   -0.666177998544299
      2267               2606.2   -0.655704823249835
      2268               2606.6   -0.652937374419707
      2269                 2607    -0.65859155124781
      2270               2607.4   -0.670309678484045
      2271               2607.8   -0.684871115903661
      2272               2608.2   -0.699517226537864
      2273               2608.6   -0.711734650452854
      2274                 2609   -0.719028028193861
      2275               2609.4   -0.719890674052294
      2276               2609.8   -0.715219554513169
      2277               2610.2   -0.708441934948496
      2278               2610.6   -0.703583680675365
      2279                 2611   -0.702409023637301
      2280               2611.4   -0.702977592700336
      2281               2611.8   -0.701137949683471
      2282               2612.2   -0.693843930384901
      2283               2612.6   -0.681350989783823
      2284                 2613    -0.66662088578596
      2285               2613.4   -0.653144852098194
      2286               2613.8   -0.643379182365607
      2287               2614.2   -0.638472954735334
      2288               2614.6   -0.638489051081706
      2289                 2615   -0.642417408431356
      2290               2615.4   -0.648151708192017
      2291               2615.8   -0.653087327424146
      2292               2616.2   -0.655519045692927
      2293               2616.6   -0.655787409501499
      2294                 2617   -0.655736065251403
      2295               2617.4   -0.656710389172076
      2296               2617.8   -0.658205286075827
      2297               2618.2   -0.658549313156982
      2298               2618.6   -0.656535578767944
      2299                 2619   -0.652165504048753
      2300               2619.4    -0.64635900954454
      2301               2619.8    -0.64070355243166
      2302               2620.2    -0.63740401679388
      2303               2620.6   -0.638481372356182
      2304                 2621   -0.644067325250944
      2305               2621.4   -0.651362307275122
      2306               2621.8   -0.655871327784553
      2307               2622.2   -0.654393314493063
      2308               2622.6   -0.647323265715386
      2309                 2623   -0.638450295940856
      2310               2623.4   -0.632771461350785
      2311               2623.8   -0.634060237483936
      2312               2624.2    -0.64317161845247
      2313               2624.6   -0.657281900457747
      2314                 2625   -0.670618012765772
      2315               2625.4   -0.677184550586389
      2316               2625.8   -0.674280050283414
      2317               2626.2   -0.664010530956148
      2318               2626.6   -0.651218538318062
      2319                 2627   -0.639667834286229
      2320               2627.4   -0.630170608623303
      2321               2627.8   -0.622191246751754
      2322               2628.2   -0.616584497547592
      2323               2628.6   -0.616026074741967
      2324                 2629   -0.622585118719144
      2325               2629.4   -0.635197148345469
      2326               2629.8   -0.649705328098207
      2327               2630.2   -0.661241563473595
      2328               2630.6   -0.666744403868506
      2329                 2631   -0.666108264900686
      2330               2631.4   -0.661946144908143
      2331               2631.8   -0.658313976258796
      2332               2632.2   -0.658694229969115
      2333               2632.6    -0.66416127049888
      2334                 2633   -0.673007099627284
      2335               2633.4   -0.682054468103161
      2336               2633.8   -0.688487707426248
      2337               2634.2   -0.690999995851598
      2338               2634.6   -0.690079214109574
      2339                 2635   -0.687709804624319
      2340               2635.4   -0.686358649392787
      2341               2635.8    -0.68722603549395
      2342               2636.2    -0.68896548228804
      2343               2636.6   -0.688594300350815
      2344                 2637   -0.684346628317144
      2345               2637.4   -0.677592912419641
      2346               2637.8    -0.67151753068174
      2347               2638.2   -0.668014444818255
      2348               2638.6   -0.666390892554773
      2349                 2639   -0.664988626049308
      2350               2639.4   -0.663203548378078
      2351               2639.8   -0.661545415940054
      2352               2640.2   -0.660586262994912
      2353               2640.6   -0.660918069865147
      2354                 2641   -0.663971688976744
      2355               2641.4   -0.671635994804092
      2356               2641.8   -0.684162583413126
      2357               2642.2   -0.698481209241436
      2358               2642.6   -0.708931871231471
      2359                 2643    -0.70996971794375
      2360               2643.4   -0.698905230477976
      2361               2643.8   -0.677232597125112
      2362               2644.2   -0.650079058534175
      2363               2644.6   -0.624059355985082
      2364                 2645   -0.604650930479693
      2365               2645.4   -0.594563295133412
      2366               2645.8   -0.593743195546267
      2367               2646.2   -0.600448428951495
      2368               2646.6   -0.612491673171462
      2369                 2647   -0.628115140170848
      2370               2647.4   -0.646122409620148
      2371               2647.8   -0.665053956960037
      2372               2648.2   -0.682090411661193
      2373               2648.6   -0.693287505091575
      2374                 2649    -0.69585452152387
      2375               2649.4    -0.69068920303107
      2376               2649.8   -0.682403950617299
      2377               2650.2   -0.676467774013872
      2378               2650.6   -0.676095899005304
      2379                 2651   -0.681360575777944
      2380               2651.4   -0.690266010948108
      2381               2651.8   -0.699980966266594
      2382               2652.2   -0.707418602294638
      2383               2652.6   -0.709738490149903
      2384                 2653   -0.705318778440414
      2385               2653.4   -0.694866639612883
      2386               2653.8   -0.681742924323771
      2387               2654.2   -0.670718758141447
      2388               2654.6   -0.665443930374749
      2389                 2655   -0.666371219405846
      2390               2655.4   -0.671010636920983
      2391               2655.8   -0.676308576490555
      2392               2656.2   -0.680726455699187
      2393               2656.6   -0.684039529143774
      2394                 2657   -0.685608087878791
      2395               2657.4   -0.683591636247002
      2396               2657.8   -0.676285968380398
      2397               2658.2   -0.664170199263026
      2398               2658.6   -0.650447502805036
      2399                 2659   -0.639543569690431
      2400               2659.4   -0.634966853605874
      2401               2659.8   -0.638044106082816
      2402               2660.2    -0.64778908729204
      2403               2660.6   -0.661389388340467
      2404                 2661   -0.675064685499819
      2405               2661.4   -0.685289914297755
      2406               2661.8   -0.689943416567985
      2407               2662.2   -0.688641219334386
      2408               2662.6   -0.682134694972774
      2409                 2663   -0.671536328605725
      2410               2663.4   -0.658177754594362
      2411               2663.8    -0.64409141606302
      2412               2664.2   -0.632350499887252
      2413               2664.6    -0.62647077217116
      2414                 2665    -0.62886420256109
      2415               2665.4   -0.639416662335861
      2416               2665.8   -0.655483546659525
      2417               2666.2   -0.673381015381892
      2418               2666.6   -0.690063315101725
      2419                 2667   -0.703767794242594
      2420               2667.4   -0.713634590087167
      2421               2667.8   -0.719091077757184
      2422               2668.2   -0.719690313155297
      2423               2668.6   -0.715638831774413
      2424                 2669   -0.708536681973783
      2425               2669.4   -0.701167061175511
      2426               2669.8   -0.695732858141128
      2427               2670.2   -0.691902317070344
      2428               2670.6   -0.686996691314562
      2429                 2671   -0.678653566639696
      2430               2671.4   -0.667376705685456
      2431               2671.8   -0.656371649201901
      2432               2672.2   -0.649101181472361
      2433               2672.6   -0.647222927218536
      2434                 2673   -0.650540653208736
      2435               2673.4   -0.658151545670989
      2436               2673.8   -0.669114490119682
      2437               2674.2   -0.682144086851622
      2438               2674.6   -0.695192838356888
      2439                 2675    -0.70574955594202
      2440               2675.4   -0.711574366257992
      2441               2675.8   -0.711023588490207
      2442               2676.2    -0.70291363990691
      2443               2676.6   -0.686866361138527
      2444                 2677   -0.664659021371335
      2445               2677.4   -0.641530378125026
      2446               2677.8   -0.625563178618904
      2447               2678.2   -0.624386359602795
      2448               2678.6   -0.640721827483503
      2449                 2679   -0.669756337592844
      2450               2679.4   -0.700578764379316
      2451               2679.8   -0.721402684903296
      2452               2680.2   -0.725726126736845
      2453               2680.6   -0.715613843625761
      2454                 2681   -0.699742743068782
      2455               2681.4   -0.687360003808863
      2456               2681.8    -0.68257501222979
      2457               2682.2   -0.683199700302794
      2458               2682.6     -0.6842366400233
      2459                 2683   -0.682144245911331
      2460               2683.4    -0.67632199163927
      2461               2683.8    -0.66790835368738
      2462               2684.2   -0.658391187207599
      2463               2684.6   -0.649401848400885
      2464                 2685   -0.642731111074681
      2465               2685.4   -0.639418145910895
      2466               2685.8   -0.638703526026802
      2467               2686.2   -0.638581354134658
      2468               2686.6   -0.637916413703351
      2469                 2687   -0.637933357284055
      2470               2687.4   -0.641400792766945
      2471               2687.8   -0.650319601452793
      2472               2688.2   -0.664166655398731
      2473               2688.6    -0.67978650299483
      2474                 2689   -0.692767667322187
      2475               2689.4   -0.699695231349324
      2476               2689.8   -0.700194527402346
      2477               2690.2   -0.697121923425584
      2478               2690.6   -0.694212518043059
      2479                 2691   -0.692988625269209
      2480               2691.4   -0.691827891365392
      2481               2691.8   -0.687927163518907
      2482               2692.2   -0.679984216534649
      2483               2692.6   -0.669233563741727
      2484                 2693   -0.658646586329269
      2485               2693.4   -0.651606756538968
      2486               2693.8   -0.650917298895365
      2487               2694.2   -0.657984878773277
      2488               2694.6   -0.672000266509713
      2489                 2695   -0.689717018060037
      2490               2695.4   -0.706540158214921
      2491               2695.8    -0.71842334089888
      2492               2696.2   -0.723008618057065
      2493               2696.6   -0.719283356011147
      2494                 2697   -0.706909452201216
      2495               2697.4    -0.68664264104882
      2496               2697.8   -0.661394975802978
      2497               2698.2   -0.636153875610034
      2498               2698.6   -0.616160120662244
      2499                 2699   -0.604824440270022
      2500               2699.4   -0.602948816609569
      2501               2699.8   -0.609034962188161
      2502               2700.2    -0.61960438593087
      2503               2700.6   -0.629638449463528
      2504                 2701   -0.634238029801054
      2505               2701.4   -0.631366449182678
      2506               2701.8   -0.623508864897303
      2507               2702.2   -0.616239566261356
      2508               2702.6   -0.614421971578849
      2509                 2703   -0.619205392948061
      2510               2703.4   -0.628318647373817
      2511               2703.8   -0.638876758384868
      2512               2704.2   -0.649535934739106
      2513               2704.6   -0.660083537295577
      2514                 2705   -0.669862768794701
      2515               2705.4   -0.677598753121856
      2516               2705.8   -0.682877966974047
      2517               2706.2    -0.68709391234006
      2518               2706.6   -0.692402135682642
      2519                 2707   -0.699846142961178
      2520               2707.4   -0.708650137297809
      2521               2707.8   -0.716979335069482
      2522               2708.2   -0.722975249242154
      2523               2708.6   -0.725327199666935
      2524                 2709   -0.723616273688094
      2525               2709.4   -0.718558304164617
      2526               2709.8   -0.711804447659233
      2527               2710.2   -0.705289872814319
      2528               2710.6    -0.70063111611671
      2529                 2711   -0.698774776989012
      2530               2711.4   -0.699619311097194
      2531               2711.8   -0.701680583508278
      2532               2712.2   -0.702441618785087
      2533               2712.6   -0.699580944623449
      2534                 2713   -0.692197659984231
      2535               2713.4   -0.681008461986494
      2536               2713.8   -0.667599857173627
      2537               2714.2     -0.6537052289641
      2538               2714.6   -0.641016826441046
      2539                 2715   -0.631087237670727
      2540               2715.4   -0.624887197227508
      2541               2715.8     -0.6223613485854
      2542               2716.2   -0.622526217899576
      2543               2716.6   -0.624127587972907
      2544                 2717   -0.626503099199908
      2545               2717.4   -0.630191056145122
      2546               2717.8   -0.636702239149599
      2547               2718.2    -0.64724887124612
      2548               2718.6   -0.661267839022912
      2549                 2719   -0.676053468392638
      2550               2719.4   -0.687909935455536
      2551               2719.8   -0.693952752670157
      2552               2720.2   -0.693329416921188
      2553               2720.6   -0.687209146301029
      2554                 2721   -0.677743826963706
      2555               2721.4   -0.666840143370791
      2556               2721.8   -0.655622340738773
      2557               2722.2   -0.644779576345172
      2558               2722.6   -0.635186091029027
      2559                 2723   -0.628086584496486
      2560               2723.4    -0.62472735690244
      2561               2723.8   -0.625812577614852
      2562               2724.2   -0.631175544738653
      2563               2724.6   -0.639832273445791
      2564                 2725   -0.650361543543113
      2565               2725.4   -0.661380906378326
      2566               2725.8   -0.671905656781746
      2567               2726.2   -0.681552624417236
      2568               2726.6   -0.690548865990422
      2569                 2727   -0.699370100926899
      2570               2727.4   -0.708048222331854
      2571               2727.8   -0.715667149641376
      2572               2728.2   -0.720567978416511
      2573               2728.6   -0.721176420272968
      2574                 2729    -0.71693560089625
      2575               2729.4   -0.708955228888954
      2576               2729.8   -0.700088755518664
      2577               2730.2     -0.6939629789631
      2578               2730.6   -0.692852017236874
      2579                 2731   -0.695649482964654
      2580               2731.4   -0.698062950730673
      2581               2731.8   -0.695674322450941
      2582               2732.2   -0.687543732514314
      2583               2732.6   -0.676977463517687
      2584                 2733   -0.668641356518492
      2585               2733.4   -0.664753276992997
      2586               2733.8   -0.663716528630175
      2587               2734.2   -0.661912168121489
      2588               2734.6   -0.656682673805335
      2589                 2735   -0.648207441983686
      2590               2735.4   -0.639273645268986
      2591               2735.8   -0.633285668300232
      2592               2736.2   -0.631839282053988
      2593               2736.6   -0.633663461194374
      2594                 2737   -0.635939384774247
      2595               2737.4   -0.637009013305942
      2596               2737.8    -0.63807918522798
      2597               2738.2   -0.642356207303237
      2598               2738.6   -0.652395886725571
      2599                 2739   -0.667916281163343
      2600               2739.4   -0.685617204122536
      2601               2739.8   -0.700819554032933
      2602               2740.2   -0.709701268118806
      2603               2740.6   -0.710882546889479
      2604                 2741   -0.705618169457011
      2605               2741.4   -0.696774423391616
      2606               2741.8   -0.687636197129905
      2607               2742.2   -0.681273449139553
      2608               2742.6    -0.67991162398539
      2609                 2743    -0.68363639794552
      2610               2743.4   -0.689512661585468
      2611               2743.8   -0.693071787165536
      2612               2744.2   -0.691868688860268
      2613               2744.6   -0.687865101193893
      2614                 2745   -0.685958408153965
      2615               2745.4   -0.689797466053278
      2616               2745.8   -0.698558322874305
      2617               2746.2   -0.707056297418603
      2618               2746.6   -0.708691074883973
      2619                 2747   -0.699202182120644
      2620               2747.4   -0.679213334638916
      2621               2747.8    -0.65416288185952
      2622               2748.2   -0.631559980094607
      2623               2748.6   -0.617321615434776
      2624                 2749   -0.613579017757729
      2625               2749.4   -0.618905392788292
      2626               2749.8   -0.629952961215167
      2627               2750.2   -0.642974325244722
      2628               2750.6   -0.654601655012812
      2629                 2751    -0.66219206299138
      2630               2751.4   -0.664245377236512
      2631               2751.8   -0.660958069223852
      2632               2752.2   -0.654362697248871
      2633               2752.6   -0.647490077099064
      2634                 2753   -0.642901419276313
      2635               2753.4   -0.641705980247934
      2636               2753.8   -0.643607056234032
      2637               2754.2   -0.647340723182424
      2638               2754.6   -0.650858431727102
      2639                 2755   -0.651699009431468
      2640               2755.4   -0.648251305174199
      2641               2755.8   -0.641283637072775
      2642               2756.2   -0.634051760323928
      2643               2756.6   -0.630311411448929
      2644                 2757   -0.631713100367051
      2645               2757.4   -0.636802503046056
      2646               2757.8   -0.642352312308503
      2647               2758.2   -0.645726898001158
      2648               2758.6   -0.646376169788709
      2649                 2759   -0.645542309714074
      2650               2759.4   -0.644699523203599
      2651               2759.8   -0.644103582511889
      2652               2760.2    -0.64269563597918
      2653               2760.6   -0.639526232829667
      2654                 2761   -0.635443133294757
      2655               2761.4   -0.633218102411774
      2656               2761.8   -0.635471094356035
      2657               2762.2   -0.641997903134325
      2658               2762.6   -0.649211018426286
      2659                 2763   -0.652750321707572
      2660               2763.4   -0.651156887979596
      2661               2763.8    -0.64720667173242
      2662               2764.2   -0.645724450390844
      2663               2764.6   -0.650036079685378
      2664                 2765   -0.660042290692218
      2665               2765.4   -0.672809248055273
      2666               2765.8   -0.684350992727559
      2667               2766.2   -0.691034805662639
      2668               2766.6   -0.690236358481343
      2669                 2767   -0.680837580963271
      2670               2767.4   -0.663975736315479
      2671               2767.8   -0.643496773911465
      2672               2768.2   -0.625120962620713
      2673               2768.6   -0.614230293998844
      2674                 2769   -0.613554545299849
      2675               2769.4   -0.622201756843424
      2676               2769.8   -0.636287518049357
      2677               2770.2    -0.65039955724933
      2678               2770.6   -0.659292408010515
      2679                 2771    -0.65974728637957
      2680               2771.4   -0.652239008093602
      2681               2771.8   -0.641214268551266
      2682               2772.2   -0.632992502258276
      2683               2772.6   -0.632134250474337
      2684                 2773    -0.63881895931263
      2685               2773.4   -0.649194268931751
      2686               2773.8   -0.658177479381266
      2687               2774.2   -0.662350877464633
      2688               2774.6   -0.661047153225809
      2689                 2775   -0.655621765945398
      2690               2775.4   -0.648237252164108
      2691               2775.8   -0.641186952816497
      2692               2776.2   -0.636606034611759
      2693               2776.6   -0.635899345426878
      2694                 2777   -0.638927531530499
      2695               2777.4   -0.643918351255707
      2696               2777.8   -0.648822711591492
      2697               2778.2   -0.653315261202806
      2698               2778.6   -0.659432994754752
      2699                 2779   -0.669705151638482
      2700               2779.4    -0.68418758855114
      2701               2779.8   -0.699354127478728
      2702               2780.2   -0.710220767876308
      2703               2780.6   -0.713811924426409
      2704                 2781   -0.710770529927686
      2705               2781.4   -0.704040236072615
      2706               2781.8   -0.696492760696856
      2707               2782.2   -0.689759541615786
      2708               2782.6   -0.684485625046364
      2709                 2783   -0.680762784213584
      2710               2783.4   -0.678088389307959
      2711               2783.8   -0.675236747250892
      2712               2784.2   -0.670429137382598
      2713               2784.6   -0.661872975913866
      2714                 2785   -0.648860069231887
      2715               2785.4   -0.633256774570327
      2716               2785.8   -0.620054074766813
      2717               2786.2   -0.615481046042987
      2718               2786.6   -0.623206724441843
      2719                 2787   -0.641454230499221
      2720               2787.4   -0.663654712559946
      2721               2787.8   -0.682463864002784
      2722               2788.2   -0.694123968918575
      2723               2788.6   -0.699842216621619
      2724                 2789   -0.703402845858363
      2725               2789.4    -0.70744780437235
      2726               2789.8    -0.71179407951422
      2727               2790.2    -0.71485960137943
      2728               2790.6   -0.716050721639476
      2729                 2791   -0.716263099944626
      2730               2791.4   -0.716215926920995
      2731               2791.8   -0.715081209309574
      2732               2792.2   -0.711434291624755
      2733               2792.6   -0.705575920728734
      2734                 2793   -0.700482391759579
      2735               2793.4   -0.699991739122197
      2736               2793.8   -0.705564724550641
      2737               2794.2   -0.714357969474804
      2738               2794.6   -0.720444664824754
      2739                 2795   -0.718579013366252
      2740               2795.4   -0.707732145718182
      2741               2795.8   -0.691712236875901
      2742               2796.2   -0.676638557910337
      2743               2796.6    -0.66740410705097
      2744                 2797   -0.665393446884991
      2745               2797.4   -0.668378180009313
      2746               2797.8   -0.672432674378797
      2747               2798.2   -0.674904344537936
      2748               2798.6   -0.676488925179001
      2749                 2799   -0.680490207218099
      2750               2799.4   -0.689458343324077
      2751               2799.8   -0.701980376928987
      2752               2800.2   -0.712613340096141
      2753               2800.6   -0.715325131975987
      2754                 2801   -0.707807437887823
      2755               2801.4   -0.693315420270665
      2756               2801.8   -0.678643153514713
      2757               2802.2   -0.669694811687805
      2758               2802.6   -0.667833752682782
      2759                 2803    -0.66973413668893
      2760               2803.4   -0.670871261987486
      2761               2803.8   -0.669622381094086
      2762               2804.2   -0.668170870820177
      2763               2804.6   -0.669490337662864
      2764                 2805   -0.673694653465645
      2765               2805.4   -0.677409835683648
      2766               2805.8   -0.676399237221631
      2767               2806.2   -0.668805914276163
      2768               2806.6   -0.656686680566054
      2769                 2807   -0.645204503867717
      2770               2807.4   -0.639868198028125
      2771               2807.8   -0.643103715701727
      2772               2808.2   -0.652518878909177
      2773               2808.6   -0.662624810989655
      2774                 2809   -0.668837760291353
      2775               2809.4   -0.670280368853128
      2776               2809.8    -0.66916369273531
      2777               2810.2   -0.667977773824532
      2778               2810.6   -0.667443482823728
      2779                 2811   -0.666674887324916
      2780               2811.4   -0.664530226422357
      2781               2811.8   -0.660557052033255
      2782               2812.2   -0.655289687834738
      2783               2812.6   -0.650493794993963
      2784                 2813      -0.649108293881
      2785               2813.4   -0.653979859249375
      2786               2813.8   -0.665724939273787
      2787               2814.2   -0.681640527363925
      2788               2814.6   -0.697001277505478
      2789                 2815   -0.707770306558814
      2790               2815.4   -0.712471622209705
      2791               2815.8   -0.712052981834859
      2792               2816.2   -0.708546161462436
      2793               2816.6   -0.704023376361874
      2794                 2817   -0.700339327340771
      2795               2817.4    -0.69899702782277
      2796               2817.8   -0.700580432945571
      2797               2818.2   -0.704127454533591
      2798               2818.6   -0.707248002334381
      2799                 2819    -0.70724412126583
      2800               2819.4   -0.702537151330034
      2801               2819.8     -0.6932921241023
      2802               2820.2   -0.680858415697003
      2803               2820.6   -0.666893060981238
      2804                 2821   -0.653197586871102
      2805               2821.4   -0.642001709871693
      2806               2821.8    -0.63551620299404
      2807               2822.2   -0.634583303442923
      2808               2822.6   -0.637874402615125
      2809                 2823   -0.642875828620163
      2810               2823.4   -0.647852368776512
      2811               2823.8   -0.652697829100362
      2812               2824.2   -0.657825424044859
      2813               2824.6   -0.662536118543358
      2814                 2825   -0.664816026146582
      2815               2825.4   -0.662784580730658
      2816               2825.8   -0.656364889407996
      2817               2826.2   -0.647884535726917
      2818               2826.6   -0.641296445362968
      2819                 2827   -0.640265752314008
      2820               2827.4   -0.645953653685865
      2821               2827.8   -0.656107623115531
      2822               2828.2   -0.666496740988805
      2823               2828.6   -0.673528102117416
      2824                 2829   -0.675730006594677
      2825               2829.4   -0.673418275422591
      2826               2829.8   -0.667938528946252
      2827               2830.2   -0.661559881984431
      2828               2830.6   -0.657397945986304
      2829                 2831   -0.658476409131254
      2830               2831.4   -0.666301400335215
      2831               2831.8   -0.680017403559759
      2832               2832.2   -0.696623328214628
      2833               2832.6   -0.711934938604827
      2834                 2833   -0.721735524537507
      2835               2833.4   -0.722799959206895
      2836               2833.8   -0.713893351799925
      2837               2834.2   -0.696766327957448
      2838               2834.6   -0.676378881056735
      2839                 2835   -0.659364666556939
      2840               2835.4   -0.651107423625945
      2841               2835.8    -0.65327553395764
      2842               2836.2   -0.663285351656668
      2843               2836.6   -0.675630095051019
      2844                 2837   -0.684281678950356
      2845               2837.4    -0.68538858328975
      2846               2837.8   -0.679033756248828
      2847               2838.2   -0.668568292341661
      2848               2838.6   -0.657651219487889
      2849                 2839    -0.64755853664974
      2850               2839.4   -0.637343966991466
      2851               2839.8   -0.626410362026945
      2852               2840.2   -0.616456613897753
      2853               2840.6   -0.610680762969423
      2854                 2841   -0.611279752396513
      2855               2841.4   -0.617944291676395
      2856               2841.8    -0.62857324493234
      2857               2842.2   -0.640870494069532
      2858               2842.6   -0.652877744083526
      2859                 2843   -0.662342306219216
      2860               2843.4   -0.666617082439188
      2861               2843.8   -0.664168569273897
      2862               2844.2    -0.65648549648904
      2863               2844.6   -0.648138618547819
      2864                 2845   -0.644279819272924
      2865               2845.4   -0.647265598250669
      2866               2845.8   -0.654955304242321
      2867               2846.2    -0.66206306892127
      2868               2846.6   -0.663793373336375
      2869                 2847   -0.659144901110267
      2870               2847.4   -0.651138861110667
      2871               2847.8   -0.643733250697551
      2872               2848.2   -0.638531134361983
      2873               2848.6   -0.634625660313759
      2874                 2849   -0.631180913856952
      2875               2849.4   -0.629225677170325
      2876               2849.8   -0.630664546573826
      2877               2850.2   -0.636215521299164
      2878               2850.6   -0.644778973946813
      2879                 2851   -0.654365714573942
      2880               2851.4   -0.663065141634434
      2881               2851.8   -0.669328437987133
      2882               2852.2   -0.672046625368239
      2883               2852.6   -0.670843155443436
      2884                 2853   -0.666434976090386
      2885               2853.4   -0.660815628478304
      2886               2853.8   -0.656990814248275
      2887               2854.2   -0.657811195931572
      2888               2854.6   -0.663998958661978
      2889                 2855   -0.672888120134303
      2890               2855.4   -0.679747451751609
      2891               2855.8   -0.681344743010413
      2892               2856.2   -0.678624948464858
      2893               2856.6    -0.67566099303076
      2894                 2857   -0.675735625809466
