     index            Field [G]         Intensity []
      1628               2350.6   -0.705464814862353
      1629                 2351   -0.705212813532853
      1630               2351.4   -0.697429445870512
      1631               2351.8    -0.68501595818816
      1632               2352.2   -0.673815684829606
      1633               2352.6    -0.66812253480748
      1634                 2353   -0.667363816239231
      1635               2353.4   -0.667374318618386
      1636               2353.8   -0.664796960423701
      1637               2354.2   -0.659909370311652
      1638               2354.6   -0.655426862416789
      1639                 2355   -0.653468080694438
      1640               2355.4   -0.654258215305163
      1641               2355.8   -0.657298748206813
      1642               2356.2   -0.662717685634561
      1643               2356.6   -0.670794582016242
      1644                 2357   -0.680300262923993
      1645               2357.4   -0.687899236188969
      1646               2357.8   -0.689764772207127
      1647               2358.2   -0.684264493371302
      1648               2358.6   -0.673513645619096
      1649                 2359   -0.662490223643545
      1650               2359.4   -0.656217702584399
      1651               2359.8   -0.656887903824099
      1652               2360.2   -0.662858211784624
      1653               2360.6   -0.670113929671061
      1654                 2361   -0.674978275652393
      1655               2361.4   -0.676071490292088
      1656               2361.8   -0.674406085854571
      1657               2362.2   -0.672088101069676
      1658               2362.6   -0.670847133966163
      1659                 2363   -0.671216946495406
      1660               2363.4   -0.672605521489459
      1661               2363.8   -0.674217661442526
      1662               2364.2   -0.676237162508187
      1663               2364.6   -0.679989853168081
      1664                 2365   -0.686439540622814
      1665               2365.4   -0.694399099978909
      1666               2365.8   -0.700699532884755
      1667               2366.2   -0.702507444439107
      1668               2366.6   -0.699333843498607
      1669                 2367   -0.692598898960568
      1670               2367.4   -0.683564467755787
      1671               2367.8   -0.672206643001118
      1672               2368.2   -0.658230073109735
      1673               2368.6   -0.642987930659729
      1674                 2369   -0.630240326056082
      1675               2369.4   -0.624766444016132
      1676               2369.8   -0.629608889335941
      1677               2370.2   -0.643941001289932
      1678               2370.6   -0.663262940623099
      1679                 2371   -0.681820604564564
      1680               2371.4   -0.695360263569455
      1681               2371.8   -0.702334767345747
      1682               2372.2   -0.703290027508046
      1683               2372.6   -0.699597904793336
      1684                 2373   -0.692749982699752
      1685               2373.4   -0.684437312898808
      1686               2373.8   -0.676742329880653
      1687               2374.2   -0.671783476624114
      1688               2374.6   -0.670925647587865
      1689                 2375   -0.674190743739018
      1690               2375.4   -0.680169434308482
      1691               2375.8   -0.686241110139235
      1692               2376.2   -0.689088318686117
      1693               2376.6   -0.685853808361571
      1694                 2377   -0.675824606383685
      1695               2377.4   -0.661498580193438
      1696               2377.8   -0.647712774247339
      1697               2378.2    -0.63894123697537
      1698               2378.6   -0.636749301040254
      1699                 2379   -0.639544070858392
      1700               2379.4   -0.644593861215981
      1701               2379.8   -0.650124529522145
      1702               2380.2   -0.655736318105482
      1703               2380.6   -0.661649484201916
      1704                 2381   -0.668256771139568
      1705               2381.4   -0.676201173315349
      1706               2381.8   -0.686017328320304
      1707               2382.2   -0.697032413838315
      1708               2382.6   -0.706581744358118
      1709                 2383   -0.710777449581656
      1710               2383.4   -0.706847843066498
      1711               2383.8    -0.69551145801961
      1712               2384.2   -0.681303171404579
      1713               2384.6   -0.670154198662203
      1714                 2385   -0.666011952569534
      1715               2385.4    -0.66922856454039
      1716               2385.8    -0.67751536128344
      1717               2386.2   -0.687719357527385
      1718               2386.6    -0.69662638092268
      1719                 2387   -0.701110624562716
      1720               2387.4    -0.69900694747048
      1721               2387.8   -0.690589977784839
      1722               2388.2   -0.678897672805761
      1723               2388.6   -0.668058116112661
      1724                 2389   -0.661101178149693
      1725               2389.4   -0.659096366107406
      1726               2389.8   -0.661539945896948
      1727               2390.2   -0.666789234819589
      1728               2390.6   -0.672341305478767
      1729                 2391   -0.675643987065996
      1730               2391.4   -0.675330834084889
      1731               2391.8   -0.671834560213028
      1732               2392.2   -0.666838599696348
      1733               2392.6   -0.662112701204023
      1734                 2393    -0.65855401600129
      1735               2393.4   -0.655835713994747
      1736               2393.8   -0.652729344197724
      1737               2394.2   -0.648051106720231
      1738               2394.6    -0.64191569693503
      1739                 2395   -0.636474513135909
      1740               2395.4   -0.635196594696026
      1741               2395.8   -0.640716198504379
      1742               2396.2   -0.652721735103114
      1743               2396.6   -0.667623783374438
      1744                 2397    -0.68030979300238
      1745               2397.4   -0.686716356503894
      1746               2397.8   -0.685685503594868
      1747               2398.2   -0.679243059646979
      1748               2398.6   -0.671137137280311
      1749                 2399   -0.664339736213151
      1750               2399.4   -0.659267229551915
      1751               2399.8   -0.654316050022317
      1752               2400.2   -0.648145814535383
      1753               2400.6   -0.641177734134544
      1754                 2401   -0.634788311217562
      1755               2401.4    -0.62954935812013
      1756               2401.8   -0.624738525708381
      1757               2402.2   -0.619385593461629
      1758               2402.6   -0.613476995022211
      1759                 2403   -0.608398887168732
      1760               2403.4   -0.606504475588736
      1761               2403.8   -0.609708074342052
      1762               2404.2   -0.617608407053922
      1763               2404.6    -0.62695713287394
      1764                 2405   -0.633843455951137
      1765               2405.4    -0.63707427916961
      1766               2405.8   -0.639255687172408
      1767               2406.2   -0.644047297930229
      1768               2406.6   -0.652165990948561
      1769                 2407   -0.660292188680614
      1770               2407.4   -0.664100773792597
      1771               2407.8   -0.662246862564643
      1772               2408.2   -0.657135144574568
      1773               2408.6   -0.651925863516226
      1774                 2409   -0.647329813298711
      1775               2409.4   -0.641559057046834
      1776               2409.8   -0.632974383333931
      1777               2410.2   -0.622415350691881
      1778               2410.6   -0.613313273803215
      1779                 2411   -0.610018288731226
      1780               2411.4   -0.615557995610288
      1781               2411.8    -0.62965302853263
      1782               2412.2   -0.647797988538514
      1783               2412.6   -0.662476135701581
      1784                 2413   -0.666773910052143
      1785               2413.4   -0.658631613172474
      1786               2413.8   -0.642649620254815
      1787               2414.2   -0.627684588558623
      1788               2414.6   -0.621639804638107
      1789                 2415   -0.627022890017543
      1790               2415.4   -0.640226734612952
      1791               2415.8   -0.654754557202978
      1792               2416.2   -0.665753043533186
      1793               2416.6   -0.672351216635434
      1794                 2417   -0.676412640736089
      1795               2417.4   -0.679671061079716
      1796               2417.8   -0.682383085841138
      1797               2418.2   -0.684409986999526
      1798               2418.6   -0.686757959687384
      1799                 2419   -0.691276920493692
      1800               2419.4   -0.698495016404195
      1801               2419.8   -0.705858609544521
      1802               2420.2    -0.70861227340356
      1803               2420.6   -0.703076523655909
      1804                 2421   -0.689478948064789
      1805               2421.4   -0.671656582009746
      1806               2421.8   -0.654071162738546
      1807               2422.2   -0.639230515451345
      1808               2422.6   -0.627665489409992
      1809                 2423   -0.619479799679539
      1810               2423.4   -0.615195663347549
      1811               2423.8   -0.615262335908483
      1812               2424.2   -0.619415867455245
      1813               2424.6   -0.626848833446275
      1814                 2425   -0.636782993096858
      1815               2425.4   -0.648547290773422
      1816               2425.8   -0.661139076313702
      1817               2426.2   -0.673222642704786
      1818               2426.6   -0.684094899377669
      1819                 2427    -0.69457040225825
      1820               2427.4   -0.706230316623987
      1821               2427.8   -0.719267552551173
      1822               2428.2   -0.731124752972391
      1823               2428.6    -0.73754095712502
      1824                 2429   -0.735229009987961
      1825               2429.4   -0.724118331221689
      1826               2429.8   -0.707762603895389
      1827               2430.2   -0.691683534307231
      1828               2430.6   -0.680366416985635
      1829                 2431   -0.674633271839411
      1830               2431.4   -0.671489628613926
      1831               2431.8   -0.667018556523544
      1832               2432.2   -0.660197670425987
      1833               2432.6   -0.654315690531803
      1834                 2433    -0.65451973110612
      1835               2433.4   -0.663382104670745
      1836               2433.8   -0.678131973756535
      1837               2434.2   -0.691800515065552
      1838               2434.6   -0.697353652212769
      1839                 2435    -0.69176122002682
      1840               2435.4   -0.677440422390646
      1841               2435.8   -0.660664171708049
      1842               2436.2   -0.648272435253602
      1843               2436.6   -0.644445493031526
      1844                 2437   -0.648971954768058
      1845               2437.4   -0.657839711893757
      1846               2437.8   -0.665791650877509
      1847               2438.2   -0.669109528200352
      1848               2438.6   -0.666855522737023
      1849                 2439   -0.660434388366411
      1850               2439.4   -0.652622402718407
      1851               2439.8   -0.646703292062739
      1852               2440.2   -0.645406599782291
      1853               2440.6   -0.649643244832987
      1854                 2441   -0.657879859274544
      1855               2441.4   -0.666826812113868
      1856               2441.8   -0.673064344438899
      1857               2442.2   -0.674594593088841
      1858               2442.6   -0.671566723911383
      1859                 2443   -0.665979614743264
      1860               2443.4   -0.660544765079976
      1861               2443.8   -0.657244951406028
      1862               2444.2    -0.65646344916604
      1863               2444.6   -0.657310841495928
      1864                 2445    -0.65875441715616
      1865               2445.4   -0.660359601184609
      1866               2445.8   -0.661977526506234
      1867               2446.2   -0.663102357459138
      1868               2446.6   -0.663148528532474
      1869                 2447   -0.662693074438721
      1870               2447.4   -0.664176532845886
      1871               2447.8   -0.670780702195771
      1872               2448.2    -0.68413123209757
      1873               2448.6   -0.702736327963066
      1874                 2449   -0.722293397244357
      1875               2449.4    -0.73750610184652
      1876               2449.8   -0.744480271176144
      1877               2450.2   -0.742743103270186
      1878               2450.6    -0.73561949152645
      1879                 2451   -0.727996519519365
      1880               2451.4   -0.722539895607042
      1881               2451.8   -0.717575557791861
      1882               2452.2   -0.708978457223566
      1883               2452.6   -0.694544447986118
      1884                 2453   -0.676611461531138
      1885               2453.4   -0.660424851666903
      1886               2453.8   -0.650090760515013
      1887               2454.2   -0.646179683208175
      1888               2454.6   -0.646930809751211
      1889                 2455    -0.65110665615066
      1890               2455.4   -0.659095190691005
      1891               2455.8    -0.67119514010119
      1892               2456.2   -0.685292973277683
      1893               2456.6   -0.696710274823999
      1894                 2457   -0.700658764937543
      1895               2457.4   -0.695387230109191
      1896               2457.8   -0.683739661821164
      1897               2458.2   -0.671968070106232
      1898               2458.6   -0.666295610062662
      1899                 2459   -0.669322188143269
      1900               2459.4   -0.678716164045909
      1901               2459.8   -0.688994099975389
      1902               2460.2    -0.69496519168024
      1903               2460.6   -0.694561195552524
      1904                 2461     -0.6894431246983
      1905               2461.4   -0.683194849952997
      1906               2461.8   -0.678583909750159
      1907               2462.2   -0.676150533749023
      1908               2462.6   -0.675012034938845
      1909                 2463   -0.674454069376225
      1910               2463.4    -0.67450595722039
      1911               2463.8   -0.675480322002841
      1912               2464.2   -0.677530526241753
      1913               2464.6   -0.680439963951358
      1914                 2465   -0.683255651412765
      1915               2465.4   -0.684246989840176
      1916               2465.8    -0.68199326555623
      1917               2466.2   -0.676854553938028
      1918               2466.6   -0.670983605545189
      1919                 2467    -0.66659836294275
      1920               2467.4   -0.664441473018087
      1921               2467.8   -0.663946430839133
      1922               2468.2   -0.664346423975076
      1923               2468.6   -0.665203591444879
      1924                 2469   -0.666231297007471
      1925               2469.4   -0.667240425893397
      1926               2469.8   -0.668341577045794
      1927               2470.2   -0.669854933010356
      1928               2470.6   -0.671912439713196
      1929                 2471   -0.674319603589538
      1930               2471.4   -0.676787963835523
      1931               2471.8   -0.679050123711932
      1932               2472.2   -0.680703572099446
      1933               2472.6   -0.681230331159895
      1934                 2473   -0.680408880667528
      1935               2473.4    -0.67868853789696
      1936               2473.8   -0.677137734826829
      1937               2474.2   -0.677165958863043
      1938               2474.6   -0.680296624530456
      1939                 2475   -0.687764796770352
      1940               2475.4   -0.699710593777127
      1941               2475.8   -0.714518517102988
      1942               2476.2   -0.729179302397824
      1943               2476.6   -0.740650603787799
      1944                 2477   -0.747154361277353
      1945               2477.4   -0.748494114435744
      1946               2477.8   -0.745476078634965
      1947               2478.2   -0.739135198382428
      1948               2478.6   -0.730239765260194
      1949                 2479   -0.719050116138533
      1950               2479.4   -0.705272415609215
      1951               2479.8    -0.68848863329913
      1952               2480.2    -0.66913339275925
      1953               2480.6   -0.649165394897864
      1954                 2481   -0.631417260956368
      1955               2481.4   -0.618054902042786
      1956               2481.8   -0.609828023756563
      1957               2482.2    -0.60680133648566
      1958               2482.6   -0.609199960133992
      1959                 2483    -0.61685077688162
      1960               2483.4   -0.627822824048053
      1961               2483.8   -0.638354658083699
      1962               2484.2   -0.644842858811899
      1963               2484.6    -0.64618055766914
      1964                 2485   -0.644270963086456
      1965               2485.4   -0.642463447875343
      1966               2485.8   -0.643377199667157
      1967               2486.2   -0.647550625850272
      1968               2486.6   -0.653541042636789
      1969                 2487   -0.659323048639635
      1970               2487.4   -0.663896849931916
      1971               2487.8   -0.667633813376597
      1972               2488.2   -0.671160850361048
      1973               2488.6    -0.67436296807864
      1974                 2489   -0.676920557307312
      1975               2489.4   -0.679680752677086
      1976               2489.8   -0.684769856634375
      1977               2490.2   -0.693575407683966
      1978               2490.6   -0.704394061402127
      1979                 2491   -0.712592017152929
      1980               2491.4   -0.713859020550444
      1981               2491.8   -0.707694508622808
      1982               2492.2   -0.697770553990267
      1983               2492.6   -0.689096065165359
      1984                 2493   -0.684958388548694
      1985               2493.4   -0.685965827513428
      1986               2493.8   -0.690772870708315
      1987               2494.2   -0.696972517078393
      1988               2494.6   -0.701737261937524
      1989                 2495   -0.702714948813082
      1990               2495.4   -0.699162716751744
      1991               2495.8   -0.692459930651239
      1992               2496.2   -0.685368908460077
      1993               2496.6   -0.680505907876068
      1994                 2497   -0.679137461796927
      1995               2497.4   -0.680955005605938
      1996               2497.8    -0.68456329304172
      1997               2498.2    -0.68804168713541
      1998               2498.6   -0.689353138259321
      1999                 2499   -0.686988907029445
      2000               2499.4   -0.681112148871762
      2001               2499.8   -0.674422459240304
      2002               2500.2   -0.671377625978494
      2003               2500.6   -0.675609418933163
      2004                 2501   -0.687301391641086
      2005               2501.4   -0.702642498959904
      2006               2501.8   -0.715861766177113
      2007               2502.2   -0.722468377192854
      2008               2502.6   -0.721529798494885
      2009                 2503    -0.71546010926977
      2010               2503.4   -0.707616942607274
      2011               2503.8   -0.699767804282601
      2012               2504.2   -0.691455890293582
      2013               2504.6   -0.681396084029984
      2014                 2505   -0.669278841443884
      2015               2505.4   -0.656447982619284
      2016               2505.8   -0.645287983548769
      2017               2506.2   -0.638043891565758
      2018               2506.6   -0.635645595815731
      2019                 2507   -0.636958268652961
      2020               2507.4   -0.639201015001163
      2021               2507.8   -0.639889376223437
      2022               2508.2   -0.639038479130249
      2023               2508.6   -0.639433519339946
      2024                 2509   -0.644346222055901
      2025               2509.4   -0.654670152092876
      2026               2509.8   -0.667979473182641
      2027               2510.2   -0.680027228350809
      2028               2510.6    -0.68722002080176
      2029                 2511   -0.688469985907432
      2030               2511.4   -0.685703601418936
      2031               2511.8   -0.682857686188072
      2032               2512.2   -0.683673760679085
      2033               2512.6   -0.689510916017753
      2034                 2513   -0.698680468136445
      2035               2513.4   -0.707537634116306
      2036               2513.8   -0.712160935101565
      2037               2514.2   -0.709675161124323
      2038               2514.6   -0.699234658888599
      2039                 2515   -0.682596897189796
      2040               2515.4    -0.66371506278665
      2041               2515.8   -0.647333183187584
      2042               2516.2   -0.637384851259412
      2043               2516.6   -0.635740171223006
      2044                 2517   -0.641407131101005
      2045               2517.4   -0.650763339763216
      2046               2517.8   -0.659497841916163
      2047               2518.2   -0.665403663719189
      2048               2518.6   -0.669615144506679
      2049                 2519   -0.674810049356893
      2050               2519.4   -0.681833241433196
      2051               2519.8   -0.687996426560858
      2052               2520.2   -0.688869672761939
      2053               2520.6   -0.682059488201048
      2054                 2521   -0.669567840697709
      2055               2521.4   -0.656648109390517
      2056               2521.8   -0.648219880626129
      2057               2522.2   -0.645843070284172
      2058               2522.6   -0.647373862266249
      2059                 2523   -0.648991964175366
      2060               2523.4   -0.647770072537242
      2061               2523.8   -0.643246098799864
      2062               2524.2   -0.637466886830225
      2063               2524.6   -0.633694370175363
      2064                 2525   -0.634513678931398
      2065               2525.4   -0.640479421679629
      2066               2525.8   -0.650076232355786
      2067               2526.2   -0.660723757464439
      2068               2526.6    -0.66993269786326
      2069                 2527   -0.676052788490779
      2070               2527.4   -0.678571386553813
      2071               2527.8   -0.677929291807231
      2072               2528.2   -0.674749596742913
      2073               2528.6   -0.668865251835086
      2074                 2529   -0.659168439211498
      2075               2529.4   -0.644966173684224
      2076               2529.8   -0.627997655130457
      2077               2530.2   -0.613044034245831
      2078               2530.6   -0.605873538705055
      2079                 2531   -0.609744463392417
      2080               2531.4   -0.623306964815129
      2081               2531.8   -0.641653101185511
      2082               2532.2   -0.659523749251093
      2083               2532.6   -0.673993971402524
      2084                 2533   -0.684761815406091
      2085               2533.4   -0.692494223127142
      2086               2533.8    -0.69728771107475
      2087               2534.2   -0.698676185733348
      2088               2534.6   -0.696603879034228
      2089                 2535   -0.691839155144407
      2090               2535.4   -0.685438884327596
      2091               2535.8   -0.678234423401591
      2092               2536.2   -0.670972527412232
      2093               2536.6   -0.664541136946355
      2094                 2537   -0.659675488779612
      2095               2537.4   -0.656593571104167
      2096               2537.8   -0.655219169566408
      2097               2538.2   -0.655543864093488
      2098               2538.6   -0.657202782924287
      2099                 2539   -0.658673194433504
      2100               2539.4    -0.65771007785952
      2101               2539.8   -0.653397278663761
      2102               2540.2   -0.647798603116826
      2103               2540.6   -0.645052205902175
      2104                 2541   -0.648333481920417
      2105               2541.4   -0.657261412430671
      2106               2541.8   -0.667841436108574
      2107               2542.2   -0.675033634950523
      2108               2542.6   -0.676311604671355
      2109                 2543    -0.67369669204345
      2110               2543.4   -0.672312763199443
      2111               2543.8   -0.676103927442455
      2112               2544.2   -0.684206591671682
      2113               2544.6   -0.691247845999897
      2114                 2545     -0.6913358561942
      2115               2545.4   -0.682487034275255
      2116               2545.8   -0.668411613849457
      2117               2546.2   -0.656662121255067
      2118               2546.6   -0.654109910501575
      2119                 2547   -0.662398477863462
      2120               2547.4   -0.676815268285281
      2121               2547.8   -0.689909707238257
      2122               2548.2   -0.696845381309686
      2123               2548.6   -0.697695354581811
      2124                 2549   -0.695348452383769
      2125               2549.4   -0.692259631141496
      2126               2549.8   -0.689414204585773
      2127               2550.2   -0.687335367532796
      2128               2550.6   -0.686874237559095
      2129                 2551   -0.688737974553078
      2130               2551.4   -0.692537187715061
      2131               2551.8   -0.696425629568694
      2132               2552.2   -0.697775217973685
      2133               2552.6   -0.694719493156299
      2134                 2553   -0.687751266377745
      2135               2553.4   -0.680052039635484
      2136               2553.8   -0.675745701722917
      2137               2554.2   -0.677012305619428
      2138               2554.6   -0.682461777483695
      2139                 2555   -0.688415678436286
      2140               2555.4   -0.692001861898461
      2141               2555.8   -0.693054028510232
      2142               2556.2   -0.693064571547438
      2143               2556.6   -0.692650613535079
      2144                 2557    -0.69050773656636
      2145               2557.4   -0.684910460186074
      2146               2557.8   -0.675879364331195
      2147               2558.2   -0.665658634257852
      2148               2558.6    -0.65725612922688
      2149                 2559   -0.652589909535891
      2150               2559.4   -0.651593843205774
      2151               2559.8   -0.652549945029023
      2152               2560.2   -0.653183233254822
      2153               2560.6   -0.651676430883526
      2154                 2561   -0.646890468269703
      2155               2561.4   -0.638085812774079
      2156               2561.8   -0.625243436843448
      2157               2562.2   -0.610128637519665
      2158               2562.6   -0.596552909322781
      2159                 2563    -0.58862137037795
      2160               2563.4   -0.588131971984694
      2161               2563.8    -0.59353334872867
      2162               2564.2   -0.601340048538987
      2163               2564.6   -0.608733102249971
      2164                 2565   -0.615430355748686
      2165               2565.4   -0.623540147862514
      2166               2565.8    -0.63529052506783
      2167               2566.2   -0.650252859290049
      2168               2566.6   -0.664761906395142
      2169                 2567   -0.674607022818236
      2170               2567.4   -0.678571779717458
      2171               2567.8   -0.679133353965881
      2172               2568.2   -0.679614491076791
      2173               2568.6    -0.68096272454568
      2174                 2569   -0.681508914218284
      2175               2569.4   -0.679523300328583
      2176               2569.8   -0.675488264991145
      2177               2570.2   -0.671825152647216
      2178               2570.6   -0.670725522657449
      2179                 2571   -0.672255650955776
      2180               2571.4   -0.674163388990564
      2181               2571.8   -0.673466212982021
      2182               2572.2   -0.668920787189563
      2183               2572.6   -0.662704851820308
      2184                 2573   -0.659669322696573
      2185               2573.4   -0.664228001376614
      2186               2573.8   -0.677214285125956
      2187               2574.2   -0.695277650069329
      2188               2574.6    -0.71305355009099
      2189                 2575   -0.725975194851344
      2190               2575.4    -0.73166287910135
      2191               2575.8   -0.729669623186055
      2192               2576.2   -0.720639602572192
      2193               2576.6   -0.705841909511946
      2194                 2577   -0.687342010241991
      2195               2577.4   -0.668255730262899
      2196               2577.8   -0.652097912941827
      2197               2578.2   -0.641163397092896
      2198               2578.6   -0.635491063752852
      2199                 2579   -0.633726859276067
      2200               2579.4   -0.634855681841145
      2201               2579.8   -0.638635165669257
      2202               2580.2   -0.644477772606479
      2203               2580.6   -0.650746166029421
      2204                 2581   -0.655807442162768
      2205               2581.4   -0.659718313145277
      2206               2581.8   -0.664424925467756
      2207               2582.2    -0.67197987059626
      2208               2582.6   -0.682418966469413
      2209                 2583   -0.693274835299235
      2210               2583.4   -0.701170072701643
      2211               2583.8   -0.704138646360661
      2212               2584.2   -0.702726094510581
      2213               2584.6   -0.699004411537317
      2214                 2585   -0.694629036050173
      2215               2585.4   -0.690036212137784
      2216               2585.8   -0.685558095130546
      2217               2586.2   -0.682934606702474
      2218               2586.6   -0.685070325438573
      2219                 2587   -0.693706952639332
      2220               2587.4   -0.707083831228374
      2221               2587.8   -0.720185317783034
      2222               2588.2   -0.727998084563296
      2223               2588.6   -0.729094800270104
      2224                 2589   -0.726125724140729
      2225               2589.4   -0.722758671741758
      2226               2589.8    -0.72025379553088
      2227               2590.2   -0.717001353259548
      2228               2590.6   -0.710958681047487
      2229                 2591   -0.702103384697693
      2230               2591.4   -0.692641588546394
      2231               2591.8   -0.685314410104183
      2232               2592.2   -0.681640949267603
      2233               2592.6    -0.68137273859611
      2234                 2593    -0.68313392179698
      2235               2593.4   -0.685505611574627
      2236               2593.8   -0.687848230139934
      2237               2594.2   -0.690497668227181
      2238               2594.6   -0.694289760605898
      2239                 2595   -0.699625998000556
      2240               2595.4   -0.705555253567582
      2241               2595.8   -0.709502178433468
      2242               2596.2   -0.708077719224093
      2243               2596.6   -0.698819865530822
      2244                 2597   -0.682023974055483
      2245               2597.4   -0.661487163146376
      2246               2597.8   -0.643396343904897
      2247               2598.2   -0.633672074276546
      2248               2598.6   -0.635136115037312
      2249                 2599   -0.646113344380865
      2250               2599.4   -0.661330724120489
      2251               2599.8   -0.674635803705314
      2252               2600.2   -0.681879714000388
      2253               2600.6   -0.682234291867644
      2254                 2601   -0.677470710070338
      2255               2601.4   -0.670168382734118
      2256               2601.8   -0.662192450312432
      2257               2602.2    -0.65424364664068
      2258               2602.6   -0.646590764503344
      2259                 2603   -0.640252298486303
      2260               2603.4   -0.637163285522547
      2261               2603.8   -0.638552522636019
      2262               2604.2   -0.642987959159655
      2263               2604.6   -0.646697639334889
      2264                 2605   -0.646625163819408
      2265               2605.4   -0.643294010755199
      2266               2605.8   -0.640305000495573
      2267               2606.2   -0.640935587907734
      2268               2606.6   -0.645485232955252
      2269                 2607   -0.651809149050678
      2270               2607.4   -0.657679759933671
      2271               2607.8   -0.662134887577849
      2272               2608.2   -0.665105604275595
      2273               2608.6   -0.666777655242186
      2274                 2609   -0.667585474526277
      2275               2609.4   -0.668211134921876
      2276               2609.8   -0.669091234842199
      2277               2610.2   -0.670010816691502
      2278               2610.6   -0.670275281838258
      2279                 2611   -0.669053007019102
      2280               2611.4   -0.665494100852811
      2281               2611.8    -0.65892465293291
      2282               2612.2   -0.649342766380869
      2283               2612.6   -0.637783820428012
      2284                 2613   -0.626159613937489
      2285               2613.4   -0.616808282626153
      2286               2613.8   -0.612050487114175
      2287               2614.2   -0.613538974750554
      2288               2614.6   -0.621286454348592
      2289                 2615   -0.633119066318613
      2290               2615.4   -0.645520341604424
      2291               2615.8    -0.65561344998423
      2292               2616.2   -0.662724895846623
      2293               2616.6   -0.668275183146761
      2294                 2617   -0.674219438049477
      2295               2617.4   -0.681174396377173
      2296               2617.8   -0.687296275900735
      2297               2618.2   -0.688718635487021
      2298               2618.6    -0.68183523343032
      2299                 2619   -0.666318973249872
      2300               2619.4   -0.646530185971642
      2301               2619.8   -0.629741724667838
      2302               2620.2   -0.622114730678732
      2303               2620.6   -0.625191278406419
      2304                 2621   -0.635261979026836
      2305               2621.4   -0.645930181235599
      2306               2621.8   -0.652109542643302
      2307               2622.2   -0.652880928246304
      2308               2622.6   -0.651555151489447
      2309                 2623    -0.65316066746891
      2310               2623.4   -0.661046463916136
      2311               2623.8   -0.674667141771351
      2312               2624.2   -0.689933819092403
      2313               2624.6   -0.701951772345637
      2314                 2625   -0.708199256885564
      2315               2625.4   -0.709677605380421
      2316               2625.8   -0.709169008048775
      2317               2626.2   -0.708325353167311
      2318               2626.6   -0.706402687399532
      2319                 2627   -0.701775671375799
      2320               2627.4   -0.694469731541176
      2321               2627.8   -0.686869287521404
      2322               2628.2    -0.68171567178797
      2323               2628.6   -0.679395934945205
      2324                 2629    -0.67728126412112
      2325               2629.4   -0.671879343950422
      2326               2629.8   -0.661986155973864
      2327               2630.2    -0.65024086592166
      2328               2630.6   -0.641907527118747
      2329                 2631   -0.641815893657622
      2330               2631.4   -0.651462382229511
      2331               2631.8   -0.667918250088405
      2332               2632.2   -0.685112798229966
      2333               2632.6   -0.696750064569642
      2334                 2633   -0.699023296845553
      2335               2633.4   -0.691496272600489
      2336               2633.8   -0.676258881358081
      2337               2634.2   -0.656792368383321
      2338               2634.6   -0.637285261589568
      2339                 2635   -0.621827553150069
      2340               2635.4     -0.6131282506758
      2341               2635.8   -0.611561067162256
      2342               2636.2    -0.61541338502866
      2343               2636.6   -0.622118617051456
      2344                 2637   -0.629561640700558
      2345               2637.4   -0.636779284373915
      2346               2637.8   -0.643764157655824
      2347               2638.2   -0.650422368045838
      2348               2638.6   -0.655485874667647
      2349                 2639   -0.656758719793288
      2350               2639.4   -0.653087064238207
      2351               2639.8   -0.646242012648145
      2352               2640.2   -0.640249049974955
      2353               2640.6   -0.638248993644083
      2354                 2641   -0.640119030256756
      2355               2641.4    -0.64358130099572
      2356               2641.8    -0.64747180014092
      2357               2642.2   -0.653257527592359
      2358               2642.6    -0.66311369050527
      2359                 2643   -0.676960066535685
      2360               2643.4   -0.691760937806976
      2361               2643.8   -0.703587782751129
      2362               2644.2   -0.710196326661389
      2363               2644.6    -0.71188134165277
      2364                 2645   -0.710317785931693
      2365               2645.4   -0.706772861311038
      2366               2645.8   -0.701265200557827
      2367               2646.2   -0.693176109118212
      2368               2646.6   -0.682618500024546
      2369                 2647   -0.671468807784549
      2370               2647.4   -0.663222034636419
      2371               2647.8   -0.661351768314489
      2372               2648.2    -0.66689369782398
      2373               2648.6   -0.677166523346386
      2374                 2649   -0.687236177836894
      2375               2649.4   -0.693357953452505
      2376               2649.8   -0.695464639298734
      2377               2650.2   -0.696414024750993
      2378               2650.6     -0.6987771094864
      2379                 2651   -0.702288223255891
      2380               2651.4   -0.704152586280543
      2381               2651.8   -0.701338451835909
      2382               2652.2   -0.692507199499232
      2383               2652.6   -0.678728623075585
      2384                 2653   -0.663599195097049
      2385               2653.4   -0.652509871521033
      2386               2653.8   -0.650017917469086
      2387               2654.2   -0.656306748860516
      2388               2654.6   -0.666153257785481
      2389                 2655   -0.672399701747054
      2390               2655.4   -0.671394840130233
      2391               2655.8   -0.665462210243277
      2392               2656.2   -0.660137620565365
      2393               2656.6   -0.658904944444657
      2394                 2657    -0.66031062957336
      2395               2657.4   -0.659754788372084
      2396               2657.8   -0.653962126314582
      2397               2658.2    -0.64428577219951
      2398               2658.6   -0.636429451871663
      2399                 2659   -0.636803052198957
      2400               2659.4   -0.647874937145389
      2401               2659.8   -0.665847602518625
      2402               2660.2   -0.682754805086006
      2403               2660.6   -0.691684649515082
      2404                 2661   -0.691056742034561
      2405               2661.4   -0.684711548026826
      2406               2661.8   -0.678300449857488
      2407               2662.2   -0.675357767220703
      2408               2662.6   -0.675998165585042
      2409                 2663   -0.678440281539224
      2410               2663.4   -0.681284133046574
      2411               2663.8   -0.684349032431783
      2412               2664.2   -0.687611140339868
