     index            Field [G]         Intensity []
       161     1763.79997446756   -0.701937116486079
       162     1764.19997447467    -0.70685637112183
       163     1764.59997448178   -0.713118833235058
       164     1764.99997448889   -0.717323882228811
       165       1765.399974496   -0.716673094051657
       166     1765.79997450311   -0.711502458791074
       167     1766.19997451022   -0.705353299628769
       168     1766.59997451733   -0.702357141315588
       169     1766.99997452444   -0.704171955410857
       170     1767.39997453156   -0.709067554096691
       171     1767.79997453867   -0.713645542062295
       172     1768.19997454578   -0.715324432669149
       173     1768.59997455289   -0.713479937941884
       174        1768.99997456   -0.708896650226961
       175     1769.39997456711   -0.702753916069923
       176     1769.79997457422   -0.696193031602888
       177     1770.19997458133   -0.690355882536096
       178     1770.59997458844   -0.686314694292378
       179     1770.99997459555    -0.68480384418217
       180     1771.39997460267   -0.685998980472505
       181     1771.79997460978   -0.689298532975954
       182     1772.19997461689   -0.693035238618904
       183       1772.599974624   -0.694672493096732
       184     1772.99997463111    -0.69209589032107
       185     1773.39997463822   -0.685287449945463
       186     1773.79997464533   -0.676584558066679
       187     1774.19997465244   -0.668879990073037
       188     1774.59997465956   -0.663449147352367
       189     1774.99997466667   -0.659497523891332
       190     1775.39997467378   -0.655451714643277
       191     1775.79997468089   -0.650344061315991
       192       1776.199974688   -0.644275620987173
       193     1776.59997469511   -0.638301946673892
       194     1776.99997470222   -0.634171674981189
       195     1777.39997470933   -0.633735722636629
       196     1777.79997471644   -0.637962033208169
       197     1778.19997472355   -0.646093530107464
       198     1778.59997473067   -0.655588011934015
       199     1778.99997473778   -0.663079274774645
       200     1779.39997474489   -0.666074278073211
       201       1779.799974752    -0.66441519305954
       202     1780.19997475911   -0.660185164997529
       203     1780.59997476622   -0.655779368818912
       204     1780.99997477333    -0.65180608308583
       205     1781.39997478044   -0.646941864833934
       206     1781.79997478756   -0.639843823773845
       207     1782.19997479467   -0.631059372259188
       208     1782.59997480178   -0.623132976535999
       209     1782.99997480889   -0.619080679403851
       210       1783.399974816   -0.620623051014263
       211     1783.79997482311   -0.627280199565575
       212     1784.19997483022   -0.636593602066569
       213     1784.59997483733   -0.645069254067494
       214     1784.99997484444   -0.649238522157248
       215     1785.39997485156    -0.64668714137224
       216     1785.79997485867   -0.637264935226995
       217     1786.19997486578   -0.623965797334677
       218     1786.59997487289   -0.612150761837256
       219        1786.99997488   -0.606889185997716
       220     1787.39997488711   -0.610407017309626
       221     1787.79997489422   -0.621736528839392
       222     1788.19997490133   -0.638188541051932
       223     1788.59997490844   -0.656643033667933
       224     1788.99997491555   -0.673915280531219
       225     1789.39997492267   -0.687263952248031
       226     1789.79997492978   -0.695659210687154
       227     1790.19997493689   -0.700583738798741
       228       1790.599974944   -0.704839828169497
       229     1790.99997495111    -0.70990932782297
       230     1791.39997495822   -0.714441057112708
       231     1791.79997496533   -0.715665194606117
       232     1792.19997497244   -0.712416515765653
       233     1792.59997497956   -0.706546739085752
       234     1792.99997498667   -0.701179142866749
       235     1793.39997499378   -0.697595357793034
       236     1793.79997500089   -0.693882792817021
       237       1794.199975008   -0.686742121193674
       238     1794.59997501511   -0.674994016444543
       239     1794.99997502222    -0.66175881948584
       240     1795.39997502933   -0.653231576201506
       241     1795.79997503644   -0.654752281079709
       242     1796.19997504356    -0.66704260656843
       243     1796.59997505067   -0.685138019674923
       244     1796.99997505778   -0.700510748116358
       245     1797.39997506489   -0.705218139766657
       246       1797.799975072   -0.696111656114226
       247     1798.19997507911   -0.676739018177614
       248     1798.59997508622    -0.65529850992607
       249     1798.99997509333   -0.639625764029915
       250     1799.39997510044    -0.63285963889939
       251     1799.79997510756   -0.633017175088753
       252     1800.19997511467   -0.636142335300974
       253     1800.59997512178    -0.63974035022693
       254     1800.99997512889   -0.643850983593438
       255       1801.399975136   -0.649886717263144
       256     1801.79997514311    -0.65884194370301
       257     1802.19997515022   -0.669952074094908
       258     1802.59997515733   -0.680230830599612
       259     1802.99997516444   -0.685298148680886
       260     1803.39997517156   -0.681448857358191
       261     1803.79997517867   -0.667811099963728
       262     1804.19997518578   -0.647091243365139
       263     1804.59997519289   -0.624451755495102
       264         1804.9999752   -0.605417521714116
       265     1805.39997520711   -0.594066090066917
       266     1805.79997521422   -0.592071408042102
       267     1806.19997522133   -0.598427014774643
       268     1806.59997522844   -0.609728140108928
       269     1806.99997523555   -0.621323811596085
       270     1807.39997524267   -0.629285956456442
       271     1807.79997524978   -0.632132529884984
       272     1808.19997525689   -0.631194993839017
       273       1808.599975264   -0.629710695277026
       274     1808.99997527111   -0.631339659514197
       275     1809.39997527822   -0.638271701725898
       276     1809.79997528533   -0.649272802751511
       277     1810.19997529244   -0.659393446498143
       278     1810.59997529956   -0.662895348417806
       279     1810.99997530667   -0.657870794493647
       280     1811.39997531378   -0.648394883413857
       281     1811.79997532089   -0.641700918262359
       282       1812.199975328   -0.642497552660643
       283     1812.59997533511   -0.649261261438369
       284     1812.99997534222   -0.655576822020521
       285     1813.39997534933   -0.655297422898002
       286     1813.79997535644   -0.647236205833906
       287     1814.19997536356   -0.635710815950006
       288     1814.59997537067   -0.626907934172777
       289     1814.99997537778   -0.624364305171184
       290     1815.39997538489   -0.626960469940968
       291       1815.799975392   -0.630300716860802
       292     1816.19997539911   -0.630002823832911
       293     1816.59997540622   -0.624645799332939
       294     1816.99997541333   -0.616591928657726
       295     1817.39997542044   -0.610327523470914
       296     1817.79997542755   -0.609752331860363
       297     1818.19997543467   -0.616366475129325
       298     1818.59997544178   -0.628980964989751
       299     1818.99997544889   -0.644263110036263
       300       1819.399975456   -0.657704122466384
       301     1819.79997546311    -0.66530169120233
       302     1820.19997547022   -0.665644262306159
       303     1820.59997547733   -0.660944542207289
       304     1820.99997548444   -0.655934354617784
       305     1821.39997549156   -0.655315608368255
       306     1821.79997549867   -0.661525805036945
       307     1822.19997550578   -0.673884133328102
       308     1822.59997551289   -0.688988522408181
       309        1822.99997552   -0.701917260797927
       310     1823.39997552711   -0.708027099019091
       311     1823.79997553422   -0.704901097138645
       312     1824.19997554133   -0.693409601059102
       313     1824.59997554844   -0.677030777740583
       314     1824.99997555556   -0.659842459528591
       315     1825.39997556267    -0.64473386266036
       316     1825.79997556978   -0.633100731633021
       317     1826.19997557689    -0.62578693262185
       318       1826.599975584   -0.623806538984354
       319     1826.99997559111   -0.627686860323593
       320     1827.39997559822   -0.635941602384264
       321     1827.79997560533   -0.644558248364774
       322     1828.19997561244   -0.648762669181451
       323     1828.59997561956   -0.646032211610873
       324     1828.99997562667   -0.637821002863348
       325     1829.39997563378   -0.628487328169285
       326     1829.79997564089    -0.62233738516079
       327       1830.199975648     -0.6211171816758
       328     1830.59997565511   -0.623713199551275
       329     1830.99997566222   -0.627931407099823
       330     1831.39997566933   -0.632448375079548
       331     1831.79997567644   -0.637071344492142
       332     1832.19997568356    -0.64160947946948
       333     1832.59997569067   -0.645430226133612
       334     1832.99997569778   -0.648569838347612
       335     1833.39997570489   -0.652584621151618
       336       1833.799975712   -0.659202526709123
       337     1834.19997571911   -0.667871633471805
       338     1834.59997572622   -0.675329565841821
       339     1834.99997573333   -0.678186629578704
       340     1835.39997574044   -0.675800273478671
       341     1835.79997574755    -0.67032970598666
       342     1836.19997575467   -0.664230874805071
       343     1836.59997576178   -0.658103528759966
       344     1836.99997576889   -0.650743078658707
       345       1837.399975776   -0.640630228976079
       346     1837.79997578311   -0.627285504808242
       347     1838.19997579022   -0.611887462015147
       348     1838.59997579733   -0.597159720950003
       349     1838.99997580444   -0.586328651952499
       350     1839.39997581156   -0.581289664216456
       351     1839.79997581867   -0.581273525538563
       352     1840.19997582578   -0.583574636351841
       353     1840.59997583289   -0.586103428649949
       354        1840.99997584   -0.589310096140252
       355     1841.39997584711   -0.595289460572531
       356     1841.79997585422    -0.60482538445649
       357     1842.19997586133   -0.615570871967066
       358     1842.59997586844    -0.62360215895751
       359     1842.99997587556   -0.627003589223023
       360     1843.39997588267    -0.62770708156313
       361     1843.79997588978    -0.62949588423362
       362     1844.19997589689    -0.63435882882186
       363       1844.599975904   -0.641168006288353
       364     1844.99997591111    -0.64763572433003
       365     1845.39997591822    -0.65272004075814
       366     1845.79997592533   -0.656911320656945
       367     1846.19997593244   -0.660960309862276
       368     1846.59997593955     -0.6649747222109
       369     1846.99997594667   -0.668446947871416
       370     1847.39997595378   -0.670603409831529
       371     1847.79997596089   -0.670881059551903
       372       1848.199975968   -0.669693549658405
       373     1848.59997597511   -0.668916868868109
       374     1848.99997598222    -0.67110115144169
       375     1849.39997598933   -0.677520410048601
       376     1849.79997599644   -0.686644696565054
       377     1850.19997600356   -0.694590696737578
       378     1850.59997601067   -0.697539042375865
       379     1850.99997601778    -0.69449383783649
       380     1851.39997602489   -0.688317981752334
       381       1851.799976032   -0.684053412856883
       382     1852.19997603911   -0.685596334769798
       383     1852.59997604622   -0.693181697926775
       384     1852.99997605333   -0.703310969023732
       385     1853.39997606044   -0.710613244817068
       386     1853.79997606756   -0.710175457243167
       387     1854.19997607467   -0.699637238227297
       388     1854.59997608178   -0.680790227037505
       389     1854.99997608889   -0.659660810510104
       390       1855.399976096   -0.643934693995106
       391     1855.79997610311   -0.638480069574143
       392     1856.19997611022   -0.642004584995448
       393     1856.59997611733   -0.647790656454163
       394     1856.99997612444   -0.648438409712981
       395     1857.39997613156   -0.641073314291134
       396     1857.79997613867   -0.628890555337421
       397     1858.19997614578   -0.618072967736225
       398     1858.59997615289   -0.613119638030184
       399        1858.99997616   -0.614612766796199
       400     1859.39997616711   -0.620706593253999
       401     1859.79997617422   -0.630052767715824
       402     1860.19997618133   -0.642895925848279
       403     1860.59997618844   -0.659431029482221
       404     1860.99997619556   -0.677637194392446
       405     1861.39997620267   -0.693284355926153
       406     1861.79997620978   -0.702256341355678
       407     1862.19997621689   -0.702956943350728
       408       1862.599976224   -0.696933107014047
       409     1862.99997623111   -0.687715236759686
       410     1863.39997623822   -0.678834179299884
       411     1863.79997624533   -0.672015493706567
       412     1864.19997625244   -0.666642742806289
       413     1864.59997625955   -0.661103087040829
       414     1864.99997626667   -0.655014601819857
       415     1865.39997627378   -0.650248275327613
       416     1865.79997628089   -0.649774171637546
       417       1866.199976288   -0.655501258050208
       418     1866.59997629511   -0.666975943546277
       419     1866.99997630222   -0.681611226747918
       420     1867.39997630933   -0.695743747171946
       421     1867.79997631644   -0.705649003124563
       422     1868.19997632356   -0.708331911126152
       423     1868.59997633067   -0.702292201371165
       424     1868.99997633778   -0.688183310616296
       425     1869.39997634489   -0.668949311912002
       426       1869.799976352   -0.649118519249896
       427     1870.19997635911   -0.633327757874213
       428     1870.59997636622   -0.624616653418343
       429     1870.99997637333   -0.623397674178705
       430     1871.39997638044   -0.627863001682272
       431     1871.79997638756   -0.635617821695632
       432     1872.19997639467   -0.645157076840405
       433     1872.59997640178   -0.655788231517363
       434     1872.99997640889   -0.666176530394296
       435       1873.399976416   -0.673333672682929
       436     1873.79997642311   -0.673640330489434
       437     1874.19997643022   -0.665428306368995
       438     1874.59997643733   -0.650864166738756
       439     1874.99997644444   -0.635237381145998
       440     1875.39997645156   -0.623960229371733
       441     1875.79997645867    -0.61952406027558
       442     1876.19997646578   -0.620535083267896
       443     1876.59997647289   -0.623123830657278
       444        1876.99997648   -0.623426207457669
       445     1877.39997648711   -0.619639368000207
       446     1877.79997649422   -0.612780993134947
       447     1878.19997650133   -0.605903253170254
       448     1878.59997650844   -0.602200619025098
       449     1878.99997651556   -0.603179152312805
       450     1879.39997652267   -0.608031445764937
       451     1879.79997652978    -0.61433264327934
       452     1880.19997653689     -0.6192310287297
       453       1880.599976544    -0.62040076230187
       454     1880.99997655111   -0.616656092533958
       455     1881.39997655822   -0.608331158902729
       456     1881.79997656533    -0.59727126632788
       457     1882.19997657244   -0.586201420912403
       458     1882.59997657956    -0.57762819196796
       459     1882.99997658667   -0.572920552942378
       460     1883.39997659378   -0.572218313798658
       461     1883.79997660089    -0.57515000586136
       462       1884.199976608   -0.581531117502891
       463     1884.59997661511   -0.591170578816673
       464     1884.99997662222   -0.602994956534531
       465     1885.39997662933   -0.614853473649418
       466     1885.79997663644   -0.624861850010348
       467     1886.19997664356   -0.633054800848186
       468     1886.59997665067   -0.641177631332539
       469     1886.99997665778   -0.650534306223562
       470     1887.39997666489   -0.660463920336042
       471       1887.799976672   -0.669354969650158
       472     1888.19997667911     -0.6767618850281
       473     1888.59997668622   -0.683800035585591
       474     1888.99997669333   -0.691464214076404
       475     1889.39997670044   -0.699326697475044
       476     1889.79997670756   -0.706408260026365
       477     1890.19997671467   -0.712864925510075
       478     1890.59997672178    -0.71979801053385
       479     1890.99997672889   -0.727008607682365
       480       1891.399976736   -0.731722321113921
       481     1891.79997674311   -0.730570874366094
       482     1892.19997675022   -0.722900838016358
       483     1892.59997675733   -0.711484259343706
       484     1892.99997676444   -0.699878985113173
       485     1893.39997677155   -0.689672587162931
       486     1893.79997677867    -0.68040699455014
       487     1894.19997678578   -0.671440533173154
       488     1894.59997679289   -0.663314316458127
       489         1894.9999768   -0.657556441692577
       490     1895.39997680711    -0.65553750822437
       491     1895.79997681422   -0.657346012121707
       492     1896.19997682133   -0.661402263925993
       493     1896.59997682844   -0.665180152791436
       494     1896.99997683556   -0.666658075373562
       495     1897.39997684267   -0.665387708701019
       496     1897.79997684978   -0.662323111624573
       497     1898.19997685689   -0.658657699248579
       498       1898.599976864   -0.654638109794178
       499     1898.99997687111   -0.649139027656929
       500     1899.39997687822   -0.640344307314081
       501     1899.79997688533   -0.627457363363646
       502     1900.19997689244   -0.612530418467941
       503     1900.59997689956   -0.600791750439384
       504     1900.99997690667   -0.598602733662119
       505     1901.39997691378   -0.610082245912054
       506     1901.79997692089   -0.634453493657929
       507       1902.199976928   -0.665480713010766
       508     1902.59997693511   -0.693249823350925
       509     1902.99997694222   -0.707907643067301
       510     1903.39997694933   -0.704181917557435
       511     1903.79997695644   -0.684376735873229
       512     1904.19997696356   -0.657547626440646
       513     1904.59997697067   -0.634832171846938
       514     1904.99997697778   -0.623917820870702
       515     1905.39997698489   -0.626300778589211
       516       1905.799976992   -0.638401465686911
       517     1906.19997699911   -0.654513450339437
       518     1906.59997700622   -0.669174465532706
       519     1906.99997701333   -0.678387380678032
       520     1907.39997702044   -0.680177243091748
       521     1907.79997702756   -0.674511903212988
       522     1908.19997703467   -0.662647947880032
       523     1908.59997704178    -0.64682078432088
       524     1908.99997704889   -0.630773289012723
       525       1909.399977056   -0.619840521794686
       526     1909.79997706311   -0.619046450949099
       527     1910.19997707022   -0.629926271969453
       528     1910.59997707733   -0.648764381927322
       529     1910.99997708444   -0.668113428233482
       530     1911.39997709156   -0.680772780215193
       531     1911.79997709867   -0.683518685618765
       532     1912.19997710578   -0.678239193170157
       533     1912.59997711289   -0.670128193247365
       534        1912.99997712    -0.66445477616071
       535     1913.39997712711   -0.663846738854772
       536     1913.79997713422   -0.667315375772887
       537     1914.19997714133   -0.671356359678612
       538     1914.59997714844   -0.672485894378042
       539     1914.99997715556   -0.669526261444844
       540     1915.39997716267   -0.663994911512418
       541     1915.79997716978   -0.658669429438305
       542     1916.19997717689   -0.655971690284787
       543       1916.599977184   -0.657299506754498
       544     1916.99997719111   -0.662886721111136
       545     1917.39997719822   -0.671567855162721
       546     1917.79997720533   -0.680893169679621
       547     1918.19997721244   -0.688259409253078
       548     1918.59997721956   -0.692476310068741
       549     1918.99997722667   -0.694294157990953
       550     1919.39997723378   -0.695313256052032
       551     1919.79997724089   -0.696372323334799
       552       1920.199977248   -0.696961090339755
       553     1920.59997725511   -0.696005952770065
       554     1920.99997726222   -0.692968712224683
       555     1921.39997726933   -0.688025191870111
       556     1921.79997727644   -0.681256392519572
       557     1922.19997728356   -0.672079525887966
       558     1922.59997729067   -0.660045249576797
       559     1922.99997729778   -0.646451220629388
       560     1923.39997730489   -0.634833913572947
       561       1923.799977312   -0.629202661970339
       562     1924.19997731911   -0.631232156658371
       563     1924.59997732622   -0.638927651176346
       564     1924.99997733333   -0.648019397944154
       565     1925.39997734044   -0.654781092453049
       566     1925.79997734756   -0.657746379169112
       567     1926.19997735467   -0.657194802857703
       568     1926.59997736178   -0.653705472468573
       569     1926.99997736889   -0.647750753167202
       570       1927.399977376   -0.640608295005222
       571     1927.79997738311   -0.635052931393147
       572     1928.19997739022   -0.634453805527301
       573     1928.59997739733   -0.640648743486963
       574     1928.99997740444   -0.652399964070355
       575     1929.39997741156   -0.665963847000967
       576     1929.79997741867   -0.677420843559958
       577     1930.19997742578   -0.684651486415532
       578     1930.59997743289   -0.687258980164188
       579        1930.99997744   -0.685063874887419
       580     1931.39997744711   -0.677308896563773
       581     1931.79997745422   -0.663685693914886
       582     1932.19997746133   -0.646126381674549
       583     1932.59997746844   -0.629344971974206
       584     1932.99997747556   -0.619024232437368
       585     1933.39997748267   -0.618474532486289
       586     1933.79997748978   -0.626243196835276
       587     1934.19997749689   -0.636978535076196
       588       1934.599977504   -0.645228631918144
       589     1934.99997751111   -0.648934352277138
       590     1935.39997751822   -0.649596634670161
       591     1935.79997752533   -0.649593271620688
       592     1936.19997753244   -0.649799033453746
       593     1936.59997753956   -0.649483861168846
       594     1936.99997754667   -0.647534708179592
       595     1937.39997755378   -0.643318287999136
       596     1937.79997756089   -0.637094855876057
       597       1938.199977568   -0.630604249221506
       598     1938.59997757511   -0.627181421237765
       599     1938.99997758222   -0.630132497113664
       600     1939.39997758933   -0.639925212752132
       601     1939.79997759644   -0.652833152060339
       602     1940.19997760355   -0.662874428242503
       603     1940.59997761067    -0.66564835634199
       604     1940.99997761778    -0.66072070413793
       605     1941.39997762489   -0.650898757528921
       606       1941.799977632   -0.639958143518015
       607     1942.19997763911   -0.631164563084894
       608     1942.59997764622   -0.626831727131503
       609     1942.99997765333   -0.627732088272751
       610     1943.39997766044    -0.63239589236764
       611     1943.79997766756   -0.637628553478862
       612     1944.19997767467   -0.640406992381031
       613     1944.59997768178   -0.639479490550002
       614     1944.99997768889   -0.635444449813804
       615       1945.399977696    -0.62998042529216
       616     1945.79997770311   -0.625279848944047
       617     1946.19997771022   -0.623498760920484
       618     1946.59997771733   -0.625684319253196
       619     1946.99997772444   -0.630840427707881
       620     1947.39997773156   -0.636436461260018
       621     1947.79997773867   -0.640429158273037
       622     1948.19997774578   -0.643115360129741
       623     1948.59997775289    -0.64694249969034
       624        1948.99997776   -0.654159064521082
       625     1949.39997776711   -0.664295426213357
       626     1949.79997777422   -0.673862368261325
       627     1950.19997778133   -0.678778244488058
       628     1950.59997778844   -0.677529735912685
       629     1950.99997779556   -0.672292522423959
       630     1951.39997780267   -0.666987116674136
       631     1951.79997780978   -0.663978444492386
       632     1952.19997781689   -0.662335742199502
       633       1952.599977824   -0.659115183356334
       634     1952.99997783111   -0.652397106940043
       635     1953.39997783822   -0.643353658771957
       636     1953.79997784533   -0.635622724199493
       637     1954.19997785244   -0.632569895715278
       638     1954.59997785956   -0.634577488541254
       639     1954.99997786667   -0.638325443840586
       640     1955.39997787378   -0.638672518354724
       641     1955.79997788089   -0.632198935498309
       642       1956.199977888   -0.620295642205747
       643     1956.59997789511   -0.609376709508069
       644     1956.99997790222   -0.607120962871704
       645     1957.39997790933   -0.616643557004863
       646     1957.79997791644   -0.633144967345288
       647     1958.19997792356   -0.646705640290747
       648     1958.59997793067    -0.64977399102645
       649     1958.99997793778    -0.64290871645062
       650     1959.39997794489   -0.633393138166866
       651       1959.799977952   -0.628310547945148
       652     1960.19997795911   -0.629069363611052
       653     1960.59997796622   -0.632072119093209
       654     1960.99997797333   -0.633302928894409
       655     1961.39997798044   -0.631375736658811
       656     1961.79997798756   -0.627028839815466
       657     1962.19997799467   -0.621678549687203
       658     1962.59997800178    -0.61746265173133
       659     1962.99997800889   -0.617631308610726
       660       1963.399978016   -0.625115544338769
       661     1963.79997802311   -0.640041220060084
       662     1964.19997803022   -0.659043575928081
       663     1964.59997803733   -0.677202202408807
       664     1964.99997804444   -0.690421850595158
       665     1965.39997805156   -0.696376025218342
       666     1965.79997805867   -0.694559448151267
       667     1966.19997806578   -0.686577043765283
       668     1966.59997807289   -0.676182201328629
       669        1966.99997808   -0.667877591018623
       670     1967.39997808711   -0.664372079467284
       671     1967.79997809422   -0.664799236255931
       672     1968.19997810133    -0.66534339061036
       673     1968.59997810844   -0.662050737351819
       674     1968.99997811555   -0.653801445696445
       675     1969.39997812267   -0.643200327256636
       676     1969.79997812978   -0.634735072038893
       677     1970.19997813689   -0.631641529609624
       678       1970.599978144   -0.633859591813234
       679     1970.99997815111   -0.638636803181726
       680     1971.39997815822   -0.643238953234686
       681     1971.79997816533   -0.647267119362368
       682     1972.19997817244   -0.652243913929851
       683     1972.59997817956   -0.658939527769689
       684     1972.99997818667   -0.665537056636822
       685     1973.39997819378   -0.668742127010773
       686     1973.79997820089   -0.666362280768226
       687       1974.199978208    -0.65848964752513
       688     1974.59997821511   -0.646860649467271
       689     1974.99997822222   -0.634253207463189
       690     1975.39997822933   -0.624572662141873
       691     1975.79997823644   -0.622027278142923
       692     1976.19997824356   -0.628593698253098
       693     1976.59997825067   -0.641934076804318
       694     1976.99997825778   -0.656461974765989
       695     1977.39997826489   -0.666997901571449
       696       1977.799978272    -0.67150004269206
       697     1978.19997827911   -0.670672758184082
       698     1978.59997828622    -0.66606856227736
       699     1978.99997829333   -0.659423713041178
       700     1979.39997830044   -0.653207385286805
       701     1979.79997830756   -0.650180004224239
