     index            Field [G]         Intensity []
      1720               2387.4   -0.656762092519784
      1721               2387.8   -0.650259657355491
      1722               2388.2   -0.646044975997938
      1723               2388.6   -0.646075003925944
      1724                 2389   -0.649805382716295
      1725               2389.4   -0.654937348655949
      1726               2389.8   -0.659477896333556
      1727               2390.2   -0.663089327936177
      1728               2390.6   -0.666262561280746
      1729                 2391   -0.668321648248821
      1730               2391.4   -0.666807964269537
      1731               2391.8   -0.659401126344164
      1732               2392.2   -0.646651102746546
      1733               2392.6   -0.632638978087925
      1734                 2393   -0.622578825401433
      1735               2393.4   -0.619363479010644
      1736               2393.8   -0.622078384127235
      1737               2394.2   -0.627586812515801
      1738               2394.6   -0.633431171459961
      1739                 2395   -0.639322974231618
      1740               2395.4   -0.646172554224904
      1741               2395.8   -0.654026722688286
      1742               2396.2   -0.661081905105675
      1743               2396.6   -0.664701481066004
      1744                 2397   -0.663488758415042
      1745               2397.4   -0.658510041095724
      1746               2397.8   -0.652475026101456
      1747               2398.2    -0.64759872459399
      1748               2398.6   -0.644184645250789
      1749                 2399   -0.641116830440296
      1750               2399.4   -0.637356318191451
      1751               2399.8   -0.632769773961627
      1752               2400.2   -0.627889566356316
      1753               2400.6   -0.623501133064565
      1754                 2401   -0.620593924053537
      1755               2401.4   -0.620141463085019
      1756               2401.8   -0.622310947510414
      1757               2402.2   -0.625938888733799
      1758               2402.6   -0.629352330863185
      1759                 2403    -0.63204221050546
      1760               2403.4   -0.635391675576102
      1761               2403.8   -0.641585402503551
      1762               2404.2   -0.651716890199168
      1763               2404.6   -0.664596009351953
      1764                 2405   -0.676921255682828
      1765               2405.4   -0.684786256577354
      1766               2405.8   -0.685919444127649
      1767               2406.2   -0.681160044718126
      1768               2406.6   -0.673721147875767
      1769                 2407   -0.666749695854378
      1770               2407.4   -0.661532269114105
      1771               2407.8   -0.657841538391949
      1772               2408.2   -0.655383604687813
      1773               2408.6   -0.654432010938763
      1774                 2409    -0.65536234863248
      1775               2409.4    -0.65830044401082
      1776               2409.8   -0.663386028485547
      1777               2410.2   -0.670672562337131
      1778               2410.6   -0.679088666816824
      1779                 2411    -0.68579007146036
      1780               2411.4   -0.687514833160094
      1781               2411.8   -0.683218132740876
      1782               2412.2   -0.675297482011956
      1783               2412.6   -0.667873171740212
      1784                 2413   -0.663572297802602
      1785               2413.4   -0.661702333774883
      1786               2413.8   -0.659277203296369
      1787               2414.2   -0.653792551100196
      1788               2414.6   -0.645393153688929
      1789                 2415   -0.636926090344787
      1790               2415.4   -0.632163368645706
      1791               2415.8   -0.633609514654381
      1792               2416.2   -0.641184330474061
      1793               2416.6   -0.652244194716332
      1794                 2417   -0.662756370322313
      1795               2417.4   -0.669175214752613
      1796               2417.8   -0.670196697363281
      1797               2418.2   -0.667164936727204
      1798               2418.6   -0.662552386798779
      1799                 2419   -0.657804515081807
      1800               2419.4   -0.652831557570607
      1801               2419.8   -0.647665084470646
      1802               2420.2   -0.643990868331457
      1803               2420.6   -0.644195400003809
      1804                 2421   -0.648754950059811
      1805               2421.4    -0.65523301182111
      1806               2421.8   -0.660491612710757
      1807               2422.2    -0.66386802613124
      1808               2422.6   -0.667745924860355
      1809                 2423    -0.67478050122736
      1810               2423.4   -0.684702883241698
      1811               2423.8   -0.693950482876971
      1812               2424.2   -0.698207941546571
      1813               2424.6   -0.695143445016583
      1814                 2425   -0.685132718150271
      1815               2425.4   -0.670244560649735
      1816               2425.8   -0.653042711033777
      1817               2426.2   -0.636097091322881
      1818               2426.6   -0.622144443397701
      1819                 2427    -0.61443040199083
      1820               2427.4   -0.616362695451244
      1821               2427.8    -0.62962345113192
      1822               2428.2   -0.651494179124711
      1823               2428.6    -0.67415811191313
      1824                 2429   -0.688023931485077
      1825               2429.4   -0.687399169881246
      1826               2429.8   -0.674150731545524
      1827               2430.2   -0.656524606776657
      1828               2430.6   -0.644315885678225
      1829                 2431    -0.64393746676069
      1830               2431.4   -0.656030091304274
      1831               2431.8   -0.675990002331673
      1832               2432.2   -0.696450107599958
      1833               2432.6   -0.710512405639747
      1834                 2433   -0.714443531862344
      1835               2433.4    -0.70861394975509
      1836               2433.8   -0.696344771859003
      1837               2434.2   -0.681690488738241
      1838               2434.6   -0.667788200364157
      1839                 2435    -0.65662670857273
      1840               2435.4   -0.649640809977427
      1841               2435.8   -0.647817606703029
      1842               2436.2   -0.650813847831159
      1843               2436.6   -0.656095518177608
      1844                 2437   -0.659514105769631
      1845               2437.4   -0.657413520013506
      1846               2437.8   -0.648784204320691
      1847               2438.2   -0.635855133034056
      1848               2438.6   -0.622776419659203
      1849                 2439   -0.613331186497817
      1850               2439.4   -0.609054795553675
      1851               2439.8   -0.608835887440364
      1852               2440.2   -0.610274066159036
      1853               2440.6   -0.611907508551667
      1854                 2441   -0.614536754314031
      1855               2441.4   -0.620323365903459
      1856               2441.8   -0.630263982806355
      1857               2442.2   -0.642359110388497
      1858               2442.6    -0.65234528262954
      1859                 2443   -0.656494852133619
      1860               2443.4   -0.654163635837904
      1861               2443.8   -0.648191853797471
      1862               2444.2   -0.643068367324304
      1863               2444.6   -0.642169574559375
      1864                 2445   -0.645824848354096
      1865               2445.4   -0.651550512302492
      1866               2445.8   -0.656270294632122
      1867               2446.2   -0.658434226636018
      1868               2446.6   -0.658030571546988
      1869                 2447   -0.655143011579639
      1870               2447.4   -0.649532836854632
      1871               2447.8   -0.641925879528571
      1872               2448.2   -0.634873670824163
      1873               2448.6   -0.631483006349299
      1874                 2449    -0.63319554903137
      1875               2449.4   -0.638901236932725
      1876               2449.8   -0.645920749528159
      1877               2450.2   -0.651653914785129
      1878               2450.6   -0.654738421289949
      1879                 2451   -0.655289990696474
      1880               2451.4   -0.654180867553805
      1881               2451.8   -0.651832676245249
      1882               2452.2   -0.647658143949229
      1883               2452.6   -0.640914187759336
      1884                 2453   -0.632173287085607
      1885               2453.4    -0.62369309659698
      1886               2453.8   -0.618019048684801
      1887               2454.2   -0.616055157588562
      1888               2454.6   -0.616450380679453
      1889                 2455   -0.616899811589974
      1890               2455.4   -0.616146018845029
      1891               2455.8   -0.614823561467347
      1892               2456.2   -0.614545000229555
      1893               2456.6   -0.616540712224378
      1894                 2457   -0.621395388072415
      1895               2457.4   -0.629577719810186
      1896               2457.8   -0.641220440127654
      1897               2458.2   -0.654982684638526
      1898               2458.6   -0.667780376184965
      1899                 2459   -0.676538775347581
      1900               2459.4   -0.680518310320622
      1901               2459.8   -0.681735132886388
      1902               2460.2   -0.682954129522841
      1903               2460.6    -0.68523657033802
      1904                 2461   -0.687241924053524
      1905               2461.4   -0.686590041732416
      1906               2461.8   -0.681930661216029
      1907               2462.2   -0.674228280266107
      1908               2462.6   -0.666458458879788
      1909                 2463    -0.66173883760348
      1910               2463.4   -0.661053874318895
      1911               2463.8   -0.662559085212706
      1912               2464.2   -0.663389901135815
      1913               2464.6   -0.662268038970069
      1914                 2465   -0.660088089985948
      1915               2465.4   -0.657922725389653
      1916               2465.8   -0.654922703550255
      1917               2466.2   -0.648638542559638
      1918               2466.6    -0.63750335835357
      1919                 2467   -0.623046900604095
      1920               2467.4   -0.609862389414047
      1921               2467.8   -0.603258212358924
      1922               2468.2   -0.606072734502959
      1923               2468.6    -0.61667769435735
      1924                 2469    -0.62960163034586
      1925               2469.4   -0.638457306376949
      1926               2469.8   -0.639081572538998
      1927               2470.2   -0.630826797016198
      1928               2470.6   -0.615881332269055
      1929                 2471   -0.598108312347904
      1930               2471.4   -0.582418846941437
      1931               2471.8   -0.574103586281126
      1932               2472.2   -0.577117964327044
      1933               2472.6   -0.591758570517413
      1934                 2473     -0.6137371225268
      1935               2473.4    -0.63612220021605
      1936               2473.8   -0.653093954271753
      1937               2474.2   -0.662693195299653
      1938               2474.6     -0.6668017676202
      1939                 2475   -0.669083029977628
      1940               2475.4   -0.672684614386526
      1941               2475.8   -0.678723906377854
      1942               2476.2    -0.68584888886835
      1943               2476.6   -0.691168534038297
      1944                 2477   -0.692205282466603
      1945               2477.4   -0.688216630740499
      1946               2477.8   -0.679599456816504
      1947               2478.2   -0.666536289892974
      1948               2478.6   -0.649136085587088
      1949                 2479   -0.629044469431392
      1950               2479.4   -0.610085565269401
      1951               2479.8   -0.596587144762452
      1952               2480.2   -0.590980359549576
      1953               2480.6   -0.592933572443144
      1954                 2481   -0.600275286946271
      1955               2481.4     -0.6103941466572
      1956               2481.8   -0.621229059805046
      1957               2482.2   -0.631798724010878
      1958               2482.6   -0.642097053045291
      1959                 2483   -0.652069056624896
      1960               2483.4   -0.660350201811525
      1961               2483.8   -0.664317100541666
      1962               2484.2   -0.661992278844991
      1963               2484.6   -0.654174491799495
      1964                 2485   -0.644511217942636
      1965               2485.4   -0.637175051175291
      1966               2485.8   -0.634195859878673
      1967               2486.2   -0.634650920321292
      1968               2486.6   -0.635983933869284
      1969                 2487   -0.636073781606683
      1970               2487.4   -0.634573592949891
      1971               2487.8   -0.632810531620635
      1972               2488.2   -0.632451151170244
      1973               2488.6    -0.63401258437807
      1974                 2489   -0.636507345843711
      1975               2489.4   -0.638497334221029
      1976               2489.8    -0.63944063740928
      1977               2490.2   -0.639921722315194
      1978               2490.6   -0.640503628012084
      1979                 2491   -0.640464747666556
      1980               2491.4   -0.638062469792203
      1981               2491.8   -0.632493381366658
      1982               2492.2   -0.625648132685455
      1983               2492.6   -0.621514870028477
      1984                 2493   -0.623309412767412
      1985               2493.4   -0.630779136816273
      1986               2493.8   -0.640122315693588
      1987               2494.2   -0.646741539880168
      1988               2494.6    -0.64875152381137
      1989                 2495   -0.648508486090577
      1990               2495.4   -0.650753086250916
      1991               2495.8   -0.658512436275487
      1992               2496.2   -0.670001807440713
      1993               2496.6   -0.679377480861149
      1994                 2497   -0.680999569740379
      1995               2497.4   -0.673625888412062
      1996               2497.8   -0.661101993682678
      1997               2498.2    -0.64950775183388
      1998               2498.6   -0.643555756156275
      1999                 2499    -0.64460569187213
      2000               2499.4   -0.650501512092887
      2001               2499.8   -0.656577341796947
      2002               2500.2   -0.657808328061947
      2003               2500.6   -0.651911098670098
      2004                 2501   -0.641555678230361
      2005               2501.4   -0.633243210235378
      2006               2501.8   -0.632852374241338
      2007               2502.2   -0.641245778926532
      2008               2502.6   -0.653640005883062
      2009                 2503   -0.663103021899587
      2010               2503.4   -0.665096041775541
      2011               2503.8   -0.659557850493002
      2012               2504.2   -0.649428275013634
      2013               2504.6   -0.637479700686526
      2014                 2505   -0.624568556253507
      2015               2505.4   -0.610760539108014
      2016               2505.8   -0.597585697498289
      2017               2506.2    -0.58837172739004
      2018               2506.6    -0.58586982225097
      2019                 2507    -0.58966733008856
      2020               2507.4   -0.596370990984724
      2021               2507.8   -0.602760003283038
      2022               2508.2    -0.60905389241816
      2023               2508.6   -0.619101732867421
      2024                 2509   -0.636974456559983
      2025               2509.4   -0.662734982550319
      2026               2509.8   -0.691028110202751
      2027               2510.2   -0.713692224540864
      2028               2510.6   -0.724199774682347
      2029                 2511   -0.720619831023214
      2030               2511.4   -0.705650787771447
      2031               2511.8   -0.684769822531962
      2032               2512.2   -0.664257888354769
      2033               2512.6   -0.649777916340099
      2034                 2513    -0.64508734147239
      2035               2513.4   -0.650610004413466
      2036               2513.8   -0.662626172030286
      2037               2514.2   -0.674390714644687
      2038               2514.6   -0.679446015128633
      2039                 2515   -0.675283555763599
      2040               2515.4   -0.664564913487993
      2041               2515.8   -0.652885296614841
      2042               2516.2   -0.645034826826304
      2043               2516.6    -0.64274853234383
      2044                 2517   -0.645121477282373
      2045               2517.4   -0.650452193571255
      2046               2517.8   -0.657627323394991
      2047               2518.2   -0.666236683253373
      2048               2518.6   -0.675881357237813
      2049                 2519   -0.685572781141673
      2050               2519.4   -0.693721810952411
      2051               2519.8   -0.698639329908474
      2052               2520.2   -0.699359770827868
      2053               2520.6   -0.696686904157104
      2054                 2521   -0.693800232817011
      2055               2521.4   -0.695039189740783
      2056               2521.8    -0.70248774002539
      2057               2522.2   -0.712759492562327
      2058               2522.6   -0.717635714448988
      2059                 2523   -0.709323321076226
      2060               2523.4   -0.686473409987229
      2061               2523.8   -0.655833032062219
      2062               2524.2   -0.628061576746404
      2063               2524.6   -0.611134383565513
      2064                 2525   -0.606349058114574
      2065               2525.4   -0.609311776555842
      2066               2525.8   -0.614172879089892
      2067               2526.2    -0.61734423062444
      2068               2526.6   -0.618308969853388
      2069                 2527   -0.618097114485863
      2070               2527.4   -0.617561593615392
      2071               2527.8   -0.616792468259519
      2072               2528.2   -0.615460761240683
      2073               2528.6   -0.613269835172105
      2074                 2529   -0.610100821504602
      2075               2529.4   -0.606095318813459
      2076               2529.8   -0.602061871031765
      2077               2530.2   -0.599880442961876
      2078               2530.6   -0.601878380366543
      2079                 2531   -0.608951293761493
      2080               2531.4   -0.619071915774839
      2081               2531.8   -0.628163203742588
      2082               2532.2   -0.633016000276257
      2083               2532.6   -0.633544296484615
      2084                 2533   -0.632198205494205
      2085               2533.4   -0.631308080221061
      2086               2533.8   -0.631174347530759
      2087               2534.2   -0.630678377798176
      2088               2534.6   -0.629401774182043
      2089                 2535   -0.628780546896451
      2090               2535.4   -0.631046282338502
      2091               2535.8   -0.637071829885826
      2092               2536.2   -0.645282568868424
      2093               2536.6   -0.652643490109767
      2094                 2537    -0.65670013500494
      2095               2537.4    -0.65683654134773
      2096               2537.8   -0.654039468405244
      2097               2538.2   -0.650010648249008
      2098               2538.6   -0.646596052676614
      2099                 2539   -0.645501144965237
      2100               2539.4   -0.647869103260746
      2101               2539.8   -0.653861965780379
      2102               2540.2   -0.662650022284652
      2103               2540.6   -0.672766502633749
      2104                 2541   -0.682555706611311
      2105               2541.4   -0.690709232934751
      2106               2541.8   -0.696802302089054
      2107               2542.2   -0.701226189397858
      2108               2542.6   -0.704129975849355
      2109                 2543   -0.704253613330366
      2110               2543.4   -0.699250911049603
      2111               2543.8   -0.687869182875147
      2112               2544.2   -0.672207579642418
      2113               2544.6   -0.657615504154819
      2114                 2545   -0.649585547253082
      2115               2545.4   -0.649794876662781
      2116               2545.8   -0.654699759186769
      2117               2546.2   -0.658265759448113
      2118               2546.6   -0.656760121732077
      2119                 2547   -0.651525733817834
      2120               2547.4   -0.647509215901664
      2121               2547.8   -0.649157861138519
      2122               2548.2   -0.657238324420177
      2123               2548.6    -0.66873585384019
      2124                 2549   -0.679257667885395
      2125               2549.4   -0.685745975264581
      2126               2549.8   -0.687556981050875
      2127               2550.2   -0.685503798194986
      2128               2550.6   -0.680154026093078
      2129                 2551   -0.671168233639037
      2130               2551.4   -0.658214932052942
      2131               2551.8   -0.642243198941287
      2132               2552.2   -0.625604610249866
      2133               2552.6   -0.610930462229589
      2134                 2553   -0.599942849999934
      2135               2553.4   -0.593156733790238
      2136               2553.8   -0.590444926063356
      2137               2554.2   -0.591852661353187
      2138               2554.6   -0.597918967287114
      2139                 2555   -0.608994016736688
      2140               2555.4   -0.623963766709494
      2141               2555.8   -0.639800189441303
      2142               2556.2   -0.652927110582823
      2143               2556.6    -0.66150024595845
      2144                 2557   -0.666466283502814
      2145               2557.4   -0.670252821582835
      2146               2557.8   -0.674157588917296
      2147               2558.2   -0.676770441546978
      2148               2558.6   -0.674954595167947
      2149                 2559   -0.666655165194243
      2150               2559.4   -0.653000829515804
      2151               2559.8   -0.637713312338747
      2152               2560.2   -0.624521533252846
      2153               2560.6   -0.615290639092564
      2154                 2561   -0.610504236836277
      2155               2561.4   -0.610753423032293
      2156               2561.8   -0.616690056558582
      2157               2562.2   -0.627196496148827
      2158               2562.6   -0.638484311974025
      2159                 2563   -0.646271057448757
      2160               2563.4   -0.649242798419436
      2161               2563.8   -0.649754974867392
      2162               2564.2   -0.650594931124942
      2163               2564.6    -0.65133492014138
      2164                 2565    -0.64842083909025
      2165               2565.4   -0.638944889346021
      2166               2565.8   -0.624127177681657
      2167               2566.2   -0.609081905560743
      2168               2566.6   -0.599271231592866
      2169                 2567   -0.596930086656357
      2170               2567.4   -0.600259491031466
      2171               2567.8   -0.605455839955539
      2172               2568.2   -0.609386127405742
      2173               2568.6   -0.610695131246757
      2174                 2569   -0.609095563355368
      2175               2569.4   -0.604522011613881
      2176               2569.8   -0.597556326982158
      2177               2570.2   -0.590420450440433
      2178               2570.6   -0.586774275994685
      2179                 2571   -0.589932175447757
      2180               2571.4   -0.600826131158101
      2181               2571.8   -0.617106040124781
      2182               2572.2   -0.633921505213948
      2183               2572.6   -0.646191571286181
      2184                 2573     -0.6512260237796
      2185               2573.4   -0.649923235032475
      2186               2573.8   -0.645796832352062
      2187               2574.2   -0.642936804622877
      2188               2574.6   -0.644330397706653
      2189                 2575   -0.650922254448233
      2190               2575.4   -0.661477196917986
      2191               2575.8   -0.673507200808672
      2192               2576.2   -0.684630623130943
      2193               2576.6   -0.692984472319949
      2194                 2577   -0.696786534608691
      2195               2577.4   -0.694753534327901
      2196               2577.8   -0.687561786187871
      2197               2578.2    -0.67803940451995
      2198               2578.6   -0.668918124065385
      2199                 2579   -0.660546214370697
      2200               2579.4   -0.651374090164609
      2201               2579.8   -0.640407603357744
      2202               2580.2   -0.628451826938544
      2203               2580.6   -0.617013976632734
      2204                 2581   -0.606861739914166
      2205               2581.4   -0.598086378173321
      2206               2581.8   -0.590940744594263
      2207               2582.2   -0.585809426593187
      2208               2582.6    -0.58248613615433
      2209                 2583   -0.580334063983173
      2210               2583.4   -0.579605456972786
      2211               2583.8   -0.582153246235976
      2212               2584.2   -0.590102438625763
      2213               2584.6   -0.603511437999259
      2214                 2585   -0.619472441430844
      2215               2585.4   -0.633653780249006
      2216               2585.8   -0.642716847680276
      2217               2586.2   -0.645395394916704
      2218               2586.6   -0.641931255115196
      2219                 2587     -0.6334412782453
      2220               2587.4   -0.622202977836423
      2221               2587.8   -0.611856343872205
      2222               2588.2    -0.60620507368003
      2223               2588.6   -0.607182921587082
      2224                 2589   -0.613857734686462
      2225               2589.4   -0.623271900672989
      2226               2589.8   -0.632078950060531
      2227               2590.2    -0.63759656532784
      2228               2590.6   -0.637986459521926
      2229                 2591   -0.632239283251693
      2230               2591.4   -0.620580513692403
      2231               2591.8    -0.60507928973675
      2232               2592.2   -0.589579814310127
      2233               2592.6   -0.578413734692731
      2234                 2593   -0.574456955429923
      2235               2593.4   -0.577832245813624
      2236               2593.8   -0.586221265977656
      2237               2594.2   -0.596600191485777
      2238               2594.6   -0.607007603517559
      2239                 2595   -0.616727365610132
      2240               2595.4   -0.624769750647829
      2241               2595.8   -0.628687917604111
      2242               2596.2   -0.625875082776474
      2243               2596.6   -0.616636189806741
      2244                 2597   -0.605578591006633
      2245               2597.4   -0.598958409471379
      2246               2597.8   -0.599907957621326
      2247               2598.2   -0.606152636217303
      2248               2598.6   -0.612567621574271
      2249                 2599   -0.615968346988666
      2250               2599.4   -0.617316518451844
      2251               2599.8   -0.619489021446498
      2252               2600.2   -0.623507447075099
      2253               2600.6   -0.627420621378405
      2254                 2601   -0.628753394958039
      2255               2601.4   -0.627484334814653
      2256               2601.8   -0.626135809434345
      2257               2602.2   -0.626857232055045
      2258               2602.6   -0.628647875710158
      2259                 2603   -0.627722913763137
      2260               2603.4   -0.620822323224274
      2261               2603.8   -0.608387895415945
      2262               2604.2   -0.594755263839033
      2263               2604.6   -0.585340678109787
      2264                 2605   -0.583356254952378
      2265               2605.4   -0.588543398596812
      2266               2605.8   -0.598181978974026
      2267               2606.2   -0.608800170797622
      2268               2606.6   -0.617381580144865
      2269                 2607   -0.622241109937022
      2270               2607.4   -0.623767117365787
      2271               2607.8   -0.624155423152843
      2272               2608.2   -0.625545753297047
      2273               2608.6   -0.627935304961284
      2274                 2609   -0.629097104982066
      2275               2609.4   -0.626863239507657
      2276               2609.8   -0.621637936645129
      2277               2610.2   -0.616702866253036
      2278               2610.6   -0.615928157014423
      2279                 2611   -0.620856125293358
      2280               2611.4   -0.629728409723612
      2281               2611.8    -0.63926146041922
      2282               2612.2   -0.647277038799075
      2283               2612.6   -0.653392172964232
      2284                 2613   -0.657184062009037
      2285               2613.4   -0.656400686326378
      2286               2613.8   -0.648086367102223
      2287               2614.2   -0.632074640692736
      2288               2614.6   -0.613010879256763
      2289                 2615   -0.598175360493769
      2290               2615.4   -0.592890360225283
      2291               2615.8   -0.597767477804155
      2292               2616.2   -0.609685130511934
      2293               2616.6   -0.624585189842037
      2294                 2617   -0.639400258034584
      2295               2617.4   -0.652359034480469
      2296               2617.8   -0.662391489357105
      2297               2618.2   -0.668405119038653
      2298               2618.6   -0.669007747761498
      2299                 2619   -0.663044657063438
      2300               2619.4    -0.65061874382809
      2301               2619.8   -0.633712711358385
      2302               2620.2    -0.61589236916916
      2303               2620.6   -0.601222384051653
      2304                 2621   -0.592764248955064
      2305               2621.4   -0.591267134317604
      2306               2621.8   -0.595030025891901
      2307               2622.2   -0.601408533271751
      2308               2622.6   -0.608885575726163
      2309                 2623   -0.617810128191195
      2310               2623.4   -0.629192173531919
      2311               2623.8   -0.642912098926899
      2312               2624.2    -0.65698656260065
      2313               2624.6   -0.668180605578527
      2314                 2625   -0.673319292167434
      2315               2625.4   -0.670813903896487
      2316               2625.8   -0.661898905782436
      2317               2626.2    -0.65052249362634
      2318               2626.6    -0.64123216355074
      2319                 2627   -0.636245527515712
      2320               2627.4   -0.634172477504762
      2321               2627.8   -0.631669119604339
      2322               2628.2   -0.626639087204239
      2323               2628.6   -0.620151475261082
      2324                 2629   -0.615397434157785
      2325               2629.4   -0.614682221719704
      2326               2629.8   -0.617267462366726
      2327               2630.2   -0.620108651623013
      2328               2630.6    -0.62071704036498
      2329                 2631    -0.61923748083791
      2330               2631.4   -0.617712591891177
      2331               2631.8   -0.617572488023143
      2332               2632.2   -0.618224272795487
      2333               2632.6   -0.618090623458556
      2334                 2633   -0.616483523095667
      2335               2633.4   -0.614021723900805
      2336               2633.8    -0.61155210447032
      2337               2634.2   -0.609421373956138
      2338               2634.6   -0.607990205498936
      2339                 2635   -0.608253872393107
      2340               2635.4   -0.611334806322702
      2341               2635.8   -0.617282085455372
      2342               2636.2   -0.624558270596026
      2343               2636.6   -0.630783780128695
      2344                 2637   -0.634012300346512
      2345               2637.4   -0.633456112598651
      2346               2637.8   -0.629303576446546
      2347               2638.2   -0.622199668599933
      2348               2638.6   -0.613122794886294
      2349                 2639   -0.603637341337162
      2350               2639.4   -0.595816378045129
      2351               2639.8   -0.591513806364674
      2352               2640.2   -0.591594087913109
      2353               2640.6   -0.595741217628529
      2354                 2641     -0.6025807443948
      2355               2641.4   -0.609672962389595
      2356               2641.8   -0.613793280877871
      2357               2642.2    -0.61210842118453
      2358               2642.6   -0.603736609147745
      2359                 2643   -0.590383554990694
      2360               2643.4   -0.575459157735168
      2361               2643.8   -0.562418183340924
      2362               2644.2   -0.553619708589395
      2363               2644.6   -0.550259029005247
      2364                 2645   -0.552622459523263
      2365               2645.4   -0.559742989964434
      2366               2645.8   -0.569031587445352
      2367               2646.2   -0.577320714481175
      2368               2646.6   -0.582990064343903
      2369                 2647   -0.586770795831399
      2370               2647.4   -0.590055631051655
      2371               2647.8   -0.592814484312839
      2372               2648.2   -0.593792512278014
      2373               2648.6   -0.592624861914373
      2374                 2649   -0.591102923142898
      2375               2649.4   -0.592089182879135
      2376               2649.8   -0.597347397881094
      2377               2650.2   -0.606287304392026
      2378               2650.6   -0.616186157349148
      2379                 2651   -0.623274773228331
      2380               2651.4   -0.624221919948468
      2381               2651.8   -0.617787599578151
      2382               2652.2   -0.605871555293561
      2383               2652.6   -0.592898312148463
      2384                 2653   -0.583538195918663
      2385               2653.4   -0.580284825824492
      2386               2653.8   -0.582668122071482
      2387               2654.2   -0.588561251664942
      2388               2654.6   -0.596318462448835
      2389                 2655   -0.605735743054538
      2390               2655.4   -0.616864183466532
      2391               2655.8   -0.627971139620058
      2392               2656.2   -0.635165796127694
      2393               2656.6   -0.634614222304663
      2394                 2657   -0.625396393203118
      2395               2657.4   -0.610323017986957
      2396               2657.8   -0.594268440589076
      2397               2658.2   -0.581921489487286
      2398               2658.6   -0.576609286530584
      2399                 2659   -0.579886772837199
      2400               2659.4    -0.59086275521986
      2401               2659.8   -0.605626665070304
      2402               2660.2   -0.618295940730604
      2403               2660.6   -0.623978780044126
      2404                 2661   -0.621591297269333
      2405               2661.4    -0.61404636943189
      2406               2661.8   -0.605670046497835
      2407               2662.2   -0.599311187150306
      2408               2662.6   -0.595638332219096
      2409                 2663   -0.594579128133773
      2410               2663.4   -0.596615248032322
      2411               2663.8   -0.602183338472969
      2412               2664.2   -0.609965324547375
      2413               2664.6   -0.616332091296499
      2414                 2665   -0.617051089160668
      2415               2665.4   -0.610093832176062
      2416               2665.8   -0.597389200949692
      2417               2666.2   -0.584277284287964
      2418               2666.6   -0.577001517405733
      2419                 2667   -0.579584730345232
      2420               2667.4   -0.591659241319576
      2421               2667.8   -0.608463401782501
      2422               2668.2   -0.623173051797494
      2423               2668.6   -0.630246106360573
      2424                 2669   -0.627715088121477
      2425               2669.4   -0.617288402834674
      2426               2669.8   -0.602877029821684
      2427               2670.2   -0.588963956251973
      2428               2670.6   -0.579526043955411
      2429                 2671   -0.577192435266625
      2430               2671.4   -0.582271798426518
      2431               2671.8   -0.592126162686327
      2432               2672.2   -0.601935422819224
      2433               2672.6   -0.607179545608233
      2434                 2673   -0.606433784036199
      2435               2673.4   -0.602106490216102
      2436               2673.8   -0.598240117069508
      2437               2674.2   -0.597372379510489
      2438               2674.6     -0.5992926468316
      2439                 2675   -0.602174334831943
      2440               2675.4   -0.604231547673407
      2441               2675.8   -0.604569589530001
      2442               2676.2   -0.603544632154808
      2443               2676.6   -0.602885090404016
      2444                 2677   -0.604873178468551
      2445               2677.4   -0.610432406741893
      2446               2677.8   -0.617594288552937
      2447               2678.2   -0.622128397590131
      2448               2678.6   -0.620365125672834
      2449                 2679   -0.612066535803024
      2450               2679.4   -0.600823598026182
      2451               2679.8   -0.591603948778356
      2452               2680.2   -0.587736220404622
      2453               2680.6   -0.589725934558373
      2454                 2681   -0.595854070037603
      2455               2681.4   -0.603024123658543
      2456               2681.8   -0.607551097236865
      2457               2682.2   -0.606784421055636
      2458               2682.6   -0.601146724591672
      2459                 2683   -0.594395952139166
      2460               2683.4    -0.59092348813283
      2461               2683.8   -0.592032498701883
      2462               2684.2   -0.594707996882789
      2463               2684.6   -0.594329046085477
      2464                 2685   -0.588950229306647
      2465               2685.4   -0.581119946356921
      2466               2685.8   -0.575632705222233
      2467               2686.2   -0.575620860261552
      2468               2686.6   -0.580605803559592
      2469                 2687   -0.587576180216274
      2470               2687.4   -0.593260492954869
      2471               2687.8   -0.595595609680458
      2472               2688.2   -0.594107419201464
      2473               2688.6   -0.589837540857843
      2474                 2689   -0.584884965763194
      2475               2689.4   -0.581158451532247
      2476               2689.8   -0.578747241204837
      2477               2690.2   -0.575459855477675
      2478               2690.6   -0.568565335532185
      2479                 2691   -0.557478996066493
      2480               2691.4   -0.544785185287765
      2481               2691.8   -0.534707886661636
      2482               2692.2   -0.530837126010738
      2483               2692.6    -0.53491982959531
      2484                 2693   -0.546346770170203
      2485               2693.4   -0.561533285537735
      2486               2693.8    -0.57431375739543
      2487               2694.2   -0.578865582567232
      2488               2694.6   -0.573845951214025
      2489                 2695   -0.564084643840033
      2490               2695.4   -0.557893787728972
      2491               2695.8   -0.561996632932278
      2492               2696.2   -0.577835474126914
      2493               2696.6   -0.601345968942042
      2494                 2697   -0.625585653571761
      2495               2697.4   -0.644167428647052
      2496               2697.8   -0.653568735906447
      2497               2698.2   -0.653490717748355
      2498               2698.6   -0.645828697961406
      2499                 2699   -0.633467513624055
      2500               2699.4   -0.619526487724215
      2501               2699.8    -0.60677439031133
      2502               2700.2    -0.59692599994014
      2503               2700.6   -0.590189395203197
      2504                 2701    -0.58556994900573
