     index            Field [G]         Intensity []
      1667               2366.2   -0.668142674861883
      1668               2366.6   -0.678019431397843
      1669                 2367   -0.689513954996073
      1670               2367.4   -0.700642698953743
      1671               2367.8   -0.706904079554079
      1672               2368.2   -0.703995045972988
      1673               2368.6   -0.691365859805956
      1674                 2369   -0.673077919665957
      1675               2369.4   -0.655241867396398
      1676               2369.8   -0.642597098027181
      1677               2370.2    -0.63684040516091
      1678               2370.6   -0.636908390559256
      1679                 2371   -0.639959121304855
      1680               2371.4   -0.642437539849197
      1681               2371.8   -0.641481000093336
      1682               2372.2   -0.636474046514195
      1683               2372.6   -0.629642165564292
      1684                 2373   -0.624835442489712
      1685               2373.4   -0.625129612788442
      1686               2373.8   -0.630967076176603
      1687               2374.2   -0.640049921028549
      1688               2374.6   -0.648673488503846
      1689                 2375   -0.653353863701341
      1690               2375.4   -0.652120555627334
      1691               2375.8   -0.645482823136263
      1692               2376.2   -0.636711616047251
      1693               2376.6   -0.630641561867378
      1694                 2377   -0.631095908232965
      1695               2377.4    -0.63856228889199
      1696               2377.8   -0.649950300750788
      1697               2378.2   -0.660695675076568
      1698               2378.6   -0.667545518546831
      1699                 2379   -0.669759103715478
      1700               2379.4   -0.667976232172805
      1701               2379.8   -0.662516875163419
      1702               2380.2   -0.653537082420371
      1703               2380.6    -0.64297715290013
      1704                 2381   -0.635469660133822
      1705               2381.4   -0.636100560222985
      1706               2381.8   -0.646495944849448
      1707               2382.2   -0.662833264323126
      1708               2382.6   -0.677722659529536
      1709                 2383   -0.684542531220359
      1710               2383.4   -0.681101574955392
      1711               2383.8   -0.670461304631317
      1712               2384.2   -0.658902757895703
      1713               2384.6   -0.652588896271482
      1714                 2385   -0.654853224419639
      1715               2385.4   -0.665353753800446
      1716               2385.8    -0.68093353536824
      1717               2386.2   -0.696975629172812
      1718               2386.6    -0.70846178712236
      1719                 2387   -0.711157437093789
      1720               2387.4   -0.703322654197109
      1721               2387.8   -0.686967780166015
      1722               2388.2   -0.667242112984241
      1723               2388.6   -0.650049750831386
      1724                 2389   -0.639465431704593
      1725               2389.4   -0.636339398515702
      1726               2389.8   -0.638484083799995
      1727               2390.2    -0.64219558222976
      1728               2390.6   -0.644387797226955
      1729                 2391   -0.644165627956681
      1730               2391.4    -0.64291758203035
      1731               2391.8   -0.643027688267466
      1732               2392.2   -0.646096672513522
      1733               2392.6   -0.651623028468748
      1734                 2393   -0.656892514423816
      1735               2393.4   -0.658410489617381
      1736               2393.8   -0.654128219866834
      1737               2394.2   -0.644737977367186
      1738               2394.6   -0.633050223492319
      1739                 2395   -0.622393371559156
      1740               2395.4   -0.615516019468487
      1741               2395.8   -0.614085954490292
      1742               2396.2   -0.618035465638968
      1743               2396.6   -0.624943482136587
      1744                 2397   -0.630522911029402
      1745               2397.4   -0.630580408513197
      1746               2397.8   -0.623470444181294
      1747               2398.2   -0.611409495024418
      1748               2398.6   -0.599401148479956
      1749                 2399   -0.592026722479204
      1750               2399.4   -0.590332792897243
      1751               2399.8   -0.591520831228991
      1752               2400.2   -0.591976487688953
      1753               2400.6   -0.591137465977226
      1754                 2401   -0.592700632754713
      1755               2401.4   -0.601714588352479
      1756               2401.8   -0.619664044526871
      1757               2402.2   -0.641836849557876
      1758               2402.6   -0.659732153661025
      1759                 2403   -0.666810452610662
      1760               2403.4   -0.662751250929432
      1761               2403.8   -0.652921412853175
      1762               2404.2   -0.644183609838365
      1763               2404.6   -0.640777848493599
      1764                 2405   -0.642901410683407
      1765               2405.4    -0.64798726245499
      1766               2405.8   -0.653043120590155
      1767               2406.2   -0.656246150727384
      1768               2406.6   -0.656949807147612
      1769                 2407   -0.654887811957451
      1770               2407.4    -0.65020948950405
      1771               2407.8   -0.644676923002407
      1772               2408.2   -0.642197054774442
      1773               2408.6   -0.646910081202805
      1774                 2409   -0.659809354052413
      1775               2409.4   -0.677096619307122
      1776               2409.8   -0.692258986578963
      1777               2410.2   -0.700236883138132
      1778               2410.6   -0.699958849101677
      1779                 2411   -0.693412076543609
      1780               2411.4   -0.683165075090074
      1781               2411.8   -0.671270782971988
      1782               2412.2   -0.659741010473226
      1783               2412.6   -0.650524647477141
      1784                 2413   -0.644361201710126
      1785               2413.4   -0.640356901058112
      1786               2413.8   -0.637521987955552
      1787               2414.2   -0.636640644930594
      1788               2414.6   -0.639913526654709
      1789                 2415   -0.648259857211087
      1790               2415.4   -0.659096378280083
      1791               2415.8      -0.667362346554
      1792               2416.2   -0.669329143107461
      1793               2416.6   -0.665653014424606
      1794                 2417   -0.660673991769727
      1795               2417.4   -0.658763219551474
      1796               2417.8   -0.661384476916282
      1797               2418.2   -0.667245498902048
      1798               2418.6   -0.674288465925201
      1799                 2419   -0.680873420227726
      1800               2419.4   -0.685569379216759
      1801               2419.8   -0.687040363576671
      1802               2420.2   -0.684845208626939
      1803               2420.6   -0.680162568540254
      1804                 2421   -0.675273051805561
      1805               2421.4   -0.672018074226798
      1806               2421.8   -0.670511968011851
      1807               2422.2   -0.669174658265547
      1808               2422.6   -0.666093717023614
      1809                 2423    -0.66069133196288
      1810               2423.4   -0.654477404837962
      1811               2423.8   -0.650445241837588
      1812               2424.2    -0.65158881458774
      1813               2424.6   -0.659307977548451
      1814                 2425   -0.672329721746792
      1815               2425.4   -0.686755439106491
      1816               2425.8     -0.6976755810756
      1817               2426.2   -0.701818111330795
      1818               2426.6   -0.699432435751078
      1819                 2427    -0.69371862278058
      1820               2427.4   -0.688126381159236
      1821               2427.8   -0.683876261908154
      1822               2428.2   -0.679830520319229
      1823               2428.6    -0.67453421287064
      1824                 2429   -0.668272736875224
      1825               2429.4   -0.663245277362876
      1826               2429.8   -0.661896470846841
      1827               2430.2   -0.664992307101784
      1828               2430.6   -0.670923852398118
      1829                 2431   -0.676582301552116
      1830               2431.4   -0.679132799828949
      1831               2431.8   -0.677527560743329
      1832               2432.2   -0.672707276491565
      1833               2432.6   -0.666378343528777
      1834                 2433   -0.659578734383103
      1835               2433.4   -0.652505025660503
      1836               2433.8   -0.645597736234777
      1837               2434.2   -0.640288137852622
      1838               2434.6   -0.638214935723227
      1839                 2435   -0.639680666608911
      1840               2435.4   -0.643065327160002
      1841               2435.8   -0.645777042765985
      1842               2436.2   -0.645814834919292
      1843               2436.6   -0.642844554786279
      1844                 2437   -0.638374508045672
      1845               2437.4   -0.635035787672678
      1846               2437.8   -0.635206312930677
      1847               2438.2   -0.639683549095935
      1848               2438.6   -0.647265983236139
      1849                 2439    -0.65543775887636
      1850               2439.4   -0.661570630654751
      1851               2439.8   -0.663983246995485
      1852               2440.2   -0.662517676566495
      1853               2440.6    -0.65845929862553
      1854                 2441   -0.653823182590713
      1855               2441.4   -0.650406016335182
      1856               2441.8   -0.649122450435243
      1857               2442.2   -0.649818994781526
      1858               2442.6   -0.651433521918079
      1859                 2443   -0.652379330269468
      1860               2443.4   -0.651166307456151
      1861               2443.8   -0.647186330250406
      1862               2444.2   -0.641301423202094
      1863               2444.6   -0.635734959912952
      1864                 2445   -0.633032076912059
      1865               2445.4   -0.634426054297364
      1866               2445.8   -0.638567468675319
      1867               2446.2   -0.641826436272822
      1868               2446.6   -0.640581619474688
      1869                 2447   -0.634053558205778
      1870               2447.4   -0.625045452994527
      1871               2447.8   -0.617425304189965
      1872               2448.2   -0.612558051747328
      1873               2448.6   -0.608499089888937
      1874                 2449   -0.603116170233989
      1875               2449.4   -0.597817814777954
      1876               2449.8   -0.597471476605278
      1877               2450.2   -0.606143923163472
      1878               2450.6   -0.623002605476358
      1879                 2451   -0.642561716325872
      1880               2451.4   -0.658763954750611
      1881               2451.8   -0.668766381211753
      1882               2452.2   -0.673505460239539
      1883               2452.6   -0.675831618798838
      1884                 2453   -0.678577627179038
      1885               2453.4   -0.683498101505393
      1886               2453.8   -0.690673706281814
      1887               2454.2   -0.698431265082036
      1888               2454.6   -0.704230410621676
      1889                 2455   -0.705957361125911
      1890               2455.4   -0.702523246975034
      1891               2455.8   -0.693917512740882
      1892               2456.2   -0.681668855359021
      1893               2456.6   -0.669264095464314
      1894                 2457   -0.660965444702015
      1895               2457.4   -0.659152874242864
      1896               2457.8   -0.662523174985836
      1897               2458.2   -0.666808679212409
      1898               2458.6   -0.667191931061097
      1899                 2459   -0.660629458427138
      1900               2459.4   -0.647225373300898
      1901               2459.8   -0.630497583864781
      1902               2460.2   -0.616205849772086
      1903               2460.6   -0.609683218455757
      1904                 2461   -0.612905376096023
      1905               2461.4   -0.623397547009517
      1906               2461.8   -0.635924245878414
      1907               2462.2   -0.645546699946863
      1908               2462.6   -0.649759402636846
      1909                 2463   -0.648943192107254
      1910               2463.4   -0.645896658148558
      1911               2463.8   -0.644707588908204
      1912               2464.2   -0.648416941970936
      1913               2464.6   -0.656258230526873
      1914                 2465   -0.663144879996253
      1915               2465.4   -0.662914201144304
      1916               2465.8   -0.653087998754927
      1917               2466.2   -0.637104219800676
      1918               2466.6   -0.622245445156295
      1919                 2467   -0.615011513611535
      1920               2467.4   -0.617190716264304
      1921               2467.8   -0.625123660873214
      1922               2468.2   -0.632641287396837
      1923               2468.6    -0.63563227213308
      1924                 2469   -0.634761344794242
      1925               2469.4   -0.634337850380689
      1926               2469.8   -0.638738994312007
      1927               2470.2    -0.64961477588804
      1928               2470.6   -0.665638512458827
      1929                 2471   -0.683909359642712
      1930               2471.4   -0.701161081524333
      1931               2471.8    -0.71415228035039
      1932               2472.2   -0.720135163719533
      1933               2472.6   -0.718105408144766
      1934                 2473   -0.709785002327408
      1935               2473.4    -0.69864190347289
      1936               2473.8   -0.687353062698094
      1937               2474.2   -0.676332217051822
      1938               2474.6   -0.664772490461473
      1939                 2475   -0.652609162920271
      1940               2475.4   -0.641243166515778
      1941               2475.8   -0.632881448320404
      1942               2476.2   -0.629410587956954
      1943               2476.6   -0.631224659940926
      1944                 2477   -0.636610092398769
      1945               2477.4   -0.642774323838239
      1946               2477.8   -0.648199814138934
      1947               2478.2   -0.653923092075274
      1948               2478.6   -0.662017736314738
      1949                 2479   -0.672767323616426
      1950               2479.4   -0.683671725790191
      1951               2479.8   -0.691402775737515
      1952               2480.2   -0.694634056388168
      1953               2480.6   -0.694905226948322
      1954                 2481   -0.694808699503483
      1955               2481.4   -0.695320094673662
      1956               2481.8   -0.694681689834397
      1957               2482.2   -0.689695420180215
      1958               2482.6   -0.678230231795169
      1959                 2483   -0.661025291585247
      1960               2483.4   -0.641784741630545
      1961               2483.8   -0.625770042301156
      1962               2484.2   -0.617549344722647
      1963               2484.6   -0.618764128594194
      1964                 2485   -0.627211182647443
      1965               2485.4   -0.638203412971052
      1966               2485.8     -0.6473850801558
      1967               2486.2   -0.652694852578861
      1968               2486.6   -0.654151561095205
      1969                 2487   -0.652573357081565
      1970               2487.4   -0.649029834574321
      1971               2487.8   -0.645028753264342
      1972               2488.2   -0.642054886135156
      1973               2488.6   -0.640267436028807
      1974                 2489   -0.638031263151788
      1975               2489.4    -0.63341377528559
      1976               2489.8   -0.626253595255548
      1977               2490.2   -0.618414284814207
      1978               2490.6   -0.611985347248265
      1979                 2491   -0.607737463826197
      1980               2491.4   -0.605644382303581
      1981               2491.8   -0.606440160096099
      1982               2492.2   -0.611871724926459
      1983               2492.6   -0.623109563719481
      1984                 2493   -0.639012099018146
      1985               2493.4   -0.655924810111173
      1986               2493.8   -0.669170292843773
      1987               2494.2   -0.675308366633544
      1988               2494.6   -0.673936613813567
      1989                 2495   -0.667897256586002
      1990               2495.4   -0.661574355282937
      1991               2495.8   -0.658344171642966
      1992               2496.2   -0.658911040365638
      1993               2496.6   -0.661519967419736
      1994                 2497   -0.663665676976962
      1995               2497.4   -0.663972542097326
      1996               2497.8   -0.662876477872487
      1997               2498.2   -0.661720622039866
      1998               2498.6   -0.661316862766398
      1999                 2499   -0.661460848270508
      2000               2499.4    -0.66162649582111
      2001               2499.8   -0.661634312178649
      2002               2500.2   -0.661388555265148
      2003               2500.6   -0.660276245376735
      2004                 2501   -0.657304946340446
      2005               2501.4   -0.651922415308945
      2006               2501.8   -0.644476828900224
      2007               2502.2   -0.635846732118807
      2008               2502.6   -0.626947196702531
      2009                 2503   -0.618857735717029
      2010               2503.4   -0.613240857790515
      2011               2503.8    -0.61211391366669
      2012               2504.2   -0.616716611300944
      2013               2504.6   -0.626320158808085
      2014                 2505   -0.638105023528624
      2015               2505.4   -0.648390988688334
      2016               2505.8   -0.654373681412835
      2017               2506.2   -0.655255389079684
      2018               2506.6   -0.652358609724615
      2019                 2507   -0.648418574630341
      2020               2507.4   -0.646281917091983
      2021               2507.8   -0.647434467849962
      2022               2508.2    -0.65129252251063
      2023               2508.6   -0.655902338650776
      2024                 2509   -0.659384937098366
      2025               2509.4   -0.660793451330392
      2026               2509.8   -0.660068077988399
      2027               2510.2   -0.657970461368677
      2028               2510.6   -0.656316186206823
      2029                 2511   -0.657401549076894
      2030               2511.4   -0.661976688788855
      2031               2511.8   -0.667492591950577
      2032               2512.2   -0.669131811802799
      2033               2512.6   -0.663458599192381
      2034                 2513   -0.651478395113372
      2035               2513.4   -0.638265040965052
      2036               2513.8   -0.629498788046476
      2037               2514.2   -0.627768189588096
      2038               2514.6   -0.631348434500978
      2039                 2515   -0.636034935218049
      2040               2515.4   -0.638349588240089
      2041               2515.8   -0.637724306114251
      2042               2516.2   -0.636364193065674
      2043               2516.6   -0.637173435119621
      2044                 2517   -0.641294721674058
      2045               2517.4   -0.647175133148266
      2046               2517.8   -0.652112256728287
      2047               2518.2   -0.654867001874663
      2048               2518.6   -0.656434668577276
      2049                 2519   -0.658037893328583
      2050               2519.4   -0.659014166383713
      2051               2519.8   -0.657549022267631
      2052               2520.2   -0.653385129284288
      2053               2520.6     -0.6489188516789
      2054                 2521   -0.647176761609444
      2055               2521.4   -0.649044254372711
      2056               2521.8   -0.652762283389166
      2057               2522.2    -0.65578879090026
      2058               2522.6   -0.656631246558391
      2059                 2523   -0.655003776242665
      2060               2523.4   -0.651140545691305
      2061               2523.8   -0.645874223147985
      2062               2524.2   -0.641341085465683
      2063               2524.6   -0.640627047985618
      2064                 2525   -0.645725461792608
      2065               2525.4   -0.655560178551241
      2066               2525.8    -0.66629598790314
      2067               2526.2   -0.673853727312235
      2068               2526.6   -0.676208537479397
      2069                 2527   -0.673525341800996
      2070               2527.4   -0.666724858703674
      2071               2527.8   -0.656452267910936
      2072               2528.2   -0.643348244579101
      2073               2528.6     -0.6288905403635
      2074                 2529   -0.615730692952638
      2075               2529.4   -0.607079015739146
      2076               2529.8   -0.605355966203206
      2077               2530.2   -0.610850228877098
      2078               2530.6   -0.621326397231314
      2079                 2531   -0.632976649685588
      2080               2531.4   -0.642120379139669
      2081               2531.8   -0.646599613595754
      2082               2532.2   -0.646245751959214
      2083               2532.6   -0.642474856278568
      2084                 2533   -0.637364662994514
      2085               2533.4   -0.632569805602543
      2086               2533.8   -0.628557718075172
      2087               2534.2   -0.624724669760326
      2088               2534.6   -0.620365930488333
      2089                 2535   -0.615522694395622
      2090               2535.4   -0.610766199424688
      2091               2535.8   -0.606334751508257
      2092               2536.2     -0.6019962042119
      2093               2536.6   -0.598116441942693
      2094                 2537   -0.596700128196971
      2095               2537.4   -0.600799264429952
      2096               2537.8    -0.61222873715451
      2097               2538.2   -0.629411900205014
      2098               2538.6   -0.647409783894545
      2099                 2539   -0.660401747685682
      2100               2539.4   -0.664830867928686
      2101               2539.8   -0.661063871666556
      2102               2540.2    -0.65274105714343
      2103               2540.6   -0.644522084978234
      2104                 2541   -0.639708785929543
      2105               2541.4   -0.639146460242046
      2106               2541.8   -0.641850619511388
      2107               2542.2   -0.646434780908749
      2108               2542.6   -0.651931801447063
      2109                 2543   -0.657625719963107
      2110               2543.4    -0.66273714840645
      2111               2543.8   -0.666637702655862
      2112               2544.2   -0.669153398550407
      2113               2544.6   -0.670270433540281
      2114                 2545   -0.669564111165528
      2115               2545.4   -0.666257891178248
      2116               2545.8   -0.659945125931699
      2117               2546.2   -0.651080657335115
      2118               2546.6   -0.640934176764858
      2119                 2547   -0.631666135617706
      2120               2547.4   -0.626523463681224
      2121               2547.8   -0.628824969971902
      2122               2548.2   -0.639282319876656
      2123               2548.6    -0.65394664528867
      2124                 2549   -0.665681903577934
      2125               2549.4    -0.66875852553494
      2126               2549.8   -0.662584948753647
      2127               2550.2   -0.651193895057077
      2128               2550.6   -0.639312202925794
      2129                 2551   -0.628952164574002
      2130               2551.4   -0.619332423171727
      2131               2551.8   -0.609286844613962
      2132               2552.2   -0.599231684296683
      2133               2552.6   -0.590986911862274
      2134                 2553   -0.586290074847057
      2135               2553.4   -0.585804933070904
      2136               2553.8    -0.58923836316535
      2137               2554.2   -0.595688752080605
      2138               2554.6   -0.603370867371268
      2139                 2555   -0.609182554442668
      2140               2555.4   -0.609406163006497
      2141               2555.8   -0.601900657828082
      2142               2556.2   -0.588225265673827
      2143               2556.6   -0.573507883229468
      2144                 2557   -0.563713712836034
      2145               2557.4    -0.56246876608202
      2146               2557.8   -0.569830453277973
      2147               2558.2   -0.583249320290633
      2148               2558.6   -0.599226663107402
      2149                 2559   -0.614510319945111
      2150               2559.4   -0.626762905572832
      2151               2559.8   -0.634889668916003
      2152               2560.2   -0.638997441070387
      2153               2560.6   -0.640141718271479
      2154                 2561    -0.64016650110716
      2155               2561.4   -0.641378076194087
      2156               2561.8   -0.645368888915982
      2157               2562.2   -0.651296423166059
      2158               2562.6   -0.655449139914708
      2159                 2563   -0.653507543487649
      2160               2563.4   -0.644165192461514
      2161               2563.8   -0.630771281699708
      2162               2564.2   -0.619143154974154
      2163               2564.6   -0.613384906981082
      2164                 2565   -0.613505015644478
      2165               2565.4   -0.616756378010905
      2166               2565.8   -0.620887292650877
      2167               2566.2   -0.625846478462336
      2168               2566.6   -0.632622832243214
      2169                 2567   -0.641151085328602
      2170               2567.4   -0.649707052194572
      2171               2567.8   -0.655896534619387
      2172               2568.2   -0.657679224241292
      2173               2568.6   -0.653673122935288
      2174                 2569   -0.643410480937746
      2175               2569.4   -0.628147056690068
      2176               2569.8   -0.611559584824136
      2177               2570.2   -0.598962177995418
      2178               2570.6   -0.594745039867121
      2179                 2571   -0.599833173837396
      2180               2571.4   -0.611553868759074
      2181               2571.8   -0.626090866331651
      2182               2572.2   -0.641052334322012
      2183               2572.6   -0.655867776891682
      2184                 2573   -0.670357577051618
      2185               2573.4   -0.683514303018455
      2186               2573.8   -0.693716132074769
      2187               2574.2   -0.699890598050843
      2188               2574.6    -0.70237502585951
      2189                 2575   -0.702546767985041
      2190               2575.4   -0.701360611441487
      2191               2575.8    -0.69822766566358
      2192               2576.2   -0.691764292620064
      2193               2576.6   -0.681929960905109
      2194                 2577   -0.671036780797294
      2195               2577.4   -0.662133692705538
      2196               2577.8   -0.656486120940826
      2197               2578.2   -0.652912521734834
      2198               2578.6   -0.649202987617173
      2199                 2579   -0.643575684676762
      2200               2579.4   -0.635105993664183
      2201               2579.8   -0.623991563435993
      2202               2580.2   -0.612185948775732
      2203               2580.6   -0.603399219624407
      2204                 2581   -0.601608072065574
      2205               2581.4   -0.608881265339733
      2206               2581.8    -0.62409289880452
      2207               2582.2   -0.643241874386149
      2208               2582.6   -0.661022137355758
      2209                 2583    -0.67291240717168
      2210               2583.4    -0.67696990238619
      2211               2583.8   -0.674470240475785
      2212               2584.2   -0.668990557569487
      2213               2584.6   -0.664480700572312
      2214                 2585   -0.663433625340986
      2215               2585.4    -0.66594847010856
      2216               2585.8   -0.669845853517472
      2217               2586.2   -0.671648387484311
      2218               2586.6   -0.668046291459177
      2219                 2587   -0.657332804868929
      2220               2587.4   -0.640496644860832
      2221               2587.8   -0.621832101445762
      2222               2588.2   -0.608357527555199
      2223               2588.6   -0.606943397520809
      2224                 2589   -0.619729191908846
      2225               2589.4   -0.641249081760179
      2226               2589.8    -0.66074486769503
      2227               2590.2   -0.668872889371414
      2228               2590.6   -0.663529189339897
      2229                 2591   -0.650030104217876
      2230               2591.4   -0.636134116342873
      2231               2591.8   -0.626791010625311
      2232               2592.2   -0.622635868508951
      2233               2592.6   -0.621784238901455
      2234                 2593   -0.621840583306039
      2235               2593.4    -0.62058420219546
      2236               2593.8   -0.616356213962717
      2237               2594.2   -0.609039027433028
      2238               2594.6   -0.600686394856893
      2239                 2595   -0.594712602927757
      2240               2595.4   -0.594254905474372
      2241               2595.8   -0.601009991165483
      2242               2596.2   -0.614686688008078
      2243               2596.6   -0.632605346407217
      2244                 2597   -0.649993226754304
      2245               2597.4   -0.661854507176031
      2246               2597.8   -0.665460630625603
      2247               2598.2    -0.66108464563149
      2248               2598.6   -0.650329170195619
      2249                 2599   -0.634372997730679
      2250               2599.4   -0.614521315088496
      2251               2599.8    -0.59422655175149
      2252               2600.2   -0.579376055538887
      2253               2600.6   -0.575289481043001
      2254                 2601   -0.582734765543137
      2255               2601.4    -0.59684569358069
      2256               2601.8   -0.610223281779326
      2257               2602.2   -0.617565177584765
      2258               2602.6   -0.618074130507011
      2259                 2603   -0.614411077738623
      2260               2603.4   -0.609964225070144
      2261               2603.8   -0.606807655640296
      2262               2604.2   -0.605260343341797
      2263               2604.6    -0.60449145991879
      2264                 2605   -0.603238653719018
      2265               2605.4   -0.600230711563199
      2266               2605.8   -0.594633876760781
      2267               2606.2   -0.586850664731173
      2268               2606.6   -0.579123333962343
      2269                 2607   -0.574957946111681
      2270               2607.4   -0.577411880985892
      2271               2607.8   -0.587522796166013
      2272               2608.2   -0.603834912224556
      2273               2608.6   -0.622758000979957
      2274                 2609     -0.6393343673044
      2275               2609.4    -0.64874858463736
      2276               2609.8   -0.648639443308639
      2277               2610.2   -0.640772658553033
      2278               2610.6   -0.630193254975893
      2279                 2611   -0.621870912138547
      2280               2611.4    -0.61726587524754
      2281               2611.8    -0.61363066604099
      2282               2612.2   -0.606802503920335
      2283               2612.6   -0.595385067186726
      2284                 2613    -0.58280962776189
      2285               2613.4   -0.575255255833326
      2286               2613.8   -0.576963743995293
      2287               2614.2   -0.586953219346469
      2288               2614.6   -0.599931288226799
      2289                 2615   -0.610335436365858
      2290               2615.4    -0.61573364627111
      2291               2615.8   -0.617002208520717
      2292               2616.2   -0.616243088341434
      2293               2616.6   -0.615119611349655
      2294                 2617   -0.614520102535607
      2295               2617.4   -0.614377361634979
      2296               2617.8   -0.613270590656612
      2297               2618.2   -0.609170887437358
      2298               2618.6   -0.601616435895266
      2299                 2619   -0.592979205022857
      2300               2619.4   -0.586881692695897
      2301               2619.8   -0.585300646795076
      2302               2620.2   -0.587522198868101
      2303               2620.6   -0.591690968220064
      2304                 2621   -0.596796586884011
      2305               2621.4   -0.603123803710332
      2306               2621.8   -0.611379112684517
      2307               2622.2   -0.621832105738577
      2308               2622.6   -0.634121535033046
      2309                 2623   -0.647410295772715
      2310               2623.4   -0.660474847696605
      2311               2623.8   -0.671747714186495
      2312               2624.2   -0.679536500210816
      2313               2624.6   -0.682456437622022
      2314                 2625    -0.67988057439652
      2315               2625.4   -0.672223226858478
      2316               2625.8   -0.661022215601406
      2317               2626.2   -0.648753040281008
      2318               2626.6   -0.638171922219044
      2319                 2627    -0.63125539739849
      2320               2627.4   -0.628412363963434
      2321               2627.8   -0.628639798131189
      2322               2628.2   -0.630375069071306
      2323               2628.6   -0.632179869360698
      2324                 2629   -0.632969722355483
      2325               2629.4   -0.632253512863826
      2326               2629.8   -0.630517112127563
      2327               2630.2    -0.62914824528707
      2328               2630.6   -0.629524820484221
      2329                 2631   -0.631845866468211
      2330               2631.4   -0.634740830784722
      2331               2631.8   -0.636234618919843
      2332               2632.2   -0.635612439124088
      2333               2632.6   -0.634650249427068
      2334                 2633   -0.636646268445475
      2335               2633.4   -0.643517457509006
      2336               2633.8   -0.653460565954447
      2337               2634.2   -0.661567082323018
      2338               2634.6   -0.663069601592724
      2339                 2635   -0.656559307732095
      2340               2635.4   -0.644843101159495
      2341               2635.8   -0.633147007603839
      2342               2636.2   -0.626030308099871
      2343               2636.6    -0.62493211110268
      2344                 2637   -0.627847075280442
      2345               2637.4   -0.631232235136849
      2346               2637.8   -0.632570300673251
      2347               2638.2   -0.631587315037905
      2348               2638.6   -0.629505841970968
      2349                 2639   -0.627465127319738
      2350               2639.4   -0.625607804948231
      2351               2639.8   -0.623337469143735
      2352               2640.2   -0.620236721253605
      2353               2640.6    -0.61684184607293
      2354                 2641   -0.614620394044323
      2355               2641.4   -0.614946056601184
      2356               2641.8   -0.617740250032512
      2357               2642.2   -0.621090448948962
      2358               2642.6    -0.62248723830271
      2359                 2643   -0.620732967370714
      2360               2643.4   -0.616877660737373
      2361               2643.8   -0.613502910542593
      2362               2644.2   -0.613064024269988
      2363               2644.6   -0.616510133564589
      2364                 2645   -0.623030456299603
      2365               2645.4   -0.630964170974039
      2366               2645.8   -0.638987004873343
      2367               2646.2   -0.646409919529106
      2368               2646.6   -0.652420856895333
      2369                 2647   -0.655464996096271
      2370               2647.4    -0.65393206555018
      2371               2647.8   -0.647725520793756
      2372               2648.2   -0.639062788417505
      2373               2648.6   -0.631530538070365
      2374                 2649    -0.62807147015701
      2375               2649.4   -0.629305446687795
      2376               2649.8   -0.633153414972185
      2377               2650.2   -0.636113776381535
      2378               2650.6   -0.635743240258307
      2379                 2651   -0.632646567675692
      2380               2651.4   -0.629991718305973
      2381               2651.8    -0.63058561989601
      2382               2652.2   -0.634137797351286
      2383               2652.6   -0.637380863918224
      2384                 2653   -0.636970910389209
      2385               2653.4   -0.632494476027205
      2386               2653.8   -0.626961739151739
      2387               2654.2   -0.624513869464863
      2388               2654.6   -0.627360196202062
      2389                 2655   -0.634270828493754
      2390               2655.4   -0.641448648631922
      2391               2655.8   -0.644912623472919
      2392               2656.2   -0.642793274113501
      2393               2656.6   -0.636167153817951
      2394                 2657   -0.627931190028903
      2395               2657.4   -0.620494615803182
      2396               2657.8   -0.614061170323112
      2397               2658.2   -0.607007845508633
      2398               2658.6   -0.598147652402986
      2399                 2659   -0.588796270807507
      2400               2659.4   -0.582523555865919
      2401               2659.8    -0.58268683510687
      2402               2660.2   -0.590014638364664
      2403               2660.6    -0.60214121039462
      2404                 2661   -0.614876828250999
      2405               2661.4   -0.623958336851501
      2406               2661.8   -0.626606634556083
      2407               2662.2   -0.622626493437565
      2408               2662.6   -0.614531398561667
      2409                 2663   -0.606426690566877
      2410               2663.4   -0.602189016077318
      2411               2663.8   -0.603803726364276
      2412               2664.2   -0.610547491662146
      2413               2664.6   -0.619541874926654
      2414                 2665   -0.627622604035423
      2415               2665.4    -0.63332090471522
      2416               2665.8   -0.637394445628161
      2417               2666.2   -0.641604351141723
      2418               2666.6   -0.646939458827546
      2419                 2667   -0.652695718294126
      2420               2667.4   -0.656987204245524
      2421               2667.8   -0.658275484915066
      2422               2668.2   -0.656725974484289
      2423               2668.6   -0.654187248161179
      2424                 2669   -0.652704598920536
      2425               2669.4   -0.652714971605747
      2426               2669.8   -0.652244412100117
      2427               2670.2   -0.647813427225628
      2428               2670.6   -0.636870559414092
      2429                 2671   -0.620251161730266
      2430               2671.4   -0.602338122320361
      2431               2671.8   -0.588190079863125
      2432               2672.2   -0.580072557699168
      2433               2672.6   -0.576695917909092
      2434                 2673   -0.575496605466469
      2435               2673.4   -0.575081605071318
      2436               2673.8   -0.575412478829094
      2437               2674.2   -0.576431664776464
      2438               2674.6   -0.577468211704399
      2439                 2675   -0.578244014010124
      2440               2675.4   -0.580089525472431
      2441               2675.8    -0.58579773879319
      2442               2676.2   -0.598064527999668
      2443               2676.6   -0.617641853023088
      2444                 2677   -0.642350643443933
      2445               2677.4   -0.667483346136578
      2446               2677.8     -0.6873342709805
      2447               2678.2   -0.697065236468916
      2448               2678.6   -0.694345954128949
      2449                 2679   -0.680634922486206
      2450               2679.4   -0.661468176775088
      2451               2679.8   -0.644521795984474
