     index            Field [G]         Intensity []
      1240               2195.4   -0.653381410775182
      1241               2195.8   -0.646435657312395
      1242               2196.2   -0.637297886882152
      1243               2196.6   -0.627157307033485
      1244                 2197   -0.618653021541832
      1245               2197.4    -0.61360655642784
      1246               2197.8   -0.611096122360323
      1247               2198.2    -0.60859049265855
      1248               2198.6   -0.604910857284267
      1249                 2199   -0.601427137436986
      1250               2199.4   -0.600311741771293
      1251               2199.8   -0.602219582040561
      1252               2200.2   -0.605867429680075
      1253               2200.6   -0.609387294127373
      1254                 2201   -0.611738200845139
      1255               2201.4   -0.613088775251526
      1256               2201.8   -0.614303393340379
      1257               2202.2   -0.616191146247729
      1258               2202.6   -0.619060586381238
      1259                 2203   -0.622648676930112
      1260               2203.4   -0.626042365787725
      1261               2203.8   -0.627481326962879
      1262               2204.2   -0.624744445871329
      1263               2204.6   -0.616698605263082
      1264                 2205   -0.605039832051261
      1265               2205.4    -0.59428405208746
      1266               2205.8   -0.589451515392284
      1267               2206.2    -0.59320503485651
      1268               2206.6   -0.604634003495448
      1269                 2207   -0.620163406150823
      1270               2207.4   -0.635483430269232
      1271               2207.8   -0.647306080922135
      1272               2208.2   -0.654302057759196
      1273               2208.6   -0.656866734090727
      1274                 2209    -0.65590849196451
      1275               2209.4    -0.65183402808907
      1276               2209.8   -0.644949487643316
      1277               2210.2   -0.636858511192258
      1278               2210.6   -0.630984422350593
      1279                 2211   -0.631126713953563
      1280               2211.4    -0.63900525905774
      1281               2211.8   -0.652626034112473
      1282               2212.2   -0.666671951694298
      1283               2212.6   -0.675112186982005
      1284                 2213   -0.674921698038816
      1285               2213.4   -0.668310465109244
      1286               2213.8   -0.661155133027933
      1287               2214.2   -0.658500387828099
      1288               2214.6   -0.660990432559629
      1289                 2215   -0.665058539874735
      1290               2215.4   -0.665896857521147
      1291               2215.8   -0.660433282362646
      1292               2216.2    -0.64897973821644
      1293               2216.6   -0.635507804210647
      1294                 2217   -0.626055571679899
      1295               2217.4   -0.625149833329488
      1296               2217.8   -0.632502188018407
      1297               2218.2   -0.643222477359814
      1298               2218.6   -0.651808554794115
      1299                 2219   -0.656248878789484
      1300               2219.4   -0.658475784031907
      1301               2219.8   -0.661202459188644
      1302               2220.2   -0.664577436291438
      1303               2220.6   -0.665848399410606
      1304                 2221   -0.662067987497721
      1305               2221.4    -0.65299787602271
      1306               2221.8   -0.641440299623355
      1307               2222.2   -0.631035525402694
      1308               2222.6   -0.623998651666625
      1309                 2223   -0.620686959126033
      1310               2223.4    -0.62045261572348
      1311               2223.8   -0.622229298751336
      1312               2224.2   -0.624520647754252
      1313               2224.6   -0.625621005165158
      1314                 2225   -0.624440555147885
      1315               2225.4   -0.621261396685441
      1316               2225.8   -0.617640472024505
      1317               2226.2    -0.61548115129699
      1318               2226.6   -0.615966303994355
      1319                 2227   -0.618972492549801
      1320               2227.4   -0.623124719924817
      1321               2227.8    -0.62638435747067
      1322               2228.2   -0.626931536178745
      1323               2228.6   -0.623805490649829
      1324                 2229   -0.616735818992311
      1325               2229.4   -0.605483841165551
      1326               2229.8   -0.590014753957803
      1327               2230.2   -0.572063661464199
      1328               2230.6   -0.556307820719667
      1329                 2231   -0.548681561420381
      1330               2231.4   -0.552347228906001
      1331               2231.8   -0.565134485834278
      1332               2232.2   -0.581182692490984
      1333               2232.6   -0.595077947342361
      1334                 2233   -0.604553137156472
      1335               2233.4   -0.610079390251485
      1336               2233.8    -0.61292843028059
      1337               2234.2   -0.613872265930695
      1338               2234.6    -0.61303974945622
      1339                 2235   -0.610183265984233
      1340               2235.4   -0.604919673831319
      1341               2235.8   -0.597289089258993
      1342               2236.2   -0.588706959279079
      1343               2236.6   -0.582372551245498
      1344                 2237   -0.582182420403115
      1345               2237.4   -0.590624308140832
      1346               2237.8   -0.607237414355041
      1347               2238.2   -0.628641093862825
      1348               2238.6   -0.649812497023959
      1349                 2239   -0.665812484498019
      1350               2239.4   -0.673426228800963
      1351               2239.8    -0.67221316958603
      1352               2240.2   -0.664349345730443
      1353               2240.6   -0.653192147423397
      1354                 2241   -0.641461124483612
      1355               2241.4   -0.630233377312834
      1356               2241.8   -0.619312440714566
      1357               2242.2   -0.608564379632298
      1358               2242.6   -0.599045078968629
      1359                 2243   -0.592687520809704
      1360               2243.4   -0.590594633744331
      1361               2243.8   -0.591802901770279
      1362               2244.2    -0.59433125925716
      1363               2244.6   -0.597686940935091
      1364                 2245   -0.603843816359586
      1365               2245.4   -0.615185481103254
      1366               2245.8   -0.631461078461143
      1367               2246.2    -0.64897682685114
      1368               2246.6    -0.66273708009976
      1369                 2247   -0.669341233013256
      1370               2247.4   -0.668285539490171
      1371               2247.8   -0.661309090071882
      1372               2248.2   -0.650954713775718
      1373               2248.6   -0.639428751004743
      1374                 2249   -0.628062348550884
      1375               2249.4   -0.617316454838146
      1376               2249.8    -0.60728793227463
      1377               2250.2   -0.598500710708322
      1378               2250.6   -0.592425924281997
      1379                 2251   -0.591139544427278
      1380               2251.4   -0.595998913755466
      1381               2251.8   -0.606025476045033
      1382               2252.2    -0.61734414856619
      1383               2252.6   -0.624751784896944
      1384                 2253   -0.624871397703828
      1385               2253.4   -0.618535559508018
      1386               2253.8   -0.610164211648225
      1387               2254.2   -0.604467857505369
      1388               2254.6   -0.603323219140293
      1389                 2255    -0.60529599741858
      1390               2255.4   -0.607544681377476
      1391               2255.8   -0.607957401472959
      1392               2256.2   -0.606030334100069
      1393               2256.6   -0.602622915997927
      1394                 2257   -0.599276602210011
      1395               2257.4   -0.597354599689425
      1396               2257.8   -0.597164333084947
      1397               2258.2   -0.597691315117117
      1398               2258.6   -0.597523059142986
      1399                 2259   -0.596449379314436
      1400               2259.4   -0.596201074018609
      1401               2259.8   -0.599275600812689
      1402               2260.2   -0.606630260321253
      1403               2260.6   -0.616372790078458
      1404                 2261   -0.624888963997364
      1405               2261.4   -0.629601784945407
      1406               2261.8   -0.630921106596361
      1407               2262.2   -0.631577003550774
      1408               2262.6   -0.633930311385484
      1409                 2263   -0.637783830927219
      1410               2263.4   -0.640704580429883
      1411               2263.8   -0.640264646324795
      1412               2264.2   -0.635709580688854
      1413               2264.6   -0.627617851598188
      1414                 2265   -0.616754161972494
      1415               2265.4   -0.604055099487596
      1416               2265.8   -0.591619906314008
      1417               2266.2   -0.582705370361509
      1418               2266.6   -0.579781073240156
      1419                 2267   -0.582383798035153
      1420               2267.4   -0.587252979756158
      1421               2267.8   -0.590959834000387
      1422               2268.2   -0.592631953331875
      1423               2268.6   -0.594304463593289
      1424                 2269   -0.598733542945411
      1425               2269.4   -0.606737497277209
      1426               2269.8   -0.616353380981309
      1427               2270.2   -0.624351596947236
      1428               2270.6   -0.628557626921975
      1429                 2271   -0.628900186951796
      1430               2271.4   -0.626621032657567
      1431               2271.8   -0.622920832051022
      1432               2272.2   -0.618391799507663
      1433               2272.6   -0.613181089291174
      1434                 2273   -0.607139991945587
      1435               2273.4   -0.600015398071264
      1436               2273.8   -0.592287922998366
      1437               2274.2   -0.586233249188808
      1438               2274.6   -0.585558716295054
      1439                 2275   -0.592768063179392
      1440               2275.4   -0.606055325348279
      1441               2275.8   -0.619095368099806
      1442               2276.2   -0.625026324079954
      1443               2276.6   -0.621553484459582
      1444                 2277   -0.612278062792029
      1445               2277.4   -0.602912165777525
      1446               2277.8   -0.596401513757883
      1447               2278.2   -0.591831064150028
      1448               2278.6   -0.587411570071708
      1449                 2279    -0.58351891154598
      1450               2279.4   -0.582464742095908
      1451               2279.8    -0.58573763705499
      1452               2280.2   -0.591897579630313
      1453               2280.6   -0.597082403764944
      1454                 2281   -0.597416875141789
      1455               2281.4   -0.591405567211041
      1456               2281.8   -0.580996348136978
      1457               2282.2   -0.570885654298763
      1458               2282.6   -0.566123837234045
      1459                 2283   -0.568948477230151
      1460               2283.4    -0.57701232159161
      1461               2283.8   -0.584952149554738
      1462               2284.2   -0.588555251837533
      1463               2284.6    -0.58797740911541
      1464                 2285   -0.587056990945712
      1465               2285.4   -0.589622131083161
      1466               2285.8   -0.596545433312713
      1467               2286.2   -0.605978016377776
      1468               2286.6   -0.615577865115483
      1469                 2287   -0.623966631093936
      1470               2287.4   -0.630403923998529
      1471               2287.8   -0.634007798013045
      1472               2288.2   -0.634008667286253
      1473               2288.6   -0.630842428043252
      1474                 2289   -0.626580017386004
      1475               2289.4   -0.623630293877795
      1476               2289.8   -0.622484321109368
      1477               2290.2   -0.620816416172602
      1478               2290.6   -0.615527176050819
      1479                 2291   -0.606261663015175
      1480               2291.4   -0.596761532113305
      1481               2291.8   -0.592252402129816
      1482               2292.2   -0.595290362420201
      1483               2292.6   -0.604089417654905
      1484                 2293   -0.614500198724272
      1485               2293.4   -0.623134384295554
      1486               2293.8   -0.628702513487951
      1487               2294.2   -0.631204868717759
      1488               2294.6   -0.630829279914906
      1489                 2295   -0.628082494120463
      1490               2295.4    -0.62473052090354
      1491               2295.8   -0.623892469629936
      1492               2296.2   -0.628314778798085
      1493               2296.6   -0.637716866782284
      1494                 2297     -0.6474503040954
      1495               2297.4   -0.650178569128911
      1496               2297.8   -0.639994885204942
      1497               2298.2   -0.616302646179975
      1498               2298.6   -0.584837910122587
      1499                 2299   -0.555177251379064
      1500               2299.4   -0.536181755123835
      1501               2299.8   -0.531954738071363
      1502               2300.2   -0.540665069398528
      1503               2300.6   -0.556717690349615
      1504                 2301   -0.574206523502653
      1505               2301.4   -0.588899870737805
      1506               2301.8   -0.598167891956109
      1507               2302.2   -0.600621718840557
      1508               2302.6   -0.596776444515854
      1509                 2303   -0.589666022089659
      1510               2303.4   -0.583629554072104
      1511               2303.8   -0.581629404739942
      1512               2304.2   -0.583515908176196
      1513               2304.6    -0.58680090134294
      1514                 2305   -0.588931370919454
      1515               2305.4   -0.588940527377417
      1516               2305.8   -0.587510433637362
      1517               2306.2   -0.586072595986479
      1518               2306.6   -0.586022890274762
      1519                 2307   -0.588457126243156
      1520               2307.4   -0.593961516526178
      1521               2307.8   -0.601959945335693
      1522               2308.2   -0.610152394336183
      1523               2308.6   -0.615288627792324
      1524                 2309   -0.615391577470291
      1525               2309.4   -0.611569400549342
      1526               2309.8   -0.607446732268727
      1527               2310.2   -0.606505363160977
      1528               2310.6   -0.609623948548688
      1529                 2311   -0.614732137364626
      1530               2311.4   -0.618580537840899
      1531               2311.8   -0.619166745353141
      1532               2312.2   -0.617163049093506
      1533               2312.6   -0.615443377930205
      1534                 2313   -0.617009755951585
      1535               2313.4   -0.622739264639677
      1536               2313.8   -0.630655423919961
      1537               2314.2   -0.637356652317976
      1538               2314.6   -0.640417739334225
      1539                 2315   -0.639725288543559
      1540               2315.4   -0.636888941226061
      1541               2315.8   -0.633834045846015
      1542               2316.2   -0.632042818418995
      1543               2316.6   -0.632395062326395
      1544                 2317   -0.634596693402273
      1545               2317.4   -0.636391941661714
      1546               2317.8   -0.634276241849875
      1547               2318.2   -0.626372204940708
      1548               2318.6   -0.615061215372407
      1549                 2319   -0.605995883292053
      1550               2319.4   -0.603586725039349
      1551               2319.8   -0.607385911091114
      1552               2320.2   -0.613244079970173
      1553               2320.6   -0.617748191638384
      1554                 2321   -0.620906691052369
      1555               2321.4   -0.624709943760536
      1556               2321.8   -0.630125051204232
      1557               2322.2   -0.635992799987434
      1558               2322.6   -0.640206853575364
      1559                 2323    -0.64131481172808
      1560               2323.4    -0.63928328291513
      1561               2323.8   -0.635363921275712
      1562               2324.2   -0.631239129885216
      1563               2324.6   -0.627861563996703
      1564                 2325   -0.624985522845236
      1565               2325.4   -0.621995614092157
      1566               2325.8   -0.619110482948599
      1567               2326.2   -0.617458433494903
      1568               2326.6   -0.617995911568869
      1569                 2327   -0.620762296974135
      1570               2327.4   -0.625327567890054
      1571               2327.8   -0.631513992520922
      1572               2328.2   -0.639172608069202
      1573               2328.6   -0.647232716015424
      1574                 2329    -0.65327476215316
      1575               2329.4    -0.65429158382176
      1576               2329.8   -0.648158523305028
      1577               2330.2   -0.634947304883099
      1578               2330.6   -0.617467504816887
      1579                 2331   -0.600618499047414
      1580               2331.4    -0.58946834080416
      1581               2331.8   -0.586875053762924
      1582               2332.2   -0.592154852311069
      1583               2332.6   -0.601636629915447
      1584                 2333   -0.610527047705546
      1585               2333.4   -0.614987909779302
      1586               2333.8   -0.613721835470642
      1587               2334.2   -0.608483454510861
      1588               2334.6   -0.602980569979991
      1589                 2335    -0.60061416318058
      1590               2335.4   -0.602661416174669
      1591               2335.8   -0.608141734905075
      1592               2336.2   -0.615011608140776
      1593               2336.6   -0.621418715767504
      1594                 2337    -0.62625428665342
      1595               2337.4   -0.629102130573301
      1596               2337.8   -0.629867084950092
      1597               2338.2   -0.628209336893633
      1598               2338.6    -0.62320443167846
      1599                 2339   -0.613998891705705
      1600               2339.4   -0.601437982222706
      1601               2339.8    -0.58900689757138
      1602               2340.2   -0.581249943323201
      1603               2340.6   -0.580323096073698
      1604                 2341   -0.584001025898033
      1605               2341.4   -0.587597415120399
      1606               2341.8   -0.588159660161182
      1607               2342.2    -0.58674411863467
      1608               2342.6    -0.58682532718376
      1609                 2343   -0.591138162912102
      1610               2343.4   -0.600286250613863
      1611               2343.8   -0.613542014973063
      1612               2344.2   -0.629671513139328
      1613               2344.6   -0.646507762838155
      1614                 2345   -0.660515840361768
      1615               2345.4   -0.667979149795428
      1616               2345.8   -0.667233953201503
      1617               2346.2   -0.659702949895291
      1618               2346.6   -0.648590841658006
      1619                 2347   -0.636584387764742
      1620               2347.4   -0.624756058401545
      1621               2347.8   -0.613306333041692
      1622               2348.2   -0.602842843836697
      1623               2348.6    -0.59470749522734
      1624                 2349   -0.590229127934435
      1625               2349.4   -0.589921689657785
      1626               2349.8   -0.593479340073827
      1627               2350.2   -0.600358114759729
      1628               2350.6    -0.60993631472229
      1629                 2351   -0.620692180011247
      1630               2351.4   -0.629360491293482
      1631               2351.8   -0.631840161804575
      1632               2352.2   -0.626094984552765
      1633               2352.6   -0.614644767330901
      1634                 2353   -0.603758776625909
      1635               2353.4   -0.599276717883185
      1636               2353.8   -0.602335004194174
      1637               2354.2   -0.608663508930476
      1638               2354.6   -0.612078098340135
      1639                 2355   -0.609195062468643
      1640               2355.4    -0.60158422812674
      1641               2355.8    -0.59413962988765
      1642               2356.2    -0.59160965380579
      1643               2356.6    -0.59598358104995
      1644                 2357   -0.605850521445973
      1645               2357.4   -0.617317822892801
      1646               2357.8   -0.625830513257824
      1647               2358.2   -0.628308488827315
      1648               2358.6   -0.624642578157363
      1649                 2359   -0.617628873871581
      1650               2359.4   -0.611505445558578
      1651               2359.8   -0.610189414059278
      1652               2360.2   -0.615938562565134
      1653               2360.6   -0.628420878449106
      1654                 2361   -0.644379175457289
      1655               2361.4   -0.658500639954582
      1656               2361.8   -0.665468444334692
      1657               2362.2    -0.66218405294785
      1658               2362.6   -0.649176173123124
      1659                 2363   -0.630797768033517
      1660               2363.4   -0.613873096153839
      1661               2363.8   -0.604691584288958
      1662               2364.2   -0.605693723286095
      1663               2364.6   -0.614404195650422
      1664                 2365   -0.625770537437347
      1665               2365.4   -0.635873521860049
      1666               2365.8   -0.643649302626727
      1667               2366.2   -0.649507384950994
      1668               2366.6   -0.653024318497046
      1669                 2367   -0.652623917208984
      1670               2367.4   -0.647657949048153
      1671               2367.8    -0.64041800249106
      1672               2368.2   -0.635564905292995
      1673               2368.6   -0.637202443416754
      1674                 2369   -0.646107750595547
      1675               2369.4   -0.659180858769105
      1676               2369.8   -0.671150344198395
      1677               2370.2   -0.677196037140675
      1678               2370.6   -0.675011650535453
      1679                 2371   -0.665432158464682
      1680               2371.4   -0.651624372934748
      1681               2371.8   -0.637460280464438
      1682               2372.2   -0.625848791816679
      1683               2372.6   -0.617850673472276
      1684                 2373   -0.613192963734036
      1685               2373.4   -0.611703021510039
      1686               2373.8   -0.613993996310455
      1687               2374.2   -0.620346273790346
      1688               2374.6   -0.628967475153331
      1689                 2375   -0.635919902815658
      1690               2375.4   -0.637342765316134
      1691               2375.8   -0.632020547607681
      1692               2376.2   -0.621876133227488
      1693               2376.6   -0.610132163477829
      1694                 2377   -0.599201471057313
      1695               2377.4    -0.59024163504364
      1696               2377.8   -0.584061745823419
      1697               2378.2    -0.58157318225858
      1698               2378.6   -0.583049576627673
      1699                 2379   -0.587446296180133
      1700               2379.4   -0.593055583136447
      1701               2379.8   -0.598850074740767
      1702               2380.2   -0.604826658032835
      1703               2380.6   -0.610951467941049
      1704                 2381   -0.616052104880509
      1705               2381.4    -0.61799023943604
      1706               2381.8   -0.615031075867591
      1707               2382.2   -0.607285306236008
      1708               2382.6   -0.597144562947506
      1709                 2383   -0.588300181480008
      1710               2383.4   -0.583860196929891
      1711               2383.8   -0.584913193371904
      1712               2384.2   -0.590686426330649
      1713               2384.6   -0.599861008631706
      1714                 2385   -0.611295885799336
      1715               2385.4   -0.623266416252591
      1716               2385.8   -0.632468611489458
      1717               2386.2   -0.634721862646984
      1718               2386.6   -0.627619101622258
      1719                 2387   -0.613155876184464
      1720               2387.4   -0.597765272228571
      1721               2387.8   -0.588924646159285
      1722               2388.2   -0.590510781876219
      1723               2388.6   -0.600628902822791
      1724                 2389   -0.613647324047633
      1725               2389.4   -0.624354201820097
      1726               2389.8   -0.630653745778545
      1727               2390.2   -0.633324738242663
      1728               2390.6   -0.634108018028201
      1729                 2391   -0.634004030951473
      1730               2391.4   -0.632717542073806
      1731               2391.8   -0.629371041730337
      1732               2392.2   -0.624001310236054
      1733               2392.6   -0.618531166168395
      1734                 2393   -0.615836116681749
      1735               2393.4   -0.617220988977351
      1736               2393.8   -0.620707272835716
      1737               2394.2   -0.622259227311588
      1738               2394.6   -0.619142769632163
      1739                 2395   -0.612227766163414
      1740               2395.4   -0.605079033564834
      1741               2395.8   -0.600961274110887
      1742               2396.2   -0.600770492506854
      1743               2396.6   -0.603640531124256
      1744                 2397   -0.609116717510915
      1745               2397.4   -0.618172238995612
      1746               2397.8    -0.63161196524743
      1747               2398.2   -0.647554913433851
      1748               2398.6   -0.661327501489723
      1749                 2399   -0.668732711288612
      1750               2399.4   -0.669465909799328
      1751               2399.8    -0.66673516544688
      1752               2400.2    -0.66343054772733
      1753               2400.6   -0.659278444618394
      1754                 2401    -0.65204144960444
      1755               2401.4   -0.640900763035461
      1756               2401.8   -0.627937283948995
      1757               2402.2   -0.616283473136718
      1758               2402.6   -0.607286819169531
      1759                 2403   -0.599778420837538
      1760               2403.4   -0.592096799999126
      1761               2403.8   -0.584721955798159
      1762               2404.2   -0.580857783519605
      1763               2404.6   -0.584247388287622
      1764                 2405   -0.595942013402237
      1765               2405.4   -0.612697565644339
      1766               2405.8   -0.628578948781069
      1767               2406.2   -0.638837574872014
      1768               2406.6   -0.642876699726912
      1769                 2407   -0.643489997528377
      1770               2407.4    -0.64307134221599
      1771               2407.8   -0.640819475025637
      1772               2408.2   -0.634011336776894
      1773               2408.6   -0.621844560082536
      1774                 2409   -0.607439809689822
      1775               2409.4   -0.595767166334554
      1776               2409.8   -0.589793446066324
      1777               2410.2   -0.588751930190483
      1778               2410.6   -0.589734165769187
      1779                 2411   -0.590439843945205
      1780               2411.4   -0.590519716359267
      1781               2411.8   -0.590982068686571
      1782               2412.2   -0.592760917475971
      1783               2412.6   -0.595646210262203
      1784                 2413   -0.598237836886256
      1785               2413.4   -0.598950134430197
      1786               2413.8   -0.597304924951459
      1787               2414.2   -0.594405840834952
      1788               2414.6   -0.592212599294726
      1789                 2415   -0.592303592260578
      1790               2415.4   -0.595019586624403
      1791               2415.8   -0.599298737033678
      1792               2416.2   -0.603110340911371
      1793               2416.6   -0.604391378175933
      1794                 2417   -0.602208680065814
      1795               2417.4   -0.597436873751576
      1796               2417.8   -0.592303186800564
      1797               2418.2   -0.589054397794825
      1798               2418.6   -0.588827209547162
      1799                 2419   -0.591461381489353
      1800               2419.4   -0.595959930542449
      1801               2419.8   -0.601007064949954
      1802               2420.2   -0.605506805419282
      1803               2420.6   -0.609272727735515
      1804                 2421   -0.613468990639376
      1805               2421.4   -0.620136322984763
      1806               2421.8    -0.63064624377148
      1807               2422.2   -0.643853084620787
      1808               2422.6   -0.655480106819596
      1809                 2423   -0.659998538794753
      1810               2423.4   -0.654355823011429
      1811               2423.8   -0.640722991869552
      1812               2424.2     -0.6255302562422
      1813               2424.6   -0.615048068313627
      1814                 2425   -0.611033684333961
      1815               2425.4   -0.610208607213281
      1816               2425.8   -0.608000254243962
      1817               2426.2   -0.603106577189465
      1818               2426.6   -0.598823937798443
      1819                 2427   -0.600210513817728
      1820               2427.4   -0.609738001519872
      1821               2427.8    -0.62491266199504
      1822               2428.2   -0.639417562219023
      1823               2428.6   -0.646756709487818
      1824                 2429   -0.643929732039396
      1825               2429.4   -0.632888091859058
      1826               2429.8   -0.619030842266511
      1827               2430.2   -0.607840287302679
      1828               2430.6   -0.601904528572049
      1829                 2431   -0.600289814501593
      1830               2431.4   -0.600476710656949
      1831               2431.8   -0.601026880256541
      1832               2432.2   -0.602611537775374
      1833               2432.6     -0.6066316015349
      1834                 2433   -0.612948795169359
      1835               2433.4    -0.61907748250087
      1836               2433.8   -0.621751553175272
      1837               2434.2   -0.619448080440634
      1838               2434.6   -0.613584179460304
      1839                 2435   -0.607500765720033
      1840               2435.4   -0.604258480503631
      1841               2435.8   -0.604822442408476
      1842               2436.2   -0.607634122985473
      1843               2436.6   -0.609814147806901
      1844                 2437   -0.609259599768848
      1845               2437.4   -0.605966174858622
      1846               2437.8     -0.6014402030778
      1847               2438.2    -0.59710295592231
      1848               2438.6   -0.593600522850465
      1849                 2439   -0.591387970613141
      1850               2439.4    -0.59109464820358
      1851               2439.8   -0.592799643942271
      1852               2440.2   -0.595438153170107
      1853               2440.6   -0.597807779166033
      1854                 2441   -0.600471441553964
      1855               2441.4   -0.606230688230426
      1856               2441.8   -0.618037486310641
      1857               2442.2    -0.63588606173289
      1858               2442.6   -0.655387719096325
      1859                 2443   -0.669316811778117
      1860               2443.4    -0.67111518557067
      1861               2443.8   -0.658236371993553
      1862               2444.2   -0.633565320902562
      1863               2444.6   -0.604145494777185
      1864                 2445    -0.57785940625763
      1865               2445.4   -0.560179183717992
      1866               2445.8   -0.553057311684825
      1867               2446.2   -0.555871743781609
      1868               2446.6   -0.566478707267379
      1869                 2447   -0.581284080028126
      1870               2447.4   -0.595448908134131
      1871               2447.8   -0.604621428312385
      1872               2448.2   -0.607484091000515
      1873               2448.6   -0.606716011090612
      1874                 2449    -0.60694737356971
      1875               2449.4   -0.611083356408926
      1876               2449.8   -0.618166776439466
      1877               2450.2   -0.624744052314782
      1878               2450.6   -0.628405468611163
      1879                 2451   -0.630017941206461
      1880               2451.4   -0.632476526705432
      1881               2451.8   -0.637283976902836
      1882               2452.2       -0.64235187749
      1883               2452.6   -0.643165967718232
      1884                 2453   -0.636328889668221
      1885               2453.4   -0.622405098234594
      1886               2453.8   -0.605626128599397
      1887               2454.2   -0.590777027231525
      1888               2454.6    -0.58012040390895
      1889                 2455   -0.573087208751531
      1890               2455.4     -0.5685959899929
      1891               2455.8   -0.567243669211166
      1892               2456.2   -0.571145191170217
      1893               2456.6    -0.58197877787461
      1894                 2457   -0.599325140137807
      1895               2457.4   -0.620386657443305
      1896               2457.8   -0.640735058004793
      1897               2458.2   -0.655575554344978
      1898               2458.6   -0.661284573674493
      1899                 2459   -0.656677254897659
      1900               2459.4     -0.6433335116526
      1901               2459.8   -0.624988840849255
      1902               2460.2   -0.606528350894223
      1903               2460.6   -0.592819009703817
      1904                 2461   -0.587331720249495
      1905               2461.4     -0.5908547550207
      1906               2461.8   -0.600889832290704
      1907               2462.2    -0.61216673180752
      1908               2462.6    -0.61856114816328
      1909                 2463   -0.616243581986055
      1910               2463.4    -0.60644509037229
      1911               2463.8   -0.595158905962307
      1912               2464.2   -0.588878352536994
      1913               2464.6   -0.589387428604823
      1914                 2465   -0.592310929838277
      1915               2465.4   -0.591055466225953
      1916               2465.8   -0.582838555405033
      1917               2466.2   -0.571605299526709
      1918               2466.6   -0.565351206416381
      1919                 2467   -0.570144981007616
      1920               2467.4   -0.585920596764481
      1921               2467.8   -0.607355122629087
      1922               2468.2   -0.628305770158477
      1923               2468.6   -0.645225337480952
      1924                 2469   -0.656937818639562
      1925               2469.4   -0.662545371480519
      1926               2469.8   -0.660803680300887
      1927               2470.2   -0.651742295718577
      1928               2470.6   -0.638269966286316
      1929                 2471   -0.625479919101053
      1930               2471.4   -0.617881268335623
      1931               2471.8   -0.616841349132301
      1932               2472.2   -0.620227386127226
      1933               2472.6   -0.624258102776366
      1934                 2473   -0.625849294578074
      1935               2473.4   -0.623600531165721
      1936               2473.8   -0.617063432022405
      1937               2474.2   -0.605771204740449
      1938               2474.6   -0.589689893975446
      1939                 2475   -0.570703081626561
      1940               2475.4   -0.552893218176905
      1941               2475.8   -0.540491977168131
      1942               2476.2   -0.535303337215737
      1943               2476.6   -0.536237272186554
      1944                 2477   -0.541180098152836
      1945               2477.4   -0.548988833281328
      1946               2477.8   -0.559855731204152
      1947               2478.2   -0.574468409613473
      1948               2478.6   -0.593191761094204
      1949                 2479   -0.615410774844349
      1950               2479.4   -0.638638462340168
      1951               2479.8   -0.658196189731825
      1952               2480.2   -0.668915504225879
      1953               2480.6   -0.668357790469599
      1954                 2481   -0.658675615224638
      1955               2481.4   -0.645041779171152
      1956               2481.8    -0.63205041350011
      1957               2482.2   -0.621483670613088
      1958               2482.6   -0.613080315539264
      1959                 2483   -0.606732757856662
      1960               2483.4   -0.603511680528754
      1961               2483.8   -0.604745456606906
      1962               2484.2   -0.610518311419582
      1963               2484.6   -0.619139802351128
      1964                 2485   -0.627862575136533
      1965               2485.4   -0.634139567329839
      1966               2485.8   -0.636632307890977
      1967               2486.2   -0.635552431602264
      1968               2486.6   -0.632333362387726
      1969                 2487   -0.628842737693049
      1970               2487.4   -0.626320887677139
      1971               2487.8   -0.624396130901005
      1972               2488.2   -0.620983742177486
      1973               2488.6   -0.613703614770202
      1974                 2489   -0.602087206549186
      1975               2489.4   -0.588607645040611
      1976               2489.8   -0.577319557443843
      1977               2490.2   -0.571232657181099
      1978               2490.6   -0.570768596662674
      1979                 2491   -0.574229090110748
      1980               2491.4   -0.579049032683542
      1981               2491.8   -0.582490264168882
      1982               2492.2   -0.582032878570317
      1983               2492.6   -0.576391006659833
      1984                 2493   -0.566915980132762
      1985               2493.4   -0.557948267785832
      1986               2493.8   -0.555076854012441
      1987               2494.2    -0.56194296090689
      1988               2494.6   -0.577706582604151
      1989                 2495   -0.597190103391767
      1990               2495.4   -0.613789537674165
      1991               2495.8   -0.623040417027369
      1992               2496.2   -0.624295069486834
      1993               2496.6   -0.619680197924026
      1994                 2497   -0.611753425051575
      1995               2497.4   -0.602091948305315
      1996               2497.8   -0.591701442936028
      1997               2498.2   -0.582023567221768
      1998               2498.6    -0.57490606342617
      1999                 2499   -0.571596489666263
      2000               2499.4   -0.572141816097428
      2001               2499.8   -0.575813852519786
      2002               2500.2   -0.581852646690095
      2003               2500.6   -0.589776284454274
      2004                 2501   -0.599188335996587
      2005               2501.4   -0.609299200899841
      2006               2501.8   -0.618500740209129
      2007               2502.2   -0.624538779557042
      2008               2502.6   -0.625514794082846
      2009                 2503   -0.621163590571086
      2010               2503.4    -0.61353157171834
      2011               2503.8   -0.606492179744237
      2012               2504.2   -0.603950019198237
      2013               2504.6   -0.607313569518737
      2014                 2505   -0.613991026737494
      2015               2505.4   -0.618724629290227
      2016               2505.8   -0.617268001937191
      2017               2506.2   -0.609343916505168
      2018               2506.6   -0.598357700422639
      2019                 2507   -0.588584735043696
      2020               2507.4   -0.582647435214312
      2021               2507.8   -0.581042976016761
      2022               2508.2   -0.583180168294348
      2023               2508.6   -0.588385505463521
      2024                 2509    -0.59603311495448
