     index            Field [G]         Intensity []
      1695               2377.4   -0.622004930199182
      1696               2377.8   -0.632882120677095
      1697               2378.2   -0.641028908336011
      1698               2378.6   -0.640848265546083
      1699                 2379   -0.631737741248799
      1700               2379.4   -0.618339232445578
      1701               2379.8   -0.606704419435118
      1702               2380.2   -0.599657389248023
      1703               2380.6   -0.595402850718528
      1704                 2381   -0.590323335018184
      1705               2381.4   -0.583017864781141
      1706               2381.8   -0.575900395961071
      1707               2382.2   -0.573420457716566
      1708               2382.6   -0.578908360832429
      1709                 2383   -0.592538644712477
      1710               2383.4   -0.611423246824415
      1711               2383.8   -0.631206510239281
      1712               2384.2   -0.647761459986214
      1713               2384.6   -0.657987491737003
      1714                 2385   -0.660010338760912
      1715               2385.4   -0.653881908197945
      1716               2385.8   -0.642803768976592
      1717               2386.2   -0.633018397689739
      1718               2386.6   -0.630783043416159
      1719                 2387   -0.638004920409003
      1720               2387.4   -0.650596967599995
      1721               2387.8   -0.661631089700677
      1722               2388.2   -0.666559064266039
      1723               2388.6   -0.665809457204887
      1724                 2389   -0.663171304346179
      1725               2389.4   -0.662422023240651
      1726               2389.8   -0.665144379971025
      1727               2390.2   -0.670398100395687
      1728               2390.6   -0.675479850251577
      1729                 2391   -0.677305519442598
      1730               2391.4    -0.67405656727351
      1731               2391.8   -0.666079423419433
      1732               2392.2   -0.655311940361571
      1733               2392.6     -0.6441044725143
      1734                 2393   -0.634829415059357
      1735               2393.4   -0.629938709709677
      1736               2393.8   -0.630874784204934
      1737               2394.2   -0.636061270415667
      1738               2394.6   -0.640691994813096
      1739                 2395   -0.639897537330398
      1740               2395.4   -0.632838969853765
      1741               2395.8   -0.623673083500762
      1742               2396.2   -0.618456185729883
      1743               2396.6   -0.621022144550807
      1744                 2397   -0.631138019096397
      1745               2397.4   -0.645305195059336
      1746               2397.8   -0.658460757978901
      1747               2398.2   -0.665545525844209
      1748               2398.6   -0.663380032063287
      1749                 2399   -0.652852565777721
      1750               2399.4   -0.639657585692476
      1751               2399.8   -0.631708167376928
      1752               2400.2   -0.634052704983333
      1753               2400.6   -0.645107356132939
      1754                 2401   -0.657699550014513
      1755               2401.4   -0.664349743106868
      1756               2401.8   -0.662195246732153
      1757               2402.2   -0.653392468091624
      1758               2402.6   -0.641539784635825
      1759                 2403   -0.628474073579127
      1760               2403.4   -0.614534610387636
      1761               2403.8   -0.600948865023383
      1762               2404.2   -0.590762453670322
      1763               2404.6   -0.586959527900035
      1764                 2405   -0.589988113330037
      1765               2405.4   -0.597532784799114
      1766               2405.8   -0.606629959613201
      1767               2406.2   -0.615655001398409
      1768               2406.6   -0.624299008020898
      1769                 2407   -0.632249979185872
      1770               2407.4    -0.63854538405576
      1771               2407.8   -0.642320857987215
      1772               2408.2   -0.643887463258579
      1773               2408.6   -0.644786777578702
      1774                 2409    -0.64664594707574
      1775               2409.4   -0.649846507556504
      1776               2409.8   -0.653159448964288
      1777               2410.2   -0.654636728708283
      1778               2410.6   -0.653011056048854
      1779                 2411   -0.648474227135011
      1780               2411.4   -0.642244216891413
      1781               2411.8   -0.635384324159531
      1782               2412.2   -0.628078313719016
      1783               2412.6   -0.620206897430762
      1784                 2413   -0.612626354937674
      1785               2413.4   -0.607426916772965
      1786               2413.8   -0.606347628316144
      1787               2414.2   -0.608885424560867
      1788               2414.6   -0.612481331234449
      1789                 2415   -0.614978543089819
      1790               2415.4   -0.616814356159011
      1791               2415.8   -0.620502815487271
      1792               2416.2   -0.627851548066246
      1793               2416.6   -0.637864403834101
      1794                 2417   -0.647633483393292
      1795               2417.4   -0.655191137091606
      1796               2417.8   -0.660982724599307
      1797               2418.2   -0.666354985740327
      1798               2418.6   -0.671219465162721
      1799                 2419   -0.673870865852223
      1800               2419.4   -0.672862051578704
      1801               2419.8   -0.668328808962542
      1802               2420.2   -0.661417234106921
      1803               2420.6   -0.653102237010899
      1804                 2421   -0.643966282834299
      1805               2421.4   -0.634722652590426
      1806               2421.8   -0.626358142108074
      1807               2422.2   -0.619686653233657
      1808               2422.6   -0.615086580233765
      1809                 2423    -0.61284128834086
      1810               2423.4   -0.613514620090427
      1811               2423.8   -0.617609930246545
      1812               2424.2   -0.624659108754713
      1813               2424.6   -0.632769357238431
      1814                 2425   -0.639353728343849
      1815               2425.4   -0.642503428643977
      1816               2425.8    -0.64177147045848
      1817               2426.2   -0.637947948256624
      1818               2426.6    -0.63257717070519
      1819                 2427   -0.627852131190593
      1820               2427.4    -0.62646746878454
      1821               2427.8   -0.630740898872318
      1822               2428.2   -0.641198605269892
      1823               2428.6   -0.655628677573986
      1824                 2429   -0.669585702256882
      1825               2429.4   -0.678601559528033
      1826               2429.8   -0.681011306827713
      1827               2430.2   -0.679158285071026
      1828               2430.6   -0.677568260245607
      1829                 2431   -0.679398607819167
      1830               2431.4   -0.684119658879354
      1831               2431.8   -0.688086080430367
      1832               2432.2   -0.687212326025474
      1833               2432.6   -0.679818403448735
      1834                 2433   -0.667958378937328
      1835               2433.4   -0.656381979031721
      1836               2433.8   -0.649652326021169
      1837               2434.2   -0.649402198119787
      1838               2434.6   -0.653810639189032
      1839                 2435    -0.65952964672033
      1840               2435.4   -0.664121169807913
      1841               2435.8   -0.666890971879184
      1842               2436.2   -0.668000835554267
      1843               2436.6   -0.667486831305723
      1844                 2437   -0.665316897910088
      1845               2437.4   -0.661946751431969
      1846               2437.8   -0.658360641733452
      1847               2438.2   -0.655543115579349
      1848               2438.6   -0.654013614759606
      1849                 2439   -0.653761076318915
      1850               2439.4   -0.654461247009749
      1851               2439.8   -0.655734821972146
      1852               2440.2   -0.657211859092058
      1853               2440.6   -0.658395401398593
      1854                 2441   -0.658745801876648
      1855               2441.4   -0.658256469534535
      1856               2441.8   -0.657854086282896
      1857               2442.2   -0.658661206391116
      1858               2442.6   -0.660512145681423
      1859                 2443   -0.661476016248344
      1860               2443.4   -0.659274850899237
      1861               2443.8   -0.653240044921404
      1862               2444.2   -0.644826752584777
      1863               2444.6   -0.636371712251275
      1864                 2445    -0.62936701932631
      1865               2445.4   -0.623517740168609
      1866               2445.8    -0.61715553583781
      1867               2446.2   -0.608938189849141
      1868               2446.6   -0.599801343290892
      1869                 2447   -0.593364570006088
      1870               2447.4   -0.593864165188279
      1871               2447.8   -0.602942535064358
      1872               2448.2   -0.617984143944341
      1873               2448.6   -0.633577681568568
      1874                 2449   -0.645030777879583
      1875               2449.4   -0.651106396733667
      1876               2449.8   -0.653984151511395
      1877               2450.2    -0.65704153545812
      1878               2450.6   -0.662644227028068
      1879                 2451   -0.671301082715217
      1880               2451.4   -0.681895902467659
      1881               2451.8   -0.692250792570121
      1882               2452.2   -0.699700756493257
      1883               2452.6   -0.701592606936174
      1884                 2453   -0.695852997116162
      1885               2453.4   -0.682094731077086
      1886               2453.8   -0.663091352165793
      1887               2454.2   -0.644988964158983
      1888               2454.6   -0.634710726328194
      1889                 2455   -0.635646670860297
      1890               2455.4   -0.645079574795091
      1891               2455.8   -0.655739196743525
      1892               2456.2   -0.660334380962013
      1893               2456.6   -0.655625266539573
      1894                 2457   -0.643521733880334
      1895               2457.4   -0.629296937317122
      1896               2457.8   -0.618666056805523
      1897               2458.2   -0.615364442623104
      1898               2458.6   -0.620036381224054
      1899                 2459   -0.630611566259176
      1900               2459.4   -0.643695132755965
      1901               2459.8   -0.655890398520569
      1902               2460.2   -0.664293046633247
      1903               2460.6   -0.666580597717257
      1904                 2461   -0.661602875385142
      1905               2461.4   -0.650409503337869
      1906               2461.8   -0.636575951561099
      1907               2462.2   -0.624988440889865
      1908               2462.6   -0.619642974226736
      1909                 2463   -0.622009734950552
      1910               2463.4   -0.630993251754262
      1911               2463.8   -0.643962982510857
      1912               2464.2   -0.657608799563604
      1913               2464.6   -0.668439949535241
      1914                 2465   -0.673912830847257
      1915               2465.4   -0.674311885901261
      1916               2465.8   -0.673488469496078
      1917               2466.2   -0.676525269729609
      1918               2466.6   -0.685355208777764
      1919                 2467   -0.696208478635526
      1920               2467.4   -0.701746120561438
      1921               2467.8   -0.696396856379579
      1922               2468.2   -0.680366299493471
      1923               2468.6   -0.659219579283672
      1924                 2469   -0.639949363809137
      1925               2469.4   -0.626911879269755
      1926               2469.8    -0.62033084785071
      1927               2470.2   -0.617648202816781
      1928               2470.6   -0.615932535758475
      1929                 2471   -0.613272977774614
      1930               2471.4   -0.608687492713216
      1931               2471.8   -0.601732558061485
      1932               2472.2   -0.592704967893951
      1933               2472.6   -0.582830469262262
      1934                 2473   -0.573686781877768
      1935               2473.4   -0.566490991870523
      1936               2473.8   -0.562275480151584
      1937               2474.2   -0.562525539447961
      1938               2474.6   -0.568918975375709
      1939                 2475   -0.581994698710332
      1940               2475.4   -0.600076508992061
      1941               2475.8   -0.619481704248756
      1942               2476.2   -0.635795250884257
      1943               2476.6   -0.645580801297911
      1944                 2477   -0.648022237401165
      1945               2477.4   -0.645595374095137
      1946               2477.8   -0.642719237606798
      1947               2478.2   -0.642682655168755
      1948               2478.6   -0.645040113588038
      1949                 2479   -0.645792520146642
      1950               2479.4   -0.640443369702552
      1951               2479.8   -0.627537181673688
      1952               2480.2   -0.609957100867177
      1953               2480.6   -0.593290195443842
      1954                 2481   -0.582914459999301
      1955               2481.4   -0.581973834567179
      1956               2481.8   -0.590968657561461
      1957               2482.2   -0.608187776517298
      1958               2482.6   -0.630230680515524
      1959                 2483   -0.652768386949901
      1960               2483.4   -0.671780455821136
      1961               2483.8   -0.684730870802014
      1962               2484.2   -0.690996118573821
      1963               2484.6   -0.691636793504586
      1964                 2485   -0.688921232642315
      1965               2485.4    -0.68547948460764
      1966               2485.8   -0.683009226711874
      1967               2486.2   -0.681440299449605
      1968               2486.6    -0.67956703236996
      1969                 2487   -0.676579377053713
      1970               2487.4   -0.672787682167836
      1971               2487.8   -0.668912658489717
      1972               2488.2   -0.665055276745989
      1973               2488.6   -0.660512764770829
      1974                 2489   -0.654382673164946
      1975               2489.4   -0.646350849085138
      1976               2489.8   -0.637391794894938
      1977               2490.2   -0.630091161532619
      1978               2490.6   -0.627891475749493
      1979                 2491   -0.633007188065676
      1980               2491.4    -0.64425723018212
      1981               2491.8    -0.65693332975934
      1982               2492.2   -0.665484414763341
      1983               2492.6   -0.667142236656218
      1984                 2493   -0.663456432645035
      1985               2493.4   -0.658488392233266
      1986               2493.8    -0.65533812038484
      1987               2494.2   -0.653889071130834
      1988               2494.6   -0.651332927765907
      1989                 2495   -0.644700612014276
      1990               2495.4   -0.633303298323881
      1991               2495.8   -0.619484241236933
      1992               2496.2   -0.607488835652475
      1993               2496.6   -0.601227510211174
      1994                 2497   -0.602071181820065
      1995               2497.4   -0.607997554652684
      1996               2497.8   -0.614903401205083
      1997               2498.2   -0.619314369090716
      1998               2498.6   -0.620425340348447
      1999                 2499   -0.620010097190971
      2000               2499.4   -0.620646647905232
      2001               2499.8   -0.623894308700983
      2002               2500.2   -0.629652243842429
      2003               2500.6   -0.636718753172318
      2004                 2501   -0.643712519784458
      2005               2501.4   -0.649550009547966
      2006               2501.8   -0.653360831245664
      2007               2502.2   -0.654340335058805
      2008               2502.6   -0.651985709031578
      2009                 2503   -0.646554388004006
      2010               2503.4   -0.639199642842868
      2011               2503.8   -0.631628605762671
      2012               2504.2   -0.625767053672462
      2013               2504.6    -0.62375111241272
      2014                 2505   -0.627669367080671
      2015               2505.4   -0.638328522451047
      2016               2505.8   -0.653665484656813
      2017               2506.2   -0.668682319337677
      2018               2506.6   -0.677849670697469
      2019                 2507   -0.678393404814415
      2020               2507.4   -0.671724150066439
      2021               2507.8   -0.662054286709463
      2022               2508.2   -0.653936755275936
      2023               2508.6   -0.650907944167557
      2024                 2509   -0.655318261509819
      2025               2509.4   -0.667718420081655
      2026               2509.8   -0.685288243868854
      2027               2510.2   -0.701360467130144
      2028               2510.6   -0.708279415070137
      2029                 2511    -0.70245468916255
      2030               2511.4   -0.687264006111945
      2031               2511.8   -0.670707941491855
      2032               2512.2    -0.65950862003956
      2033               2512.6   -0.654556946938101
      2034                 2513   -0.651227150061459
      2035               2513.4   -0.643991408214788
      2036               2513.8   -0.631602861329156
      2037               2514.2   -0.618821483229112
      2038               2514.6   -0.613220202001685
      2039                 2515   -0.619449984144012
      2040               2515.4   -0.635546534387686
      2041               2515.8   -0.654214216257969
      2042               2516.2   -0.667731456458569
      2043               2516.6   -0.672230453099473
      2044                 2517   -0.668349732193747
      2045               2517.4   -0.659031733361189
      2046               2517.8   -0.647406591218896
      2047               2518.2   -0.636367878047167
      2048               2518.6   -0.628863735822961
      2049                 2519   -0.627247023199743
      2050               2519.4    -0.63154564841534
      2051               2519.8   -0.638253977092972
      2052               2520.2   -0.641573377011809
      2053               2520.6   -0.637348843134532
      2054                 2521   -0.626976503896003
      2055               2521.4   -0.617240016770666
      2056               2521.8   -0.615170887336717
      2057               2522.2   -0.622317988338182
      2058               2522.6   -0.633940342704591
      2059                 2523   -0.643578104187327
      2060               2523.4   -0.648053755074216
      2061               2523.8   -0.648439438162313
      2062               2524.2   -0.647512606243254
      2063               2524.6   -0.647315214569971
      2064                 2525   -0.648796897454304
      2065               2525.4   -0.652474613874801
      2066               2525.8   -0.658505782521388
      2067               2526.2   -0.666139850734908
      2068               2526.6   -0.673379061088781
      2069                 2527   -0.677209215667972
      2070               2527.4   -0.674458067587693
      2071               2527.8   -0.663425537197327
      2072               2528.2   -0.645718643841974
      2073               2528.6   -0.626639736845391
      2074                 2529   -0.612986903281126
      2075               2529.4   -0.609335379464028
      2076               2529.8   -0.615405405042111
      2077               2530.2   -0.626364334064419
      2078               2530.6   -0.635776808347146
      2079                 2531   -0.639214825707313
      2080               2531.4   -0.636223546098336
      2081               2531.8   -0.629503482414293
      2082               2532.2   -0.622222956342739
      2083               2532.6   -0.615824417138356
      2084                 2533   -0.610052639829519
      2085               2533.4    -0.60462199117319
      2086               2533.8   -0.600358095842239
      2087               2534.2   -0.598531248120707
      2088               2534.6   -0.599325215058343
      2089                 2535   -0.601336393025122
      2090               2535.4    -0.60271875129547
      2091               2535.8   -0.602759538356622
      2092               2536.2   -0.602408053149702
      2093               2536.6   -0.603582044612267
      2094                 2537   -0.608062107698061
      2095               2537.4   -0.616462872814736
      2096               2537.8   -0.627369477238972
      2097               2538.2   -0.637334529717918
      2098               2538.6   -0.642696313429042
      2099                 2539   -0.642472287188866
      2100               2539.4    -0.63953496159229
      2101               2539.8   -0.638238894323877
      2102               2540.2   -0.640429978011525
      2103               2540.6   -0.643867770682846
      2104                 2541   -0.644631164541352
      2105               2541.4    -0.64085602414707
      2106               2541.8   -0.634101850540901
      2107               2542.2   -0.627585488902696
      2108               2542.6    -0.62361981633876
      2109                 2543    -0.62259876535245
      2110               2543.4   -0.623701145792438
      2111               2543.8   -0.626059743692167
      2112               2544.2    -0.62944113255071
      2113               2544.6   -0.634239848179277
      2114                 2545   -0.640873850141361
      2115               2545.4   -0.648935750636156
      2116               2545.8   -0.656927347241435
      2117               2546.2   -0.663118560842122
      2118               2546.6   -0.666727064701263
      2119                 2547    -0.66795328038279
      2120               2547.4   -0.666801463077718
      2121               2547.8   -0.662378609726147
      2122               2548.2   -0.653850236696599
      2123               2548.6   -0.642004927052767
      2124                 2549   -0.629550334386295
      2125               2549.4    -0.61983035839512
      2126               2549.8    -0.61520939701586
      2127               2550.2   -0.616064623391139
      2128               2550.6    -0.62045380622294
      2129                 2551   -0.624703379748098
      2130               2551.4   -0.625340829799825
      2131               2551.8   -0.621469554360374
      2132               2552.2   -0.615358130547975
      2133               2552.6   -0.610335430057603
      2134                 2553   -0.608101663900015
      2135               2553.4   -0.608253123988106
      2136               2553.8   -0.609952231294301
      2137               2554.2    -0.61310149468045
      2138               2554.6   -0.617605246894527
      2139                 2555    -0.62235360572231
      2140               2555.4   -0.625979733922577
      2141               2555.8    -0.62877776955429
      2142               2556.2   -0.633295762156195
      2143               2556.6    -0.64251012524619
      2144                 2557   -0.657159436603251
      2145               2557.4   -0.674516843340825
      2146               2557.8   -0.689281152706826
      2147               2558.2   -0.695686579208996
      2148               2558.6   -0.689831031173526
      2149                 2559   -0.671656250946398
      2150               2559.4   -0.645824943421758
      2151               2559.8   -0.620539923365868
      2152               2560.2   -0.604196518630488
      2153               2560.6   -0.601293728854216
      2154                 2561   -0.610002003384579
      2155               2561.4   -0.623280925356084
      2156               2561.8   -0.633263836978585
      2157               2562.2   -0.635971085859637
      2158               2562.6   -0.632836078708351
      2159                 2563   -0.628203406660759
      2160               2563.4   -0.625401828932809
      2161               2563.8   -0.624707359391323
      2162               2564.2    -0.62427241136902
      2163               2564.6   -0.622578436057665
      2164                 2565   -0.620115803438239
      2165               2565.4   -0.618873348990746
      2166               2565.8   -0.620160595448397
      2167               2566.2   -0.622973943412944
      2168               2566.6   -0.624795273135533
      2169                 2567   -0.624288658204023
      2170               2567.4   -0.623309695423814
      2171               2567.8   -0.626198482510517
      2172               2568.2   -0.636755658626498
      2173               2568.6   -0.655146269666147
      2174                 2569   -0.676987542727147
      2175               2569.4    -0.69546486800391
      2176               2569.8   -0.705266890749044
      2177               2570.2    -0.70552491836861
      2178               2570.6   -0.699445689780987
      2179                 2571    -0.69123969845532
      2180               2571.4   -0.683472516524489
      2181               2571.8   -0.677001830343215
      2182               2572.2   -0.672339282464236
      2183               2572.6   -0.669946201829589
      2184                 2573   -0.669190611079102
      2185               2573.4     -0.6680360092505
      2186               2573.8   -0.664623170421692
      2187               2574.2   -0.659165728153312
      2188               2574.6   -0.653932383051142
      2189                 2575   -0.651344613150286
      2190               2575.4   -0.652243949160038
      2191               2575.8   -0.655734693464183
      2192               2576.2   -0.660033477368415
      2193               2576.6     -0.6631321181776
      2194                 2577   -0.663090085356089
      2195               2577.4   -0.658565962294233
      2196               2577.8   -0.649712976992305
      2197               2578.2    -0.63868090302276
      2198               2578.6   -0.628974952749559
      2199                 2579   -0.623874273449474
      2200               2579.4   -0.624937378292088
      2201               2579.8   -0.631486557140306
      2202               2580.2   -0.641161015984835
      2203               2580.6   -0.651037408293632
      2204                 2581   -0.658770241003367
      2205               2581.4   -0.663311000265821
      2206               2581.8   -0.664826625688875
      2207               2582.2   -0.663878877297975
      2208               2582.6   -0.660744812936173
      2209                 2583   -0.655807274633844
      2210               2583.4   -0.650561125308741
      2211               2583.8   -0.647573131253012
      2212               2584.2   -0.648728487612971
      2213               2584.6   -0.653359309697407
      2214                 2585   -0.658380311062501
      2215               2585.4   -0.660600611437985
      2216               2585.8   -0.659307520007133
      2217               2586.2   -0.657033617753768
      2218               2586.6   -0.657819151514559
      2219                 2587   -0.664059771203029
      2220               2587.4   -0.674155645167048
      2221               2587.8   -0.682752539571084
      2222               2588.2   -0.683469505042012
      2223               2588.6   -0.672297107194026
      2224                 2589    -0.64980034600012
      2225               2589.4   -0.621334613781073
      2226               2589.8   -0.595274150145997
      2227               2590.2   -0.579664660835988
      2228               2590.6   -0.578536657158111
      2229                 2591    -0.58997170899238
      2230               2591.4   -0.607412954028405
      2231               2591.8   -0.623440537463466
      2232               2592.2   -0.633349722171261
      2233               2592.6   -0.636418707836128
      2234                 2593   -0.635017318432801
      2235               2593.4    -0.63296471281501
      2236               2593.8   -0.633798612274404
      2237               2594.2   -0.638935506314738
      2238               2594.6   -0.646607211281662
      2239                 2595   -0.653050980974513
      2240               2595.4   -0.655583795683924
      2241               2595.8   -0.654801624950778
      2242               2596.2   -0.653739192479406
      2243               2596.6   -0.655049152614083
      2244                 2597   -0.659149215374782
      2245               2597.4   -0.664731751239742
      2246               2597.8   -0.670279394631507
      2247               2598.2   -0.674637104217254
      2248               2598.6   -0.676561338652391
      2249                 2599   -0.674705040408298
      2250               2599.4   -0.668663811971783
      2251               2599.8   -0.659933625764097
      2252               2600.2   -0.651534327364061
      2253               2600.6   -0.646563488924585
      2254                 2601   -0.646811911996338
      2255               2601.4   -0.652029538694478
      2256               2601.8    -0.65982551957859
      2257               2602.2   -0.666276688840298
      2258               2602.6   -0.667330938442319
      2259                 2603   -0.660516757750884
      2260               2603.4   -0.645996121354983
      2261               2603.8   -0.626367184260744
      2262               2604.2   -0.605522836282034
      2263               2604.6   -0.587335826203343
      2264                 2605   -0.574652337418229
      2265               2605.4   -0.568738794827368
      2266               2605.8   -0.569393323545228
      2267               2606.2   -0.575792653718963
      2268               2606.6   -0.587429760729719
      2269                 2607   -0.604149007689557
      2270               2607.4   -0.625162536933203
      2271               2607.8   -0.648184704383311
      2272               2608.2   -0.669789959472837
      2273               2608.6   -0.686641454070923
      2274                 2609   -0.696285820144112
      2275               2609.4   -0.697202869632747
      2276               2609.8   -0.689166612864938
      2277               2610.2   -0.674252740398515
      2278               2610.6   -0.656982357046218
      2279                 2611   -0.642417426759494
      2280               2611.4   -0.633557401502912
      2281               2611.8   -0.630419394641649
      2282               2612.2   -0.631151254150609
      2283               2612.6   -0.633452210320684
      2284                 2613   -0.635193798283581
      2285               2613.4    -0.63486259165802
      2286               2613.8   -0.632356837297266
      2287               2614.2   -0.629205584496958
      2288               2614.6   -0.627267773677886
      2289                 2615   -0.626886361096695
      2290               2615.4   -0.626592512817297
      2291               2615.8   -0.624949391072732
      2292               2616.2    -0.62268184471759
      2293               2616.6   -0.622734237018449
      2294                 2617   -0.627903061074903
      2295               2617.4   -0.638097985989589
      2296               2617.8   -0.649717155494727
      2297               2618.2   -0.657746660603152
      2298               2618.6   -0.658909136749571
      2299                 2619   -0.653572085233463
      2300               2619.4    -0.64531380936387
      2301               2619.8   -0.638599551624793
      2302               2620.2   -0.636017117853044
      2303               2620.6   -0.636909786247998
      2304                 2621   -0.638542098007747
      2305               2621.4   -0.638820582084008
      2306               2621.8   -0.637889325873402
      2307               2622.2   -0.637092884542653
      2308               2622.6   -0.636851863848278
      2309                 2623   -0.636046845364035
      2310               2623.4   -0.633333935271366
      2311               2623.8   -0.628560205404938
      2312               2624.2   -0.622800380784611
      2313               2624.6   -0.617409248843614
      2314                 2625   -0.613418253182317
      2315               2625.4   -0.611855131173797
      2316               2625.8   -0.614159759687027
      2317               2626.2   -0.621438012422004
      2318               2626.6   -0.632711229365668
      2319                 2627   -0.644170449086232
      2320               2627.4   -0.650999423807662
      2321               2627.8   -0.650479959658696
      2322               2628.2   -0.643444968627591
      2323               2628.6   -0.633098140941001
      2324                 2629   -0.623081486701267
      2325               2629.4   -0.616533410218835
      2326               2629.8    -0.61554915173474
      2327               2630.2   -0.619980395807943
      2328               2630.6   -0.626628295132832
      2329                 2631   -0.630835210875375
      2330               2631.4   -0.630029542524426
      2331               2631.8   -0.625958450495091
      2332               2632.2   -0.623157524707494
      2333               2632.6   -0.624941444453725
      2334                 2633   -0.630582540477917
      2335               2633.4   -0.636058693315135
      2336               2633.8   -0.637508530679042
      2337               2634.2   -0.634402419331309
      2338               2634.6   -0.629949729940563
      2339                 2635   -0.628662441456981
      2340               2635.4   -0.633127090412017
      2341               2635.8   -0.642234681385162
      2342               2636.2   -0.651725119925686
      2343               2636.6   -0.656503553211223
      2344                 2637   -0.653542889165692
      2345               2637.4    -0.64393504056352
      2346               2637.8   -0.632736474944977
      2347               2638.2   -0.626258289703401
      2348               2638.6   -0.628284623133368
      2349                 2639   -0.637897324755613
      2350               2639.4   -0.650582552276319
      2351               2639.8   -0.661527389594994
      2352               2640.2   -0.668153891419934
      2353               2640.6    -0.67009050087654
      2354                 2641   -0.667624420624634
      2355               2641.4   -0.660866088292096
      2356               2641.8   -0.650320675871626
      2357               2642.2   -0.637689434217464
      2358               2642.6   -0.625818324602733
      2359                 2643   -0.617990198203188
      2360               2643.4   -0.617052985922783
      2361               2643.8   -0.624193044306594
      2362               2644.2   -0.637452710128855
      2363               2644.6   -0.651464276270417
      2364                 2645   -0.659759181893605
      2365               2645.4   -0.658506600055262
      2366               2645.8   -0.648694428033195
      2367               2646.2   -0.635169292138016
      2368               2646.6   -0.623698514646094
      2369                 2647   -0.618102488690056
      2370               2647.4   -0.618648210635001
      2371               2647.8   -0.622254321955552
      2372               2648.2   -0.624648332930519
      2373               2648.6   -0.623365151142934
      2374                 2649   -0.619331984380551
      2375               2649.4   -0.615752456091286
      2376               2649.8   -0.615527659669169
      2377               2650.2   -0.619580045473413
      2378               2650.6    -0.62695466815785
      2379                 2651   -0.635658449813491
      2380               2651.4   -0.643198293058958
      2381               2651.8   -0.647063043834351
      2382               2652.2   -0.645785190303286
      2383               2652.6    -0.64020263722341
      2384                 2653   -0.633641464410175
      2385               2653.4   -0.630290621847962
      2386               2653.8   -0.632656121451873
      2387               2654.2   -0.640055550873512
      2388               2654.6   -0.649392365783569
      2389                 2655   -0.657437275935081
      2390               2655.4   -0.662585223341011
      2391               2655.8   -0.664914928951475
      2392               2656.2   -0.665233167805127
      2393               2656.6   -0.664376928019919
      2394                 2657   -0.662979855616868
      2395               2657.4    -0.66107738474966
      2396               2657.8   -0.657628783068503
      2397               2658.2   -0.651000348843809
      2398               2658.6   -0.640744044350868
      2399                 2659   -0.629112691007322
      2400               2659.4   -0.620282093026617
      2401               2659.8     -0.6173721431187
      2402               2660.2    -0.61988439844572
      2403               2660.6    -0.62407209839148
      2404                 2661   -0.625966804727796
      2405               2661.4   -0.624334697597078
      2406               2661.8   -0.621162855677539
      2407               2662.2   -0.619629300083034
      2408               2662.6   -0.621453259533155
      2409                 2663   -0.625697102543199
      2410               2663.4   -0.629741072902107
      2411               2663.8   -0.631325287075015
      2412               2664.2    -0.62975712694606
      2413               2664.6   -0.625561571119761
      2414                 2665   -0.619767355536169
      2415               2665.4   -0.614172068220796
      2416               2665.8   -0.611994978396979
      2417               2666.2   -0.617038392469112
      2418               2666.6   -0.630951794861176
      2419                 2667   -0.650834902386123
      2420               2667.4   -0.669860875575978
      2421               2667.8    -0.68100434482767
      2422               2668.2   -0.681072238709021
      2423               2668.6   -0.672103184566367
      2424                 2669   -0.659649480519874
      2425               2669.4   -0.649655634326336
      2426               2669.8   -0.645811484653677
      2427               2670.2   -0.648328529350692
      2428               2670.6   -0.654438648212817
      2429                 2671   -0.660322535863088
      2430               2671.4   -0.663260191467998
      2431               2671.8    -0.66253013296955
      2432               2672.2   -0.658687183669826
      2433               2672.6   -0.652259072005108
      2434                 2673   -0.643262903053255
      2435               2673.4   -0.632136096799513
      2436               2673.8   -0.621249363153765
      2437               2674.2   -0.615072419386706
      2438               2674.6   -0.617809055424004
      2439                 2675   -0.629985556137399
      2440               2675.4    -0.64719088745187
      2441               2675.8   -0.662388345685031
      2442               2676.2   -0.669776091701351
      2443               2676.6   -0.667134933966736
      2444                 2677   -0.655752727208892
      2445               2677.4   -0.639218943251763
      2446               2677.8   -0.622238328702224
      2447               2678.2   -0.609311484346108
      2448               2678.6   -0.603048023876909
      2449                 2679   -0.603006686353183
      2450               2679.4   -0.606210275895137
      2451               2679.8   -0.609090224337706
      2452               2680.2   -0.609389837227354
      2453               2680.6   -0.607033672597026
      2454                 2681    -0.60405965631071
      2455               2681.4   -0.603810836306366
      2456               2681.8    -0.60933410670259
      2457               2682.2   -0.621587116263981
      2458               2682.6   -0.638750156256719
      2459                 2683   -0.657174330299313
      2460               2683.4   -0.672996151144616
      2461               2683.8   -0.683161980916339
      2462               2684.2   -0.685739391941752
      2463               2684.6   -0.680266655930609
      2464                 2685   -0.668366193349357
      2465               2685.4   -0.653761505178409
      2466               2685.8   -0.640844866567932
      2467               2686.2    -0.63233104016399
      2468               2686.6   -0.627764917429886
      2469                 2687    -0.62423521324672
      2470               2687.4   -0.618862752140558
      2471               2687.8   -0.611140263885318
      2472               2688.2   -0.603343030161341
      2473               2688.6   -0.598834512158646
      2474                 2689   -0.599694436969003
      2475               2689.4   -0.605371882833424
      2476               2689.8   -0.613046701939311
      2477               2690.2   -0.619164148039999
      2478               2690.6    -0.62111885054037
      2479                 2691   -0.618361251064925
