     index            Field [G]         Intensity []
      1329                 2231    -0.66811355734535
      1330               2231.4   -0.656219875578245
      1331               2231.8   -0.642449040744395
      1332               2232.2    -0.62795009198453
      1333               2232.6   -0.615532709540275
      1334                 2233   -0.609164397508721
      1335               2233.4   -0.612002892958117
      1336               2233.8   -0.624589513448882
      1337               2234.2   -0.644297319740872
      1338               2234.6   -0.665994169728947
      1339                 2235   -0.683594091431587
      1340               2235.4   -0.692264887584315
      1341               2235.8   -0.690574310872762
      1342               2236.2   -0.681181526822911
      1343               2236.6    -0.66910811544949
      1344                 2237   -0.658537786592206
      1345               2237.4   -0.650857564622129
      1346               2237.8   -0.645815549396502
      1347               2238.2   -0.644281185595901
      1348               2238.6   -0.648953028670803
      1349                 2239   -0.661668582455604
      1350               2239.4   -0.680289475778409
      1351               2239.8   -0.698929579746618
      1352               2240.2   -0.711560506868409
      1353               2240.6    -0.71557486585516
      1354                 2241    -0.71242266358604
      1355               2241.4    -0.70536780461407
      1356               2241.8    -0.69648046662769
      1357               2242.2   -0.685218158614589
      1358               2242.6   -0.669775201466109
      1359                 2243   -0.650197016977472
      1360               2243.4    -0.63039869457134
      1361               2243.8   -0.616753175738268
      1362               2244.2   -0.613913258377579
      1363               2244.6    -0.62122676911531
      1364                 2245     -0.6327870255991
      1365               2245.4   -0.641135333906277
      1366               2245.8   -0.641673309277394
      1367               2246.2   -0.634500560896413
      1368               2246.6   -0.622895027219784
      1369                 2247   -0.610564688860904
      1370               2247.4   -0.600168257456971
      1371               2247.8   -0.593403383536497
      1372               2248.2   -0.591299963656638
      1373               2248.6   -0.594126297517505
      1374                 2249   -0.601591581034882
      1375               2249.4   -0.613478853796551
      1376               2249.8    -0.62954767888732
      1377               2250.2   -0.648072965384927
      1378               2250.6   -0.664544296829263
      1379                 2251   -0.672890102512611
      1380               2251.4   -0.669379141567333
      1381               2251.8   -0.656120958090469
      1382               2252.2   -0.640610661139362
      1383               2252.6    -0.63110171938024
      1384                 2253   -0.631441017190809
      1385               2253.4    -0.63933722893853
      1386               2253.8   -0.648783706659742
      1387               2254.2   -0.654117525016773
      1388               2254.6   -0.652764769438363
      1389                 2255   -0.645558908763633
      1390               2255.4   -0.635419399382954
      1391               2255.8   -0.625757664827688
      1392               2256.2   -0.619343071826734
      1393               2256.6   -0.617523688713845
      1394                 2257   -0.619595155825664
      1395               2257.4   -0.622716102872801
      1396               2257.8   -0.623116329174081
      1397               2258.2   -0.618591034050041
      1398               2258.6   -0.610763405209582
      1399                 2259    -0.60494712000218
      1400               2259.4   -0.607026524499815
      1401               2259.8   -0.619552762625972
      1402               2260.2   -0.640169048114331
      1403               2260.6   -0.663267352560069
      1404                 2261   -0.683046576865308
      1405               2261.4    -0.69583846272144
      1406               2261.8   -0.701010153177776
      1407               2262.2   -0.700526471780904
      1408               2262.6   -0.697330998060352
      1409                 2263   -0.693486115189444
      1410               2263.4   -0.689684947326896
      1411               2263.8   -0.686424558232829
      1412               2264.2   -0.684970698559482
      1413               2264.6   -0.686452651207219
      1414                 2265   -0.690051458659582
      1415               2265.4   -0.692693919285375
      1416               2265.8    -0.69099950211239
      1417               2266.2   -0.683757648461324
      1418               2266.6    -0.67285453666409
      1419                 2267   -0.662158234386879
      1420               2267.4   -0.655344929058629
      1421               2267.8   -0.654018716988503
      1422               2268.2   -0.657137703441549
      1423               2268.6   -0.661996498274675
      1424                 2269   -0.665925482811872
      1425               2269.4   -0.667293782884371
      1426               2269.8   -0.665243613708299
      1427               2270.2   -0.659095482958946
      1428               2270.6   -0.648683288512984
      1429                 2271   -0.635551132923865
      1430               2271.4   -0.623617122248106
      1431               2271.8    -0.61812168610777
      1432               2272.2   -0.623112671921263
      1433               2272.6   -0.639000040326209
      1434                 2273   -0.661851997538179
      1435               2273.4   -0.684959831916785
      1436               2273.8   -0.701605852154898
      1437               2274.2   -0.707398126090993
      1438               2274.6   -0.701419593860919
      1439                 2275   -0.686321314766246
      1440               2275.4    -0.66728966050141
      1441               2275.8   -0.649764406050963
      1442               2276.2   -0.637007302677375
      1443               2276.6   -0.629450429179997
      1444                 2277   -0.626262170459086
      1445               2277.4   -0.627230080215668
      1446               2277.8   -0.632849559064198
      1447               2278.2   -0.642621125160076
      1448               2278.6    -0.65354104279686
      1449                 2279   -0.660725240442844
      1450               2279.4   -0.660175507407985
      1451               2279.8   -0.651599441807775
      1452               2280.2    -0.63896633542754
      1453               2280.6   -0.628395635416382
      1454                 2281   -0.624984248970577
      1455               2281.4    -0.63048312018509
      1456               2281.8   -0.642779043468181
      1457               2282.2   -0.657149245918845
      1458               2282.6   -0.668518959879293
      1459                 2283   -0.673495697701583
      1460               2283.4   -0.671235419082223
      1461               2283.8    -0.66318693242647
      1462               2284.2   -0.652497753559146
      1463               2284.6   -0.643551345427113
      1464                 2285   -0.641176423130673
      1465               2285.4   -0.648832681545173
      1466               2285.8   -0.666217732679797
      1467               2286.2   -0.688167775821057
      1468               2286.6   -0.706464573369885
      1469                 2287   -0.713858983261161
      1470               2287.4   -0.707534711786138
      1471               2287.8   -0.689758581582282
      1472               2288.2   -0.665990550303832
      1473               2288.6   -0.642345434192976
      1474                 2289   -0.623698468160001
      1475               2289.4   -0.612608414441638
      1476               2289.8   -0.609123476409877
      1477               2290.2   -0.611551047135436
      1478               2290.6   -0.617548759524652
      1479                 2291   -0.624655831517885
      1480               2291.4   -0.630434869082819
      1481               2291.8   -0.633103617779852
      1482               2292.2   -0.632590295092086
      1483               2292.6   -0.630780335814052
      1484                 2293   -0.630231101320533
      1485               2293.4   -0.632327347608225
      1486               2293.8    -0.63666689900856
      1487               2294.2   -0.642281559528783
      1488               2294.6   -0.649218791331805
      1489                 2295   -0.658460476355685
      1490               2295.4   -0.670134429761674
      1491               2295.8   -0.682293132646009
      1492               2296.2    -0.69210922432103
      1493               2296.6   -0.698336191344424
      1494                 2297   -0.702040115109412
      1495               2297.4   -0.704584472448914
      1496               2297.8   -0.705372568649182
      1497               2298.2    -0.70227235656057
      1498               2298.6   -0.694258985269698
      1499                 2299   -0.683093505926081
      1500               2299.4   -0.672270882649173
      1501               2299.8   -0.664723427173158
      1502               2300.2   -0.661533983446134
      1503               2300.6   -0.661973674417823
      1504                 2301   -0.663858700747369
      1505               2301.4   -0.664037274749717
      1506               2301.8   -0.659734788881906
      1507               2302.2   -0.650558168184943
      1508               2302.6   -0.639377887942828
      1509                 2303   -0.630651339204633
      1510               2303.4   -0.627227514436527
      1511               2303.8   -0.628498777798086
      1512               2304.2   -0.631609029020183
      1513               2304.6   -0.634414584259503
      1514                 2305   -0.637256967005669
      1515               2305.4   -0.641909123791265
      1516               2305.8   -0.648831241429434
      1517               2306.2   -0.655546548012353
      1518               2306.6   -0.658051450212952
      1519                 2307   -0.654298216992174
      1520               2307.4   -0.646486191435542
      1521               2307.8   -0.639744783948117
      1522               2308.2   -0.638303822903254
      1523               2308.6   -0.642721870091918
      1524                 2309   -0.650412150673219
      1525               2309.4   -0.658167157525895
      1526               2309.8   -0.663740048847103
      1527               2310.2   -0.665519620641135
      1528               2310.6   -0.662168942188146
      1529                 2311   -0.653861578255601
      1530               2311.4    -0.64367642711295
      1531               2311.8   -0.636411434643378
      1532               2312.2   -0.635059117477795
      1533               2312.6   -0.638557219266659
      1534                 2313   -0.643202834457043
      1535               2313.4   -0.645827064217883
      1536               2313.8   -0.645355388587632
      1537               2314.2   -0.642192271028762
      1538               2314.6   -0.637364100861305
      1539                 2315   -0.632375259250693
      1540               2315.4   -0.628854371701891
      1541               2315.8     -0.6275433201954
      1542               2316.2   -0.627763863551081
      1543               2316.6   -0.628250925437897
      1544                 2317   -0.628510751994327
      1545               2317.4   -0.629232497223711
      1546               2317.8    -0.63144211636245
      1547               2318.2    -0.63537759497558
      1548               2318.6   -0.640131948770431
      1549                 2319   -0.644238850967668
      1550               2319.4   -0.646619190898491
      1551               2319.8   -0.647235658601858
      1552               2320.2   -0.647149647724291
      1553               2320.6   -0.647999944594631
      1554                 2321   -0.651195171201834
      1555               2321.4    -0.65731043190317
      1556               2321.8   -0.665945430133434
      1557               2322.2   -0.675709339826426
      1558               2322.6   -0.683980817884731
      1559                 2323   -0.687041883313213
      1560               2323.4   -0.681701003639319
      1561               2323.8   -0.668106410274049
      1562               2324.2   -0.651296698561055
      1563               2324.6   -0.639169373702316
      1564                 2325   -0.637648678122787
      1565               2325.4   -0.646742907498265
      1566               2325.8   -0.660648254430271
      1567               2326.2   -0.671639582709759
      1568               2326.6   -0.674633095077297
      1569                 2327   -0.669389295391738
      1570               2327.4   -0.659600271697855
      1571               2327.8   -0.650202762109984
      1572               2328.2   -0.644791506194451
      1573               2328.6   -0.644330347589857
      1574                 2329   -0.647366350458469
      1575               2329.4   -0.651157553285884
      1576               2329.8   -0.652889379693079
      1577               2330.2   -0.650632220684201
      1578               2330.6   -0.644211768863897
      1579                 2331   -0.635837208217708
      1580               2331.4   -0.629645124143281
      1581               2331.8   -0.629733285866678
      1582               2332.2   -0.637764842118486
      1583               2332.6   -0.651905231417913
      1584                 2333   -0.667713516100775
      1585               2333.4   -0.680092656810302
      1586               2333.8   -0.685119070425571
      1587               2334.2   -0.681178415048635
      1588               2334.6   -0.669246529330849
      1589                 2335   -0.652288471370412
      1590               2335.4   -0.634028415297507
      1591               2335.8   -0.617679478309583
      1592               2336.2   -0.605271656189871
      1593               2336.6   -0.597865715521039
      1594                 2337   -0.596263476807508
      1595               2337.4   -0.601246825171984
      1596               2337.8   -0.612734304289916
      1597               2338.2     -0.6286433008936
      1598               2338.6   -0.645123058762692
      1599                 2339   -0.658618786335865
      1600               2339.4   -0.667993611707061
      1601               2339.8   -0.674487649812363
      1602               2340.2   -0.679430153082649
      1603               2340.6   -0.681949114929012
      1604                 2341    -0.67894496563531
      1605               2341.4   -0.667487291008001
      1606               2341.8   -0.647668010293273
      1607               2342.2   -0.623562707798555
      1608               2342.6    -0.60151975275221
      1609                 2343   -0.587164369448146
      1610               2343.4   -0.583286848697753
      1611               2343.8   -0.589503030765627
      1612               2344.2   -0.602940239121381
      1613               2344.6   -0.619185426752665
      1614                 2345    -0.63367037558055
      1615               2345.4   -0.643457693244272
      1616               2345.8   -0.648233796957356
      1617               2346.2   -0.649510623901733
      1618               2346.6   -0.648889409327239
      1619                 2347   -0.647177658094733
      1620               2347.4   -0.644786978569755
      1621               2347.8    -0.64223726522323
      1622               2348.2   -0.640005396293418
      1623               2348.6   -0.638371499495406
      1624                 2349   -0.637926132563734
      1625               2349.4   -0.640130714717088
      1626               2349.8    -0.64692597490648
      1627               2350.2    -0.65940574992419
      1628               2350.6   -0.676481797832821
      1629                 2351   -0.694401120781549
      1630               2351.4   -0.707561173039721
      1631               2351.8   -0.710677691924502
      1632               2352.2   -0.701599518950388
      1633               2352.6   -0.683092300219869
      1634                 2353    -0.66197470962652
      1635               2353.4   -0.645817729338887
      1636               2353.8   -0.639479789046163
      1637               2354.2   -0.643635399159393
      1638               2354.6   -0.655365921040357
      1639                 2355   -0.669613688616664
      1640               2355.4   -0.680958773562452
      1641               2355.8   -0.685713930331985
      1642               2356.2   -0.683483346685534
      1643               2356.6   -0.676852151955245
      1644                 2357   -0.669240199698834
      1645               2357.4   -0.662652607425116
      1646               2357.8   -0.657019510988903
      1647               2358.2   -0.651318803473259
      1648               2358.6   -0.645295076210459
      1649                 2359   -0.640183197894657
      1650               2359.4   -0.637676822800131
      1651               2359.8   -0.638154716849385
      1652               2360.2   -0.640200560941594
      1653               2360.6   -0.642104397476942
      1654                 2361   -0.643626548313478
      1655               2361.4   -0.645984241149563
      1656               2361.8   -0.650287847391155
      1657               2362.2   -0.656444933752937
      1658               2362.6   -0.663595113233896
      1659                 2363   -0.671044763032114
      1660               2363.4   -0.678326374727476
      1661               2363.8   -0.684491751700989
      1662               2364.2   -0.687771257529675
      1663               2364.6   -0.686270702826732
      1664                 2365   -0.679479648904817
      1665               2365.4   -0.669697368284687
      1666               2365.8    -0.66190824622754
      1667               2366.2   -0.661089663335588
      1668               2366.6   -0.668332923240087
      1669                 2367   -0.679300403309753
      1670               2367.4   -0.686990312642592
      1671               2367.8   -0.686536786044599
      1672               2368.2   -0.677954816907004
      1673               2368.6   -0.665355494624237
      1674                 2369   -0.654363190908043
      1675               2369.4   -0.649681440459972
      1676               2369.8     -0.6533293507091
      1677               2370.2    -0.66371776174492
      1678               2370.6   -0.676183600844524
      1679                 2371   -0.685223924112506
      1680               2371.4   -0.687444547118503
      1681               2371.8   -0.683305943857704
      1682               2372.2   -0.676140971365385
      1683               2372.6   -0.669011849931849
      1684                 2373   -0.662270399821864
      1685               2373.4   -0.654251516367367
      1686               2373.8   -0.644100407662336
      1687               2374.2   -0.633422096747381
      1688               2374.6   -0.625268733536359
      1689                 2375   -0.622113065030135
      1690               2375.4   -0.624664727809431
      1691               2375.8   -0.631590058808797
      1692               2376.2   -0.639902130438713
      1693               2376.6   -0.646523762821744
      1694                 2377   -0.650466380968282
      1695               2377.4   -0.653367831873766
      1696               2377.8   -0.657415259323898
      1697               2378.2   -0.662981666901032
      1698               2378.6   -0.668731497964473
      1699                 2379   -0.673595046144328
      1700               2379.4   -0.677646022391855
      1701               2379.8   -0.680750908351911
      1702               2380.2   -0.681118494510883
      1703               2380.6   -0.676180212583859
      1704                 2381   -0.665353255186346
      1705               2381.4   -0.651813002179551
      1706               2381.8   -0.641236632363871
      1707               2382.2   -0.638495463717845
      1708               2382.6   -0.645085194824787
      1709                 2383   -0.658988787705312
      1710               2383.4   -0.676271207921673
      1711               2383.8   -0.692631316625921
      1712               2384.2   -0.704143609546009
      1713               2384.6    -0.70798310716782
      1714                 2385   -0.703924820067186
      1715               2385.4   -0.695537208921451
      1716               2385.8   -0.688769484157092
      1717               2386.2   -0.687668777529325
      1718               2386.6   -0.690711804956663
      1719                 2387   -0.691849614930106
      1720               2387.4   -0.686024021284538
      1721               2387.8   -0.674100006508525
      1722               2388.2   -0.662540749697655
      1723               2388.6   -0.658411417447496
      1724                 2389   -0.664443317087716
      1725               2389.4   -0.677804801583989
      1726               2389.8   -0.692323823008337
      1727               2390.2   -0.701896068727365
      1728               2390.6   -0.703394981108431
      1729                 2391   -0.698022074793698
      1730               2391.4    -0.69005936083704
      1731               2391.8   -0.683268665459764
      1732               2392.2   -0.677704217494465
      1733               2392.6   -0.670231839074404
      1734                 2393    -0.65869964461308
      1735               2393.4    -0.64562378339906
      1736               2393.8   -0.637329153978499
      1737               2394.2   -0.639041872105736
      1738               2394.6   -0.650492462867987
      1739                 2395   -0.665876824503357
      1740               2395.4   -0.677792755283008
      1741               2395.8   -0.681683424816583
      1742               2396.2   -0.677835623515421
      1743               2396.6   -0.670411965991661
      1744                 2397   -0.664675835621892
      1745               2397.4   -0.664007017177937
      1746               2397.8   -0.668287854816299
      1747               2398.2   -0.674569287613849
      1748               2398.6   -0.679266003295197
      1749                 2399   -0.679952108155703
      1750               2399.4   -0.675746633292874
      1751               2399.8   -0.667039716427098
      1752               2400.2   -0.655400573348743
      1753               2400.6   -0.643253295027534
      1754                 2401   -0.632807707246684
      1755               2401.4   -0.625066024178523
      1756               2401.8   -0.620112338263425
      1757               2402.2   -0.618371460011986
      1758               2402.6   -0.621160960188718
      1759                 2403   -0.629628344839148
      1760               2403.4   -0.643159639068472
      1761               2403.8    -0.65907190748112
      1762               2404.2   -0.674015546952432
      1763               2404.6   -0.685733080907085
      1764                 2405   -0.693617911179899
      1765               2405.4     -0.6978792353475
      1766               2405.8   -0.698505214822944
      1767               2406.2   -0.695288891074597
      1768               2406.6   -0.688871078804368
      1769                 2407   -0.681407825162751
      1770               2407.4   -0.675714158031042
      1771               2407.8   -0.673452692055434
      1772               2408.2   -0.674095627662609
      1773               2408.6   -0.675608091361937
      1774                 2409   -0.676081403886201
      1775               2409.4   -0.674829423194751
      1776               2409.8   -0.672321907622973
      1777               2410.2   -0.669567190852831
      1778               2410.6     -0.6676998560215
      1779                 2411   -0.667598160820489
      1780               2411.4   -0.668937485534116
      1781               2411.8   -0.669164365943288
      1782               2412.2   -0.664067891084414
      1783               2412.6   -0.650714268063894
      1784                 2413   -0.630727985422709
      1785               2413.4   -0.610460125921236
      1786               2413.8   -0.597001919006289
      1787               2414.2   -0.593339451792417
      1788               2414.6   -0.597233915250399
      1789                 2415   -0.604645571758738
      1790               2415.4   -0.613776525417052
      1791               2415.8   -0.625586439840845
      1792               2416.2   -0.640943957543641
      1793               2416.6   -0.658078071450291
      1794                 2417   -0.673001790950366
      1795               2417.4   -0.682161415563314
      1796               2417.8   -0.684777890470286
      1797               2418.2   -0.683166504386463
      1798               2418.6   -0.681045486053335
      1799                 2419   -0.681143126530515
      1800               2419.4   -0.683810979928239
      1801               2419.8   -0.687497654012986
      1802               2420.2   -0.690358990555978
      1803               2420.6   -0.691529597985209
      1804                 2421   -0.691330399349681
      1805               2421.4   -0.690799360600067
      1806               2421.8   -0.691168099008792
      1807               2422.2   -0.693434417400567
      1808               2422.6   -0.697865737129177
      1809                 2423   -0.703443321333907
      1810               2423.4   -0.707665408306639
      1811               2423.8   -0.707314969753497
      1812               2424.2   -0.700263643178914
      1813               2424.6   -0.687210686744947
      1814                 2425   -0.671732141374378
      1815               2425.4   -0.658303248921584
      1816               2425.8   -0.649941292227595
      1817               2426.2   -0.647344527191308
      1818               2426.6   -0.649589316119091
      1819                 2427    -0.65505195048172
      1820               2427.4   -0.661875407487969
      1821               2427.8   -0.668561054713791
      1822               2428.2   -0.674982632190222
      1823               2428.6   -0.682716122013517
      1824                 2429   -0.693507138261339
      1825               2429.4   -0.706777392304502
      1826               2429.8   -0.718780138980947
      1827               2430.2   -0.724684017506661
      1828               2430.6   -0.721773250828846
      1829                 2431   -0.710940725031833
      1830               2431.4   -0.695723927594372
      1831               2431.8     -0.6802845672064
      1832               2432.2   -0.667706111431471
      1833               2432.6   -0.659066868873197
      1834                 2433   -0.653615070361411
      1835               2433.4   -0.650229161277821
      1836               2433.8    -0.64913918710954
      1837               2434.2   -0.652017449247069
      1838               2434.6    -0.65990764866001
      1839                 2435   -0.670946811624162
      1840               2435.4   -0.680343616390019
      1841               2435.8   -0.682855597544403
      1842               2436.2   -0.675751208495058
      1843               2436.6   -0.660313382883032
      1844                 2437   -0.641471511109557
      1845               2437.4    -0.62603010849125
      1846               2437.8   -0.620006505407218
      1847               2438.2   -0.625951746769715
      1848               2438.6   -0.641699651670933
      1849                 2439   -0.661516012150969
      1850               2439.4   -0.679068835852377
      1851               2439.8   -0.690449400732177
      1852               2440.2   -0.695518265943974
      1853               2440.6   -0.696827024301456
      1854                 2441   -0.696851778426208
      1855               2441.4   -0.695636654541886
      1856               2441.8   -0.690824628269183
      1857               2442.2   -0.679978963373287
      1858               2442.6   -0.663028912254958
      1859                 2443   -0.642834201265941
      1860               2443.4   -0.623746852543263
      1861               2443.8   -0.609475551311334
      1862               2444.2   -0.601677375743748
      1863               2444.6   -0.600059774413239
      1864                 2445   -0.603718083308195
      1865               2445.4   -0.612367666610226
      1866               2445.8    -0.62613047476043
      1867               2446.2   -0.643991002187249
      1868               2446.6   -0.662581992488413
      1869                 2447   -0.676913810173573
      1870               2447.4   -0.682930870185373
      1871               2447.8   -0.679915727996558
      1872               2448.2    -0.67060326574574
      1873               2448.6   -0.658888758684043
      1874                 2449    -0.64740791580698
      1875               2449.4   -0.637328194155998
      1876               2449.8   -0.630052894375694
      1877               2450.2   -0.628243713646953
      1878               2450.6   -0.634519403822196
      1879                 2451   -0.649173991914722
      1880               2451.4   -0.669404700871382
      1881               2451.8   -0.690643521877064
      1882               2452.2   -0.708533509547124
      1883               2452.6   -0.720270148136478
      1884                 2453   -0.725164922332624
      1885               2453.4   -0.724446290827473
      1886               2453.8   -0.720143688631651
      1887               2454.2   -0.713613186613657
      1888               2454.6   -0.704935649497202
      1889                 2455   -0.693733401632926
      1890               2455.4   -0.680613771633944
      1891               2455.8   -0.667940651706886
      1892               2456.2   -0.659161955925811
      1893               2456.6   -0.656857098416367
      1894                 2457   -0.660655591789691
      1895               2457.4   -0.666734429541975
      1896               2457.8   -0.669822473304521
      1897               2458.2   -0.666528896610544
      1898               2458.6   -0.657294050819473
      1899                 2459   -0.645356899898616
      1900               2459.4   -0.634034746923135
      1901               2459.8   -0.625065673732024
      1902               2460.2   -0.619099733114126
      1903               2460.6   -0.616860594884201
      1904                 2461   -0.619193624217587
      1905               2461.4   -0.626079639994714
      1906               2461.8   -0.635964415771014
      1907               2462.2   -0.646130082655873
      1908               2462.6   -0.653743036251399
      1909                 2463   -0.656991902214941
      1910               2463.4   -0.655931993678678
      1911               2463.8   -0.652622112393146
      1912               2464.2   -0.650233709879103
      1913               2464.6   -0.651409061960294
      1914                 2465   -0.656782974932867
      1915               2465.4   -0.664610739382624
      1916               2465.8   -0.671814107619866
      1917               2466.2   -0.675885156575532
      1918               2466.6   -0.676407286147878
      1919                 2467   -0.674953906142036
      1920               2467.4   -0.673265922327118
      1921               2467.8   -0.671293217550556
      1922               2468.2   -0.667079033955815
      1923               2468.6   -0.658738680474926
      1924                 2469   -0.646700450299249
      1925               2469.4    -0.63415296976018
      1926               2469.8   -0.625244245617068
      1927               2470.2   -0.622380600114411
      1928               2470.6   -0.624740508159448
      1929                 2471   -0.629325408059231
      1930               2471.4   -0.633722787599254
      1931               2471.8   -0.637921449131682
      1932               2472.2   -0.643242253383505
      1933               2472.6   -0.649569596855144
      1934                 2473   -0.654139540267352
      1935               2473.4   -0.653396201509167
      1936               2473.8   -0.645868104998954
      1937               2474.2   -0.633095869045064
      1938               2474.6   -0.618208494932333
      1939                 2475   -0.604136790250777
      1940               2475.4    -0.59292157299933
      1941               2475.8   -0.585681213182397
      1942               2476.2   -0.582402116524463
      1943               2476.6   -0.581865610278328
      1944                 2477   -0.582531386658957
      1945               2477.4   -0.584113240889565
      1946               2477.8   -0.588394655474985
      1947               2478.2   -0.598172107966093
      1948               2478.6   -0.614814131411549
      1949                 2479   -0.636263821288594
      1950               2479.4   -0.657225142917014
      1951               2479.8   -0.671700186525413
      1952               2480.2   -0.676176876157115
      1953               2480.6   -0.671297492517624
      1954                 2481   -0.661173887987388
      1955               2481.4   -0.651190630022029
      1956               2481.8   -0.645679442874098
      1957               2482.2   -0.646390817841166
      1958               2482.6   -0.652155051211594
      1959                 2483   -0.659795561754436
      1960               2483.4   -0.665922571475676
      1961               2483.8   -0.668650257575791
      1962               2484.2   -0.668081926953164
      1963               2484.6   -0.665211720261141
      1964                 2485   -0.660380696339416
      1965               2485.4   -0.653058634430636
      1966               2485.8   -0.643382091249805
      1967               2486.2   -0.633753377333051
      1968               2486.6   -0.628397165892238
      1969                 2487   -0.630790406903543
      1970               2487.4   -0.641170314549527
      1971               2487.8   -0.656315564760007
      1972               2488.2   -0.671504537989676
      1973               2488.6   -0.682625449750049
      1974                 2489   -0.686986245782464
      1975               2489.4   -0.683373979554744
      1976               2489.8   -0.672488133175648
      1977               2490.2   -0.657422817843326
      1978               2490.6   -0.642901293045725
      1979                 2491    -0.63316636034142
      1980               2491.4   -0.630047154583735
      1981               2491.8    -0.63246684330079
      1982               2492.2   -0.637273248503334
      1983               2492.6   -0.640826487746381
      1984                 2493   -0.640995326808479
      1985               2493.4    -0.63858040078776
      1986               2493.8   -0.636569371607038
      1987               2494.2   -0.637242073520611
      1988               2494.6   -0.639914968203811
      1989                 2495   -0.642020372877596
      1990               2495.4   -0.642424229081371
      1991               2495.8   -0.643050202023005
      1992               2496.2   -0.646912834818067
      1993               2496.6   -0.654949720097648
      1994                 2497   -0.665043729022727
      1995               2497.4    -0.67363862660568
      1996               2497.8   -0.677884304292093
      1997               2498.2   -0.676956176197564
      1998               2498.6   -0.672602706472389
      1999                 2499   -0.668623399484204
      2000               2499.4   -0.668655858411512
      2001               2499.8     -0.6734328190214
      2002               2500.2   -0.680258064268855
      2003               2500.6   -0.685638306145847
      2004                 2501    -0.68845803484146
      2005               2501.4   -0.690391553973313
      2006               2501.8   -0.693400598953303
      2007               2502.2   -0.697320754828979
      2008               2502.6   -0.700091931139468
      2009                 2503   -0.699977544922149
      2010               2503.4   -0.697077235825418
      2011               2503.8   -0.692768813234579
      2012               2504.2   -0.688340722044813
      2013               2504.6   -0.684571824407612
      2014                 2505    -0.68216702852078
      2015               2505.4    -0.68170342585654
      2016               2505.8   -0.682805280994216
      2017               2506.2   -0.683844974759268
      2018               2506.6   -0.683041291886184
      2019                 2507   -0.679871636355529
      2020               2507.4   -0.675072154852387
      2021               2507.8   -0.669291586367763
      2022               2508.2   -0.662315868816222
      2023               2508.6   -0.654025360381638
      2024                 2509    -0.64575179728854
      2025               2509.4   -0.639853319436952
      2026               2509.8   -0.637444344429241
      2027               2510.2   -0.636730255217117
      2028               2510.6   -0.634176319203107
      2029                 2511   -0.627928079287813
      2030               2511.4   -0.620451351867814
      2031               2511.8   -0.617656509923108
      2032               2512.2   -0.624610613725963
      2033               2512.6   -0.641086372088466
      2034                 2513   -0.660927436416387
      2035               2513.4   -0.676255041791592
      2036               2513.8   -0.683009107742691
      2037               2514.2   -0.682809502686723
      2038               2514.6   -0.679794670009869
      2039                 2515   -0.676182890289056
      2040               2515.4   -0.671090137810097
      2041               2515.8    -0.66308079224109
      2042               2516.2   -0.653092714113882
      2043               2516.6   -0.644710971835593
      2044                 2517   -0.641807078958664
      2045               2517.4   -0.645710876960948
      2046               2517.8   -0.654162723469199
      2047               2518.2   -0.663043867971282
      2048               2518.6   -0.669709284571582
      2049                 2519   -0.674814149395388
      2050               2519.4   -0.680476848698163
      2051               2519.8     -0.6866249593877
      2052               2520.2   -0.689859557962336
      2053               2520.6   -0.686490219290135
      2054                 2521   -0.676526033879782
      2055               2521.4   -0.664275022580114
      2056               2521.8    -0.65492126179015
      2057               2522.2   -0.650509963132208
      2058               2522.6   -0.648941348219523
      2059                 2523   -0.646332012911444
      2060               2523.4   -0.640243902067596
      2061               2523.8   -0.631296628351265
      2062               2524.2   -0.622542385382985
      2063               2524.6   -0.617465120703855
      2064                 2525   -0.617892867805494
      2065               2525.4   -0.622967769901152
      2066               2525.8     -0.6297867074245
      2067               2526.2   -0.635373974801041
      2068               2526.6    -0.63866327618598
      2069                 2527   -0.640943277954648
      2070               2527.4   -0.644348413850821
      2071               2527.8   -0.649787629612547
      2072               2528.2   -0.656262336720829
      2073               2528.6   -0.661937199765816
      2074                 2529   -0.665477642149199
      2075               2529.4   -0.666399538182304
      2076               2529.8   -0.664843896702223
      2077               2530.2   -0.661669487890322
      2078               2530.6   -0.658576850357349
      2079                 2531   -0.657408490842499
      2080               2531.4   -0.658930902594875
      2081               2531.8   -0.662391936282802
      2082               2532.2   -0.666255326068494
      2083               2532.6   -0.669045608054148
      2084                 2533   -0.669378667560522
      2085               2533.4   -0.665735996393778
      2086               2533.8   -0.657145942968782
      2087               2534.2   -0.644619358950877
      2088               2534.6   -0.631579255321412
      2089                 2535   -0.622078299296845
      2090               2535.4   -0.618165641804808
      2091               2535.8   -0.619033464456152
      2092               2536.2   -0.622511769994162
      2093               2536.6   -0.626824166429287
      2094                 2537   -0.630908330545935
      2095               2537.4   -0.633994468997116
      2096               2537.8    -0.63582432250405
      2097               2538.2   -0.637379944724671
      2098               2538.6   -0.640852189644647
      2099                 2539   -0.648153687252488
      2100               2539.4   -0.658771953756514
      2101               2539.8    -0.66894232427876
      2102               2540.2   -0.673725350839959
      2103               2540.6   -0.671052284851612
      2104                 2541   -0.664221939405252
      2105               2541.4   -0.660014772773138
      2106               2541.8   -0.663585542453802
      2107               2542.2   -0.674491470890644
      2108               2542.6   -0.687159554734535
      2109                 2543   -0.695020729326643
      2110               2543.4   -0.694584358963766
      2111               2543.8   -0.686414795149176
      2112               2544.2   -0.673154401643842
      2113               2544.6   -0.657213427286479
